Fips,CountyState,gridID,Indx,Year,meanNDVIgrid,meanANPPgrid,NDVI_predict_2019_below,NPP_predict_2019_below,NPP_stdev_below,deltaNPP_below,pct_diffNPP_below,NDVI_predict_2019_avg,NPP_predict_2019_avg,NPP_stdev_avg,deltaNPP_avg,pct_diffNPP_avg,NDVI_predict_2019_above,NPP_predict_2019_above,NPP_stdev_above,deltaNPP_above,pct_diffNPP_above
 4001,apacheAZ            , 59589,1, 2020,    0.0308,  289.7686,     0.0317,  296.3643,    0.0000,    6.5957,    2.2762,     0.0317,  296.3643,    0.0000,    6.5957,    2.2762,     0.0317,  296.3643,    0.0000,    6.5957,    2.2762
 4001,apacheAZ            , 60043,1, 2020,    0.0308,  289.5392,     0.0316,  295.7244,    0.0000,    6.1851,    2.1362,     0.0316,  295.7244,    0.0000,    6.1851,    2.1362,     0.0316,  295.7244,    0.0000,    6.1851,    2.1362
 4001,apacheAZ            , 60044,1, 2020,    0.0307,  288.3122,     0.0316,  295.6525,    0.0000,    7.3403,    2.5460,     0.0316,  295.6525,    0.0000,    7.3403,    2.5460,     0.0316,  295.6525,    0.0000,    7.3403,    2.5460
 4001,apacheAZ            , 60045,1, 2020,    0.0307,  288.5746,     0.0316,  296.1419,    0.0000,    7.5672,    2.6223,     0.0316,  296.1419,    0.0000,    7.5672,    2.6223,     0.0316,  296.1419,    0.0000,    7.5672,    2.6223
 4001,apacheAZ            , 60046,1, 2020,    0.0307,  288.6889,     0.0316,  295.5430,    0.0000,    6.8541,    2.3742,     0.0316,  295.5430,    0.0000,    6.8541,    2.3742,     0.0316,  295.5430,    0.0000,    6.8541,    2.3742
 4001,apacheAZ            , 60047,1, 2020,    0.0306,  287.6926,     0.0315,  294.9065,    0.0000,    7.2139,    2.5075,     0.0315,  294.9065,    0.0000,    7.2139,    2.5075,     0.0315,  294.9065,    0.0000,    7.2139,    2.5075
 4001,apacheAZ            , 60048,1, 2020,    0.0305,  287.1550,     0.0315,  295.0331,    0.0000,    7.8781,    2.7435,     0.0315,  295.0331,    0.0000,    7.8781,    2.7435,     0.0315,  295.0331,    0.0000,    7.8781,    2.7435
 4001,apacheAZ            , 60049,1, 2020,    0.0305,  287.3665,     0.0314,  294.2905,    0.0000,    6.9240,    2.4095,     0.0314,  294.2905,    0.0000,    6.9240,    2.4095,     0.0314,  294.2905,    0.0000,    6.9240,    2.4095
 4001,apacheAZ            , 60050,1, 2020,    0.0308,  289.7820,     0.0317,  296.2582,    0.0000,    6.4762,    2.2349,     0.0317,  296.2582,    0.0000,    6.4762,    2.2349,     0.0317,  296.2582,    0.0000,    6.4762,    2.2349
 4001,apacheAZ            , 60504,1, 2020,    0.0306,  287.5358,     0.0315,  295.3034,    0.0000,    7.7676,    2.7014,     0.0315,  295.3034,    0.0000,    7.7676,    2.7014,     0.0315,  295.3034,    0.0000,    7.7676,    2.7014
 4001,apacheAZ            , 60505,1, 2020,    0.0307,  288.2969,     0.0315,  295.3479,    0.0000,    7.0511,    2.4458,     0.0315,  295.3479,    0.0000,    7.0511,    2.4458,     0.0315,  295.3479,    0.0000,    7.0511,    2.4458
 4001,apacheAZ            , 60506,1, 2020,    0.0305,  287.2744,     0.0315,  295.3000,    0.0000,    8.0256,    2.7937,     0.0315,  295.3000,    0.0000,    8.0256,    2.7937,     0.0315,  295.3000,    0.0000,    8.0256,    2.7937
 4001,apacheAZ            , 60507,1, 2020,    0.0306,  287.9483,     0.0315,  295.3171,    0.0000,    7.3688,    2.5591,     0.0315,  295.3171,    0.0000,    7.3688,    2.5591,     0.0315,  295.3171,    0.0000,    7.3688,    2.5591
 4001,apacheAZ            , 60508,1, 2020,    0.0305,  287.3612,     0.0315,  295.3719,    0.0000,    8.0107,    2.7877,     0.0315,  295.3719,    0.0000,    8.0107,    2.7877,     0.0315,  295.3719,    0.0000,    8.0107,    2.7877
 4001,apacheAZ            , 60509,1, 2020,    0.0305,  287.2017,     0.0315,  294.8791,    0.0000,    7.6774,    2.6732,     0.0315,  294.8791,    0.0000,    7.6774,    2.6732,     0.0315,  294.8791,    0.0000,    7.6774,    2.6732
 4001,apacheAZ            , 60510,1, 2020,    0.0307,  288.4405,     0.0317,  296.5457,    0.0000,    8.1052,    2.8100,     0.0317,  296.5457,    0.0000,    8.1052,    2.8100,     0.0317,  296.5457,    0.0000,    8.1052,    2.8100
 4001,apacheAZ            , 60511,1, 2020,    0.0308,  289.8281,     0.0317,  296.3917,    0.0000,    6.5636,    2.2646,     0.0317,  296.3917,    0.0000,    6.5636,    2.2646,     0.0317,  296.3917,    0.0000,    6.5636,    2.2646
 4001,apacheAZ            , 60965,1, 2020,    0.0305,  286.9843,     0.0315,  294.7901,    0.0000,    7.8058,    2.7200,     0.0315,  294.7901,    0.0000,    7.8058,    2.7200,     0.0315,  294.7901,    0.0000,    7.8058,    2.7200
 4001,apacheAZ            , 60966,1, 2020,    0.0305,  287.1099,     0.0315,  294.9886,    0.0000,    7.8787,    2.7441,     0.0315,  294.9886,    0.0000,    7.8787,    2.7441,     0.0315,  294.9886,    0.0000,    7.8787,    2.7441
 4001,apacheAZ            , 60967,1, 2020,    0.0306,  287.5581,     0.0315,  295.4095,    0.0000,    7.8515,    2.7304,     0.0315,  295.4095,    0.0000,    7.8515,    2.7304,     0.0315,  295.4095,    0.0000,    7.8515,    2.7304
 4001,apacheAZ            , 60968,1, 2020,    0.0306,  288.0465,     0.0316,  296.1385,    0.0000,    8.0920,    2.8093,     0.0316,  296.1385,    0.0000,    8.0920,    2.8093,     0.0316,  296.1385,    0.0000,    8.0920,    2.8093
 4001,apacheAZ            , 60969,1, 2020,    0.0305,  287.2822,     0.0314,  294.6122,    0.0000,    7.3300,    2.5515,     0.0314,  294.6122,    0.0000,    7.3300,    2.5515,     0.0314,  294.6122,    0.0000,    7.3300,    2.5515
 4001,apacheAZ            , 60970,1, 2020,    0.0305,  287.3920,     0.0315,  294.9749,    0.0000,    7.5829,    2.6385,     0.0315,  294.9749,    0.0000,    7.5829,    2.6385,     0.0315,  294.9749,    0.0000,    7.5829,    2.6385
 4001,apacheAZ            , 60971,1, 2020,    0.0307,  288.6676,     0.0316,  296.0118,    0.0000,    7.3442,    2.5442,     0.0316,  296.0118,    0.0000,    7.3442,    2.5442,     0.0316,  296.0118,    0.0000,    7.3442,    2.5442
 4001,apacheAZ            , 60972,1, 2020,    0.0309,  290.4222,     0.0317,  296.7100,    0.0000,    6.2877,    2.1650,     0.0317,  296.7100,    0.0000,    6.2877,    2.1650,     0.0317,  296.7100,    0.0000,    6.2877,    2.1650
 4001,apacheAZ            , 61426,1, 2020,    0.0306,  287.9191,     0.0315,  294.9236,    0.0000,    7.0045,    2.4328,     0.0315,  294.9236,    0.0000,    7.0045,    2.4328,     0.0315,  294.9236,    0.0000,    7.0045,    2.4328
 4001,apacheAZ            , 61427,1, 2020,    0.0306,  288.0657,     0.0315,  295.1494,    0.0000,    7.0838,    2.4591,     0.0315,  295.1494,    0.0000,    7.0838,    2.4591,     0.0315,  295.1494,    0.0000,    7.0838,    2.4591
 4001,apacheAZ            , 61428,1, 2020,    0.0304,  286.5106,     0.0316,  296.0392,    0.0000,    9.5286,    3.3258,     0.0316,  296.0392,    0.0000,    9.5286,    3.3258,     0.0316,  296.0392,    0.0000,    9.5286,    3.3258
 4001,apacheAZ            , 61429,1, 2020,    0.0306,  287.8369,     0.0316,  295.9537,    0.0000,    8.1168,    2.8199,     0.0316,  295.9537,    0.0000,    8.1168,    2.8199,     0.0316,  295.9537,    0.0000,    8.1168,    2.8199
 4001,apacheAZ            , 61430,1, 2020,    0.0306,  288.1777,     0.0316,  296.1282,    0.0000,    7.9505,    2.7589,     0.0316,  296.1282,    0.0000,    7.9505,    2.7589,     0.0316,  296.1282,    0.0000,    7.9505,    2.7589
 4001,apacheAZ            , 61431,1, 2020,    0.0307,  288.4359,     0.0316,  296.0940,    0.0000,    7.6580,    2.6550,     0.0316,  296.0940,    0.0000,    7.6580,    2.6550,     0.0316,  296.0940,    0.0000,    7.6580,    2.6550
 4001,apacheAZ            , 61432,1, 2020,    0.0309,  290.0246,     0.0317,  296.3985,    0.0000,    6.3739,    2.1977,     0.0317,  296.3985,    0.0000,    6.3739,    2.1977,     0.0317,  296.3985,    0.0000,    6.3739,    2.1977
 4001,apacheAZ            , 61433,1, 2020,    0.0312,  292.2471,     0.0317,  296.7921,    0.0000,    4.5450,    1.5552,     0.0317,  296.7921,    0.0000,    4.5450,    1.5552,     0.0317,  296.7921,    0.0000,    4.5450,    1.5552
 4001,apacheAZ            , 61434,1, 2020,    0.0313,  293.6610,     0.0317,  296.8982,    0.0000,    3.2372,    1.1024,     0.0317,  296.8982,    0.0000,    3.2372,    1.1024,     0.0317,  296.8982,    0.0000,    3.2372,    1.1024
 4001,apacheAZ            , 61887,1, 2020,    0.0306,  287.7458,     0.0315,  295.1358,    0.0000,    7.3899,    2.5682,     0.0315,  295.1358,    0.0000,    7.3899,    2.5682,     0.0315,  295.1358,    0.0000,    7.3899,    2.5682
 4001,apacheAZ            , 61888,1, 2020,    0.0305,  287.2992,     0.0313,  293.5992,    0.0000,    6.3000,    2.1928,     0.0313,  293.5992,    0.0000,    6.3000,    2.1928,     0.0313,  293.5992,    0.0000,    6.3000,    2.1928
 4001,apacheAZ            , 61889,1, 2020,    0.0306,  287.5437,     0.0316,  295.7517,    0.0000,    8.2080,    2.8545,     0.0316,  295.7517,    0.0000,    8.2080,    2.8545,     0.0316,  295.7517,    0.0000,    8.2080,    2.8545
 4001,apacheAZ            , 61890,1, 2020,    0.0306,  287.8475,     0.0316,  296.0084,    0.0000,    8.1609,    2.8351,     0.0316,  296.0084,    0.0000,    8.1609,    2.8351,     0.0316,  296.0084,    0.0000,    8.1609,    2.8351
 4001,apacheAZ            , 61891,1, 2020,    0.0305,  287.2123,     0.0318,  297.0967,    0.0000,    9.8843,    3.4415,     0.0318,  297.0967,    0.0000,    9.8843,    3.4415,     0.0318,  297.0967,    0.0000,    9.8843,    3.4415
 4001,apacheAZ            , 61892,1, 2020,    0.0307,  288.6252,     0.0317,  296.6449,    0.0000,    8.0197,    2.7786,     0.0317,  296.6449,    0.0000,    8.0197,    2.7786,     0.0317,  296.6449,    0.0000,    8.0197,    2.7786
 4001,apacheAZ            , 61893,1, 2020,    0.0310,  291.2743,     0.0317,  296.8160,    0.0000,    5.5418,    1.9026,     0.0317,  296.8160,    0.0000,    5.5418,    1.9026,     0.0317,  296.8160,    0.0000,    5.5418,    1.9026
 4001,apacheAZ            , 61894,1, 2020,    0.0314,  293.8460,     0.0318,  297.6374,    0.0000,    3.7914,    1.2903,     0.0318,  297.6374,    0.0000,    3.7914,    1.2903,     0.0318,  297.6374,    0.0000,    3.7914,    1.2903
 4001,apacheAZ            , 61895,1, 2020,    0.0315,  294.8669,     0.0318,  297.6956,    0.0000,    2.8286,    0.9593,     0.0318,  297.6956,    0.0000,    2.8286,    0.9593,     0.0318,  297.6956,    0.0000,    2.8286,    0.9593
 4001,apacheAZ            , 62348,1, 2020,    0.0305,  287.0585,     0.0313,  293.6095,    0.0000,    6.5509,    2.2821,     0.0313,  293.6095,    0.0000,    6.5509,    2.2821,     0.0313,  293.6095,    0.0000,    6.5509,    2.2821
 4001,apacheAZ            , 62349,1, 2020,    0.0305,  286.9945,     0.0314,  293.8866,    0.0000,    6.8921,    2.4015,     0.0314,  293.8866,    0.0000,    6.8921,    2.4015,     0.0314,  293.8866,    0.0000,    6.8921,    2.4015
 4001,apacheAZ            , 62350,1, 2020,    0.0306,  287.7911,     0.0316,  296.1624,    0.0000,    8.3713,    2.9088,     0.0316,  296.1624,    0.0000,    8.3713,    2.9088,     0.0316,  296.1624,    0.0000,    8.3713,    2.9088
 4001,apacheAZ            , 62351,1, 2020,    0.0307,  288.3651,     0.0317,  296.2445,    0.0000,    7.8794,    2.7324,     0.0317,  296.2445,    0.0000,    7.8794,    2.7324,     0.0317,  296.2445,    0.0000,    7.8794,    2.7324
 4001,apacheAZ            , 62352,1, 2020,    0.0307,  289.0613,     0.0318,  297.1548,    0.0000,    8.0936,    2.8000,     0.0318,  297.1548,    0.0000,    8.0936,    2.8000,     0.0318,  297.1548,    0.0000,    8.0936,    2.8000
 4001,apacheAZ            , 62353,1, 2020,    0.0309,  290.4716,     0.0316,  296.0289,    0.0000,    5.5574,    1.9132,     0.0316,  296.0289,    0.0000,    5.5574,    1.9132,     0.0316,  296.0289,    0.0000,    5.5574,    1.9132
 4001,apacheAZ            , 62354,1, 2020,    0.0312,  292.2603,     0.0317,  296.8195,    0.0000,    4.5591,    1.5600,     0.0317,  296.8195,    0.0000,    4.5591,    1.5600,     0.0317,  296.8195,    0.0000,    4.5591,    1.5600
 4001,apacheAZ            , 62355,1, 2020,    0.0313,  293.5627,     0.0318,  297.1343,    0.0000,    3.5716,    1.2167,     0.0318,  297.1343,    0.0000,    3.5716,    1.2167,     0.0318,  297.1343,    0.0000,    3.5716,    1.2167
 4001,apacheAZ            , 62356,1, 2020,    0.0316,  295.4537,     0.0317,  296.9837,    0.0000,    1.5300,    0.5178,     0.0317,  296.9837,    0.0000,    1.5300,    0.5178,     0.0317,  296.9837,    0.0000,    1.5300,    0.5178
 4001,apacheAZ            , 62809,1, 2020,    0.0305,  287.2302,     0.0314,  293.9243,    0.0000,    6.6941,    2.3306,     0.0314,  293.9243,    0.0000,    6.6941,    2.3306,     0.0314,  293.9243,    0.0000,    6.6941,    2.3306
 4001,apacheAZ            , 62810,1, 2020,    0.0305,  287.2142,     0.0314,  294.4171,    0.0000,    7.2029,    2.5078,     0.0314,  294.4171,    0.0000,    7.2029,    2.5078,     0.0314,  294.4171,    0.0000,    7.2029,    2.5078
 4001,apacheAZ            , 62811,1, 2020,    0.0306,  288.0668,     0.0316,  296.0084,    0.0000,    7.9416,    2.7569,     0.0316,  296.0084,    0.0000,    7.9416,    2.7569,     0.0316,  296.0084,    0.0000,    7.9416,    2.7569
 4001,apacheAZ            , 62812,1, 2020,    0.0307,  288.4781,     0.0316,  296.1864,    0.0000,    7.7083,    2.6721,     0.0316,  296.1864,    0.0000,    7.7083,    2.6721,     0.0316,  296.1864,    0.0000,    7.7083,    2.6721
 4001,apacheAZ            , 62813,1, 2020,    0.0309,  290.0915,     0.0318,  297.1651,    0.0000,    7.0736,    2.4384,     0.0318,  297.1651,    0.0000,    7.0736,    2.4384,     0.0318,  297.1651,    0.0000,    7.0736,    2.4384
 4001,apacheAZ            , 62814,1, 2020,    0.0311,  292.0846,     0.0319,  298.3971,    0.0000,    6.3125,    2.1612,     0.0319,  298.3971,    0.0000,    6.3125,    2.1612,     0.0319,  298.3971,    0.0000,    6.3125,    2.1612
 4001,apacheAZ            , 62815,1, 2020,    0.0314,  294.0893,     0.0320,  299.0028,    0.0000,    4.9135,    1.6708,     0.0320,  299.0028,    0.0000,    4.9135,    1.6708,     0.0320,  299.0028,    0.0000,    4.9135,    1.6708
 4003,cochiseAZ           , 34220,1, 2020,    0.0355,  326.4996,     0.0484,  429.5111,    0.0000,  103.0116,   31.5503,     0.0484,  429.5111,    0.0000,  103.0116,   31.5503,     0.0484,  429.5111,    0.0000,  103.0116,   31.5503
 4003,cochiseAZ           , 34221,1, 2020,    0.0357,  328.5016,     0.0506,  446.7435,    0.0000,  118.2419,   35.9943,     0.0506,  446.7435,    0.0000,  118.2419,   35.9943,     0.0506,  446.7435,    0.0000,  118.2419,   35.9943
 4003,cochiseAZ           , 34222,1, 2020,    0.0356,  327.9126,     0.0506,  446.8263,    0.0000,  118.9136,   36.2638,     0.0506,  446.8263,    0.0000,  118.9136,   36.2638,     0.0506,  446.8263,    0.0000,  118.9136,   36.2638
 4003,cochiseAZ           , 34223,1, 2020,    0.0350,  322.5989,     0.0502,  443.7439,    0.0000,  121.1450,   37.5528,     0.0502,  443.7439,    0.0000,  121.1450,   37.5528,     0.0502,  443.7439,    0.0000,  121.1450,   37.5528
 4003,cochiseAZ           , 34224,1, 2020,    0.0352,  324.7533,     0.0515,  454.2736,    0.0000,  129.5204,   39.8827,     0.0515,  454.2736,    0.0000,  129.5204,   39.8827,     0.0515,  454.2736,    0.0000,  129.5204,   39.8827
 4003,cochiseAZ           , 34225,1, 2020,    0.0353,  325.0343,     0.0537,  471.1750,    0.0000,  146.1408,   44.9617,     0.0537,  471.1750,    0.0000,  146.1408,   44.9617,     0.0537,  471.1750,    0.0000,  146.1408,   44.9617
 4003,cochiseAZ           , 34226,1, 2020,    0.0346,  319.8050,     0.0537,  471.1543,    0.0000,  151.3493,   47.3255,     0.0537,  471.1543,    0.0000,  151.3493,   47.3255,     0.0537,  471.1543,    0.0000,  151.3493,   47.3255
 4003,cochiseAZ           , 34675,1, 2020,    0.0360,  331.1622,     0.0519,  457.5215,    0.0000,  126.3593,   38.1563,     0.0519,  457.5215,    0.0000,  126.3593,   38.1563,     0.0519,  457.5215,    0.0000,  126.3593,   38.1563
 4003,cochiseAZ           , 34676,1, 2020,    0.0357,  328.2718,     0.0493,  436.5861,    0.0000,  108.3144,   32.9953,     0.0493,  436.5861,    0.0000,  108.3144,   32.9953,     0.0493,  436.5861,    0.0000,  108.3144,   32.9953
 4003,cochiseAZ           , 34677,1, 2020,    0.0352,  324.4142,     0.0486,  430.9179,    0.0000,  106.5037,   32.8295,     0.0486,  430.9179,    0.0000,  106.5037,   32.8295,     0.0486,  430.9179,    0.0000,  106.5037,   32.8295
 4003,cochiseAZ           , 34678,1, 2020,    0.0353,  325.1940,     0.0485,  430.4214,    0.0000,  105.2274,   32.3583,     0.0485,  430.4214,    0.0000,  105.2274,   32.3583,     0.0485,  430.4214,    0.0000,  105.2274,   32.3583
 4003,cochiseAZ           , 34679,1, 2020,    0.0350,  323.0816,     0.0501,  442.7716,    0.0000,  119.6900,   37.0464,     0.0501,  442.7716,    0.0000,  119.6900,   37.0464,     0.0501,  442.7716,    0.0000,  119.6900,   37.0464
 4003,cochiseAZ           , 34680,1, 2020,    0.0355,  327.0599,     0.0515,  453.6530,    0.0000,  126.5932,   38.7064,     0.0515,  453.6530,    0.0000,  126.5932,   38.7064,     0.0515,  453.6530,    0.0000,  126.5932,   38.7064
 4003,cochiseAZ           , 34681,1, 2020,    0.0359,  329.6205,     0.0515,  453.8806,    0.0000,  124.2601,   37.6979,     0.0515,  453.8806,    0.0000,  124.2601,   37.6979,     0.0515,  453.8806,    0.0000,  124.2601,   37.6979
 4003,cochiseAZ           , 34682,1, 2020,    0.0363,  333.2350,     0.0541,  474.8573,    0.0000,  141.6224,   42.4992,     0.0541,  474.8573,    0.0000,  141.6224,   42.4992,     0.0541,  474.8573,    0.0000,  141.6224,   42.4992
 4003,cochiseAZ           , 34683,1, 2020,    0.0363,  333.1792,     0.0539,  473.0782,    0.0000,  139.8990,   41.9891,     0.0539,  473.0782,    0.0000,  139.8990,   41.9891,     0.0539,  473.0782,    0.0000,  139.8990,   41.9891
 4003,cochiseAZ           , 34684,1, 2020,    0.0358,  329.0366,     0.0540,  473.6989,    0.0000,  144.6622,   43.9654,     0.0540,  473.6989,    0.0000,  144.6622,   43.9654,     0.0540,  473.6989,    0.0000,  144.6622,   43.9654
 4003,cochiseAZ           , 34685,1, 2020,    0.0371,  339.4940,     0.0569,  496.6409,    0.0000,  157.1469,   46.2886,     0.0569,  496.6409,    0.0000,  157.1469,   46.2886,     0.0569,  496.6409,    0.0000,  157.1469,   46.2886
 4003,cochiseAZ           , 34686,1, 2020,    0.0367,  336.7058,     0.0558,  487.9523,    0.0000,  151.2465,   44.9195,     0.0558,  487.9523,    0.0000,  151.2465,   44.9195,     0.0558,  487.9523,    0.0000,  151.2465,   44.9195
 4003,cochiseAZ           , 34687,1, 2020,    0.0365,  334.6434,     0.0562,  491.2415,    0.0000,  156.5981,   46.7955,     0.0562,  491.2415,    0.0000,  156.5981,   46.7955,     0.0562,  491.2415,    0.0000,  156.5981,   46.7955
 4003,cochiseAZ           , 34688,1, 2020,    0.0360,  330.4204,     0.0598,  520.0173,    0.0000,  189.5970,   57.3805,     0.0598,  520.0173,    0.0000,  189.5970,   57.3805,     0.0598,  520.0173,    0.0000,  189.5970,   57.3805
 4003,cochiseAZ           , 35136,1, 2020,    0.0360,  331.1553,     0.0511,  450.8810,    0.0000,  119.7256,   36.1539,     0.0511,  450.8810,    0.0000,  119.7256,   36.1539,     0.0511,  450.8810,    0.0000,  119.7256,   36.1539
 4003,cochiseAZ           , 35137,1, 2020,    0.0365,  335.0497,     0.0517,  455.3080,    0.0000,  120.2583,   35.8927,     0.0517,  455.3080,    0.0000,  120.2583,   35.8927,     0.0517,  455.3080,    0.0000,  120.2583,   35.8927
 4003,cochiseAZ           , 35138,1, 2020,    0.0359,  329.7549,     0.0517,  455.7011,    0.0000,  125.9461,   38.1939,     0.0517,  455.7011,    0.0000,  125.9461,   38.1939,     0.0517,  455.7011,    0.0000,  125.9461,   38.1939
 4003,cochiseAZ           , 35139,1, 2020,    0.0354,  325.8008,     0.0551,  482.5736,    0.0000,  156.7728,   48.1192,     0.0551,  482.5736,    0.0000,  156.7728,   48.1192,     0.0551,  482.5736,    0.0000,  156.7728,   48.1192
 4003,cochiseAZ           , 35140,1, 2020,    0.0354,  326.2186,     0.0562,  491.4898,    0.0000,  165.2712,   50.6627,     0.0562,  491.4898,    0.0000,  165.2712,   50.6627,     0.0562,  491.4898,    0.0000,  165.2712,   50.6627
 4003,cochiseAZ           , 35141,1, 2020,    0.0344,  318.0650,     0.0564,  492.6689,    0.0000,  174.6040,   54.8957,     0.0564,  492.6689,    0.0000,  174.6040,   54.8957,     0.0564,  492.6689,    0.0000,  174.6040,   54.8957
 4003,cochiseAZ           , 35142,1, 2020,    0.0366,  335.8525,     0.0568,  496.0410,    0.0000,  160.1885,   47.6961,     0.0568,  496.0410,    0.0000,  160.1885,   47.6961,     0.0568,  496.0410,    0.0000,  160.1885,   47.6961
 4003,cochiseAZ           , 35143,1, 2020,    0.0375,  343.0665,     0.0583,  507.7292,    0.0000,  164.6626,   47.9973,     0.0583,  507.7292,    0.0000,  164.6626,   47.9973,     0.0583,  507.7292,    0.0000,  164.6626,   47.9973
 4003,cochiseAZ           , 35144,1, 2020,    0.0374,  342.3143,     0.0572,  499.5991,    0.0000,  157.2848,   45.9475,     0.0572,  499.5991,    0.0000,  157.2848,   45.9475,     0.0572,  499.5991,    0.0000,  157.2848,   45.9475
 4003,cochiseAZ           , 35145,1, 2020,    0.0371,  339.2934,     0.0569,  497.1994,    0.0000,  157.9060,   46.5397,     0.0569,  497.1994,    0.0000,  157.9060,   46.5397,     0.0569,  497.1994,    0.0000,  157.9060,   46.5397
 4003,cochiseAZ           , 35146,1, 2020,    0.0383,  349.2485,     0.0613,  531.9124,    0.0000,  182.6639,   52.3020,     0.0613,  531.9124,    0.0000,  182.6639,   52.3020,     0.0613,  531.9124,    0.0000,  182.6639,   52.3020
 4003,cochiseAZ           , 35147,1, 2020,    0.0388,  352.8401,     0.0589,  512.7562,    0.0000,  159.9161,   45.3225,     0.0589,  512.7562,    0.0000,  159.9161,   45.3225,     0.0589,  512.7562,    0.0000,  159.9161,   45.3225
 4003,cochiseAZ           , 35148,1, 2020,    0.0385,  350.3386,     0.0586,  510.3564,    0.0000,  160.0178,   45.6752,     0.0586,  510.3564,    0.0000,  160.0178,   45.6752,     0.0586,  510.3564,    0.0000,  160.0178,   45.6752
 4003,cochiseAZ           , 35149,1, 2020,    0.0387,  352.1126,     0.0626,  542.1526,    0.0000,  190.0400,   53.9714,     0.0626,  542.1526,    0.0000,  190.0400,   53.9714,     0.0626,  542.1526,    0.0000,  190.0400,   53.9714
 4003,cochiseAZ           , 35597,1, 2020,    0.0373,  340.9771,     0.0615,  533.2778,    0.0000,  192.3007,   56.3969,     0.0615,  533.2778,    0.0000,  192.3007,   56.3969,     0.0615,  533.2778,    0.0000,  192.3007,   56.3969
 4003,cochiseAZ           , 35598,1, 2020,    0.0356,  327.6345,     0.0601,  522.1688,    0.0000,  194.5343,   59.3754,     0.0601,  522.1688,    0.0000,  194.5343,   59.3754,     0.0601,  522.1688,    0.0000,  194.5343,   59.3754
 4003,cochiseAZ           , 35599,1, 2020,    0.0345,  318.9821,     0.0595,  517.6176,    0.0000,  198.6355,   62.2717,     0.0595,  517.6176,    0.0000,  198.6355,   62.2717,     0.0595,  517.6176,    0.0000,  198.6355,   62.2717
 4003,cochiseAZ           , 35600,1, 2020,    0.0351,  323.7585,     0.0582,  507.4602,    0.0000,  183.7017,   56.7403,     0.0582,  507.4602,    0.0000,  183.7017,   56.7403,     0.0582,  507.4602,    0.0000,  183.7017,   56.7403
 4003,cochiseAZ           , 35601,1, 2020,    0.0354,  326.1324,     0.0581,  506.5086,    0.0000,  180.3762,   55.3077,     0.0581,  506.5086,    0.0000,  180.3762,   55.3077,     0.0581,  506.5086,    0.0000,  180.3762,   55.3077
 4003,cochiseAZ           , 35602,1, 2020,    0.0367,  336.4472,     0.0585,  509.8186,    0.0000,  173.3714,   51.5300,     0.0585,  509.8186,    0.0000,  173.3714,   51.5300,     0.0585,  509.8186,    0.0000,  173.3714,   51.5300
 4003,cochiseAZ           , 35603,1, 2020,    0.0382,  348.4015,     0.0598,  520.1415,    0.0000,  171.7399,   49.2937,     0.0598,  520.1415,    0.0000,  171.7399,   49.2937,     0.0598,  520.1415,    0.0000,  171.7399,   49.2937
 4003,cochiseAZ           , 35604,1, 2020,    0.0391,  355.5708,     0.0594,  516.9556,    0.0000,  161.3849,   45.3876,     0.0594,  516.9556,    0.0000,  161.3849,   45.3876,     0.0594,  516.9556,    0.0000,  161.3849,   45.3876
 4003,cochiseAZ           , 35605,1, 2020,    0.0387,  352.1390,     0.0586,  510.3358,    0.0000,  158.1968,   44.9245,     0.0586,  510.3358,    0.0000,  158.1968,   44.9245,     0.0586,  510.3358,    0.0000,  158.1968,   44.9245
 4003,cochiseAZ           , 35606,1, 2020,    0.0398,  361.1270,     0.0624,  540.5803,    0.0000,  179.4534,   49.6926,     0.0624,  540.5803,    0.0000,  179.4534,   49.6926,     0.0624,  540.5803,    0.0000,  179.4534,   49.6926
 4003,cochiseAZ           , 35607,1, 2020,    0.0374,  341.9747,     0.0546,  478.3741,    0.0000,  136.3994,   39.8858,     0.0546,  478.3741,    0.0000,  136.3994,   39.8858,     0.0546,  478.3741,    0.0000,  136.3994,   39.8858
 4003,cochiseAZ           , 35608,1, 2020,    0.0407,  368.4163,     0.0647,  558.5781,    0.0000,  190.1618,   51.6160,     0.0647,  558.5781,    0.0000,  190.1618,   51.6160,     0.0647,  558.5781,    0.0000,  190.1618,   51.6160
 4003,cochiseAZ           , 35609,1, 2020,    0.0407,  368.1951,     0.0637,  550.7998,    0.0000,  182.6047,   49.5946,     0.0637,  550.7998,    0.0000,  182.6047,   49.5946,     0.0637,  550.7998,    0.0000,  182.6047,   49.5946
 4003,cochiseAZ           , 35610,1, 2020,    0.0412,  371.9642,     0.0612,  530.7746,    0.0000,  158.8105,   42.6951,     0.0612,  530.7746,    0.0000,  158.8105,   42.6951,     0.0612,  530.7746,    0.0000,  158.8105,   42.6951
 4003,cochiseAZ           , 36059,1, 2020,    0.0362,  332.1150,     0.0663,  571.6731,    0.0000,  239.5581,   72.1311,     0.0663,  571.6731,    0.0000,  239.5581,   72.1311,     0.0663,  571.6731,    0.0000,  239.5581,   72.1311
 4003,cochiseAZ           , 36060,1, 2020,    0.0342,  316.7393,     0.0589,  512.9837,    0.0000,  196.2444,   61.9577,     0.0589,  512.9837,    0.0000,  196.2444,   61.9577,     0.0589,  512.9837,    0.0000,  196.2444,   61.9577
