Fips,CountyState,gridID,Indx,Year,meanNDVIgrid,meanANPPgrid,NDVI_predict_2019_below,NPP_predict_2019_below,NPP_stdev_below,deltaNPP_below,pct_diffNPP_below,NDVI_predict_2019_avg,NPP_predict_2019_avg,NPP_stdev_avg,deltaNPP_avg,pct_diffNPP_avg,NDVI_predict_2019_above,NPP_predict_2019_above,NPP_stdev_above,deltaNPP_above,pct_diffNPP_above
 4005,coconinoAZ          , 63712,1, 2020,    0.0318,  297.6883,     0.0249,  242.4234,    4.6628,  -55.2649,  -18.5647,     0.0263,  253.8045,    4.5055,  -43.8838,  -14.7415,     0.0282,  268.4489,    6.2232,  -29.2394,   -9.8221
 4005,coconinoAZ          , 63713,1, 2020,    0.0302,  285.0494,     0.0238,  233.5973,    5.1315,  -51.4521,  -18.0502,     0.0252,  245.2789,    5.7577,  -39.7704,  -13.9521,     0.0270,  259.3496,    6.8327,  -25.6997,   -9.0159
 4005,coconinoAZ          , 63714,1, 2020,    0.0296,  280.1131,     0.0238,  234.0767,    4.5409,  -46.0364,  -16.4349,     0.0253,  245.6737,    5.8372,  -34.4394,  -12.2948,     0.0271,  259.6711,    6.8777,  -20.4420,   -7.2978
 4005,coconinoAZ          , 63715,1, 2020,    0.0286,  272.2993,     0.0233,  229.7426,    4.0143,  -42.5567,  -15.6286,     0.0247,  240.8554,    6.0575,  -31.4439,  -11.5475,     0.0264,  254.2992,    6.8911,  -18.0000,   -6.6104
 4005,coconinoAZ          , 63716,1, 2020,    0.0277,  264.4720,     0.0222,  221.2331,    3.1456,  -43.2389,  -16.3491,     0.0237,  233.0139,    6.5918,  -31.4581,  -11.8947,     0.0252,  244.9558,    7.6226,  -19.5162,   -7.3793
 4005,coconinoAZ          , 63717,1, 2020,    0.0265,  255.4767,     0.0219,  218.8965,    3.0267,  -36.5802,  -14.3184,     0.0235,  231.1913,    6.1322,  -24.2854,   -9.5059,     0.0246,  240.5420,    8.2897,  -14.9347,   -5.8458
 4005,coconinoAZ          , 63718,1, 2020,    0.0260,  251.3819,     0.0219,  218.3139,    3.2343,  -33.0680,  -13.1545,     0.0233,  229.5685,    5.6772,  -21.8134,   -8.6774,     0.0246,  239.8103,    7.4571,  -11.5716,   -4.6032
 4005,coconinoAZ          , 63719,1, 2020,    0.0257,  249.2378,     0.0220,  219.1406,    2.9253,  -30.0972,  -12.0757,     0.0233,  229.5766,    5.5327,  -19.6612,   -7.8885,     0.0247,  240.8908,    7.7311,   -8.3470,   -3.3490
 4005,coconinoAZ          , 63720,1, 2020,    0.0257,  249.1658,     0.0221,  220.2517,    2.7763,  -28.9141,  -11.6044,     0.0234,  230.3598,    5.0231,  -18.8061,   -7.5476,     0.0247,  241.2301,    7.8528,   -7.9358,   -3.1849
 4005,coconinoAZ          , 63721,1, 2020,    0.0257,  249.2445,     0.0223,  222.1299,    2.9179,  -27.1146,  -10.8787,     0.0235,  231.7465,    5.0922,  -17.4981,   -7.0204,     0.0249,  242.9423,    8.0172,   -6.3023,   -2.5285
 4005,coconinoAZ          , 63722,1, 2020,    0.0258,  249.9426,     0.0225,  223.7059,    2.8411,  -26.2366,  -10.4971,     0.0237,  232.9857,    4.2609,  -16.9569,   -6.7843,     0.0253,  245.3780,    8.0998,   -4.5645,   -1.8262
 4005,coconinoAZ          , 63723,1, 2020,    0.0258,  249.5158,     0.0228,  225.8033,    2.6531,  -23.7125,   -9.5034,     0.0239,  234.7382,    3.6909,  -14.7776,   -5.9225,     0.0255,  247.4875,    7.8935,   -2.0283,   -0.8129
 4005,coconinoAZ          , 64170,1, 2020,    0.0311,  291.8028,     0.0240,  235.3836,    4.8717,  -56.4192,  -19.3347,     0.0258,  249.4204,    4.1931,  -42.3824,  -14.5243,     0.0277,  264.4556,    7.7272,  -27.3472,   -9.3718
 4005,coconinoAZ          , 64171,1, 2020,    0.0311,  291.7940,     0.0241,  235.9919,    5.0764,  -55.8020,  -19.1238,     0.0257,  248.8097,    4.7791,  -42.9843,  -14.7310,     0.0276,  264.0334,    7.2486,  -27.7606,   -9.5138
 4005,coconinoAZ          , 64172,1, 2020,    0.0310,  291.1223,     0.0238,  233.6343,    4.8376,  -57.4879,  -19.7470,     0.0253,  246.0404,    4.7463,  -45.0819,  -15.4856,     0.0272,  261.1811,    6.7514,  -29.9412,  -10.2847
 4005,coconinoAZ          , 64173,1, 2020,    0.0304,  286.3348,     0.0232,  228.8055,    4.4294,  -57.5293,  -20.0916,     0.0246,  240.5444,    4.8446,  -45.7904,  -15.9919,     0.0266,  255.7745,    6.3240,  -30.5602,  -10.6729
 4005,coconinoAZ          , 64174,1, 2020,    0.0291,  276.2181,     0.0231,  228.1142,    4.3877,  -48.1040,  -17.4152,     0.0246,  240.1705,    5.9468,  -36.0476,  -13.0504,     0.0263,  254.0543,    6.8681,  -22.1639,   -8.0240
 4005,coconinoAZ          , 64175,1, 2020,    0.0292,  276.9734,     0.0237,  233.2492,    4.2729,  -43.7242,  -15.7864,     0.0251,  244.4643,    6.0474,  -32.5091,  -11.7373,     0.0269,  258.6688,    6.8093,  -18.3046,   -6.6088
 4005,coconinoAZ          , 64176,1, 2020,    0.0282,  268.4685,     0.0225,  223.6931,    4.0511,  -44.7754,  -16.6781,     0.0239,  234.2233,    6.2437,  -34.2452,  -12.7558,     0.0256,  248.2860,    6.8636,  -20.1825,   -7.5177
 4005,coconinoAZ          , 64177,1, 2020,    0.0273,  261.6962,     0.0220,  219.6853,    3.5926,  -42.0109,  -16.0533,     0.0233,  229.9263,    6.1371,  -31.7699,  -12.1400,     0.0250,  243.4346,    7.2231,  -18.2616,   -6.9782
 4005,coconinoAZ          , 64178,1, 2020,    0.0264,  254.6008,     0.0215,  215.6026,    3.2260,  -38.9983,  -15.3174,     0.0231,  228.1569,    5.6811,  -26.4440,  -10.3864,     0.0242,  236.7542,    8.1864,  -17.8467,   -7.0097
 4005,coconinoAZ          , 64632,1, 2020,    0.0326,  303.6669,     0.0255,  247.6833,    5.3085,  -55.9836,  -18.4359,     0.0271,  260.2633,    4.8965,  -43.4035,  -14.2931,     0.0290,  274.8054,    6.7607,  -28.8615,   -9.5043
 4005,coconinoAZ          , 64633,1, 2020,    0.0323,  301.0205,     0.0253,  245.3813,    5.0594,  -55.6393,  -18.4836,     0.0268,  257.4827,    4.7910,  -43.5378,  -14.4634,     0.0286,  271.7516,    6.4960,  -29.2689,   -9.7232
 4007,gilaAZ              , 43894,1, 2020,    0.0129,  147.5579,     0.0040,   76.6301,    8.5043,  -70.9278,  -48.0678,     0.0058,   90.5568,    7.8354,  -57.0011,  -38.6296,     0.0076,  104.8371,    9.7879,  -42.7208,  -28.9519
 4007,gilaAZ              , 43895,1, 2020,    0.0141,  156.8794,     0.0073,  102.4733,    9.7918,  -54.4061,  -34.6802,     0.0090,  116.2025,    7.1384,  -40.6769,  -25.9288,     0.0109,  130.9296,   10.2896,  -25.9498,  -16.5412
 4007,gilaAZ              , 44355,1, 2020,    0.0153,  165.9689,     0.0069,   99.2701,    8.1986,  -66.6987,  -40.1875,     0.0084,  111.0510,    5.1023,  -54.9179,  -33.0893,     0.0098,  122.4511,   10.6756,  -43.5177,  -26.2204
 4007,gilaAZ              , 44356,1, 2020,    0.0151,  164.9119,     0.0074,  103.3949,    9.8077,  -61.5170,  -37.3029,     0.0091,  116.6637,    6.5868,  -48.2482,  -29.2569,     0.0103,  126.2783,   11.0269,  -38.6336,  -23.4268
 4007,gilaAZ              , 44357,1, 2020,    0.0138,  154.0120,     0.0044,   79.6688,   10.4482,  -74.3432,  -48.2711,     0.0060,   92.5823,    6.8529,  -61.4297,  -39.8863,     0.0075,  104.3267,   10.9735,  -49.6853,  -32.2607
 4007,gilaAZ              , 44358,1, 2020,    0.0149,  162.6676,     0.0079,  107.4875,   10.4000,  -55.1802,  -33.9220,     0.0097,  121.7423,    8.9893,  -40.9253,  -25.1589,     0.0112,  133.4859,   11.0328,  -29.1818,  -17.9395
 4007,gilaAZ              , 44816,1, 2020,    0.0161,  172.6488,     0.0058,   90.3889,   10.0219,  -82.2599,  -47.6458,     0.0075,  104.4641,    5.6090,  -68.1847,  -39.4933,     0.0086,  113.2706,   11.6864,  -59.3781,  -34.3924
 4007,gilaAZ              , 44817,1, 2020,    0.0163,  174.2049,     0.0070,  100.0798,   11.5479,  -74.1250,  -42.5505,     0.0089,  115.6531,    4.4418,  -58.5518,  -33.6109,     0.0097,  121.8543,   11.6954,  -52.3506,  -30.0512
 4007,gilaAZ              , 44818,1, 2020,    0.0166,  176.2298,     0.0079,  107.1670,   10.0157,  -69.0628,  -39.1891,     0.0102,  125.6501,    7.6898,  -50.5798,  -28.7010,     0.0112,  133.5910,   10.2406,  -42.6388,  -24.1950
 4007,gilaAZ              , 44819,1, 2020,    0.0165,  175.4733,     0.0084,  111.3596,    9.2674,  -64.1137,  -36.5376,     0.0104,  127.6400,    6.1534,  -47.8333,  -27.2596,     0.0117,  137.5479,    9.4132,  -37.9253,  -21.6132
 4007,gilaAZ              , 44820,1, 2020,    0.0167,  177.3108,     0.0091,  116.7426,    9.6387,  -60.5682,  -34.1594,     0.0106,  128.5709,    6.6078,  -48.7399,  -27.4884,     0.0121,  141.0249,    9.6746,  -36.2859,  -20.4646
 4007,gilaAZ              , 45277,1, 2020,    0.0171,  180.6530,     0.0055,   88.2396,   10.7136,  -92.4134,  -51.1552,     0.0077,  106.2106,    8.5691,  -74.4424,  -41.2074,     0.0088,  114.1948,   12.2545,  -66.4582,  -36.7878
 4007,gilaAZ              , 45278,1, 2020,    0.0169,  179.0512,     0.0068,   98.4927,   10.2006,  -80.5585,  -44.9919,     0.0095,  119.7719,    9.4590,  -59.2792,  -33.1074,     0.0104,  127.3619,   11.9794,  -51.6893,  -28.8685
 4007,gilaAZ              , 45279,1, 2020,    0.0176,  184.8061,     0.0073,  102.7879,    9.9159,  -82.0182,  -44.3807,     0.0098,  122.3842,    6.4031,  -62.4219,  -33.7770,     0.0105,  128.3318,   11.7849,  -56.4743,  -30.5587
 4007,gilaAZ              , 45280,1, 2020,    0.0177,  185.3753,     0.0082,  109.7818,   12.7564,  -75.5935,  -40.7786,     0.0100,  124.0799,    4.6318,  -61.2954,  -33.0656,     0.0112,  133.4511,   10.7742,  -51.9242,  -28.0103
 4007,gilaAZ              , 45281,1, 2020,    0.0177,  185.6514,     0.0095,  120.2544,   10.2842,  -65.3970,  -35.2257,     0.0112,  133.6724,    5.9842,  -51.9790,  -27.9982,     0.0125,  143.7152,    9.5948,  -41.9362,  -22.5887
 4007,gilaAZ              , 45282,1, 2020,    0.0182,  189.5286,     0.0097,  121.5660,    8.7579,  -67.9626,  -35.8588,     0.0113,  134.1260,    5.8900,  -55.4026,  -29.2318,     0.0128,  146.5105,   10.4774,  -43.0181,  -22.6974
 4007,gilaAZ              , 45283,1, 2020,    0.0186,  192.2222,     0.0093,  118.6452,    6.6549,  -73.5770,  -38.2771,     0.0109,  131.1696,    6.6129,  -61.0526,  -31.7615,     0.0125,  144.2501,   11.5768,  -47.9721,  -24.9566
 4007,gilaAZ              , 45284,1, 2020,    0.0188,  194.0668,     0.0092,  118.0610,    5.6548,  -76.0058,  -39.1648,     0.0109,  131.5087,    5.4946,  -62.5581,  -32.2354,     0.0125,  144.2908,   11.9403,  -49.7760,  -25.6489
 4007,gilaAZ              , 45285,1, 2020,    0.0189,  194.6713,     0.0071,  100.8395,    5.7452,  -93.8318,  -48.2001,     0.0088,  114.7518,    6.2371,  -79.9195,  -41.0536,     0.0103,  126.1842,   11.9044,  -68.4871,  -35.1809
 4007,gilaAZ              , 45737,1, 2020,    0.0148,  162.5020,     0.0037,   74.0679,   11.1214,  -88.4342,  -54.4203,     0.0055,   88.5610,    5.9173,  -73.9411,  -45.5016,     0.0065,   96.6656,   10.6170,  -65.8365,  -40.5143
 4007,gilaAZ              , 45738,1, 2020,    0.0155,  167.6230,     0.0039,   75.5711,   12.5338,  -92.0519,  -54.9160,     0.0059,   91.7870,    6.3909,  -75.8360,  -45.2420,     0.0066,   96.7215,   11.8779,  -70.9015,  -42.2982
 4007,gilaAZ              , 45739,1, 2020,    0.0180,  187.7625,     0.0074,  103.2372,   13.7039,  -84.5253,  -45.0171,     0.0096,  121.2073,    4.9853,  -66.5552,  -35.4465,     0.0102,  125.4839,   12.0551,  -62.2786,  -33.1688
 4007,gilaAZ              , 45740,1, 2020,    0.0184,  190.5200,     0.0074,  103.4221,   13.1562,  -87.0980,  -45.7159,     0.0095,  120.0433,    5.1758,  -70.4768,  -36.9918,     0.0102,  125.3203,   11.5675,  -65.1997,  -34.2220
 4007,gilaAZ              , 45741,1, 2020,    0.0186,  192.5452,     0.0084,  111.6173,   11.9597,  -80.9279,  -42.0306,     0.0104,  127.1677,    5.9447,  -65.3775,  -33.9544,     0.0112,  133.7835,   10.7850,  -58.7618,  -30.5184
 4007,gilaAZ              , 45742,1, 2020,    0.0187,  193.1124,     0.0090,  116.1508,   10.9578,  -76.9617,  -39.8533,     0.0107,  130.0038,    6.2017,  -63.1087,  -32.6798,     0.0119,  139.4810,    9.5951,  -53.6314,  -27.7721
 4007,gilaAZ              , 45743,1, 2020,    0.0192,  197.0450,     0.0100,  124.4241,    8.7154,  -72.6210,  -36.8550,     0.0117,  138.0024,    5.8867,  -59.0427,  -29.9641,     0.0130,  148.0044,    9.5260,  -49.0406,  -24.8880
 4007,gilaAZ              , 45744,1, 2020,    0.0193,  197.8301,     0.0108,  130.1928,    7.7568,  -67.6373,  -34.1896,     0.0123,  142.5858,    7.2373,  -55.2443,  -27.9251,     0.0137,  153.8588,   11.0662,  -43.9713,  -22.2268
 4007,gilaAZ              , 45745,1, 2020,    0.0185,  191.9650,     0.0077,  105.4552,    8.5771,  -86.5098,  -45.0654,     0.0090,  116.1126,    6.9501,  -75.8524,  -39.5137,     0.0107,  129.7392,   11.6165,  -62.2258,  -32.4152
 4007,gilaAZ              , 45746,1, 2020,    0.0192,  197.3621,     0.0072,  101.5907,    7.1666,  -95.7714,  -48.5257,     0.0089,  115.2741,    6.7819,  -82.0880,  -41.5926,     0.0103,  126.2495,   11.4512,  -71.1126,  -36.0316
 4007,gilaAZ              , 46198,1, 2020,    0.0137,  153.3637,     0.0033,   70.5095,   10.9837,  -82.8542,  -54.0247,     0.0049,   83.8520,    5.2905,  -69.5116,  -45.3247,     0.0063,   94.3916,   10.3625,  -58.9720,  -38.4524
 4007,gilaAZ              , 46199,1, 2020,    0.0167,  177.5270,     0.0060,   91.9244,   13.4007,  -85.6026,  -48.2195,     0.0078,  106.9796,    5.9038,  -70.5474,  -39.7390,     0.0089,  115.1147,   10.6181,  -62.4123,  -35.1565
 4007,gilaAZ              , 46200,1, 2020,    0.0178,  186.0976,     0.0073,  102.6759,   11.0863,  -83.4217,  -44.8268,     0.0099,  123.1871,    7.2835,  -62.9106,  -33.8051,     0.0102,  125.6441,   11.3376,  -60.4535,  -32.4848
 4007,gilaAZ              , 46201,1, 2020,    0.0185,  191.5911,     0.0087,  113.7336,   13.3669,  -77.8575,  -40.6373,     0.0106,  129.1873,    5.8886,  -62.4038,  -32.5714,     0.0114,  135.0595,   11.1853,  -56.5316,  -29.5064
 4007,gilaAZ              , 46202,1, 2020,    0.0191,  196.8232,     0.0083,  110.7135,   12.3609,  -86.1096,  -43.7497,     0.0103,  126.1893,    6.1347,  -70.6339,  -35.8870,     0.0109,  131.4426,   10.9070,  -65.3806,  -33.2179
 4007,gilaAZ              , 46203,1, 2020,    0.0195,  199.3048,     0.0095,  120.1984,   11.1010,  -79.1064,  -39.6912,     0.0114,  135.5809,    7.6379,  -63.7239,  -31.9731,     0.0121,  140.6722,    9.5027,  -58.6326,  -29.4186
 4007,gilaAZ              , 46204,1, 2020,    0.0185,  191.7372,     0.0071,  101.0176,    8.8778,  -90.7197,  -47.3146,     0.0090,  116.3331,    7.2379,  -75.4042,  -39.3268,     0.0100,  124.4156,   11.0668,  -67.3216,  -35.1114
 4007,gilaAZ              , 46205,1, 2020,    0.0185,  191.8415,     0.0069,   99.8255,    8.0923,  -92.0160,  -47.9646,     0.0088,  114.7976,    7.4091,  -77.0439,  -40.1602,     0.0099,  123.3346,   11.3909,  -68.5069,  -35.7102
 4007,gilaAZ              , 46206,1, 2020,    0.0190,  195.5576,     0.0075,  104.5921,   10.9097,  -90.9655,  -46.5160,     0.0088,  114.7866,    7.6890,  -80.7710,  -41.3029,     0.0104,  127.1228,   10.8665,  -68.4349,  -34.9947
 4007,gilaAZ              , 46207,1, 2020,    0.0205,  207.5872,     0.0117,  137.7344,   10.1809,  -69.8527,  -33.6498,     0.0132,  149.1838,    7.2081,  -58.4034,  -28.1344,     0.0146,  160.7179,   10.7076,  -46.8693,  -22.5781
 4007,gilaAZ              , 46659,1, 2020,    0.0163,  173.8118,     0.0059,   91.1774,   10.3626,  -82.6343,  -47.5424,     0.0076,  105.3933,    6.9153,  -68.4185,  -39.3635,     0.0091,  117.2844,   10.6859,  -56.5274,  -32.5222
 4007,gilaAZ              , 46660,1, 2020,    0.0179,  187.1823,     0.0070,  100.3249,   11.5965,  -86.8574,  -46.4026,     0.0089,  115.2453,    6.6645,  -71.9370,  -38.4315,     0.0100,  124.0451,   10.1260,  -63.1372,  -33.7303
 4007,gilaAZ              , 46661,1, 2020,    0.0191,  196.2899,     0.0077,  106.1182,   12.1263,  -90.1717,  -45.9380,     0.0101,  124.8743,    7.2087,  -71.4156,  -36.3827,     0.0106,  128.8617,   10.7062,  -67.4282,  -34.3513
 4007,gilaAZ              , 46662,1, 2020,    0.0191,  196.0728,     0.0085,  112.4940,   13.7341,  -83.5788,  -42.6264,     0.0104,  127.6171,    5.4627,  -68.4558,  -34.9134,     0.0113,  134.3778,   10.1978,  -61.6950,  -31.4654
 4007,gilaAZ              , 46663,1, 2020,    0.0198,  201.7040,     0.0093,  118.6536,   12.2939,  -83.0503,  -41.1744,     0.0112,  133.7055,    5.7713,  -67.9985,  -33.7120,     0.0118,  138.7815,   10.1392,  -62.9224,  -31.1954
 4007,gilaAZ              , 46664,1, 2020,    0.0200,  203.9813,     0.0099,  123.5466,   10.7494,  -80.4347,  -39.4324,     0.0119,  139.4225,    7.0718,  -64.5588,  -31.6494,     0.0126,  144.5282,    9.7052,  -59.4530,  -29.1463
 4007,gilaAZ              , 46665,1, 2020,    0.0188,  193.8139,     0.0065,   95.8974,    9.7909,  -97.9165,  -50.5209,     0.0083,  110.2506,    6.1209,  -83.5633,  -43.1152,     0.0094,  119.7279,   10.0492,  -74.0860,  -38.2253
 4007,gilaAZ              , 46666,1, 2020,    0.0188,  193.8747,     0.0064,   95.5065,    8.6011,  -98.3681,  -50.7380,     0.0084,  111.3011,    7.2722,  -82.5736,  -42.5912,     0.0093,  118.3925,   11.2488,  -75.4822,  -38.9335
 4007,gilaAZ              , 46667,1, 2020,    0.0206,  208.1976,     0.0110,  131.7020,   11.1414,  -76.4956,  -36.7418,     0.0124,  143.2997,    7.1853,  -64.8979,  -31.1713,     0.0136,  152.5167,   10.3064,  -55.6810,  -26.7443
 4007,gilaAZ              , 46668,1, 2020,    0.0208,  209.9626,     0.0125,  144.0153,   11.2468,  -65.9473,  -31.4091,     0.0139,  155.0865,    7.7057,  -54.8761,  -26.1361,     0.0153,  166.2764,   10.3091,  -43.6862,  -20.8067
 4007,gilaAZ              , 47118,1, 2020,    0.0113,  134.2422,     0.0023,   62.7322,    6.3168,  -71.5100,  -53.2694,     0.0043,   78.8031,    5.3791,  -55.4390,  -41.2978,     0.0064,   95.8609,   10.3101,  -38.3812,  -28.5910
 4007,gilaAZ              , 47119,1, 2020,    0.0131,  148.8805,     0.0049,   83.2984,    8.4510,  -65.5821,  -44.0502,     0.0073,  102.2597,    8.1322,  -46.6209,  -31.3143,     0.0089,  115.3665,   10.0510,  -33.5140,  -22.5107
 4007,gilaAZ              , 47120,1, 2020,    0.0162,  173.3957,     0.0067,   98.1205,    9.6482,  -75.2753,  -43.4124,     0.0087,  113.8591,    7.8253,  -59.5367,  -34.3357,     0.0102,  125.5407,   10.2938,  -47.8551,  -27.5987
 4007,gilaAZ              , 47121,1, 2020,    0.0198,  201.8125,     0.0079,  107.5273,   12.6952,  -94.2852,  -46.7192,     0.0100,  123.7492,    7.6647,  -78.0633,  -38.6811,     0.0108,  130.2030,    9.4554,  -71.6095,  -35.4832
 4007,gilaAZ              , 47122,1, 2020,    0.0202,  205.2751,     0.0083,  110.4176,   12.6688,  -94.8575,  -46.2099,     0.0105,  128.3089,    6.6475,  -76.9662,  -37.4942,     0.0109,  130.9771,    9.3801,  -74.2980,  -36.1944
 4007,gilaAZ              , 47123,1, 2020,    0.0206,  208.2335,     0.0092,  117.9847,   13.6075,  -90.2488,  -43.3402,     0.0110,  131.9945,    4.9250,  -76.2390,  -36.6123,     0.0118,  138.0549,    9.4798,  -70.1786,  -33.7019
 4007,gilaAZ              , 47124,1, 2020,    0.0182,  188.9535,     0.0053,   86.8246,   12.2107, -102.1289,  -54.0497,     0.0071,  101.4415,    5.2930,  -87.5120,  -46.3140,     0.0080,  107.8249,    9.4209,  -81.1285,  -42.9357
 4007,gilaAZ              , 47125,1, 2020,    0.0183,  190.2419,     0.0053,   86.9187,   11.0901, -103.3232,  -54.3115,     0.0074,  103.3161,    6.1607,  -86.9258,  -45.6923,     0.0080,  108.0649,    9.0287,  -82.1770,  -43.1961
 4007,gilaAZ              , 47126,1, 2020,    0.0192,  197.5190,     0.0064,   95.1411,    9.8870, -102.3779,  -51.8319,     0.0085,  112.2719,    7.9186,  -85.2471,  -43.1589,     0.0091,  116.8350,    9.0640,  -80.6840,  -40.8487
 4007,gilaAZ              , 47127,1, 2020,    0.0192,  197.3610,     0.0064,   95.7075,    8.9008, -101.6535,  -51.5064,     0.0083,  110.8085,    5.8628,  -86.5525,  -43.8549,     0.0094,  119.3802,   10.2202,  -77.9808,  -39.5117
 4007,gilaAZ              , 47128,1, 2020,    0.0198,  201.6537,     0.0075,  104.1444,   11.7258,  -97.5092,  -48.3548,     0.0090,  116.5069,    8.3720,  -85.1468,  -42.2243,     0.0100,  124.3707,   10.6837,  -77.2830,  -38.3246
 4007,gilaAZ              , 47129,1, 2020,    0.0213,  213.8491,     0.0118,  138.6433,   11.5395,  -75.2058,  -35.1677,     0.0135,  151.6569,    7.6365,  -62.1922,  -29.0823,     0.0145,  160.0913,    9.7712,  -53.7578,  -25.1382
 4007,gilaAZ              , 47579,1, 2020,    0.0126,  144.4621,     0.0048,   83.1449,    7.4482,  -61.3172,  -42.4452,     0.0071,  100.9574,    8.0535,  -43.5047,  -30.1150,     0.0094,  119.1098,   12.0182,  -25.3523,  -17.5495
 4007,gilaAZ              , 47580,1, 2020,    0.0147,  161.5417,     0.0065,   96.1187,    8.3147,  -65.4230,  -40.4991,     0.0089,  115.6522,    8.2748,  -45.8895,  -28.4072,     0.0101,  124.9226,    8.8412,  -36.6191,  -22.6685
 4007,gilaAZ              , 47581,1, 2020,    0.0148,  162.0010,     0.0034,   71.3556,   10.1416,  -90.6453,  -55.9536,     0.0055,   88.5864,    7.0953,  -73.4145,  -45.3174,     0.0069,   99.4312,    9.9717,  -62.5697,  -38.6231
 4007,gilaAZ              , 47582,1, 2020,    0.0177,  185.3128,     0.0053,   86.7754,   12.5147,  -98.5374,  -53.1735,     0.0074,  103.8265,    8.1203,  -81.4863,  -43.9723,     0.0084,  111.1892,    9.7747,  -74.1236,  -39.9992
 4007,gilaAZ              , 47583,1, 2020,    0.0192,  197.5012,     0.0058,   90.5382,   12.7616, -106.9630,  -54.1582,     0.0081,  109.3392,    6.2128,  -88.1620,  -44.6387,     0.0086,  112.6034,    9.0139,  -84.8978,  -42.9860
 4007,gilaAZ              , 47584,1, 2020,    0.0211,  212.4722,     0.0094,  119.4209,   13.2170,  -93.0513,  -43.7946,     0.0112,  133.9700,    5.1216,  -78.5022,  -36.9470,     0.0120,  139.6438,    8.5941,  -72.8284,  -34.2767
 4007,gilaAZ              , 47585,1, 2020,    0.0186,  192.2499,     0.0053,   86.6525,   10.9554, -105.5974,  -54.9272,     0.0074,  103.6925,    5.1252,  -88.5574,  -46.0637,     0.0080,  108.1547,    9.0557,  -84.0952,  -43.7426
 4007,gilaAZ              , 47586,1, 2020,    0.0186,  192.5562,     0.0055,   88.4889,   10.5496, -104.0673,  -54.0452,     0.0077,  105.6875,    5.4908,  -86.8687,  -45.1134,     0.0081,  108.9771,    8.7340,  -83.5791,  -43.4050
 4007,gilaAZ              , 47587,1, 2020,    0.0217,  217.2312,     0.0108,  130.3819,    9.5156,  -86.8492,  -39.9801,     0.0128,  146.4902,    6.7361,  -70.7410,  -32.5648,     0.0133,  150.2275,    8.7074,  -67.0037,  -30.8444
 4007,gilaAZ              , 47588,1, 2020,    0.0222,  220.7198,     0.0117,  137.2842,   11.2229,  -83.4355,  -37.8016,     0.0132,  149.3076,    6.4665,  -71.4122,  -32.3542,     0.0140,  156.2387,    9.8995,  -64.4811,  -29.2140
 4007,gilaAZ              , 47589,1, 2020,    0.0205,  207.5550,     0.0080,  108.2234,   11.6004,  -99.3315,  -47.8579,     0.0094,  119.5176,    8.3895,  -88.0374,  -42.4164,     0.0107,  129.4399,    9.1874,  -78.1150,  -37.6358
 4007,gilaAZ              , 47590,1, 2020,    0.0208,  209.7625,     0.0084,  111.3308,   11.5005,  -98.4317,  -46.9253,     0.0099,  122.9548,    7.7034,  -86.8077,  -41.3838,     0.0113,  134.1862,    9.2198,  -75.5763,  -36.0295
 4007,gilaAZ              , 47591,1, 2020,    0.0245,  239.4513,     0.0146,  160.3253,   11.2584,  -79.1259,  -33.0447,     0.0161,  172.3215,    8.7602,  -67.1297,  -28.0348,     0.0169,  178.7982,    9.8015,  -60.6530,  -25.3300
 4007,gilaAZ              , 48040,1, 2020,    0.0140,  156.1943,     0.0058,   91.0155,    6.9061,  -65.1788,  -41.7293,     0.0080,  107.8648,    6.8570,  -48.3296,  -30.9419,     0.0107,  129.9724,   11.2309,  -26.2219,  -16.7880
 4007,gilaAZ              , 48041,1, 2020,    0.0159,  171.2702,     0.0070,  100.6148,    8.4900,  -70.6554,  -41.2537,     0.0096,  121.1497,    8.1574,  -50.1205,  -29.2640,     0.0105,  128.2445,    7.9746,  -43.0257,  -25.1215
 4007,gilaAZ              , 48042,1, 2020,    0.0155,  168.1806,     0.0039,   75.5355,    9.8394,  -92.6451,  -55.0867,     0.0063,   95.0538,    9.2862,  -73.1268,  -43.4811,     0.0074,  103.1872,    9.2015,  -64.9934,  -38.6450
 4007,gilaAZ              , 48043,1, 2020,    0.0184,  191.0638,     0.0054,   87.6055,   12.2054, -103.4583,  -54.1486,     0.0077,  105.8528,    7.8783,  -85.2109,  -44.5982,     0.0086,  112.6305,    9.7962,  -78.4332,  -41.0508
 4007,gilaAZ              , 48044,1, 2020,    0.0195,  199.3647,     0.0054,   87.9022,   11.8802, -111.4625,  -55.9089,     0.0079,  107.7944,    6.6181,  -91.5703,  -45.9311,     0.0083,  110.7305,    8.7346,  -88.6343,  -44.4583
 4007,gilaAZ              , 48045,1, 2020,    0.0220,  219.8468,     0.0090,  116.0168,   11.8021, -103.8299,  -47.2283,     0.0112,  133.7199,    7.1393,  -86.1269,  -39.1759,     0.0115,  136.3541,    8.0803,  -83.4926,  -37.9776
 4007,gilaAZ              , 48046,1, 2020,    0.0219,  218.3647,     0.0102,  125.6475,   10.4698,  -92.7172,  -42.4598,     0.0124,  143.1725,    4.8994,  -75.1922,  -34.4342,     0.0128,  146.3698,    8.5075,  -71.9950,  -32.9701
