Fips,CountyState,gridID,Indx,Year,meanNDVIgrid,meanANPPgrid,PPTgs_below,NDVI_predict_below,NPP_predict_below,NPP_stdev_below,deltaNPP_below,pct_diffNPP_below,PPTgs_avg,NDVI_predict_avg,NPP_predict_avg,NPP_stdev_avg,deltaNPP_avg,pct_diffNPP_avg,PPTgs_above,NDVI_predict_above,NPP_predict_above,NPP_stdev_above,deltaNPP_above,pct_diffNPP_above,pptWatYrReceived,pptAvgWatYrReceived,pptGSremainder_below,pptGSremainder_avg,pptGSremainder_above
35041,rooseveltNM         ,44427,1,2022,0.0771,657.523,2.6949,0.0463,412.6266,2.1578,-244.8964,-37.2453,2.6949,0.0463,412.6266,2.1578,-244.8964,-37.2453,2.6949,0.0463,412.6266,2.1578,-244.8964,-37.2453,3.511811024,7.18167851,0.00,0.00,0.00
35041,rooseveltNM         ,44882,1,2022,0.0723,619.6504,1.6936,0.0453,404.6771,0.3715,-214.9733,-34.6927,1.6936,0.0453,404.6771,0.3715,-214.9733,-34.6927,1.6936,0.0453,404.6771,0.3715,-214.9733,-34.6927,2.271653543,6.57941233,0.00,0.00,0.00
35041,rooseveltNM         ,44883,1,2022,0.0727,622.2554,1.8832,0.0461,410.7959,0.4664,-211.4595,-33.9828,1.8832,0.0461,410.7959,0.4664,-211.4595,-33.9828,1.8832,0.0461,410.7959,0.4664,-211.4595,-33.9828,2.456692913,6.621086998,0.00,0.00,0.00
35041,rooseveltNM         ,44884,1,2022,0.0732,626.5883,2.0338,0.0461,411.1242,0.5448,-215.4641,-34.3869,2.0338,0.0461,411.1242,0.5448,-215.4641,-34.3869,2.0338,0.0461,411.1242,0.5448,-215.4641,-34.3869,2.618110236,6.693585558,0.00,0.00,0.00
35041,rooseveltNM         ,44885,1,2022,0.0744,635.8469,2.0692,0.0445,398.2275,0.5009,-237.6194,-37.3705,2.0692,0.0445,398.2275,0.5009,-237.6194,-37.3705,2.0692,0.0445,398.2275,0.5009,-237.6194,-37.3705,2.68503937,6.775302477,0.00,0.00,0.00
35041,rooseveltNM         ,44886,1,2022,0.0747,638.3541,1.9793,0.0443,397.1505,0.3368,-241.2036,-37.7852,1.9793,0.0443,397.1505,0.3368,-241.2036,-37.7852,1.9793,0.0443,397.1505,0.3368,-241.2036,-37.7852,2.637795276,6.836374112,0.00,0.00,0.00
35041,rooseveltNM         ,44887,1,2022,0.0755,644.9132,2.2979,0.0452,404.217,1.1449,-240.6962,-37.3223,2.2979,0.0452,404.217,1.1449,-240.6962,-37.3223,2.2979,0.0452,404.217,1.1449,-240.6962,-37.3223,3.019685039,6.940944882,0.00,0.00,0.00
35041,rooseveltNM         ,44888,1,2022,0.0764,652.0534,2.6604,0.0454,405.7268,2.2409,-246.3266,-37.7771,2.6604,0.0454,405.7268,2.2409,-246.3266,-37.7771,2.6604,0.0454,405.7268,2.2409,-246.3266,-37.7771,3.42519685,7.056846553,0.00,0.00,0.00
35041,rooseveltNM         ,45343,1,2022,0.0719,616.0836,1.5627,0.0451,403.2171,0.2909,-212.8665,-34.5516,1.5627,0.0451,403.2171,0.2909,-212.8665,-34.5516,1.5627,0.0451,403.2171,0.2909,-212.8665,-34.5516,2.149606299,6.560111389,0.00,0.00,0.00
35041,rooseveltNM         ,45344,1,2022,0.0725,621.1784,1.8999,0.0462,412.2634,1.7296,-208.915,-33.632,1.8999,0.0462,412.2634,1.7296,-208.915,-33.632,1.8999,0.0462,412.2634,1.7296,-208.915,-33.632,2.484251969,6.628000768,0.00,0.00,0.00
35041,rooseveltNM         ,45345,1,2022,0.0731,626.0925,2.2283,0.0462,411.8505,2.1968,-214.242,-34.2189,2.2283,0.0462,411.8505,2.1968,-214.242,-34.2189,2.2283,0.0462,411.8505,2.1968,-214.242,-34.2189,2.834645669,6.685231419,0.00,0.00,0.00
35041,rooseveltNM         ,45346,1,2022,0.0738,631.2048,2.4104,0.0457,407.6047,0.9844,-223.6001,-35.4243,2.4104,0.0457,407.6047,0.9844,-223.6001,-35.4243,2.4104,0.0457,407.6047,0.9844,-223.6001,-35.4243,3.023622047,6.730651047,0.00,0.00,0.00
35041,rooseveltNM         ,45347,1,2022,0.0745,636.8866,2.0896,0.0442,395.8571,1.1076,-241.0295,-37.845,2.0896,0.0442,395.8571,1.1076,-241.0295,-37.845,2.0896,0.0442,395.8571,1.1076,-241.0295,-37.845,2.728346457,6.795371615,0.00,0.00,0.00
35041,rooseveltNM         ,45348,1,2022,0.0756,645.6137,2.3671,0.0448,400.8392,1.0319,-244.7745,-37.9135,2.3671,0.0448,400.8392,1.0319,-244.7745,-37.9135,2.3671,0.0448,400.8392,1.0319,-244.7745,-37.9135,3.066929134,6.927981563,0.00,0.00,0.00
35041,rooseveltNM         ,45349,1,2022,0.0764,652.0758,2.8041,0.0454,405.8238,1.3118,-246.252,-37.7643,2.8041,0.0454,405.8238,1.3118,-246.252,-37.7643,2.8041,0.0454,405.8238,1.3118,-246.252,-37.7643,3.566929134,7.026310736,0.00,0.00,0.00
35041,rooseveltNM         ,45803,1,2022,0.0717,614.9701,1.3428,0.0432,387.8903,0.6571,-227.0798,-36.9253,1.3428,0.0432,387.8903,0.6571,-227.0798,-36.9253,1.3428,0.0432,387.8903,0.6571,-227.0798,-36.9253,1.960629921,6.527847129,0.00,0.00,0.00
35041,rooseveltNM         ,45804,1,2022,0.072,617.3538,1.5515,0.0444,397.7873,0.5126,-219.5665,-35.5657,1.5515,0.0444,397.7873,0.5126,-219.5665,-35.5657,1.5515,0.0444,397.7873,0.5126,-219.5665,-35.5657,2.157480315,6.57230651,0.00,0.00,0.00
35041,rooseveltNM         ,45805,1,2022,0.0728,623.3109,1.8399,0.0452,403.6747,0.374,-219.6361,-35.237,1.8399,0.0452,403.6747,0.374,-219.6361,-35.237,1.8399,0.0452,403.6747,0.374,-219.6361,-35.237,2.44488189,6.640868062,0.00,0.00,0.00
35041,rooseveltNM         ,45806,1,2022,0.0732,626.4134,2.0495,0.0457,407.5251,1.4645,-218.8883,-34.9431,2.0495,0.0457,407.5251,1.4645,-218.8883,-34.9431,2.0495,0.0457,407.5251,1.4645,-218.8883,-34.9431,2.645669291,6.654887651,0.00,0.00,0.00
35041,rooseveltNM         ,45807,1,2022,0.0738,631.6094,2.271,0.0458,409.0797,1.9495,-222.5297,-35.2322,2.271,0.0458,409.0797,1.9495,-222.5297,-35.2322,2.271,0.0458,409.0797,1.9495,-222.5297,-35.2322,2.874015748,6.724697523,0.00,0.00,0.00
35041,rooseveltNM         ,45808,1,2022,0.0747,638.641,1.9216,0.0447,399.8169,1.9857,-238.8241,-37.3957,1.9216,0.0447,399.8169,1.9857,-238.8241,-37.3957,1.9216,0.0447,399.8169,1.9857,-238.8241,-37.3957,2.562992126,6.813808335,0.00,0.00,0.00
35041,rooseveltNM         ,45809,1,2022,0.0755,644.5633,2.1427,0.0447,400.1104,1.7863,-244.4529,-37.9253,2.1427,0.0447,400.1104,1.7863,-244.4529,-37.9253,2.1427,0.0447,400.1104,1.7863,-244.4529,-37.9253,2.803149606,6.902150951,0.00,0.00,0.00
35041,rooseveltNM         ,45810,1,2022,0.0761,649.9715,2.9537,0.046,410.4079,1.7932,-239.5636,-36.8576,2.9537,0.046,410.4079,1.7932,-239.5636,-36.8576,2.9537,0.046,410.4079,1.7932,-239.5636,-36.8576,3.696850394,7.055310159,0.00,0.00,0.00
35041,rooseveltNM         ,46264,1,2022,0.0719,616.1897,1.1647,0.0409,369.8075,0.5518,-246.3822,-39.9848,1.1647,0.0409,369.8075,0.5518,-246.3822,-39.9848,1.1647,0.0409,369.8075,0.5518,-246.3822,-39.9848,1.81496063,6.500960246,0.00,0.00,0.00
35041,rooseveltNM         ,46265,1,2022,0.0722,618.8884,1.4491,0.0429,385.9725,0.5042,-232.9159,-37.6346,1.4491,0.0429,385.9725,0.5042,-232.9159,-37.6346,1.4491,0.0429,385.9725,0.5042,-232.9159,-37.6346,2.07480315,6.561455733,0.00,0.00,0.00
35041,rooseveltNM         ,46266,1,2022,0.0728,623.7387,1.7375,0.0444,397.2351,0.482,-226.5036,-36.3139,1.7375,0.0444,397.2351,0.482,-226.5036,-36.3139,1.7375,0.0444,397.2351,0.482,-226.5036,-36.3139,2.354330709,6.619262531,0.00,0.00,0.00
35041,rooseveltNM         ,46267,1,2022,0.0732,626.6687,1.8291,0.0451,402.8365,0.7102,-223.8322,-35.7178,1.8291,0.0451,402.8365,0.7102,-223.8322,-35.7178,1.8291,0.0451,402.8365,0.7102,-223.8322,-35.7178,2.42519685,6.657864413,0.00,0.00,0.00
35041,rooseveltNM         ,46268,1,2022,0.0739,632.1881,2.0738,0.0462,411.8704,2.0877,-220.3177,-34.85,2.0738,0.0462,411.8704,2.0877,-220.3177,-34.85,2.0738,0.0462,411.8704,2.0877,-220.3177,-34.85,2.669291339,6.74371039,0.00,0.00,0.00
35041,rooseveltNM         ,46269,1,2022,0.075,641.033,2.0709,0.0458,408.8782,1.6511,-232.1548,-36.2157,2.0709,0.0458,408.8782,1.6511,-232.1548,-36.2157,2.0709,0.0458,408.8782,1.6511,-232.1548,-36.2157,2.68503937,6.871135011,0.00,0.00,0.00
35041,rooseveltNM         ,46270,1,2022,0.076,648.8174,1.8976,0.0453,404.7418,1.2924,-244.0756,-37.6185,1.8976,0.0453,404.7418,1.2924,-244.0756,-37.6185,1.8976,0.0453,404.7418,1.2924,-244.0756,-37.6185,2.531496063,6.962742462,0.00,0.00,0.00
35041,rooseveltNM         ,46271,1,2022,0.0775,660.7067,2.9764,0.0452,403.8886,1.7806,-256.8181,-38.8702,2.9764,0.0452,403.8886,1.7806,-256.8181,-38.8702,2.9764,0.0452,403.8886,1.7806,-256.8181,-38.8702,3.700787402,7.109660073,0.00,0.00,0.00
35041,rooseveltNM         ,46725,1,2022,0.0718,615.6135,1.1096,0.0401,363.7783,0.5588,-251.8352,-40.908,1.1096,0.0401,363.7783,0.5588,-251.8352,-40.908,1.1096,0.0401,363.7783,0.5588,-251.8352,-40.908,1.779527559,6.476762051,0.00,0.00,0.00
35041,rooseveltNM         ,46726,1,2022,0.0719,616.1491,1.3665,0.0428,384.5747,0.7471,-231.5744,-37.5842,1.3665,0.0428,384.5747,0.7471,-231.5744,-37.5842,1.3665,0.0428,384.5747,0.7471,-231.5744,-37.5842,2.011811024,6.530343768,0.00,0.00,0.00
35041,rooseveltNM         ,47186,1,2022,0.0717,614.2206,0.998,0.039,354.7692,0.34,-259.4513,-42.2407,0.998,0.039,354.7692,0.34,-259.4513,-42.2407,0.998,0.039,354.7692,0.34,-259.4513,-42.2407,1.708661417,6.433839063,0.00,0.00,0.00
35041,rooseveltNM         ,47187,1,2022,0.0715,613.2489,1.2231,0.0418,376.8367,0.4584,-236.4122,-38.5508,1.2231,0.0418,376.8367,0.4584,-236.4122,-38.5508,1.2231,0.0418,376.8367,0.4584,-236.4122,-38.5508,1.893700787,6.489437296,0.00,0.00,0.00
35041,rooseveltNM         ,47647,1,2022,0.071,609.2998,0.8622,0.0377,344.3847,0.0288,-264.9151,-43.4786,0.8622,0.0377,344.3847,0.0288,-264.9151,-43.4786,0.8622,0.0377,344.3847,0.0288,-264.9151,-43.4786,1.602362205,6.365949683,0.00,0.00,0.00
35041,rooseveltNM         ,47648,1,2022,0.0706,605.8408,0.9685,0.0387,352.2023,0.0307,-253.6385,-41.8655,0.9685,0.0387,352.2023,0.0307,-253.6385,-41.8655,0.9685,0.0387,352.2023,0.0307,-253.6385,-41.8655,1.700787402,6.34031112,0.00,0.00,0.00
35047,sanmiguelNM         ,50862,1,2022,0.039,354.6241,1.252,0.0189,194.5721,0.0095,-160.052,-45.1329,1.252,0.0189,194.5721,0.0095,-160.052,-45.1329,1.252,0.0189,194.5721,0.0095,-160.052,-45.1329,2.153543307,6.452947955,0.00,0.00,0.00
35047,sanmiguelNM         ,51320,1,2022,0.0362,332.5161,1.6575,0.0211,211.9747,0,-120.5414,-36.2513,1.6575,0.0211,211.9747,0,-120.5414,-36.2513,1.6575,0.0211,211.9747,0,-120.5414,-36.2513,2.354330709,6.060591511,0.00,0.00,0.00
35047,sanmiguelNM         ,51321,1,2022,0.0386,351.2399,1.5748,0.0204,206.9435,0,-144.2964,-41.082,1.5748,0.0204,206.9435,0,-144.2964,-41.082,1.5748,0.0204,206.9435,0,-144.2964,-41.082,2.338582677,6.283848665,0.00,0.00,0.00
35047,sanmiguelNM         ,51322,1,2022,0.0407,368.3785,1.3898,0.0197,201.0723,0.01,-167.3063,-45.4169,1.3898,0.0197,201.0723,0.01,-167.3063,-45.4169,1.3898,0.0197,201.0723,0.01,-167.3063,-45.4169,2.236220472,6.526694834,0.00,0.00,0.00
35047,sanmiguelNM         ,51323,1,2022,0.0413,372.8292,1.2441,0.0195,199.3049,0.0088,-173.5243,-46.5426,1.2441,0.0195,199.3049,0.0088,-173.5243,-46.5426,1.2441,0.0195,199.3049,0.0088,-173.5243,-46.5426,2.149606299,6.618494335,0.00,0.00,0.00
35047,sanmiguelNM         ,51334,1,2022,0.0405,366.4086,1.2972,0.0191,196.6039,0.8358,-169.8046,-46.343,1.2972,0.0191,196.6039,0.8358,-169.8046,-46.343,1.2972,0.0191,196.6039,0.8358,-169.8046,-46.343,2.803149606,6.468888035,0.00,0.00,0.00
35047,sanmiguelNM         ,51335,1,2022,0.0414,374.0456,1.2418,0.0189,194.8188,1.5178,-179.2267,-47.9158,1.2418,0.0189,194.8188,1.5178,-179.2267,-47.9158,1.2418,0.0189,194.8188,1.5178,-179.2267,-47.9158,2.645669291,6.701555598,0.00,0.00,0.00
35047,sanmiguelNM         ,51337,1,2022,0.043,386.2165,1.2257,0.0194,199.1324,1.8383,-187.0841,-48.4402,1.2257,0.0194,199.1324,1.8383,-187.0841,-48.4402,1.2257,0.0194,199.1324,1.8383,-187.0841,-48.4402,2.393700787,7.098425197,0.00,0.00,0.00
35047,sanmiguelNM         ,51338,1,2022,0.0436,391.3127,1.2802,0.02,203.9974,1.9272,-187.3153,-47.8684,1.2802,0.02,203.9974,1.9272,-187.3153,-47.8684,1.2802,0.02,203.9974,1.9272,-187.3153,-47.8684,2.31496063,7.238717112,0.00,0.00,0.00
35047,sanmiguelNM         ,51781,1,2022,0.0375,342.7805,1.8937,0.0227,224.954,0.0088,-117.8264,-34.3737,1.8937,0.0227,224.954,0.0088,-117.8264,-34.3737,1.8937,0.0227,224.954,0.0088,-117.8264,-34.3737,2.724409449,6.27136547,0.00,0.00,0.00
35047,sanmiguelNM         ,51782,1,2022,0.0399,361.9284,1.7244,0.0216,216.3479,0,-145.5805,-40.2236,1.7244,0.0216,216.3479,0,-145.5805,-40.2236,1.7244,0.0216,216.3479,0,-145.5805,-40.2236,2.614173228,6.496351066,0.00,0.00,0.00
35047,sanmiguelNM         ,51783,1,2022,0.0416,374.9276,1.4882,0.0205,207.3047,0.0095,-167.6229,-44.7081,1.4882,0.0205,207.3047,0.0095,-167.6229,-44.7081,1.4882,0.0205,207.3047,0.0095,-167.6229,-44.7081,2.381889764,6.62195122,0.00,0.00,0.00
35047,sanmiguelNM         ,51784,1,2022,0.0428,384.512,1.2441,0.0205,207.4241,0.0075,-177.088,-46.0552,1.2441,0.0205,207.4241,0.0075,-177.088,-46.0552,1.2441,0.0205,207.4241,0.0075,-177.088,-46.0552,2.204724409,6.778855387,0.00,0.00,0.00
35047,sanmiguelNM         ,51785,1,2022,0.0419,377.4582,1.8543,0.0226,223.8946,0,-153.5636,-40.6836,1.8543,0.0226,223.8946,0,-153.5636,-40.6836,1.8543,0.0226,223.8946,0,-153.5636,-40.6836,3.035433071,6.738525062,0.00,0.00,0.00
35047,sanmiguelNM         ,51786,1,2022,0.041,370.4318,2.0157,0.0233,229.8352,0,-140.5966,-37.9548,2.0157,0.0233,229.8352,0,-140.5966,-37.9548,2.0157,0.0233,229.8352,0,-140.5966,-37.9548,3.307086614,6.689168427,0.00,0.00,0.00
35047,sanmiguelNM         ,51787,1,2022,0.0402,364.0956,2.0571,0.0234,230.4722,0.2268,-133.6235,-36.7001,2.0571,0.0234,230.4722,0.2268,-133.6235,-36.7001,2.0571,0.0234,230.4722,0.2268,-133.6235,-36.7001,3.44488189,6.634626464,0.00,0.00,0.00
35047,sanmiguelNM         ,51788,1,2022,0.0398,361.2145,1.9665,0.0229,226.3505,0.2268,-134.864,-37.3363,1.9665,0.0229,226.3505,0.2268,-134.864,-37.3363,1.9665,0.0229,226.3505,0.2268,-134.864,-37.3363,3.437007874,6.578067985,0.00,0.00,0.00
35047,sanmiguelNM         ,51789,1,2022,0.0392,356.4592,1.8484,0.0221,220.2744,0.2268,-136.1847,-38.2049,1.8484,0.0221,220.2744,0.2268,-136.1847,-38.2049,1.8484,0.0221,220.2744,0.2268,-136.1847,-38.2049,3.350393701,6.536201268,0.00,0.00,0.00
35047,sanmiguelNM         ,51790,1,2022,0.0392,356.4199,1.7635,0.0215,215.432,0.3293,-140.9879,-39.5567,1.7635,0.0215,215.432,0.3293,-140.9879,-39.5567,1.7635,0.0215,215.432,0.3293,-140.9879,-39.5567,3.350393701,6.507297868,0.00,0.00,0.00
35047,sanmiguelNM         ,51791,1,2022,0.0398,360.8351,1.6099,0.0206,208.2997,0.3357,-152.5354,-42.2729,1.6099,0.0206,208.2997,0.3357,-152.5354,-42.2729,1.6099,0.0206,208.2997,0.3357,-152.5354,-42.2729,3.271653543,6.457941233,0.00,0.00,0.00
35047,sanmiguelNM         ,51792,1,2022,0.0401,363.3383,1.5039,0.0199,203.0154,0.2858,-160.3229,-44.125,1.5039,0.0199,203.0154,0.2858,-160.3229,-44.125,1.5039,0.0199,203.0154,0.2858,-160.3229,-44.125,3.196850394,6.445554062,0.00,0.00,0.00
35047,sanmiguelNM         ,51793,1,2022,0.0398,360.7259,1.3783,0.0191,196.1492,1.545,-164.5768,-45.6238,1.3783,0.0191,196.1492,1.545,-164.5768,-45.6238,1.3783,0.0191,196.1492,1.545,-164.5768,-45.6238,3.070866142,6.400998656,0.00,0.00,0.00
35047,sanmiguelNM         ,51794,1,2022,0.0404,365.4582,1.2959,0.0187,193.4449,1.53,-172.0133,-47.0678,1.2959,0.0187,193.4449,1.53,-172.0133,-47.0678,1.2959,0.0187,193.4449,1.53,-172.0133,-47.0678,2.972440945,6.382946034,0.00,0.00,0.00
35047,sanmiguelNM         ,51795,1,2022,0.0405,366.2048,1.2185,0.019,195.9315,0.8401,-170.2734,-46.4968,1.2185,0.019,195.9315,0.8401,-170.2734,-46.4968,1.2185,0.019,195.9315,0.8401,-170.2734,-46.4968,2.854330709,6.492318033,0.00,0.00,0.00
35047,sanmiguelNM         ,51796,1,2022,0.0417,376.466,1.248,0.0193,198.2422,1.3309,-178.2237,-47.3413,1.248,0.0193,198.2422,1.3309,-178.2237,-47.3413,1.248,0.0193,198.2422,1.3309,-178.2237,-47.3413,2.783464567,6.699731131,0.00,0.00,0.00
35047,sanmiguelNM         ,51797,1,2022,0.0423,381.223,1.2946,0.0197,200.9271,1.6875,-180.2959,-47.2941,1.2946,0.0197,200.9271,1.6875,-180.2959,-47.2941,1.2946,0.0197,200.9271,1.6875,-180.2959,-47.2941,2.75984252,6.819857884,0.00,0.00,0.00
35047,sanmiguelNM         ,51798,1,2022,0.043,386.4084,1.3278,0.0196,200.3579,1.7129,-186.0505,-48.1487,1.3278,0.0196,200.3579,1.7129,-186.0505,-48.1487,1.3278,0.0196,200.3579,1.7129,-186.0505,-48.1487,2.649606299,7.0058575,0.00,0.00,0.00
35047,sanmiguelNM         ,51799,1,2022,0.0427,384.0052,1.3615,0.0199,202.9815,1.7109,-181.0237,-47.1409,1.3615,0.0199,202.9815,1.7109,-181.0237,-47.1409,1.3615,0.0199,202.9815,1.7109,-181.0237,-47.1409,2.55511811,7.07000192,0.00,0.00,0.00
35047,sanmiguelNM         ,52242,1,2022,0.0394,357.6551,2.2913,0.0254,246.3202,0.01,-111.3349,-31.1291,2.2913,0.0254,246.3202,0.01,-111.3349,-31.1291,2.2913,0.0254,246.3202,0.01,-111.3349,-31.1291,3.429133858,6.647973881,0.00,0.00,0.00
35047,sanmiguelNM         ,52243,1,2022,0.0404,366.1264,2.0079,0.0236,232.1379,0,-133.9884,-36.5962,2.0079,0.0236,232.1379,0,-133.9884,-36.5962,2.0079,0.0236,232.1379,0,-133.9884,-36.5962,3.196850394,6.833781448,0.00,0.00,0.00
35047,sanmiguelNM         ,52244,1,2022,0.0433,388.6633,1.5079,0.0211,212.2262,0,-176.437,-45.3959,1.5079,0.0211,212.2262,0,-176.437,-45.3959,1.5079,0.0211,212.2262,0,-176.437,-45.3959,2.661417323,6.987996927,0.00,0.00,0.00
35047,sanmiguelNM         ,52245,1,2022,0.0401,363.449,1.3386,0.0214,214.3935,0,-149.0555,-41.0114,1.3386,0.0214,214.3935,0,-149.0555,-41.0114,1.3386,0.0214,214.3935,0,-149.0555,-41.0114,2.381889764,6.893508738,0.00,0.00,0.00
35047,sanmiguelNM         ,52246,1,2022,0.0426,383.1774,2.0276,0.0238,233.9375,0,-149.2399,-38.948,2.0276,0.0238,233.9375,0,-149.2399,-38.948,2.0276,0.0238,233.9375,0,-149.2399,-38.948,3.279527559,6.841751488,0.00,0.00,0.00
35047,sanmiguelNM         ,52247,1,2022,0.0414,373.8768,2.3898,0.0253,245.5285,0,-128.3483,-34.329,2.3898,0.0253,245.5285,0,-128.3483,-34.329,2.3898,0.0253,245.5285,0,-128.3483,-34.329,3.775590551,6.75168043,0.00,0.00,0.00
35047,sanmiguelNM         ,52248,1,2022,0.0405,366.3516,2.3868,0.0255,247.0669,0.1676,-119.2847,-32.5602,2.3868,0.0255,247.0669,0.1676,-119.2847,-32.5602,2.3868,0.0255,247.0669,0.1676,-119.2847,-32.5602,3.88976378,6.676301133,0.00,0.00,0.00
35047,sanmiguelNM         ,52249,1,2022,0.0401,363.3324,2.2539,0.0246,240.2845,0.226,-123.0479,-33.8665,2.2539,0.0246,240.2845,0.226,-123.0479,-33.8665,2.2539,0.0246,240.2845,0.226,-123.0479,-33.8665,3.795275591,6.625888227,0.00,0.00,0.00
35047,sanmiguelNM         ,52250,1,2022,0.0399,361.9407,2.0184,0.0231,228.242,0.3124,-133.6987,-36.9394,2.0184,0.0231,228.242,0.3124,-133.6987,-36.9394,2.0184,0.0231,228.242,0.3124,-133.6987,-36.9394,3.625984252,6.568081429,0.00,0.00,0.00
35047,sanmiguelNM         ,52251,1,2022,0.0398,361.0812,1.9003,0.0222,220.8485,0.3132,-140.2327,-38.8369,1.9003,0.0222,220.8485,0.3132,-140.2327,-38.8369,1.9003,0.0222,220.8485,0.3132,-140.2327,-38.8369,3.598425197,6.537833685,0.00,0.00,0.00
35047,sanmiguelNM         ,52252,1,2022,0.0397,360.1401,1.727,0.0212,213.3695,0.3089,-146.7705,-40.7537,1.727,0.0212,213.3695,0.3089,-146.7705,-40.7537,1.727,0.0212,213.3695,0.3089,-146.7705,-40.7537,3.460629921,6.502400615,0.00,0.00,0.00
35047,sanmiguelNM         ,52253,1,2022,0.04,362.3433,1.5433,0.0201,204.794,0.2871,-157.5493,-43.4807,1.5433,0.0201,204.794,0.2871,-157.5493,-43.4807,1.5433,0.0201,204.794,0.2871,-157.5493,-43.4807,3.31496063,6.464758978,0.00,0.00,0.00
35047,sanmiguelNM         ,52254,1,2022,0.0402,364.1951,1.352,0.0189,194.6382,1.5317,-169.5569,-46.5566,1.352,0.0189,194.6382,1.5317,-169.5569,-46.5566,1.352,0.0189,194.6382,1.5317,-169.5569,-46.5566,3.133858268,6.422124064,0.00,0.00,0.00
35047,sanmiguelNM         ,52255,1,2022,0.0401,363.098,1.1614,0.0183,189.72,0.0056,-173.378,-47.7497,1.1614,0.0183,189.72,0.0056,-173.378,-47.7497,1.1614,0.0183,189.72,0.0056,-173.378,-47.7497,2.992125984,6.393796812,0.00,0.00,0.00
35047,sanmiguelNM         ,52256,1,2022,0.0408,369.2977,1.105,0.0183,189.8022,0.4195,-179.4955,-48.6046,1.105,0.0183,189.8022,0.4195,-179.4955,-48.6046,1.105,0.0183,189.8022,0.4195,-179.4955,-48.6046,2.92519685,6.477818321,0.00,0.00,0.00
35047,sanmiguelNM         ,52257,1,2022,0.0412,372.0025,1.3202,0.0196,200.4418,1.5728,-171.5607,-46.1182,1.3202,0.0196,200.4418,1.5728,-171.5607,-46.1182,1.3202,0.0196,200.4418,1.5728,-171.5607,-46.1182,3.011811024,6.652487037,0.00,0.00,0.00
35047,sanmiguelNM         ,52258,1,2022,0.0406,367.4137,1.4055,0.0202,204.9569,1.9006,-162.4568,-44.2163,1.4055,0.0202,204.9569,1.9006,-162.4568,-44.2163,1.4055,0.0202,204.9569,1.9006,-162.4568,-44.2163,2.996062992,6.771845592,0.00,0.00,0.00
35047,sanmiguelNM         ,52259,1,2022,0.0423,380.8322,1.5052,0.0205,207.5128,1.6549,-173.3195,-45.5107,1.5052,0.0205,207.5128,1.6549,-173.3195,-45.5107,1.5052,0.0205,207.5128,1.6549,-173.3195,-45.5107,2.996062992,6.867486076,0.00,0.00,0.00
35047,sanmiguelNM         ,52703,1,2022,0.0412,372.3277,2.5039,0.0276,263.6986,0.0083,-108.629,-29.1757,2.5039,0.0276,263.6986,0.0083,-108.629,-29.1757,2.5039,0.0276,263.6986,0.0083,-108.629,-29.1757,4.192913386,7.090935279,0.00,0.00,0.00
35047,sanmiguelNM         ,52704,1,2022,0.0421,378.9466,1.9921,0.0243,238.0527,0.0095,-140.8939,-37.1804,1.9921,0.0243,238.0527,0.0095,-140.8939,-37.1804,1.9921,0.0243,238.0527,0.0095,-140.8939,-37.1804,3.688976378,7.269156904,0.00,0.00,0.00
35047,sanmiguelNM         ,52705,1,2022,0.0438,392.8543,1.5945,0.0218,217.746,0.0088,-175.1083,-44.5733,1.5945,0.0218,217.746,0.0088,-175.1083,-44.5733,1.5945,0.0218,217.746,0.0088,-175.1083,-44.5733,3.208661417,7.339927021,0.00,0.00,0.00
35047,sanmiguelNM         ,52706,1,2022,0.043,386.3885,1.815,0.0219,219.0957,0,-167.2928,-43.2965,1.815,0.0219,219.0957,0,-167.2928,-43.2965,1.815,0.0219,219.0957,0,-167.2928,-43.2965,3.456692913,7.372767428,0.00,0.00,0.00
35047,sanmiguelNM         ,52707,1,2022,0.0409,369.7874,2.3858,0.0254,246.496,0,-123.2914,-33.3411,2.3858,0.0254,246.496,0,-123.2914,-33.3411,2.3858,0.0254,246.496,0,-123.2914,-33.3411,3.88976378,6.851065873,0.00,0.00,0.00
35047,sanmiguelNM         ,52708,1,2022,0.0415,374.503,2.7884,0.0272,260.8251,0.1676,-113.6779,-30.3543,2.7884,0.0272,260.8251,0.1676,-113.6779,-30.3543,2.7884,0.0272,260.8251,0.1676,-113.6779,-30.3543,4.377952756,6.785577108,0.00,0.00,0.00
35047,sanmiguelNM         ,52709,1,2022,0.0409,369.4256,2.6821,0.0265,255.1941,0.1676,-114.2315,-30.9214,2.6821,0.0265,255.1941,0.1676,-114.2315,-30.9214,2.6821,0.0265,255.1941,0.1676,-114.2315,-30.9214,4.350393701,6.734876128,0.00,0.00,0.00
35047,sanmiguelNM         ,52710,1,2022,0.0404,365.9312,2.4222,0.0255,247.0459,0.162,-118.8853,-32.4884,2.4222,0.0255,247.0459,0.162,-118.8853,-32.4884,2.4222,0.0255,247.0459,0.162,-118.8853,-32.4884,4.122047244,6.659304782,0.00,0.00,0.00
35047,sanmiguelNM         ,52711,1,2022,0.04,362.2557,2.19,0.0241,235.979,0.1616,-126.2767,-34.8584,2.19,0.0241,235.979,0.1616,-126.2767,-34.8584,2.19,0.0241,235.979,0.1616,-126.2767,-34.8584,3.940944882,6.602362205,0.00,0.00,0.00
