Fips,CountyState,gridID,Indx,Year,meanNDVIgrid,meanANPPgrid,NDVI_predict_2021_below,NPP_predict_2021_below,NPP_stdev_below,deltaNPP_below,pct_diffNPP_below,NDVI_predict_2021_avg,NPP_predict_2021_avg,NPP_stdev_avg,deltaNPP_avg,pct_diffNPP_avg,NDVI_predict_2021_above,NPP_predict_2021_above,NPP_stdev_above,deltaNPP_above,pct_diffNPP_above
35005,chavesNM            ,39335,1,2021,0.0996,836.6046,0.1071,895.8182,16.2456,59.2137,7.0779,0.1122,936.3839,20.3189,99.7794,11.9267,0.1316,1090.4529,153.1363,253.8484,30.3427
35005,chavesNM            ,39336,1,2021,0.0984,826.7276,0.1082,904.6757,16.5479,77.9481,9.4285,0.1132,944.8087,19.6245,118.0811,14.2829,0.1321,1094.9827,138.5141,268.2551,32.4478
35005,chavesNM            ,39337,1,2021,0.0965,811.5034,0.1094,913.9949,15.3176,102.4915,12.6298,0.1148,957.3304,19.0826,145.827,17.97,0.1327,1099.8586,121.8881,288.3552,35.5335
35005,chavesNM            ,39338,1,2021,0.0951,800.3089,0.11,919.2459,15.511,118.937,14.8614,0.116,966.5919,19.0273,166.2829,20.7773,0.1334,1104.7923,110.0296,304.4834,38.0457
35005,chavesNM            ,39796,1,2021,0.1007,844.8081,0.1075,899.0208,15.8915,54.2127,6.4172,0.1124,937.9708,21.5068,93.1627,11.0277,0.1323,1096.3964,169.503,251.5883,29.7805
35005,chavesNM            ,39797,1,2021,0.0986,828.2856,0.1091,911.7445,17.1438,83.4588,10.0761,0.1138,949.2519,19.4538,120.9663,14.6044,0.1326,1098.5315,147.0974,270.2458,32.6271
35005,chavesNM            ,39798,1,2021,0.0964,811.0514,0.1095,915.2644,15.2282,104.213,12.8491,0.1147,956.4648,19.6154,145.4134,17.929,0.1324,1097.5505,125.939,286.4991,35.3244
35005,chavesNM            ,39799,1,2021,0.095,800.0108,0.11,919.4768,15.3382,119.466,14.933,0.1155,962.8988,18.5843,162.888,20.3607,0.133,1102.1379,112.92,302.1272,37.7654
35005,chavesNM            ,39800,1,2021,0.0927,781.3917,0.1102,920.6597,17.3028,139.268,17.8231,0.1162,968.5249,19.0268,187.1332,23.9487,0.1336,1106.9274,93.1002,325.5356,41.661
35005,chavesNM            ,39806,1,2021,0.0909,766.8984,0.1144,953.6951,13.4368,186.7966,24.3574,0.1214,1009.9274,28.8522,243.0289,31.6898,0.14,1157.7643,64.5976,390.8659,50.9671
35005,chavesNM            ,39807,1,2021,0.0926,780.9878,0.1164,969.5925,16.4624,188.6047,24.1495,0.1227,1019.8524,26.7651,238.8646,30.5849,0.1421,1174.585,65.6219,393.5972,50.3974
35005,chavesNM            ,39808,1,2021,0.0939,790.884,0.1178,981.4794,18.5306,190.5955,24.099,0.1241,1030.9315,26.0596,240.0476,30.3518,0.1437,1186.847,63.2809,395.9631,50.0659
35005,chavesNM            ,39809,1,2021,0.0953,801.9439,0.1181,983.2682,20.8411,181.3244,22.6106,0.1247,1035.5767,25.7766,233.6328,29.1333,0.1444,1192.2712,67.2019,390.3273,48.6727
35005,chavesNM            ,39810,1,2021,0.096,807.8777,0.118,982.3738,21.7098,174.4961,21.5993,0.1251,1038.8081,28.1208,230.9304,28.5848,0.1447,1194.6082,70.1007,386.7305,47.8699
35005,chavesNM            ,40257,1,2021,0.1006,844.385,0.108,903.3486,15.1404,58.9636,6.983,0.1135,946.5398,17.0111,102.1549,12.0981,0.1327,1099.8298,171.465,255.4448,30.2522
35005,chavesNM            ,40258,1,2021,0.0983,826.2756,0.1094,914.4854,17.3997,88.2098,10.6756,0.1139,949.9155,19.9913,123.6399,14.9635,0.1322,1095.9348,144.1471,269.6592,32.6355
35005,chavesNM            ,40259,1,2021,0.097,816.0524,0.1098,917.486,16.2904,101.4336,12.4298,0.1145,954.6472,19.9819,138.5948,16.9836,0.1322,1095.8482,130.342,279.7958,34.2865
35005,chavesNM            ,40260,1,2021,0.0949,798.9048,0.11,919.2459,14.8301,120.3411,15.0633,0.1152,960.3021,20.5632,161.3974,20.2023,0.1323,1095.9925,110.5306,297.0877,37.1869
35005,chavesNM            ,40261,1,2021,0.0933,786.6812,0.1102,920.3423,14.9846,133.6611,16.9905,0.1156,963.3027,21.8123,176.6215,22.4515,0.1325,1097.7525,97.1204,311.0712,39.5422
35005,chavesNM            ,40262,1,2021,0.0913,770.3414,0.1102,920.7751,16.5864,150.4336,19.5282,0.1164,969.8233,26.7295,199.4818,25.8952,0.1329,1101.4743,82.4137,331.1329,42.9852
35005,chavesNM            ,40263,1,2021,0.0898,758.7141,0.1113,929.171,15.8394,170.4568,22.4665,0.1185,986.9901,27.9104,228.276,30.0872,0.1351,1118.8432,76.2369,360.129,47.4657
35005,chavesNM            ,40264,1,2021,0.0896,756.6753,0.1111,928.1035,14.0025,171.4282,22.6555,0.1188,988.9809,24.4263,232.3056,30.7008,0.136,1125.9119,75.2104,369.2366,48.7972
35005,chavesNM            ,40265,1,2021,0.0893,754.4633,0.1113,929.0844,14.6703,174.6211,23.1451,0.119,990.8851,25.4469,236.4218,31.3364,0.1367,1131.5091,67.9653,377.0459,49.9754
35005,chavesNM            ,40266,1,2021,0.09,760.176,0.1122,936.4705,13.8603,176.2945,23.1913,0.1199,997.5211,29.8872,237.3451,31.2224,0.1376,1138.4047,65.1782,378.2288,49.7554
35005,chavesNM            ,40267,1,2021,0.0915,772.3034,0.1144,954.1278,14.7604,181.8245,23.5431,0.1212,1008.0808,29.3168,235.7775,30.5291,0.1397,1155.4273,59.5099,383.124,49.608
35005,chavesNM            ,40268,1,2021,0.0931,784.6616,0.1172,976.1707,17.6637,191.5091,24.4066,0.1235,1026.3152,28.8951,241.6536,30.7972,0.1423,1176.2584,56.9327,391.5968,49.9065
35005,chavesNM            ,40269,1,2021,0.0947,797.443,0.1195,994.3474,19.6349,196.9044,24.692,0.1258,1044.8093,23.5623,247.3663,31.0199,0.1451,1198.0993,56.9018,400.6563,50.2426
35005,chavesNM            ,40270,1,2021,0.096,807.897,0.1202,999.9735,22.9256,192.0765,23.7749,0.1268,1052.9167,23.007,245.0197,30.3281,0.1463,1207.88,58.0636,399.9831,49.5092
35005,chavesNM            ,40271,1,2021,0.0968,814.0328,0.1197,996.3958,21.4274,182.3631,22.4024,0.1272,1056.0615,21.9807,242.0287,29.7321,0.1466,1210.217,60.582,396.1843,48.6693
35005,chavesNM            ,40718,1,2021,0.1001,840.1918,0.1087,908.5996,15.3514,68.4078,8.1419,0.1138,948.9345,17.9669,108.7427,12.9426,0.132,1093.6266,157.0691,253.4348,30.1639
35005,chavesNM            ,40719,1,2021,0.0987,829.4301,0.1092,912.7254,16.0139,83.2953,10.0425,0.1142,952.2525,16.5848,122.8224,14.808,0.1317,1091.5205,142.4987,262.0904,31.5989
35005,chavesNM            ,40720,1,2021,0.0968,813.9078,0.1102,920.5443,16.167,106.6365,13.1018,0.1146,955.3685,22.6035,141.4607,17.3804,0.1316,1090.7992,123.1452,276.8914,34.02
35005,chavesNM            ,40721,1,2021,0.0946,796.6832,0.11,918.9863,14.3596,122.3031,15.3515,0.1148,956.9265,22.7223,160.2433,20.1138,0.1313,1088.5199,104.3435,291.8367,36.6315
35005,chavesNM            ,40722,1,2021,0.0933,786.0946,0.1099,918.0342,14.6363,131.9396,16.7842,0.1149,958.1671,24.7489,172.0726,21.8895,0.1314,1088.9238,91.72,302.8292,38.5233
35005,chavesNM            ,40723,1,2021,0.0911,769.072,0.1101,919.7364,15.1253,150.6645,19.5904,0.1164,969.7944,28.303,200.7225,26.0993,0.132,1094.3191,76.6526,325.2471,42.2909
35005,chavesNM            ,40724,1,2021,0.09,759.7143,0.1103,921.4387,16.6981,161.7243,21.2875,0.1173,976.8343,28.9089,217.1199,28.5792,0.1332,1103.7536,74.4817,344.0393,45.2854
35005,chavesNM            ,40725,1,2021,0.0896,756.8772,0.1115,930.9021,16.6615,174.0249,22.9925,0.1193,992.9913,28.5079,236.1141,31.1958,0.1361,1126.9505,79.4766,370.0733,48.8948
35005,chavesNM            ,40726,1,2021,0.0899,759.2623,0.1113,929.2575,16.2522,169.9952,22.3895,0.1194,994.1165,31.2355,234.8542,30.9319,0.1364,1129.1433,72.2622,369.881,48.7158
35005,chavesNM            ,40727,1,2021,0.0906,765.0038,0.1125,938.8075,15.6063,173.8037,22.7193,0.1201,999.3964,31.055,234.3926,30.6394,0.1377,1139.5011,66.1921,374.4973,48.9536
35005,chavesNM            ,40728,1,2021,0.0927,781.2474,0.1159,965.7263,17.1606,184.4789,23.6134,0.1225,1018.6695,31.4574,237.422,30.3901,0.1407,1162.9865,59.8615,381.7391,48.8628
35005,chavesNM            ,40729,1,2021,0.0939,790.7205,0.1181,983.5568,18.5353,192.8363,24.3874,0.1245,1034.5669,29.1661,243.8464,30.8385,0.143,1181.2209,56.5217,390.5004,49.3854
35005,chavesNM            ,40730,1,2021,0.0955,803.5115,0.1208,1004.9071,21.4464,201.3957,25.0644,0.1272,1055.6864,23.3165,252.175,31.3841,0.1464,1208.2551,52.7314,404.7436,50.3719
35005,chavesNM            ,40731,1,2021,0.0964,810.9264,0.122,1014.1686,23.0777,203.2422,25.063,0.1286,1066.881,18.9742,255.9546,31.5632,0.1479,1220.7191,52.4853,409.7927,50.5339
35005,chavesNM            ,40732,1,2021,0.0977,821.4092,0.1232,1024.0359,30.1705,202.6267,24.6682,0.1297,1076.027,21.9852,254.6178,30.9977,0.1497,1234.6257,53.7144,413.2165,50.3058
35005,chavesNM            ,41183,1,2021,0.0928,782.6708,0.1098,917.4571,13.9722,134.7863,17.2213,0.1152,960.1867,24.0115,177.5159,22.6808,0.1304,1081.2492,82.2998,298.5784,38.1487
35005,chavesNM            ,41184,1,2021,0.0908,766.6676,0.1097,916.7358,13.8854,150.0682,19.5741,0.1162,968.2941,28.5176,201.6265,26.2991,0.1312,1087.5389,73.0931,320.8713,41.8527
35005,chavesNM            ,41185,1,2021,0.0898,758.5314,0.1098,917.7745,16.8605,159.2431,20.9936,0.1169,974.0645,28.0976,215.5331,28.4145,0.1326,1099.0508,72.8697,340.5194,44.8919
35005,chavesNM            ,41186,1,2021,0.0898,758.3968,0.1115,930.9309,16.9938,172.5342,22.7499,0.1199,997.6365,29.1612,239.2397,31.5455,0.1367,1131.5668,86.6896,373.1701,49.2051
35005,chavesNM            ,41187,1,2021,0.0902,761.6378,0.1115,931.3637,14.4949,169.7259,22.2843,0.1203,1001.0121,28.8594,239.3743,31.4289,0.1373,1135.8081,78.6167,374.1703,49.1271
35005,chavesNM            ,41188,1,2021,0.0916,772.8516,0.1125,938.6921,13.7291,165.8405,21.4583,0.1204,1001.7334,26.339,228.8819,29.6152,0.1381,1142.7902,70.6514,369.9387,47.8667
35005,chavesNM            ,41189,1,2021,0.0927,781.5552,0.1148,957.5324,15.6204,175.9772,22.5163,0.1221,1015.1784,27.3923,233.6232,29.8921,0.14,1157.3316,63.737,375.7764,48.0806
35005,chavesNM            ,41190,1,2021,0.0945,796.1639,0.1187,988.577,19.8829,192.4131,24.1675,0.1254,1041.4336,29.0341,245.2697,30.8064,0.1437,1186.6739,58.9967,390.5101,49.049
35005,chavesNM            ,41191,1,2021,0.0962,809.2434,0.122,1014.3417,21.5547,205.0983,25.3445,0.1288,1068.6409,21.019,259.3975,32.0543,0.1476,1218.1513,53.5492,408.9079,50.5297
35005,chavesNM            ,41192,1,2021,0.0973,818.3221,0.1243,1032.5761,27.0684,214.254,26.1821,0.1309,1085.1153,18.7192,266.7932,32.6025,0.1503,1239.242,51.2715,420.9199,51.4369
35005,chavesNM            ,41193,1,2021,0.0987,828.9107,0.1265,1050.0892,30.4083,221.1784,26.683,0.1337,1107.389,17.5604,278.4782,33.5957,0.1534,1263.8815,51.0241,434.9708,52.475
35005,chavesNM            ,41644,1,2021,0.0925,780.2857,0.1097,916.5916,12.9296,136.3058,17.4687,0.1155,962.7834,23.6836,182.4977,23.3886,0.1298,1076.604,73.6298,296.3183,37.9756
35005,chavesNM            ,41645,1,2021,0.0911,768.9085,0.1089,910.1576,12.1393,141.2491,18.3701,0.1154,962.2352,27.4538,193.3268,25.143,0.1295,1074.2959,70.6231,305.3874,39.717
35005,chavesNM            ,41646,1,2021,0.0896,756.8291,0.1092,913.1005,16.3949,156.2713,20.6482,0.1166,971.9295,27.7675,215.1003,28.4213,0.1321,1094.521,71.8496,337.6919,44.6193
35005,chavesNM            ,41647,1,2021,0.0896,756.8291,0.11,919.3902,15.9705,162.5611,21.4792,0.1188,988.7501,25.4187,231.9209,30.6438,0.1358,1124.4404,99.3003,367.6113,48.5726
35005,chavesNM            ,41648,1,2021,0.0905,764.2248,0.1109,926.2281,14.9117,162.0032,21.1984,0.1198,996.7421,27.4986,232.5172,30.4252,0.1374,1136.7313,85.2516,372.5065,48.743
35005,chavesNM            ,41649,1,2021,0.0923,778.6123,0.1122,936.2685,13.7783,157.6562,20.2484,0.1201,999.1656,25.2647,220.5533,28.3265,0.1383,1143.6846,76.6713,365.0723,46.8876
35005,chavesNM            ,41650,1,2021,0.0935,788.0757,0.115,958.5999,16.4018,170.5242,21.638,0.1221,1015.4381,24.7571,227.3624,28.8503,0.1405,1161.2554,69.9214,373.1797,47.3533
35005,chavesNM            ,41651,1,2021,0.0954,802.8383,0.1192,992.3854,21.2956,189.5472,23.6096,0.1261,1046.9732,25.8905,244.1349,30.409,0.1444,1192.2712,62.3725,389.4329,48.507
35005,chavesNM            ,41652,1,2021,0.0966,812.3498,0.1216,1010.966,23.9803,198.6163,24.4496,0.1283,1064.4574,24.2225,252.1076,31.0344,0.1469,1212.0924,57.226,399.7427,49.2082
35005,chavesNM            ,41653,1,2021,0.0982,825.1408,0.1253,1040.3661,28.4269,215.2253,26.0835,0.1321,1095.1269,19.1134,269.9862,32.72,0.1514,1248.3015,51.3206,423.1608,51.2835
35005,chavesNM            ,41654,1,2021,0.1002,841.4324,0.1292,1071.4684,31.8434,230.036,27.3386,0.1365,1129.8357,21.9889,288.4033,34.2753,0.1563,1287.5112,51.2053,446.0788,53.0142
35005,chavesNM            ,42106,1,2021,0.091,767.8313,0.109,911.1097,14.3529,143.2784,18.6601,0.1156,963.447,27.4442,195.6157,25.4764,0.1291,1070.8048,67.1492,302.9735,39.4583
35005,chavesNM            ,42107,1,2021,0.0895,755.9924,0.1091,911.5713,15.6804,155.5789,20.5794,0.1165,970.9773,27.5561,214.9849,28.4374,0.1319,1092.9342,70.8428,336.9418,44.5695
35005,chavesNM            ,42108,1,2021,0.0897,757.7236,0.1093,913.5621,15.3963,155.8386,20.5667,0.1183,985.1725,25.4831,227.4489,30.0174,0.1359,1125.0752,100.9033,367.3516,48.481
35005,chavesNM            ,42109,1,2021,0.0913,770.4472,0.109,911.0232,13.8952,140.5759,18.246,0.1177,980.5273,33.7882,210.0801,27.2673,0.1363,1128.5085,93.9516,358.0613,46.4745
35005,chavesNM            ,42110,1,2021,0.0926,780.6127,0.1102,920.3712,12.0651,139.7585,17.9037,0.1186,987.4229,33.207,206.8102,26.4933,0.1367,1131.2206,92.8166,350.6079,44.9145
35005,chavesNM            ,42111,1,2021,0.0945,795.6349,0.1149,958.1094,16.5464,162.4745,20.4207,0.1221,1015.4958,20.7813,219.8609,27.6334,0.1409,1165.0062,76.0186,369.3713,46.4247
35005,chavesNM            ,42112,1,2021,0.0964,810.9745,0.1192,992.5585,21.762,181.5841,22.3908,0.1263,1048.7043,23.4659,237.7298,29.3141,0.1446,1194.1754,65.5492,383.2009,47.2519
35005,chavesNM            ,42113,1,2021,0.0976,820.3898,0.1219,1014.082,25.1406,193.6922,23.6098,0.1288,1068.9006,22.5105,248.5108,30.2918,0.1476,1218.0359,58.9492,397.6461,48.4704
35005,chavesNM            ,42114,1,2021,0.0997,837.3259,0.1258,1044.9247,28.1261,207.5988,24.7931,0.133,1102.1956,24.0282,264.8698,31.6328,0.152,1253.0909,54.344,415.7651,49.6539
35005,chavesNM            ,42115,1,2021,0.1007,845.1543,0.1282,1063.563,29.3302,218.4087,25.8425,0.1356,1122.6516,24.1347,277.4973,32.8339,0.1551,1277.8747,52.0253,432.7203,51.2002
35005,chavesNM            ,42567,1,2021,0.0916,772.9189,0.1085,906.7819,15.0185,133.8631,17.3192,0.116,966.8515,19.9066,193.9327,25.0909,0.1288,1068.5255,62.8045,295.6066,38.2455
35005,chavesNM            ,42568,1,2021,0.0905,764.4172,0.1082,904.5026,14.6115,140.0854,18.3258,0.1164,970.0541,21.0457,205.6369,26.9011,0.1298,1076.5175,64.1896,312.1003,40.8285
35005,chavesNM            ,42569,1,2021,0.0898,758.3679,0.1086,908.0514,16.81,149.6835,19.7376,0.118,982.6335,32.4463,224.2656,29.5721,0.1326,1099.1373,71.9683,340.7694,44.9346
35005,chavesNM            ,42570,1,2021,0.0919,775.0635,0.109,911.2828,14.4964,136.2193,17.5752,0.1179,981.5083,32.5102,206.4447,26.6358,0.1354,1121.2667,87.5305,346.2032,44.6677
35005,chavesNM            ,42571,1,2021,0.0935,788.0661,0.1109,926.1992,13.4131,138.1331,17.5281,0.1192,992.2412,28.4035,204.1751,25.9084,0.1376,1138.1451,95.0579,350.079,44.4225
35005,chavesNM            ,42572,1,2021,0.0957,805.0887,0.1159,965.986,18.8198,160.8973,19.985,0.1231,1022.9684,18.185,217.8797,27.0628,0.1419,1173.027,79.8647,367.9383,45.7016
35005,chavesNM            ,42573,1,2021,0.097,815.5427,0.1189,990.135,21.7274,174.5923,21.4081,0.126,1045.9922,20.8199,230.4495,28.2572,0.1446,1194.1754,71.218,378.6327,46.4271
35005,chavesNM            ,42574,1,2021,0.0993,834.2964,0.1237,1027.7578,25.0744,193.4614,23.1886,0.1307,1083.5862,22.8256,249.2898,29.8802,0.1495,1233.212,60.6806,398.9156,47.8146
35005,chavesNM            ,42575,1,2021,0.101,847.3182,0.1264,1049.2813,26.8099,201.9631,23.8356,0.1337,1107.5621,26.2234,260.2439,30.7138,0.1527,1258.9479,54.5494,411.6296,48.5803
35005,chavesNM            ,42576,1,2021,0.1019,854.9928,0.1283,1064.919,25.2673,209.9262,24.553,0.1365,1129.4318,26.6826,274.439,32.0984,0.1555,1280.7599,52.6093,425.767,49.7977
35005,chavesNM            ,43028,1,2021,0.0923,778.0545,0.1083,905.7433,16.1485,127.6888,16.4113,0.1159,965.7263,21.1544,187.6718,24.1206,0.1284,1065.3807,59.5991,287.3262,36.9288
35005,chavesNM            ,43029,1,2021,0.0918,774.7462,0.1077,901.0116,17.645,126.2654,16.2976,0.1158,965.1493,22.4438,190.4031,24.5762,0.129,1070.2278,60.7257,295.4816,38.1392
35005,chavesNM            ,43030,1,2021,0.0913,770.5819,0.1089,910.0133,16.9899,139.4315,18.0943,0.1178,980.9312,29.728,210.3494,27.2975,0.1321,1095.0404,74.1756,324.4585,42.1057
35005,chavesNM            ,43031,1,2021,0.0918,774.7654,0.1094,914.3411,17.5912,139.5757,18.0152,0.1182,984.5377,30.2455,209.7723,27.0756,0.1342,1111.2263,82.1652,336.4609,43.4275
35005,chavesNM            ,43032,1,2021,0.0942,793.7115,0.1123,937.4226,17.3433,143.7112,18.1062,0.1208,1004.7629,25.0902,211.0514,26.5904,0.1383,1143.9443,88.9736,350.2328,44.126
35005,chavesNM            ,43033,1,2021,0.0966,812.6479,0.1171,975.5071,20.0544,162.8592,20.0406,0.1248,1037.0193,27.1006,224.3714,27.6099,0.1425,1177.7298,82.9046,365.0819,44.925
35005,chavesNM            ,43034,1,2021,0.098,823.9771,0.12,998.5886,23.0215,174.6115,21.1913,0.1276,1059.0621,31.8228,235.085,28.5305,0.1453,1199.3976,75.5959,375.4205,45.562
35005,chavesNM            ,43035,1,2021,0.1004,843.0962,0.1237,1028.1906,24.995,185.0944,21.9541,0.1309,1085.5481,25.3706,242.4519,28.7573,0.1498,1235.2893,60.7696,392.1931,46.5182
35005,chavesNM            ,43036,1,2021,0.1016,852.0596,0.1264,1049.3967,25.4191,197.3372,23.16,0.1339,1109.0047,28.6675,256.9451,30.1558,0.1528,1258.9767,55.4493,406.9172,47.7569
35005,chavesNM            ,43037,1,2021,0.103,863.6195,0.1283,1064.4285,22.7998,200.809,23.252,0.1368,1132.2593,31.5234,268.6398,31.1063,0.1555,1280.4425,53.6883,416.823,48.2647
35005,chavesNM            ,43038,1,2021,0.1043,873.91,0.1294,1073.488,21.7478,199.578,22.8374,0.1388,1148.3009,30.9542,274.3909,31.3981,0.1577,1298.0998,52.1789,424.1898,48.5393
35005,chavesNM            ,43039,1,2021,0.1051,879.9593,0.1298,1076.5752,21.4103,196.6159,22.3437,0.1397,1154.8792,32.9943,274.9198,31.2423,0.1586,1305.4282,54.1549,425.4689,48.351
35005,chavesNM            ,43040,1,2021,0.1068,893.6543,0.13,1078.3063,21.3262,184.652,20.6626,0.1401,1158.1683,23.3399,264.5139,29.5991,0.1606,1321.1525,56.9479,427.4982,47.8371
35005,chavesNM            ,43489,1,2021,0.0934,787.4025,0.1078,901.6751,18.0005,114.2726,14.5126,0.1151,959.9848,21.6213,172.5823,21.9179,0.1271,1054.7632,56.1499,267.3607,33.9548
35005,chavesNM            ,43490,1,2021,0.093,783.6614,0.1082,904.3872,18.8492,120.7258,15.4054,0.1163,969.2462,28.74,185.5848,23.6818,0.1287,1067.7465,64.3896,284.0851,36.251
35005,chavesNM            ,43491,1,2021,0.0926,780.9108,0.109,911.2828,19.0592,130.372,16.6949,0.1175,978.5077,27.5603,197.5968,25.3034,0.1316,1090.828,74.696,309.9172,39.6866
35005,chavesNM            ,43492,1,2021,0.0932,785.1617,0.1105,922.7659,19.4134,137.6042,17.5256,0.1191,991.7507,25.9437,206.589,26.3117,0.1344,1113.1017,80.3378,327.94,41.7672
35005,chavesNM            ,43493,1,2021,0.0952,801.0591,0.1143,953.1757,19.5932,152.1167,18.9894,0.123,1022.2183,22.334,221.1592,27.6084,0.1396,1154.5041,83.6183,353.445,44.1222
35005,chavesNM            ,43494,1,2021,0.0968,813.9078,0.1164,970.3137,21.9319,156.406,19.2167,0.1246,1034.9708,22.8912,221.063,27.1607,0.1422,1174.8447,80.5856,360.9369,44.3462
35005,chavesNM            ,43495,1,2021,0.0995,835.9506,0.1215,1010.591,25.5747,174.6404,20.8912,0.1291,1070.9491,29.8089,234.9985,28.1115,0.147,1213.2753,71.205,377.3248,45.1372
35005,chavesNM            ,43496,1,2021,0.1016,852.0307,0.125,1038.5773,24.1858,186.5466,21.8943,0.1328,1099.974,28.2495,247.9434,29.1003,0.1513,1247.4648,58.8352,395.4341,46.4108
35005,chavesNM            ,43497,1,2021,0.1027,860.9075,0.1264,1049.3679,23.5206,188.4604,21.8909,0.1345,1113.7075,31.9036,252.8001,29.3644,0.1531,1261.6599,55.0133,400.7525,46.55
35005,chavesNM            ,43498,1,2021,0.1042,873.006,0.1286,1066.9098,22.3707,193.9038,22.211,0.1376,1138.2316,37.2572,265.2256,30.3807,0.1559,1284.2221,52.8142,411.2161,47.1035
35005,chavesNM            ,43499,1,2021,0.1052,880.9114,0.1297,1075.45,20.9793,194.5385,22.0838,0.1393,1152.1382,38.3293,271.2268,30.7893,0.1577,1298.6192,53.2891,417.7078,47.4177
35005,chavesNM            ,43950,1,2021,0.0948,798.0681,0.1075,899.1362,19.865,101.0681,12.6641,0.1145,954.7049,20.5332,156.6368,19.627,0.1264,1049.5121,52.684,251.444,31.5066
35005,chavesNM            ,43951,1,2021,0.0939,791.4514,0.1083,905.599,20.552,114.1476,14.4226,0.1161,967.6594,27.3097,176.208,22.2639,0.1284,1065.3518,62.6751,273.9004,34.6074
35005,chavesNM            ,43952,1,2021,0.0938,790.2108,0.1095,915.0913,19.4592,124.8805,15.8034,0.1179,981.6237,25.6075,191.4129,24.223,0.1309,1085.4616,70.3711,295.2508,37.3636
35005,chavesNM            ,43953,1,2021,0.0944,795.2021,0.1119,934.4797,19.6947,139.2776,17.5147,0.1208,1004.8494,21.8781,209.6473,26.364,0.1352,1119.5645,78.8689,324.3623,40.7899
35005,chavesNM            ,43954,1,2021,0.0961,808.4259,0.1153,961.2254,23.1562,152.7995,18.9009,0.1238,1028.4791,20.0136,220.0532,27.22,0.1402,1159.2646,78.1556,350.8387,43.3978
35005,chavesNM            ,43955,1,2021,0.0981,824.2271,0.1195,994.2897,25.0516,170.0625,20.633,0.1276,1058.7447,22.7327,234.5176,28.453,0.1448,1195.8777,74.4578,371.6506,45.0908
35005,chavesNM            ,43956,1,2021,0.1005,843.856,0.1222,1015.8708,25.2908,172.0148,20.3844,0.1302,1080.0663,29.4425,236.2103,27.9918,0.1482,1222.6811,68.0073,378.825,44.8921
35005,chavesNM            ,43957,1,2021,0.1019,854.6274,0.1243,1032.778,23.9594,178.1507,20.8454,0.1329,1101.1858,34.315,246.5585,28.8498,0.1505,1240.9154,63.0859,386.2881,45.1996
35005,chavesNM            ,43958,1,2021,0.1038,869.4765,0.1268,1052.9744,22.5888,183.4979,21.1044,0.1359,1125.2194,40.9359,255.743,29.4134,0.1535,1265.151,57.2605,395.6745,45.5072
35005,chavesNM            ,43959,1,2021,0.1054,882.2771,0.1289,1069.2757,22.2218,186.9986,21.195,0.1387,1147.2623,47.8143,264.9852,30.0342,0.1564,1287.7132,54.5767,405.4361,45.9534
35005,chavesNM            ,43960,1,2021,0.1064,890.8461,0.1302,1079.922,22.0289,189.0759,21.2243,0.14,1157.3027,42.3444,266.4566,29.9105,0.1587,1306.3226,49.7052,415.4765,46.6384
35005,chavesNM            ,44411,1,2021,0.0957,805.031,0.1074,898.7034,20.1537,93.6724,11.6359,0.1144,954.1567,19.0216,149.1257,18.5242,0.1261,1046.7135,50.0211,241.6825,30.0215
35005,chavesNM            ,44412,1,2021,0.0952,801.5976,0.1081,903.9256,20.8501,102.328,12.7655,0.1156,963.9952,25.6455,162.3976,20.2592,0.1274,1057.331,58.9816,255.7334,31.903
35005,chavesNM            ,44413,1,2021,0.095,799.8761,0.1099,918.1784,20.0284,118.3023,14.7901,0.1182,983.9318,22.1132,184.0557,23.0105,0.131,1086.3848,66.8496,286.5087,35.8191
35005,chavesNM            ,44414,1,2021,0.0956,804.7136,0.1128,941.0291,20.2932,136.3155,16.9396,0.1217,1011.7739,20.147,207.0603,25.7309,0.1357,1123.1132,74.7026,318.3996,39.5668
35005,chavesNM            ,44415,1,2021,0.0972,817.4854,0.1162,968.323,22.4011,150.8376,18.4514,0.1249,1037.7983,19.7481,220.3129,26.9501,0.1402,1159.1781,74.23,341.6927,41.798
35005,chavesNM            ,44416,1,2021,0.099,831.5843,0.1205,1002.7432,25.5038,171.1589,20.5823,0.1288,1068.4967,23.9692,236.9123,28.4893,0.1458,1203.7542,71.8397,372.1699,44.7543
35005,chavesNM            ,44417,1,2021,0.1005,843.6156,0.1221,1015.0053,26.0671,171.3897,20.3161,0.1304,1081.2203,27.2222,237.6048,28.1651,0.1481,1222.1617,67.824,378.5461,44.8719
35005,chavesNM            ,44418,1,2021,0.1028,861.8884,0.1254,1041.3471,23.8797,179.4586,20.8216,0.134,1109.6683,28.6919,247.7799,28.7485,0.1523,1255.1394,57.1603,393.251,45.6267
35005,chavesNM            ,44419,1,2021,0.1047,876.651,0.1274,1057.7349,21.9681,181.084,20.6563,0.1369,1133.2691,40.1853,256.6181,29.2726,0.1548,1275.5088,52.566,398.8579,45.4979
35005,chavesNM            ,44420,1,2021,0.1058,885.9028,0.1291,1071.2087,21.9126,185.3059,20.9172,0.139,1149.3685,43.865,263.4657,29.7398,0.1571,1293.9163,50.2398,408.0135,46.0562
35005,chavesNM            ,44872,1,2021,0.0964,811.0803,0.107,894.8661,21.931,83.7858,10.3302,0.1137,948.7903,17.3868,137.71,16.9786,0.1254,1041.3471,48.553,230.2668,28.3901
