Fips,CountyState,gridID,Indx,Year,meanNDVIgrid,meanANPPgrid,NDVI_predict_2019_below,NPP_predict_2019_below,NPP_stdev_below,deltaNPP_below,pct_diffNPP_below,NDVI_predict_2019_avg,NPP_predict_2019_avg,NPP_stdev_avg,deltaNPP_avg,pct_diffNPP_avg,NDVI_predict_2019_above,NPP_predict_2019_above,NPP_stdev_above,deltaNPP_above,pct_diffNPP_above
 4009,grahamAZ            , 40219,1, 2021,    0.0306,  287.6770,     0.0090,  116.0047,    0.3063, -171.6723,  -59.6754,     0.0090,  116.2566,    1.1611, -171.4204,  -59.5878,     0.0090,  116.4589,    1.6163, -171.2181,  -59.5175
 4009,grahamAZ            , 40220,1, 2021,    0.0320,  299.2282,     0.0104,  127.4802,    0.3051, -171.7480,  -57.3970,     0.0104,  127.4020,    0.3355, -171.8263,  -57.4231,     0.0105,  128.3008,    1.9231, -170.9274,  -57.1227
 4009,grahamAZ            , 40670,1, 2021,    0.0330,  306.8410,     0.0115,  136.0129,    0.2075, -170.8281,  -55.6732,     0.0115,  135.9728,    0.0311, -170.8682,  -55.6862,     0.0115,  136.0129,    0.1854, -170.8281,  -55.6732
 4009,grahamAZ            , 40671,1, 2021,    0.0255,  247.2528,     0.0063,   94.9201,    0.0132, -152.3327,  -61.6101,     0.0063,   94.9239,    0.0149, -152.3289,  -61.6086,     0.0063,   95.0327,    0.2666, -152.2201,  -61.5646
 4009,grahamAZ            , 40672,1, 2021,    0.0295,  279.0972,     0.0073,  102.5157,    0.0132, -176.5815,  -63.2688,     0.0073,  102.5157,    0.0215, -176.5815,  -63.2688,     0.0073,  102.6283,    0.2597, -176.4689,  -63.2285
 4009,grahamAZ            , 40673,1, 2021,    0.0280,  267.3062,     0.0063,   95.0575,    0.0164, -172.2487,  -64.4387,     0.0063,   95.0575,    0.0164, -172.2487,  -64.4387,     0.0064,   95.1663,    0.2632, -172.1399,  -64.3980
 4009,grahamAZ            , 40674,1, 2021,    0.0266,  256.2874,     0.0054,   87.8550,    0.0113, -168.4324,  -65.7201,     0.0054,   87.9104,    0.1944, -168.3771,  -65.6985,     0.0055,   88.0058,    0.3638, -168.2816,  -65.6613
 4009,grahamAZ            , 40675,1, 2021,    0.0243,  237.9911,     0.0035,   72.5950,    0.0113, -165.3960,  -69.4967,     0.0035,   72.6904,    0.3283, -165.3006,  -69.4566,     0.0035,   72.7477,    0.3664, -165.2434,  -69.4326
 4009,grahamAZ            , 40676,1, 2021,    0.0227,  224.8215,     0.0034,   71.5110,    0.0000, -153.3105,  -68.1921,     0.0034,   71.5110,    0.0000, -153.3105,  -68.1921,     0.0034,   71.7591,    0.4628, -153.0624,  -68.0817
 4009,grahamAZ            , 40677,1, 2021,    0.0212,  213.0304,     0.0038,   75.1065,    0.0000, -137.9239,  -64.7437,     0.0038,   75.1962,    0.3107, -137.8342,  -64.7016,     0.0039,   75.5245,    0.7992, -137.5059,  -64.5476
 4009,grahamAZ            , 40678,1, 2021,    0.0229,  226.3661,     0.0055,   88.2291,    0.0000, -138.1370,  -61.0237,     0.0055,   88.3226,    0.3239, -138.0435,  -60.9824,     0.0056,   88.7539,    1.0262, -137.6122,  -60.7919
 4009,grahamAZ            , 40679,1, 2021,    0.0268,  257.7824,     0.0079,  107.4663,    0.0000, -150.3161,  -58.3112,     0.0079,  107.5617,    0.3306, -150.2207,  -58.2742,     0.0080,  108.1896,    1.3888, -149.5928,  -58.0307
 4009,grahamAZ            , 40680,1, 2021,    0.0306,  287.6929,     0.0094,  119.1117,    0.3107, -168.5813,  -58.5976,     0.0094,  119.0353,    0.3306, -168.6576,  -58.6242,     0.0095,  119.7892,    1.7222, -167.9038,  -58.3621
 4009,grahamAZ            , 40681,1, 2021,    0.0315,  294.7186,     0.0093,  118.9284,    0.3107, -175.7901,  -59.6468,     0.0093,  118.8521,    0.3306, -175.8665,  -59.6727,     0.0094,  119.6766,    1.8552, -175.0420,  -59.3929
 4009,grahamAZ            , 41131,1, 2021,    0.0336,  311.9156,     0.0083,  110.4606,    0.1970, -201.4550,  -64.5864,     0.0083,  110.4034,    0.0104, -201.5122,  -64.6047,     0.0083,  110.4587,    0.1973, -201.4569,  -64.5870
 4009,grahamAZ            , 41132,1, 2021,    0.0292,  276.8694,     0.0076,  104.8040,    0.1970, -172.0655,  -62.1468,     0.0076,  104.7486,    0.0149, -172.1208,  -62.1668,     0.0076,  104.8593,    0.2658, -172.0101,  -62.1268
 4009,grahamAZ            , 41133,1, 2021,    0.0298,  281.6291,     0.0068,   98.4355,    0.0113, -183.1936,  -65.0478,     0.0068,   98.4355,    0.0113, -183.1936,  -65.0478,     0.0068,   98.4908,    0.1944, -183.1383,  -65.0282
 4009,grahamAZ            , 41134,1, 2021,    0.0278,  265.7731,     0.0063,   94.4602,    0.0153, -171.3129,  -64.4583,     0.0063,   94.4583,    0.0138, -171.3148,  -64.4591,     0.0063,   94.5136,    0.1993, -171.2595,  -64.4382
 4009,grahamAZ            , 41135,1, 2021,    0.0263,  253.6569,     0.0056,   89.3741,    0.0000, -164.2828,  -64.7657,     0.0056,   89.3741,    0.0000, -164.2828,  -64.7657,     0.0057,   89.5268,    0.3697, -164.1301,  -64.7055
 4009,grahamAZ            , 41136,1, 2021,    0.0251,  244.3857,     0.0052,   86.0763,    0.0000, -158.3093,  -64.7785,     0.0052,   86.1336,    0.1983, -158.2521,  -64.7551,     0.0052,   86.2290,    0.3697, -158.1567,  -64.7160
 4009,grahamAZ            , 41137,1, 2021,    0.0213,  214.3021,     0.0036,   73.4576,    0.0000, -140.8444,  -65.7224,     0.0036,   73.4576,    0.0000, -140.8444,  -65.7224,     0.0037,   73.6619,    0.3817, -140.6402,  -65.6271
 4009,grahamAZ            , 41138,1, 2021,    0.0194,  198.6388,     0.0036,   72.9767,    0.0000, -125.6621,  -63.2616,     0.0036,   72.9767,    0.0000, -125.6621,  -63.2616,     0.0036,   73.3164,    0.5550, -125.3224,  -63.0906
 4009,grahamAZ            , 41139,1, 2021,    0.0215,  215.5884,     0.0052,   85.6183,    0.0000, -129.9701,  -60.2862,     0.0052,   85.6183,    0.0000, -129.9701,  -60.2862,     0.0052,   86.0935,    0.7911, -129.4949,  -60.0658
 4009,grahamAZ            , 41140,1, 2021,    0.0261,  252.1073,     0.0071,  101.3974,    0.0000, -150.7099,  -59.7801,     0.0072,  101.4928,    0.3306, -150.6144,  -59.7422,     0.0072,  101.9547,    1.1015, -150.1526,  -59.5590
 4009,grahamAZ            , 41141,1, 2021,    0.0293,  277.5240,     0.0090,  115.8711,    0.2674, -161.6529,  -58.2483,     0.0090,  115.8520,    0.3306, -161.6720,  -58.2551,     0.0090,  116.5009,    1.4323, -161.0231,  -58.0213
 4009,grahamAZ            , 41592,1, 2021,    0.0353,  325.2493,     0.0116,  137.0511,    0.3333, -188.1982,  -57.8628,     0.0116,  136.9652,    0.0153, -188.2841,  -57.8892,     0.0116,  137.0225,    0.1907, -188.2269,  -57.8716
 4009,grahamAZ            , 41593,1, 2021,    0.0327,  304.4676,     0.0086,  113.0409,    0.1990, -191.4267,  -62.8726,     0.0086,  112.9874,    0.0118, -191.4801,  -62.8902,     0.0086,  113.0466,    0.1973, -191.4210,  -62.8707
 4009,grahamAZ            , 41594,1, 2021,    0.0310,  291.0257,     0.0085,  112.4302,    0.0104, -178.5955,  -61.3676,     0.0085,  112.4359,    0.0138, -178.5898,  -61.3657,     0.0085,  112.4874,    0.1931, -178.5383,  -61.3479
 4009,grahamAZ            , 41595,1, 2021,    0.0283,  269.4004,     0.0062,   93.6090,    0.0066, -175.7914,  -65.2528,     0.0062,   93.6090,    0.0118, -175.7914,  -65.2528,     0.0062,   93.7044,    0.3312, -175.6960,  -65.2174
 4009,grahamAZ            , 41596,1, 2021,    0.0262,  253.2078,     0.0059,   91.6185,    0.0000, -161.5893,  -63.8169,     0.0059,   91.6185,    0.0000, -161.5893,  -63.8169,     0.0059,   91.7139,    0.3306, -161.4939,  -63.7792
 4009,grahamAZ            , 41597,1, 2021,    0.0235,  231.5112,     0.0060,   92.1910,    0.0000, -139.3202,  -60.1786,     0.0060,   92.1910,    0.0000, -139.3202,  -60.1786,     0.0060,   92.3322,    0.4892, -139.1790,  -60.1176
 4009,grahamAZ            , 41598,1, 2021,    0.0196,  200.7775,     0.0044,   79.3204,    0.0000, -121.4571,  -60.4934,     0.0044,   79.3204,    0.0000, -121.4571,  -60.4934,     0.0044,   79.4559,    0.4694, -121.3216,  -60.4259
 4009,grahamAZ            , 41599,1, 2021,    0.0175,  183.6899,     0.0040,   76.7555,    0.0000, -106.9344,  -58.2147,     0.0040,   76.7555,    0.0000, -106.9344,  -58.2147,     0.0041,   76.8948,    0.4826, -106.7951,  -58.1388
 4009,grahamAZ            , 41600,1, 2021,    0.0209,  210.4604,     0.0060,   92.3628,    0.1983, -118.0976,  -56.1139,     0.0060,   92.3055,    0.0000, -118.1548,  -56.1411,     0.0060,   92.5632,    0.5307, -117.8972,  -56.0187
 4009,grahamAZ            , 41601,1, 2021,    0.0245,  239.7608,     0.0070,  100.4355,    0.0000, -139.3253,  -58.1101,     0.0070,  100.4355,    0.0000, -139.3253,  -58.1101,     0.0071,  100.8363,    0.7118, -138.9245,  -57.9430
 4009,grahamAZ            , 41602,1, 2021,    0.0296,  279.9630,     0.0096,  121.1957,    0.1983, -158.7674,  -56.7101,     0.0096,  121.1384,    0.0000, -158.8246,  -56.7306,     0.0097,  121.6881,    0.9635, -158.2750,  -56.5342
 4009,grahamAZ            , 42054,1, 2021,    0.0330,  306.9543,     0.0097,  121.3484,    0.2010, -185.6059,  -60.4670,     0.0096,  121.2930,    0.0104, -185.6613,  -60.4850,     0.0097,  121.3503,    0.1931, -185.6040,  -60.4663
 4009,grahamAZ            , 42055,1, 2021,    0.0317,  297.0163,     0.0086,  112.7336,    0.0000, -184.2827,  -62.0446,     0.0086,  112.7336,    0.0138, -184.2827,  -62.0446,     0.0086,  112.8290,    0.3306, -184.1873,  -62.0125
 4009,grahamAZ            , 42056,1, 2021,    0.0263,  253.7600,     0.0073,  102.6990,    0.0089, -151.0610,  -59.5291,     0.0073,  102.6990,    0.0089, -151.0610,  -59.5291,     0.0073,  102.8383,    0.4766, -150.9217,  -59.4742
 4009,grahamAZ            , 42057,1, 2021,    0.0259,  250.2058,     0.0059,   91.7311,    0.0066, -158.4747,  -63.3377,     0.0059,   91.7292,    0.0089, -158.4766,  -63.3385,     0.0059,   91.8876,    0.5427, -158.3182,  -63.2752
 4009,grahamAZ            , 42058,1, 2021,    0.0231,  228.2459,     0.0060,   92.0937,    0.0104, -136.1522,  -59.6515,     0.0060,   92.0956,    0.0089, -136.1503,  -59.6507,     0.0060,   92.2769,    0.6365, -135.9690,  -59.5713
 4009,grahamAZ            , 42059,1, 2021,    0.0214,  214.5152,     0.0059,   91.7788,    0.0000, -122.7364,  -57.2157,     0.0059,   91.7788,    0.0000, -122.7364,  -57.2157,     0.0060,   92.0135,    0.8132, -122.5017,  -57.1063
 4009,grahamAZ            , 42060,1, 2021,    0.0187,  193.5922,     0.0047,   82.3205,    0.0000, -111.2717,  -57.4774,     0.0048,   82.3778,    0.1983, -111.2144,  -57.4478,     0.0048,   82.5610,    0.8330, -111.0312,  -57.3532
 4009,grahamAZ            , 42061,1, 2021,    0.0214,  215.1068,     0.0064,   95.2484,    0.1983, -119.8585,  -55.7204,     0.0064,   95.2484,    0.1983, -119.8585,  -55.7204,     0.0064,   95.4316,    0.8330, -119.6752,  -55.6353
 4009,grahamAZ            , 42062,1, 2021,    0.0259,  250.5099,     0.0088,  114.7871,    0.1973, -135.7228,  -54.1786,     0.0088,  114.7852,    0.1978, -135.7247,  -54.1794,     0.0089,  114.9951,    0.5586, -135.5148,  -54.0956
 4009,grahamAZ            , 42063,1, 2021,    0.0294,  277.9986,     0.0100,  123.9553,    0.1951, -154.0433,  -55.4115,     0.0100,  124.0450,    0.3673, -153.9536,  -55.3793,     0.0100,  124.0889,    0.4985, -153.9097,  -55.3635
 4009,grahamAZ            , 42515,1, 2021,    0.0350,  322.5368,     0.0121,  140.7821,    0.2039, -181.7547,  -56.3516,     0.0121,  140.7287,    0.0153, -181.8081,  -56.3682,     0.0121,  140.7859,    0.1957, -181.7509,  -56.3504
 4009,grahamAZ            , 42516,1, 2021,    0.0299,  282.5496,     0.0105,  128.0776,    0.0000, -154.4721,  -54.6708,     0.0105,  128.0757,    0.0066, -154.4740,  -54.6714,     0.0105,  128.1711,    0.3239, -154.3786,  -54.6377
 4009,grahamAZ            , 42517,1, 2021,    0.0306,  288.0778,     0.0096,  120.7491,    0.0000, -167.3287,  -58.0845,     0.0096,  120.7491,    0.0000, -167.3287,  -58.0845,     0.0096,  120.8922,    0.4958, -167.1855,  -58.0349
 4009,grahamAZ            , 42518,1, 2021,    0.0269,  258.2913,     0.0077,  105.6113,    0.0000, -152.6800,  -59.1116,     0.0077,  105.6093,    0.0066, -152.6819,  -59.1123,     0.0077,  105.8422,    0.8144, -152.4491,  -59.0222
 4009,grahamAZ            , 42519,1, 2021,    0.0251,  243.9098,     0.0075,  104.2143,    0.0000, -139.6956,  -57.2734,     0.0075,  104.2143,    0.0000, -139.6956,  -57.2734,     0.0075,  104.4967,    0.9784, -139.4131,  -57.1576
 4009,grahamAZ            , 42520,1, 2021,    0.0234,  230.3261,     0.0069,   99.7027,    0.0000, -130.6234,  -56.7124,     0.0069,   99.7027,    0.0000, -130.6234,  -56.7124,     0.0070,  100.0386,    1.1635, -130.2875,  -56.5665
 4009,grahamAZ            , 42521,1, 2021,    0.0231,  228.4577,     0.0070,   99.9317,    0.0000, -128.5260,  -56.2581,     0.0070,   99.9317,    0.0000, -128.5260,  -56.2581,     0.0070,  100.3000,    1.2687, -128.1577,  -56.0969
 4009,grahamAZ            , 42522,1, 2021,    0.0256,  248.1911,     0.0074,  103.1150,    0.0000, -145.0761,  -58.4534,     0.0074,  103.1150,    0.0000, -145.0761,  -58.4534,     0.0074,  103.4929,    1.3090, -144.6982,  -58.3011
 4009,grahamAZ            , 42523,1, 2021,    0.0283,  269.5791,     0.0094,  119.2834,    0.0000, -150.2957,  -55.7520,     0.0094,  119.2834,    0.0000, -150.2957,  -55.7520,     0.0094,  119.5201,    0.6279, -150.0591,  -55.6642
 4009,grahamAZ            , 42976,1, 2021,    0.0343,  317.1670,     0.0146,  160.3571,    0.1983, -156.8099,  -49.4408,     0.0146,  160.2999,    0.0000, -156.8672,  -49.4588,     0.0146,  160.3571,    0.1983, -156.8099,  -49.4408
 4009,grahamAZ            , 42977,1, 2021,    0.0297,  280.9809,     0.0132,  149.3301,    0.0000, -131.6508,  -46.8540,     0.0132,  149.3301,    0.0000, -131.6508,  -46.8540,     0.0132,  149.4694,    0.4826, -131.5115,  -46.8044
 4009,grahamAZ            , 42978,1, 2021,    0.0314,  294.3184,     0.0110,  132.3601,    0.0000, -161.9583,  -55.0283,     0.0110,  132.3582,    0.0066, -161.9602,  -55.0289,     0.0111,  132.5968,    0.8342, -161.7216,  -54.9478
 4009,grahamAZ            , 42979,1, 2021,    0.0299,  282.4440,     0.0102,  125.9210,    0.0089, -156.5230,  -55.4174,     0.0102,  125.9229,    0.0066, -156.5211,  -55.4167,     0.0103,  126.1996,    0.9953, -156.2444,  -55.3187
 4009,grahamAZ            , 42980,1, 2021,    0.0274,  262.2882,     0.0083,  110.2602,    0.0000, -152.0280,  -57.9622,     0.0083,  110.2602,    0.0000, -152.0280,  -57.9622,     0.0083,  110.6419,    1.3222, -151.6463,  -57.8167
 4009,grahamAZ            , 42981,1, 2021,    0.0270,  259.2964,     0.0089,  115.1383,    0.0000, -144.1582,  -55.5959,     0.0089,  115.1383,    0.0000, -144.1582,  -55.5959,     0.0089,  115.5467,    1.4076, -143.7497,  -55.4384
 4009,grahamAZ            , 42982,1, 2021,    0.0292,  276.4120,     0.0103,  126.2454,    0.0000, -150.1666,  -54.3271,     0.0103,  126.2454,    0.0000, -150.1666,  -54.3271,     0.0103,  126.6634,    1.4478, -149.7486,  -54.1759
 4009,grahamAZ            , 42983,1, 2021,    0.0296,  280.1825,     0.0100,  124.1385,    0.0000, -156.0440,  -55.6937,     0.0100,  124.1385,    0.0000, -156.0440,  -55.6937,     0.0101,  124.5584,    1.4544, -155.6241,  -55.5438
 4009,grahamAZ            , 42984,1, 2021,    0.0306,  288.1681,     0.0096,  120.7491,    0.0000, -167.4190,  -58.0977,     0.0096,  120.7491,    0.0000, -167.4190,  -58.0977,     0.0096,  121.1728,    1.4677, -166.9953,  -57.9507
 4009,grahamAZ            , 43437,1, 2021,    0.0322,  300.2652,     0.0178,  185.9037,    0.0000, -114.3615,  -38.0868,     0.0178,  185.9037,    0.0000, -114.3615,  -38.0868,     0.0178,  185.9972,    0.3239, -114.2680,  -38.0557
 4009,grahamAZ            , 43438,1, 2021,    0.0308,  289.7470,     0.0150,  163.7656,    0.0113, -125.9814,  -43.4798,     0.0150,  163.7694,    0.0154, -125.9776,  -43.4785,     0.0150,  163.9469,    0.6330, -125.8001,  -43.4172
 4009,grahamAZ            , 43439,1, 2021,    0.0342,  316.8299,     0.0131,  148.9656,    0.0066, -167.8643,  -52.9825,     0.0131,  148.9713,    0.0149, -167.8586,  -52.9807,     0.0132,  149.2499,    0.9773, -167.5800,  -52.8927
 4009,grahamAZ            , 43440,1, 2021,    0.0327,  304.7519,     0.0116,  137.0931,    0.0113, -167.6588,  -55.0149,     0.0116,  137.0931,    0.0149, -167.6588,  -55.0149,     0.0117,  137.3965,    1.0753, -167.3554,  -54.9153
 4009,grahamAZ            , 43441,1, 2021,    0.0312,  292.6307,     0.0115,  136.3908,    0.0000, -156.2399,  -53.3915,     0.0115,  136.3908,    0.0000, -156.2399,  -53.3915,     0.0116,  136.7954,    1.4304, -155.8353,  -53.2532
 4009,grahamAZ            , 43442,1, 2021,    0.0309,  290.1930,     0.0108,  130.8486,    0.0000, -159.3443,  -54.9098,     0.0108,  130.8486,    0.0000, -159.3443,  -54.9098,     0.0109,  131.2647,    1.4412, -158.9283,  -54.7664
 4009,grahamAZ            , 43443,1, 2021,    0.0324,  302.1348,     0.0123,  142.4826,    0.0000, -159.6522,  -52.8414,     0.0123,  142.4807,    0.0066, -159.6542,  -52.8420,     0.0124,  142.8833,    1.3956, -159.2515,  -52.7087
 4009,grahamAZ            , 43444,1, 2021,    0.0325,  303.2684,     0.0115,  135.8049,    0.0118, -167.4635,  -55.2196,     0.0115,  135.8030,    0.0149, -167.4654,  -55.2202,     0.0115,  136.2133,    1.4046, -167.0551,  -55.0849
 4009,grahamAZ            , 43445,1, 2021,    0.0346,  319.4693,     0.0114,  135.2457,    0.0098, -184.2236,  -57.6655,     0.0114,  135.2457,    0.0138, -184.2236,  -57.6655,     0.0115,  135.6579,    1.4497, -183.8113,  -57.5365
 4009,grahamAZ            , 43898,1, 2021,    0.0400,  362.2981,     0.0207,  209.4864,    0.0142, -152.8117,  -42.1784,     0.0207,  209.4845,    0.0314, -152.8136,  -42.1790,     0.0208,  209.6544,    0.6272, -152.6438,  -42.1321
 4009,grahamAZ            , 43899,1, 2021,    0.0379,  346.1145,     0.0174,  183.2376,    0.0153, -162.8769,  -47.0587,     0.0174,  183.2376,    0.0300, -162.8769,  -47.0587,     0.0175,  183.5582,    1.1355, -162.5563,  -46.9660
 4009,grahamAZ            , 43900,1, 2021,    0.0375,  342.5170,     0.0172,  181.2909,    0.0118, -161.2261,  -47.0710,     0.0172,  181.3520,    0.1790, -161.1650,  -47.0531,     0.0172,  181.6211,    1.1685, -160.8959,  -46.9746
 4009,grahamAZ            , 43901,1, 2021,    0.0357,  328.1006,     0.0151,  165.0176,    0.0000, -163.0830,  -49.7052,     0.0151,  165.0233,    0.0104, -163.0773,  -49.7034,     0.0152,  165.4279,    1.4143, -162.6727,  -49.5801
 4009,grahamAZ            , 43902,1, 2021,    0.0352,  324.2970,     0.0141,  156.6681,    0.0118, -167.6289,  -51.6899,     0.0141,  156.6757,    0.0104, -167.6213,  -51.6876,     0.0141,  157.0650,    1.3721, -167.2320,  -51.5675
 4009,grahamAZ            , 43903,1, 2021,    0.0358,  329.4346,     0.0156,  168.5119,    0.0118, -160.9226,  -48.8481,     0.0156,  168.5139,    0.0113, -160.9207,  -48.8476,     0.0156,  168.8975,    1.3529, -160.5371,  -48.7311
 4009,grahamAZ            , 43904,1, 2021,    0.0355,  326.8149,     0.0151,  164.4355,    0.0153, -162.3794,  -49.6854,     0.0151,  164.4355,    0.0206, -162.3794,  -49.6854,     0.0151,  164.8210,    1.3819, -161.9939,  -49.5675
 4009,grahamAZ            , 43905,1, 2021,    0.0364,  334.2312,     0.0146,  160.9583,    0.0104, -173.2729,  -51.8422,     0.0146,  160.9545,    0.0182, -173.2767,  -51.8434,     0.0147,  161.3610,    1.3896, -172.8702,  -51.7217
 4009,grahamAZ            , 43906,1, 2021,    0.0372,  340.1226,     0.0144,  159.3285,    0.0153, -180.7941,  -53.1556,     0.0144,  159.3876,    0.1940, -180.7349,  -53.1382,     0.0145,  159.7292,    1.3842, -180.3933,  -53.0377
 4009,grahamAZ            , 44359,1, 2021,    0.0414,  373.6178,     0.0220,  219.8226,    0.2019, -153.7952,  -41.1638,     0.0220,  219.8550,    0.2996, -153.7628,  -41.1551,     0.0221,  220.1203,    1.2688, -153.4975,  -41.0841
 4009,grahamAZ            , 44360,1, 2021,    0.0402,  364.3803,     0.0202,  205.1962,    0.1990, -159.1840,  -43.6862,     0.0202,  205.2325,    0.3030, -159.1478,  -43.6763,     0.0202,  205.5321,    1.3697, -158.8481,  -43.5941
 4009,grahamAZ            , 44361,1, 2021,    0.0398,  360.9425,     0.0199,  203.1504,    0.0118, -157.7921,  -43.7167,     0.0200,  203.2458,    0.3087, -157.6967,  -43.6903,     0.0200,  203.5454,    1.3680, -157.3971,  -43.6072
 4009,grahamAZ            , 44362,1, 2021,    0.0392,  355.8647,     0.0188,  193.9192,    0.0000, -161.9456,  -45.5076,     0.0188,  194.0165,    0.3229, -161.8482,  -45.4803,     0.0188,  194.3028,    1.3433, -161.5620,  -45.3998
 4009,grahamAZ            , 44363,1, 2021,    0.0383,  349.0853,     0.0176,  184.1479,    0.0113, -164.9374,  -47.2484,     0.0176,  184.1517,    0.0120, -164.9336,  -47.2474,     0.0176,  184.6002,    1.3611, -164.4851,  -47.1189
 4009,grahamAZ            , 44364,1, 2021,    0.0384,  350.1375,     0.0189,  194.6730,    0.0267, -155.4645,  -44.4010,     0.0189,  194.6883,    0.0284, -155.4492,  -44.3966,     0.0189,  195.0471,    1.3331, -155.0904,  -44.2941
 4009,grahamAZ            , 44365,1, 2021,    0.0384,  349.6903,     0.0173,  182.3654,    0.0120, -167.3249,  -47.8494,     0.0173,  182.3597,    0.0173, -167.3306,  -47.8511,     0.0174,  182.7757,    1.4467, -166.9145,  -47.7321
 4009,grahamAZ            , 44366,1, 2021,    0.0389,  353.5116,     0.0173,  182.1268,    0.0153, -171.3848,  -48.4807,     0.0173,  182.1211,    0.0215, -171.3905,  -48.4823,     0.0174,  182.5448,    1.4473, -170.9668,  -48.3624
 4009,grahamAZ            , 44367,1, 2021,    0.0402,  364.4935,     0.0191,  196.2971,    0.0089, -168.1964,  -46.1452,     0.0191,  196.3505,    0.1943, -168.1429,  -46.1306,     0.0191,  196.7456,    1.3532, -167.7479,  -46.0222
 4009,grahamAZ            , 44821,1, 2021,    0.0436,  391.3709,     0.0232,  228.6530,    0.3959, -162.7179,  -41.5764,     0.0232,  228.7236,    0.9251, -162.6472,  -41.5583,     0.0232,  228.8133,    1.3007, -162.5575,  -41.5354
 4009,grahamAZ            , 44822,1, 2021,    0.0426,  383.5946,     0.0221,  220.1127,    0.2597, -163.4819,  -42.6184,     0.0221,  220.2367,    0.7850, -163.3578,  -42.5861,     0.0221,  220.3703,    1.2912, -163.2242,  -42.5512
 4009,grahamAZ            , 44823,1, 2021,    0.0417,  375.9060,     0.0207,  208.9253,    0.1931, -166.9807,  -44.4209,     0.0207,  209.0475,    0.5801, -166.8586,  -44.3884,     0.0207,  209.2479,    1.3320, -166.6582,  -44.3351
 4009,grahamAZ            , 44824,1, 2021,    0.0409,  369.6062,     0.0205,  207.8471,    0.0089, -161.7592,  -43.7653,     0.0205,  207.8509,    0.0113, -161.7554,  -43.7642,     0.0206,  208.3662,    1.3740, -161.2401,  -43.6248
 4009,grahamAZ            , 44825,1, 2021,    0.0409,  369.4357,     0.0200,  203.9863,    0.0118, -165.4495,  -44.7844,     0.0200,  203.9958,    0.0098, -165.4399,  -44.7818,     0.0201,  204.5244,    1.5543, -164.9113,  -44.6387
 4009,grahamAZ            , 44826,1, 2021,    0.0395,  358.4997,     0.0193,  197.7723,    0.0142, -160.7273,  -44.8333,     0.0193,  197.7666,    0.0218, -160.7331,  -44.8349,     0.0193,  198.2113,    1.5260, -160.2884,  -44.7109
 4009,grahamAZ            , 44827,1, 2021,    0.0404,  365.7715,     0.0203,  206.2077,    0.0153, -159.5638,  -43.6239,     0.0203,  206.1905,    0.0215, -159.5810,  -43.6286,     0.0204,  206.6505,    1.5441, -159.1211,  -43.5029
 4009,grahamAZ            , 44828,1, 2021,    0.0424,  381.6448,     0.0232,  228.6530,    0.0149, -152.9917,  -40.0875,     0.0232,  228.7923,    0.3552, -152.8524,  -40.0510,     0.0232,  229.1912,    1.3625, -152.4536,  -39.9465
 4009,grahamAZ            , 45286,1, 2021,    0.0412,  372.4874,     0.0219,  218.8856,    0.1940, -153.6018,  -41.2368,     0.0219,  218.8836,    0.1944, -153.6037,  -41.2373,     0.0220,  219.4676,    1.6659, -153.0197,  -41.0805
 4009,grahamAZ            , 45287,1, 2021,    0.0409,  369.7640,     0.0218,  217.8206,    0.0149, -151.9434,  -41.0920,     0.0218,  217.8149,    0.0118, -151.9491,  -41.0935,     0.0219,  218.3588,    1.5536, -151.4052,  -40.9464
 4009,grahamAZ            , 45288,1, 2021,    0.0426,  383.3477,     0.0250,  243.5103,    0.0206, -139.8374,  -36.4780,     0.0250,  243.6420,    0.5040, -139.7057,  -36.4436,     0.0251,  244.2298,    1.6329, -139.1179,  -36.2903
 4009,grahamAZ            , 45289,1, 2021,    0.0434,  389.2951,     0.0269,  258.5298,    0.0198, -130.7653,  -33.5903,     0.0269,  258.7493,    0.6024, -130.5458,  -33.5339,     0.0270,  259.3142,    1.6531, -129.9809,  -33.3888
 4009,grahamAZ            , 45290,1, 2021,    0.0431,  387.0279,     0.0254,  246.5467,    0.0276, -140.4812,  -36.2974,     0.0254,  246.7871,    0.6327, -140.2407,  -36.2353,     0.0255,  247.4150,    1.4841, -139.6129,  -36.0731
 4011,greenleeAZ          , 39760,1, 2021,    0.0243,  237.9956,     0.0065,   96.2037,    0.3674, -141.7919,  -59.5775,     0.0065,   96.0840,    0.2620, -141.9116,  -59.6278,     0.0066,   96.8188,    1.5674, -141.1768,  -59.3191
 4011,greenleeAZ          , 40221,1, 2021,    0.0244,  238.8541,     0.0064,   95.8279,    0.3639, -143.0262,  -59.8802,     0.0064,   95.7021,    0.2620, -143.1520,  -59.9328,     0.0065,   96.4309,    1.5477, -142.4232,  -59.6277
 4011,greenleeAZ          , 40682,1, 2021,    0.0243,  237.6052,     0.0060,   92.3855,    0.3674, -145.2196,  -61.1180,     0.0060,   92.2643,    0.2624, -145.3409,  -61.1691,     0.0061,   92.9734,    1.4599, -144.6318,  -60.8706
 4011,greenleeAZ          , 41142,1, 2021,    0.0234,  230.7886,     0.0058,   90.5431,    0.2467, -140.2455,  -60.7679,     0.0058,   90.4825,    0.2624, -140.3061,  -60.7942,     0.0058,   91.0659,    1.3284, -139.7228,  -60.5414
