Fips,CountyState,gridID,Indx,Year,meanNDVIgrid,meanANPPgrid,NDVI_predict_2019_below,NPP_predict_2019_below,NPP_stdev_below,deltaNPP_below,pct_diffNPP_below,NDVI_predict_2019_avg,NPP_predict_2019_avg,NPP_stdev_avg,deltaNPP_avg,pct_diffNPP_avg,NDVI_predict_2019_above,NPP_predict_2019_above,NPP_stdev_above,deltaNPP_above,pct_diffNPP_above
 4012,lapazAZ             , 48019,1, 2020,    0.0022,   61.9815,     0.0008,   50.8267,    2.1151,  -11.1548,  -17.9970,     0.0019,   59.4016,    3.9654,   -2.5799,   -4.1623,     0.0039,   75.4222,    7.6673,   13.4407,   21.6850
 4012,lapazAZ             , 48020,1, 2020,    0.0023,   62.9372,     0.0009,   51.4263,    2.2586,  -11.5109,  -18.2895,     0.0020,   60.3098,    3.7989,   -2.6274,   -4.1746,     0.0040,   76.8018,    7.1420,   13.8647,   22.0294
 4012,lapazAZ             , 48021,1, 2020,    0.0024,   63.6707,     0.0009,   51.9968,    2.3198,  -11.6739,  -18.3348,     0.0021,   61.0112,    3.2333,   -2.6594,   -4.1768,     0.0042,   77.6983,    6.7248,   14.0277,   22.0316
 4012,lapazAZ             , 48471,1, 2020,    0.0012,   54.1080,     0.0004,   47.5725,    0.9382,   -6.5355,  -12.0787,     0.0008,   50.9053,    1.2986,   -3.2028,   -5.9192,     0.0024,   63.7648,   10.1977,    9.6568,   17.8472
 4012,lapazAZ             , 48472,1, 2020,    0.0013,   54.8347,     0.0004,   47.8403,    1.0103,   -6.9944,  -12.7555,     0.0009,   51.5951,    1.5515,   -3.2396,   -5.9080,     0.0026,   64.9611,   10.6429,   10.1264,   18.4671
 4012,lapazAZ             , 48473,1, 2020,    0.0014,   55.7991,     0.0005,   48.5709,    1.3170,   -7.2283,  -12.9541,     0.0010,   52.7536,    1.3637,   -3.0456,   -5.4581,     0.0027,   65.9303,   10.2383,   10.1312,   18.1566
 4012,lapazAZ             , 48474,1, 2020,    0.0015,   56.8489,     0.0006,   49.0308,    1.3814,   -7.8182,  -13.7525,     0.0012,   54.3195,    1.3645,   -2.5294,   -4.4494,     0.0028,   67.0189,    9.6511,   10.1700,   17.8896
 4012,lapazAZ             , 48475,1, 2020,    0.0016,   57.5223,     0.0006,   49.2985,    1.4296,   -8.2237,  -14.2966,     0.0014,   55.4430,    1.8403,   -2.0792,   -3.6146,     0.0029,   67.6360,    9.2129,   10.1138,   17.5823
 4012,lapazAZ             , 48476,1, 2020,    0.0017,   58.5100,     0.0006,   49.6595,    1.5272,   -8.8505,  -15.1265,     0.0015,   56.4531,    2.1598,   -2.0569,   -3.5155,     0.0031,   69.1816,    8.4066,   10.6716,   18.2390
 4012,lapazAZ             , 48477,1, 2020,    0.0018,   59.2842,     0.0007,   50.0029,    1.6883,   -9.2813,  -15.6556,     0.0016,   57.1487,    2.4872,   -2.1355,   -3.6021,     0.0033,   70.4652,    7.9944,   11.1810,   18.8600
 4012,lapazAZ             , 48478,1, 2020,    0.0020,   60.3524,     0.0007,   50.3086,    1.7239,  -10.0439,  -16.6421,     0.0017,   58.0307,    2.9745,   -2.3218,   -3.8470,     0.0035,   72.4300,    7.6039,   12.0775,   20.0116
 4012,lapazAZ             , 48479,1, 2020,    0.0021,   61.1713,     0.0007,   50.5560,    1.8500,  -10.6154,  -17.3535,     0.0018,   58.7234,    3.3896,   -2.4479,   -4.0017,     0.0037,   73.9144,    7.6708,   12.7431,   20.8318
 4012,lapazAZ             , 48480,1, 2020,    0.0022,   62.2784,     0.0008,   50.7568,    2.2046,  -11.5216,  -18.5001,     0.0019,   59.7596,    4.1987,   -2.5187,   -4.0443,     0.0039,   75.9898,    8.2781,   13.7114,   22.0163
 4012,lapazAZ             , 48481,1, 2020,    0.0023,   62.9808,     0.0008,   51.0595,    2.5016,  -11.9213,  -18.9285,     0.0020,   60.3680,    4.5019,   -2.6128,   -4.1486,     0.0041,   77.1890,    8.5856,   14.2082,   22.5595
 4012,lapazAZ             , 48482,1, 2020,    0.0025,   64.1005,     0.0009,   52.0462,    2.3622,  -12.0542,  -18.8052,     0.0021,   61.4391,    3.5557,   -2.6614,   -4.1519,     0.0043,   78.4784,    7.6213,   14.3779,   22.4303
 4012,lapazAZ             , 48933,1, 2020,    0.0013,   55.0482,     0.0004,   47.4881,    0.8221,   -7.5601,  -13.7336,     0.0009,   51.7581,    1.5735,   -3.2901,   -5.9767,     0.0027,   65.7761,   11.4870,   10.7279,   19.4882
 4012,lapazAZ             , 48934,1, 2020,    0.0014,   55.9815,     0.0005,   48.6058,    1.3963,   -7.3757,  -13.1753,     0.0010,   52.8583,    1.3811,   -3.1232,   -5.5790,     0.0027,   66.3378,   10.6811,   10.3563,   18.4995
 4012,lapazAZ             , 48935,1, 2020,    0.0015,   56.6743,     0.0005,   48.9201,    1.3936,   -7.7541,  -13.6819,     0.0012,   54.0517,    1.3435,   -2.6226,   -4.6274,     0.0028,   66.8967,   10.1299,   10.2224,   18.0371
 4012,lapazAZ             , 48936,1, 2020,    0.0016,   57.6474,     0.0006,   49.2840,    1.3759,   -8.3634,  -14.5079,     0.0014,   55.5711,    1.6825,   -2.0763,   -3.6017,     0.0029,   67.8863,    9.3345,   10.2389,   17.7613
 4012,lapazAZ             , 48937,1, 2020,    0.0017,   58.4052,     0.0006,   49.6042,    1.4969,   -8.8010,  -15.0689,     0.0015,   56.4589,    2.0679,   -1.9463,   -3.3324,     0.0031,   68.9196,    8.7678,   10.5145,   18.0026
 4012,lapazAZ             , 48938,1, 2020,    0.0019,   59.4948,     0.0007,   50.1019,    1.6597,   -9.3929,  -15.7877,     0.0016,   57.3758,    2.3920,   -2.1190,   -3.5617,     0.0033,   70.7359,    7.9298,   11.2412,   18.8944
 4012,lapazAZ             , 48939,1, 2020,    0.0020,   60.1885,     0.0007,   50.3988,    1.7308,   -9.7897,  -16.2651,     0.0017,   57.8939,    2.6274,   -2.2946,   -3.8124,     0.0034,   71.9701,    7.5291,   11.7816,   19.5745
 4012,lapazAZ             , 48940,1, 2020,    0.0021,   61.3799,     0.0008,   50.8441,    1.8430,  -10.5358,  -17.1649,     0.0018,   58.8690,    3.2475,   -2.5110,   -4.0909,     0.0037,   74.1036,    7.5515,   12.7237,   20.7294
 4012,lapazAZ             , 48941,1, 2020,    0.0022,   62.1881,     0.0008,   50.9926,    2.0229,  -11.1956,  -18.0027,     0.0019,   59.6025,    3.8486,   -2.5857,   -4.1578,     0.0039,   75.6317,    8.0807,   13.4436,   21.6176
 4012,lapazAZ             , 48942,1, 2020,    0.0024,   63.5290,     0.0009,   51.6300,    2.1325,  -11.8990,  -18.7300,     0.0020,   60.7609,    4.3426,   -2.7681,   -4.3572,     0.0042,   77.8177,    8.9434,   14.2887,   22.4916
 4012,lapazAZ             , 48943,1, 2020,    0.0025,   64.5390,     0.0010,   52.4246,    2.2170,  -12.1144,  -18.7706,     0.0021,   61.5352,    3.6847,   -3.0039,   -4.6543,     0.0044,   79.2963,    8.4001,   14.7573,   22.8657
 4012,lapazAZ             , 49394,1, 2020,    0.0013,   54.8357,     0.0004,   47.6161,    0.9193,   -7.2195,  -13.1658,     0.0009,   51.4525,    1.4578,   -3.3832,   -6.1697,     0.0026,   65.3336,   11.1524,   10.4980,   19.1444
 4012,lapazAZ             , 49395,1, 2020,    0.0014,   55.7991,     0.0005,   48.3904,    1.3820,   -7.4087,  -13.2775,     0.0010,   52.5149,    1.3863,   -3.2843,   -5.8858,     0.0027,   66.3611,   11.1872,   10.5620,   18.9286
 4012,lapazAZ             , 49396,1, 2020,    0.0015,   56.7635,     0.0005,   48.9522,    1.4155,   -7.8114,  -13.7613,     0.0012,   54.2467,    1.2467,   -2.5168,   -4.4338,     0.0028,   66.9258,   10.3005,   10.1623,   17.9028
 4012,lapazAZ             , 49397,1, 2020,    0.0016,   57.4611,     0.0006,   49.2694,    1.4110,   -8.1917,  -14.2561,     0.0013,   55.2597,    1.4891,   -2.2015,   -3.8312,     0.0029,   67.6622,    9.7181,   10.2011,   17.7530
 4012,lapazAZ             , 49398,1, 2020,    0.0018,   58.5886,     0.0006,   49.7613,    1.4880,   -8.8272,  -15.0665,     0.0015,   56.4938,    1.7920,   -2.0947,   -3.5753,     0.0031,   69.2864,    8.5671,   10.6978,   18.2593
 4012,lapazAZ             , 49399,1, 2020,    0.0019,   59.3434,     0.0007,   50.1514,    1.6505,   -9.1920,  -15.4896,     0.0016,   57.2215,    2.2334,   -2.1219,   -3.5756,     0.0032,   70.3925,    8.0900,   11.0491,   18.6189
 4012,lapazAZ             , 49400,1, 2020,    0.0020,   60.4310,     0.0008,   50.6346,    1.7382,   -9.7965,  -16.2110,     0.0017,   58.1180,    2.5307,   -2.3130,   -3.8276,     0.0035,   72.2553,    7.5027,   11.8243,   19.5666
 4012,lapazAZ             , 49401,1, 2020,    0.0021,   61.2897,     0.0008,   51.0275,    1.7910,  -10.2622,  -16.7438,     0.0018,   58.8195,    2.9438,   -2.4702,   -4.0304,     0.0037,   73.6903,    7.4469,   12.4006,   20.2328
 4012,lapazAZ             , 49402,1, 2020,    0.0022,   62.4695,     0.0009,   51.4496,    1.8667,  -11.0200,  -17.6405,     0.0019,   59.7800,    3.5941,   -2.6895,   -4.3053,     0.0039,   75.8093,    8.0133,   13.3398,   21.3541
 4012,lapazAZ             , 49403,1, 2020,    0.0024,   63.8890,     0.0010,   52.4916,    1.9180,  -11.3974,  -17.8393,     0.0021,   60.9181,    3.7684,   -2.9709,   -4.6500,     0.0042,   77.8701,    8.2803,   13.9811,   21.8835
 4012,lapazAZ             , 49404,1, 2020,    0.0025,   64.6826,     0.0011,   53.0010,    1.8527,  -11.6817,  -18.0600,     0.0021,   61.4915,    3.5517,   -3.1911,   -4.9335,     0.0043,   79.1683,    8.4118,   14.4856,   22.3950
 4012,lapazAZ             , 49855,1, 2020,    0.0013,   54.8105,     0.0004,   47.8548,    0.9900,   -6.9556,  -12.6903,     0.0009,   51.8571,    1.1716,   -2.9534,   -5.3884,     0.0025,   64.6351,   11.0265,    9.8246,   17.9247
 4012,lapazAZ             , 49856,1, 2020,    0.0014,   55.7506,     0.0005,   48.4515,    1.3417,   -7.2991,  -13.0924,     0.0011,   52.9777,    1.4369,   -2.7729,   -4.9738,     0.0027,   65.6917,   11.1159,    9.9410,   17.8313
 4012,lapazAZ             , 49857,1, 2020,    0.0015,   56.4414,     0.0005,   48.8212,    1.3824,   -7.6202,  -13.5012,     0.0012,   53.8334,    1.4699,   -2.6080,   -4.6207,     0.0028,   66.5125,   10.7008,   10.0711,   17.8434
 4012,lapazAZ             , 49858,1, 2020,    0.0016,   57.5145,     0.0006,   49.3364,    1.4116,   -8.1781,  -14.2192,     0.0013,   55.2422,    1.4061,   -2.2723,   -3.9508,     0.0029,   67.7786,    9.5577,   10.2641,   17.8462
 4012,lapazAZ             , 49859,1, 2020,    0.0017,   58.3431,     0.0007,   49.8166,    1.5197,   -8.5264,  -14.6143,     0.0014,   55.9728,    1.6211,   -2.3703,   -4.0627,     0.0031,   69.0273,    8.5731,   10.6843,   18.3128
 4012,lapazAZ             , 49860,1, 2020,    0.0019,   59.4414,     0.0007,   50.2998,    1.7232,   -9.1416,  -15.3791,     0.0016,   57.1022,    2.1208,   -2.3392,   -3.9354,     0.0033,   70.6602,    7.8026,   11.2189,   18.8738
 4012,lapazAZ             , 49861,1, 2020,    0.0020,   60.3321,     0.0008,   50.8907,    1.8020,   -9.4414,  -15.6490,     0.0017,   57.9142,    2.5170,   -2.4178,   -4.0075,     0.0034,   71.8827,    7.3773,   11.5507,   19.1452
 4012,lapazAZ             , 49862,1, 2020,    0.0021,   61.5652,     0.0009,   51.5485,    1.9302,  -10.0167,  -16.2701,     0.0018,   59.0174,    2.9663,   -2.5478,   -4.1384,     0.0037,   73.7951,    7.3510,   12.2298,   19.8648
 4012,lapazAZ             , 49863,1, 2020,    0.0022,   62.3657,     0.0009,   51.9356,    1.9068,  -10.4300,  -16.7240,     0.0019,   59.6054,    3.2446,   -2.7603,   -4.4260,     0.0038,   75.1922,    7.4388,   12.8265,   20.5667
 4012,lapazAZ             , 49864,1, 2020,    0.0024,   63.8589,     0.0011,   53.0592,    2.1910,  -10.7997,  -16.9118,     0.0020,   60.7435,    3.1652,   -3.1154,   -4.8786,     0.0041,   77.3578,    7.6434,   13.4989,   21.1387
 4012,lapazAZ             , 49865,1, 2020,    0.0026,   65.0765,     0.0012,   53.8654,    2.0818,  -11.2111,  -17.2275,     0.0022,   61.7884,    3.5446,   -3.2881,   -5.0527,     0.0044,   79.2032,    7.8983,   14.1267,   21.7078
 4012,lapazAZ             , 50316,1, 2020,    0.0013,   54.5737,     0.0004,   48.1197,    0.9611,   -6.4540,  -11.8262,     0.0009,   52.1074,    1.2612,   -2.4663,   -4.5193,     0.0024,   63.4417,   10.7341,    8.8680,   16.2495
 4012,lapazAZ             , 50317,1, 2020,    0.0013,   55.3344,     0.0005,   48.4894,    1.2774,   -6.8450,  -12.3703,     0.0010,   52.8176,    1.6295,   -2.5168,   -4.5483,     0.0025,   64.5652,   10.9687,    9.2308,   16.6819
 4012,lapazAZ             , 50318,1, 2020,    0.0015,   56.3890,     0.0005,   48.8852,    1.3752,   -7.5038,  -13.3072,     0.0012,   53.7839,    1.6384,   -2.6051,   -4.6198,     0.0027,   66.3495,   10.3856,    9.9605,   17.6638
 4012,lapazAZ             , 50319,1, 2020,    0.0016,   57.0954,     0.0006,   49.2869,    1.4316,   -7.8085,  -13.6762,     0.0012,   54.3370,    1.4358,   -2.7584,   -4.8312,     0.0029,   67.4905,    9.4773,   10.3951,   18.2066
 4012,lapazAZ             , 50320,1, 2020,    0.0017,   58.3014,     0.0007,   49.9389,    1.5562,   -8.3625,  -14.3435,     0.0014,   55.6963,    1.5865,   -2.6051,   -4.4683,     0.0031,   69.0419,    8.2347,   10.7405,   18.4224
 4012,lapazAZ             , 50321,1, 2020,    0.0018,   59.1367,     0.0007,   50.4046,    1.7062,   -8.7321,  -14.7660,     0.0015,   56.5579,    2.0498,   -2.5789,   -4.3609,     0.0032,   70.2120,    7.6835,   11.0753,   18.7282
 4012,lapazAZ             , 50322,1, 2020,    0.0020,   60.4417,     0.0008,   51.2167,    1.9839,   -9.2250,  -15.2627,     0.0017,   57.7949,    2.5515,   -2.6468,   -4.3791,     0.0034,   72.0079,    6.9828,   11.5662,   19.1361
 4012,lapazAZ             , 50323,1, 2020,    0.0021,   61.2907,     0.0009,   51.7435,    2.1338,   -9.5471,  -15.5768,     0.0018,   58.5430,    2.7648,   -2.7477,   -4.4831,     0.0036,   73.2566,    6.7079,   11.9659,   19.5233
 4012,lapazAZ             , 50324,1, 2020,    0.0023,   62.7945,     0.0010,   52.7943,    2.3374,  -10.0002,  -15.9253,     0.0019,   59.6985,    2.7494,   -3.0960,   -4.9304,     0.0039,   75.5037,    6.5195,   12.7091,   20.2392
 4012,lapazAZ             , 50325,1, 2020,    0.0025,   64.2741,     0.0011,   53.6617,    2.4503,  -10.6125,  -16.5112,     0.0021,   61.0695,    2.6644,   -3.2047,   -4.9860,     0.0042,   77.6838,    6.9307,   13.4096,   20.8632
 4012,lapazAZ             , 50326,1, 2020,    0.0026,   65.1891,     0.0012,   54.2322,    2.3950,  -10.9569,  -16.8079,     0.0022,   62.0475,    2.9169,   -3.1416,   -4.8193,     0.0043,   78.9296,    7.1199,   13.7405,   21.0779
 4012,lapazAZ             , 50327,1, 2020,    0.0028,   66.6706,     0.0013,   54.8464,    2.1634,  -11.8243,  -17.7354,     0.0024,   63.9452,    4.6748,   -2.7254,   -4.0879,     0.0046,   80.9060,    7.0884,   14.2353,   21.3517
 4012,lapazAZ             , 50778,1, 2020,    0.0013,   54.9521,     0.0005,   48.6436,    1.2639,   -6.3085,  -11.4800,     0.0010,   52.4887,    1.7038,   -2.4634,   -4.4829,     0.0024,   63.6454,   10.2802,    8.6933,   15.8198
 4012,lapazAZ             , 50779,1, 2020,    0.0014,   55.8341,     0.0005,   48.7979,    1.3803,   -7.0362,  -12.6019,     0.0011,   53.2047,    1.9432,   -2.6293,   -4.7092,     0.0026,   65.3715,   10.4410,    9.5374,   17.0817
 4012,lapazAZ             , 50780,1, 2020,    0.0015,   56.9217,     0.0006,   49.3800,    1.4967,   -7.5417,  -13.2492,     0.0012,   53.9586,    1.8537,   -2.9631,   -5.2056,     0.0028,   67.2547,    9.0706,   10.3330,   18.1531
 4012,lapazAZ             , 50781,1, 2020,    0.0017,   57.7891,     0.0007,   49.8283,    1.5486,   -7.9608,  -13.7756,     0.0013,   54.9075,    1.7561,   -2.8816,   -4.9864,     0.0030,   68.4248,    8.2308,   10.6357,   18.4044
 4012,lapazAZ             , 50782,1, 2020,    0.0018,   59.1658,     0.0008,   50.6084,    1.7347,   -8.5575,  -14.4636,     0.0015,   56.4036,    2.0837,   -2.7623,   -4.6687,     0.0032,   70.2411,    7.1200,   11.0753,   18.7190
 4012,lapazAZ             , 50783,1, 2020,    0.0019,   60.0730,     0.0008,   51.3098,    2.0638,   -8.7632,  -14.5875,     0.0016,   57.3263,    2.6801,   -2.7467,   -4.5723,     0.0034,   71.2890,    6.3970,   11.2159,   18.6705
 4012,lapazAZ             , 50784,1, 2020,    0.0021,   61.5061,     0.0009,   52.1481,    2.4446,   -9.3579,  -15.2147,     0.0018,   58.6768,    2.9186,   -2.8292,   -4.5999,     0.0036,   73.3556,    6.2178,   11.8495,   19.2656
 4012,lapazAZ             , 50785,1, 2020,    0.0023,   62.6742,     0.0010,   52.8671,    2.4966,   -9.8072,  -15.6478,     0.0019,   59.8004,    2.9701,   -2.8738,   -4.5854,     0.0038,   74.9768,    6.0067,   12.3026,   19.6295
 4012,lapazAZ             , 50786,1, 2020,    0.0025,   64.3324,     0.0012,   53.8072,    2.5882,  -10.5251,  -16.3606,     0.0021,   61.2965,    2.7841,   -3.0359,   -4.7190,     0.0041,   77.4451,    6.3340,   13.1128,   20.3828
 4012,lapazAZ             , 50787,1, 2020,    0.0027,   65.7974,     0.0013,   54.6979,    2.5691,  -11.0995,  -16.8692,     0.0023,   62.8217,    3.3665,   -2.9757,   -4.5225,     0.0044,   79.5437,    6.4324,   13.7463,   20.8919
 4012,lapazAZ             , 50788,1, 2020,    0.0028,   67.2159,     0.0014,   55.5129,    2.4462,  -11.7030,  -17.4111,     0.0025,   64.4110,    4.4418,   -2.8050,   -4.1731,     0.0046,   81.3804,    6.1458,   14.1645,   21.0731
 4012,lapazAZ             , 51240,1, 2020,    0.0014,   55.6332,     0.0005,   48.8095,    1.3747,   -6.8237,  -12.2655,     0.0011,   53.0184,    2.2286,   -2.6148,   -4.7001,     0.0026,   64.9494,   10.2583,    9.3162,   16.7458
 4012,lapazAZ             , 51241,1, 2020,    0.0015,   56.2697,     0.0006,   48.9929,    1.2959,   -7.2768,  -12.9320,     0.0011,   53.4871,    2.1865,   -2.7826,   -4.9452,     0.0027,   66.1545,    9.3323,    9.8848,   17.5668
 4012,lapazAZ             , 51242,1, 2020,    0.0016,   57.5320,     0.0006,   49.7031,    1.4624,   -7.8288,  -13.6078,     0.0013,   54.6455,    2.1126,   -2.8865,   -5.0171,     0.0029,   68.0261,    7.4622,   10.4941,   18.2404
 4012,lapazAZ             , 51243,1, 2020,    0.0017,   58.3712,     0.0007,   50.1747,    1.5804,   -8.1966,  -14.0421,     0.0014,   55.6817,    2.2585,   -2.6895,   -4.6076,     0.0031,   69.0273,    6.1640,   10.6561,   18.2558
 4012,lapazAZ             , 51244,1, 2020,    0.0019,   60.0565,     0.0009,   51.4175,    2.1239,   -8.6390,  -14.3848,     0.0016,   57.3205,    2.8435,   -2.7361,   -4.5558,     0.0033,   71.1638,    5.4885,   11.1073,   18.4947
 4012,lapazAZ             , 51245,1, 2020,    0.0021,   61.1044,     0.0009,   52.0113,    2.3539,   -9.0931,  -14.8812,     0.0017,   58.4032,    3.0623,   -2.7011,   -4.4205,     0.0035,   72.5726,    5.4687,   11.4682,   18.7682
 4012,lapazAZ             , 51246,1, 2020,    0.0023,   63.0041,     0.0011,   53.0097,    2.5650,   -9.9944,  -15.8631,     0.0020,   60.4407,    3.5462,   -2.5634,   -4.0686,     0.0038,   75.1689,    5.6296,   12.1648,   19.3080
 4012,lapazAZ             , 51247,1, 2020,    0.0026,   64.8922,     0.0012,   54.0081,    2.7711,  -10.8841,  -16.7726,     0.0022,   62.0824,    3.7870,   -2.8098,   -4.3300,     0.0042,   78.1291,    6.0262,   13.2369,   20.3984
 4012,lapazAZ             , 51248,1, 2020,    0.0027,   66.4184,     0.0013,   54.9773,    2.8318,  -11.4410,  -17.2257,     0.0024,   63.7939,    4.2680,   -2.6245,   -3.9515,     0.0045,   80.0851,    6.0844,   13.6668,   20.5768
 4012,lapazAZ             , 51249,1, 2020,    0.0030,   68.7217,     0.0015,   56.5840,    2.8325,  -12.1377,  -17.6621,     0.0027,   66.0148,    5.1518,   -2.7070,   -3.9390,     0.0048,   83.1239,    5.7066,   14.4022,   20.9573
 4012,lapazAZ             , 51702,1, 2020,    0.0014,   55.7642,     0.0005,   48.4864,    1.0436,   -7.2777,  -13.0509,     0.0011,   53.4317,    2.5147,   -2.3324,   -4.1827,     0.0026,   65.2143,    8.9378,    9.4501,   16.9466
 4012,lapazAZ             , 51703,1, 2020,    0.0015,   56.5656,     0.0005,   48.8648,    1.0280,   -7.7008,  -13.6139,     0.0012,   54.2118,    2.3927,   -2.3538,   -4.1612,     0.0027,   66.4077,    7.1409,    9.8421,   17.3994
 4012,lapazAZ             , 51704,1, 2020,    0.0017,   57.9424,     0.0006,   49.7672,    1.3097,   -8.1752,  -14.1092,     0.0014,   55.7661,    2.1027,   -2.1762,   -3.7559,     0.0029,   68.0581,    4.7687,   10.1157,   17.4582
 4012,lapazAZ             , 51705,1, 2020,    0.0018,   59.1853,     0.0008,   50.6869,    1.7104,   -8.4983,  -14.3588,     0.0016,   56.9362,    2.2745,   -2.2490,   -3.7999,     0.0032,   69.6590,    4.3879,   10.4737,   17.6965
 4012,lapazAZ             , 51709,1, 2020,    0.0029,   67.4342,     0.0014,   55.6992,    3.2430,  -11.7350,  -17.4022,     0.0025,   64.7952,    4.6022,   -2.6390,   -3.9135,     0.0046,   81.3164,    6.0998,   13.8822,   20.5862
 4012,lapazAZ             , 51710,1, 2020,    0.0031,   69.1409,     0.0015,   56.7179,    3.2173,  -12.4229,  -17.9675,     0.0028,   66.6784,    5.2101,   -2.4625,   -3.5615,     0.0049,   83.4994,    5.8887,   14.3585,   20.7671
 4012,lapazAZ             , 52165,1, 2020,    0.0015,   56.6811,     0.0005,   48.8386,    1.0851,   -7.8424,  -13.8361,     0.0013,   54.9424,    1.9263,   -1.7387,   -3.0675,     0.0027,   66.0118,    3.4133,    9.3308,   16.4619
 4013,maricopaAZ          , 42033,1, 2020,    0.0057,   90.2564,     0.0028,   66.7862,    6.2859,  -23.4702,  -26.0039,     0.0053,   86.3694,    7.9602,   -3.8870,   -4.3066,     0.0094,  119.0011,   25.4127,   28.7447,   31.8478
 4013,maricopaAZ          , 42034,1, 2020,    0.0061,   92.8919,     0.0032,   69.8312,    5.9817,  -23.0607,  -24.8253,     0.0056,   89.0967,    7.5112,   -3.7952,   -4.0856,     0.0096,  120.8651,   27.3427,   27.9733,   30.1138
 4013,maricopaAZ          , 42035,1, 2020,    0.0064,   95.6862,     0.0035,   72.7279,    6.2718,  -22.9583,  -23.9933,     0.0059,   91.6544,    6.6415,   -4.0317,   -4.2135,     0.0101,  124.5932,   28.5034,   28.9071,   30.2103
 4013,maricopaAZ          , 42036,1, 2020,    0.0069,   99.7744,     0.0040,   76.3501,    7.5343,  -23.4243,  -23.4773,     0.0063,   94.7418,    5.7786,   -5.0326,   -5.0440,     0.0107,  129.9153,   30.5620,   30.1409,   30.2091
 4013,maricopaAZ          , 42489,1, 2020,    0.0040,   76.6466,     0.0012,   54.0449,    5.4925,  -22.6017,  -29.4882,     0.0036,   73.1621,    7.0057,   -3.4845,   -4.5462,     0.0074,  103.5008,   20.2603,   26.8541,   35.0363
 4013,maricopaAZ          , 42490,1, 2020,    0.0043,   78.7684,     0.0013,   55.2417,    5.4158,  -23.5267,  -29.8682,     0.0039,   75.3280,    7.6347,   -3.4404,   -4.3677,     0.0078,  106.6834,   20.1023,   27.9150,   35.4393
 4013,maricopaAZ          , 42491,1, 2020,    0.0045,   80.2300,     0.0015,   56.3909,    6.2297,  -23.8391,  -29.7135,     0.0040,   76.2230,    8.4709,   -4.0070,   -4.9944,     0.0081,  109.0612,   20.3150,   28.8312,   35.9356
 4013,maricopaAZ          , 42492,1, 2020,    0.0047,   81.6175,     0.0017,   57.7571,    5.1760,  -23.8603,  -29.2343,     0.0043,   78.4313,    8.1102,   -3.1862,   -3.9038,     0.0082,  109.6225,   21.0502,   28.0050,   34.3126
 4013,maricopaAZ          , 42493,1, 2020,    0.0049,   83.6510,     0.0019,   59.9442,    4.9147,  -23.7068,  -28.3401,     0.0045,   80.5072,    7.9170,   -3.1438,   -3.7583,     0.0084,  111.3701,   22.3507,   27.7191,   33.1366
 4013,maricopaAZ          , 42494,1, 2020,    0.0054,   87.3014,     0.0025,   64.8109,    5.7709,  -22.4905,  -25.7619,     0.0049,   83.8699,    8.6081,   -3.4316,   -3.9307,     0.0088,  114.4892,   24.4203,   27.1877,   31.1424
 4013,maricopaAZ          , 42495,1, 2020,    0.0055,   88.3111,     0.0028,   66.5108,    5.6328,  -21.8003,  -24.6858,     0.0050,   84.6219,    8.3169,   -3.6893,   -4.1776,     0.0088,  114.8440,   25.1890,   26.5329,   30.0447
 4013,maricopaAZ          , 42496,1, 2020,    0.0059,   91.7974,     0.0032,   69.8259,    5.6172,  -21.9716,  -23.9348,     0.0054,   87.3279,    6.9844,   -4.4695,   -4.8689,     0.0094,  119.0911,   26.9048,   27.2937,   29.7325
 4013,maricopaAZ          , 42497,1, 2020,    0.0062,   94.1293,     0.0035,   72.1136,    6.2703,  -22.0157,  -23.3888,     0.0056,   89.0119,    6.3527,   -5.1173,   -5.4365,     0.0098,  122.3161,   27.7220,   28.1869,   29.9448
 4013,maricopaAZ          , 42949,1, 2020,    0.0036,   73.0756,     0.0010,   52.5939,    5.1637,  -20.4817,  -28.0281,     0.0032,   69.8153,    6.1254,   -3.2603,   -4.4616,     0.0066,   97.4161,   19.6752,   24.3405,   33.3086
 4013,maricopaAZ          , 42950,1, 2020,    0.0039,   75.7587,     0.0012,   53.8596,    5.1284,  -21.8992,  -28.9065,     0.0035,   72.6749,    7.1500,   -3.0838,   -4.0706,     0.0072,  101.5149,   19.7183,   25.7562,   33.9976
 4013,maricopaAZ          , 42951,1, 2020,    0.0041,   76.8514,     0.0013,   54.5586,    5.0337,  -22.2928,  -29.0077,     0.0037,   73.8188,    7.6673,   -3.0326,   -3.9461,     0.0073,  103.0242,   19.2863,   26.1727,   34.0563
 4013,maricopaAZ          , 42952,1, 2020,    0.0043,   78.9961,     0.0014,   55.6442,    4.9431,  -23.3519,  -29.5609,     0.0039,   75.8682,    8.4108,   -3.1279,   -3.9596,     0.0078,  106.3551,   19.4730,   27.3590,   34.6333
 4013,maricopaAZ          , 42953,1, 2020,    0.0044,   79.5345,     0.0015,   56.4650,    4.7572,  -23.0695,  -29.0057,     0.0040,   76.3130,    8.1877,   -3.2215,   -4.0504,     0.0078,  106.6358,   19.5508,   27.1012,   34.0748
 4013,maricopaAZ          , 42954,1, 2020,    0.0047,   81.8258,     0.0018,   59.1764,    4.4803,  -22.6494,  -27.6800,     0.0043,   78.8496,    8.2322,   -2.9761,   -3.6372,     0.0080,  108.1397,   21.2539,   26.3140,   32.1585
