Fips,CountyState,gridID,Indx,Year,meanNDVIgrid,meanANPPgrid,NDVI_predict_2019_below,NPP_predict_2019_below,NPP_stdev_below,deltaNPP_below,pct_diffNPP_below,NDVI_predict_2019_avg,NPP_predict_2019_avg,NPP_stdev_avg,deltaNPP_avg,pct_diffNPP_avg,NDVI_predict_2019_above,NPP_predict_2019_above,NPP_stdev_above,deltaNPP_above,pct_diffNPP_above
 4005,coconinoAZ          , 58641,1, 2020,    0.0363,  333.4176,     0.0299,  282.1772,   12.9953,  -51.2405,  -15.3683,     0.0335,  310.7988,   10.0573,  -22.6188,   -6.7839,     0.0349,  322.4482,   12.6568,  -10.9694,   -3.2900
 4005,coconinoAZ          , 58642,1, 2020,    0.0358,  328.8388,     0.0302,  284.7805,   13.3031,  -44.0583,  -13.3982,     0.0335,  311.1179,    8.4353,  -17.7210,   -5.3890,     0.0353,  325.0121,   12.0534,   -3.8267,   -1.1637
 4005,coconinoAZ          , 58643,1, 2020,    0.0338,  313.0637,     0.0284,  270.2135,   12.8958,  -42.8503,  -13.6874,     0.0317,  296.6257,    8.3511,  -16.4380,   -5.2507,     0.0338,  313.0162,   12.9358,   -0.0475,   -0.0152
 4005,coconinoAZ          , 58644,1, 2020,    0.0318,  297.1793,     0.0264,  254.7778,   11.0481,  -42.4015,  -14.2680,     0.0298,  281.2425,    7.7444,  -15.9368,   -5.3627,     0.0319,  297.8344,   13.6409,    0.6551,    0.2204
 4005,coconinoAZ          , 58645,1, 2020,    0.0310,  290.7567,     0.0255,  247.4158,    9.1897,  -43.3410,  -14.9063,     0.0289,  274.0891,    5.9284,  -16.6676,   -5.7325,     0.0306,  288.0325,   15.6893,   -2.7242,   -0.9369
 4005,coconinoAZ          , 58646,1, 2020,    0.0303,  285.4783,     0.0249,  242.6264,    7.8154,  -42.8519,  -15.0106,     0.0281,  267.9405,    6.7161,  -17.5378,   -6.1433,     0.0300,  282.8330,   15.7897,   -2.6453,   -0.9266
 4005,coconinoAZ          , 58647,1, 2020,    0.0295,  279.4750,     0.0242,  236.9226,    6.8068,  -42.5524,  -15.2258,     0.0269,  258.2772,    7.1000,  -21.1978,   -7.5849,     0.0294,  278.3660,   15.5253,   -1.1090,   -0.3968
 4005,coconinoAZ          , 58648,1, 2020,    0.0289,  274.1396,     0.0239,  234.3869,    7.0754,  -39.7527,  -14.5009,     0.0264,  254.2299,    7.8639,  -19.9097,   -7.2626,     0.0290,  275.0753,   15.4258,    0.9357,    0.3413
 4005,coconinoAZ          , 58649,1, 2020,    0.0290,  275.4865,     0.0240,  235.7462,    6.8233,  -39.7404,  -14.4255,     0.0267,  256.5948,   10.2135,  -18.8917,   -6.8576,     0.0290,  275.1615,   14.6135,   -0.3250,   -0.1180
 4005,coconinoAZ          , 58650,1, 2020,    0.0287,  272.6366,     0.0240,  235.5971,    6.2414,  -37.0395,  -13.5857,     0.0266,  256.3063,    9.4893,  -16.3303,   -5.9898,     0.0289,  274.2575,   13.3544,    1.6209,    0.5945
 4005,coconinoAZ          , 58651,1, 2020,    0.0287,  272.5697,     0.0242,  236.9234,    6.0635,  -35.6464,  -13.0779,     0.0268,  257.9758,    8.9975,  -14.5939,   -5.3542,     0.0290,  275.1914,   13.1746,    2.6216,    0.9618
 4005,coconinoAZ          , 59090,1, 2020,    0.0310,  290.9407,     0.0239,  234.8333,    7.5176,  -56.1074,  -19.2848,     0.0263,  253.6901,    5.0110,  -37.2506,  -12.8035,     0.0300,  282.7742,   11.2660,   -8.1665,   -2.8069
 4005,coconinoAZ          , 59091,1, 2020,    0.0323,  301.4804,     0.0250,  243.4249,    7.8012,  -58.0554,  -19.2568,     0.0276,  263.8811,    4.5240,  -37.5992,  -12.4715,     0.0310,  290.7680,   11.0315,  -10.7124,   -3.5533
 4005,coconinoAZ          , 59092,1, 2020,    0.0329,  306.3908,     0.0258,  249.4688,    8.0694,  -56.9220,  -18.5782,     0.0286,  271.6711,    5.0746,  -34.7198,  -11.3319,     0.0317,  296.4009,   11.5017,   -9.9899,   -3.2605
 4005,coconinoAZ          , 59093,1, 2020,    0.0335,  310.9516,     0.0264,  254.1220,    8.3166,  -56.8296,  -18.2760,     0.0296,  279.8727,    5.4312,  -31.0789,   -9.9948,     0.0321,  300.1807,   13.3836,  -10.7709,   -3.4639
 4005,coconinoAZ          , 59094,1, 2020,    0.0325,  302.8574,     0.0251,  244.4804,    8.7101,  -58.3769,  -19.2754,     0.0286,  272.1215,    6.7906,  -30.7359,  -10.1486,     0.0312,  292.6945,   11.7173,  -10.1628,   -3.3557
 4005,coconinoAZ          , 59095,1, 2020,    0.0327,  304.4441,     0.0254,  246.4843,    9.3018,  -57.9598,  -19.0379,     0.0290,  275.5257,    7.6111,  -28.9184,   -9.4988,     0.0315,  294.8257,   12.3598,   -9.6184,   -3.1593
 4005,coconinoAZ          , 59096,1, 2020,    0.0328,  305.5539,     0.0258,  249.3479,    9.9942,  -56.2060,  -18.3948,     0.0295,  279.0581,    8.5715,  -26.4958,   -8.6714,     0.0318,  297.5983,   12.2308,   -7.9556,   -2.6037
 4005,coconinoAZ          , 59097,1, 2020,    0.0330,  306.6632,     0.0260,  251.2962,   10.6246,  -55.3669,  -18.0546,     0.0297,  281.0942,    9.6383,  -25.5689,   -8.3378,     0.0320,  299.1542,   12.1529,   -7.5090,   -2.4486
 4005,coconinoAZ          , 59098,1, 2020,    0.0331,  307.6107,     0.0263,  253.9229,   11.3104,  -53.6878,  -17.4532,     0.0300,  283.4124,    8.7937,  -24.1984,   -7.8666,     0.0324,  301.9928,   12.3531,   -5.6179,   -1.8263
 4005,coconinoAZ          , 59099,1, 2020,    0.0330,  307.2331,     0.0266,  256.3684,   11.2772,  -50.8647,  -16.5557,     0.0303,  285.6902,    9.3278,  -21.5429,   -7.0119,     0.0326,  303.8782,   12.2919,   -3.3548,   -1.0920
 4005,coconinoAZ          , 59100,1, 2020,    0.0347,  320.8007,     0.0274,  262.5323,   11.0981,  -58.2684,  -18.1634,     0.0311,  291.8203,    9.2159,  -28.9805,   -9.0338,     0.0333,  309.5886,   12.5533,  -11.2122,   -3.4951
 4005,coconinoAZ          , 59101,1, 2020,    0.0362,  332.1134,     0.0294,  278.3499,   11.4679,  -53.7635,  -16.1883,     0.0329,  306.0360,   10.0487,  -26.0774,   -7.8519,     0.0347,  320.7916,   11.6529,  -11.3218,   -3.4090
 4005,coconinoAZ          , 59102,1, 2020,    0.0357,  328.7408,     0.0297,  281.0137,   12.4192,  -47.7272,  -14.5182,     0.0330,  306.8047,    9.8003,  -21.9361,   -6.6728,     0.0348,  320.9834,   11.5314,   -7.7574,   -2.3597
 4005,coconinoAZ          , 59103,1, 2020,    0.0351,  323.2873,     0.0296,  280.0298,   10.6425,  -43.2574,  -13.3805,     0.0332,  308.1938,    6.3599,  -15.0935,   -4.6687,     0.0348,  321.0986,   11.6572,   -2.1887,   -0.6770
 4005,coconinoAZ          , 59104,1, 2020,    0.0332,  308.8706,     0.0278,  265.8963,   11.5972,  -42.9743,  -13.9134,     0.0312,  292.3037,    6.7201,  -16.5669,   -5.3637,     0.0333,  309.3887,   12.0828,    0.5181,    0.1677
 4005,coconinoAZ          , 59105,1, 2020,    0.0313,  293.2113,     0.0264,  254.7384,   10.6064,  -38.4729,  -13.1212,     0.0296,  279.6455,    7.0309,  -13.5658,   -4.6266,     0.0319,  297.9351,   13.1900,    4.7238,    1.6111
 4005,coconinoAZ          , 59106,1, 2020,    0.0308,  289.0714,     0.0258,  249.4478,    9.1538,  -39.6235,  -13.7072,     0.0290,  275.4798,    5.6490,  -13.5916,   -4.7018,     0.0309,  290.0283,   15.7625,    0.9570,    0.3310
 4005,coconinoAZ          , 59107,1, 2020,    0.0298,  281.2565,     0.0250,  243.2654,    7.4901,  -37.9911,  -13.5076,     0.0278,  265.6562,    6.1144,  -15.6003,   -5.5466,     0.0300,  283.3463,   15.7393,    2.0898,    0.7430
 4005,coconinoAZ          , 59108,1, 2020,    0.0291,  275.8464,     0.0243,  237.4479,    7.0790,  -38.3985,  -13.9203,     0.0266,  256.2177,    7.3270,  -19.6287,   -7.1158,     0.0294,  278.4941,   15.3642,    2.6477,    0.9598
 4005,coconinoAZ          , 59109,1, 2020,    0.0284,  270.4721,     0.0239,  234.8163,    7.0645,  -35.6558,  -13.1828,     0.0263,  253.6901,    8.7345,  -16.7820,   -6.2047,     0.0290,  275.1253,   15.8459,    4.6532,    1.7204
 4005,coconinoAZ          , 59110,1, 2020,    0.0284,  270.4434,     0.0239,  234.6633,    6.1153,  -35.7801,  -13.2302,     0.0263,  253.7030,    7.9364,  -16.7404,   -6.1900,     0.0290,  274.8691,   14.1347,    4.4257,    1.6365
 4005,coconinoAZ          , 59111,1, 2020,    0.0283,  269.5764,     0.0239,  234.6326,    5.8757,  -34.9438,  -12.9625,     0.0265,  255.2379,    9.5048,  -14.3385,   -5.3189,     0.0288,  273.4227,   13.3430,    3.8464,    1.4268
 4005,coconinoAZ          , 59112,1, 2020,    0.0285,  270.8938,     0.0242,  237.0426,    5.9830,  -33.8512,  -12.4961,     0.0268,  257.6648,    9.0624,  -13.2290,   -4.8835,     0.0291,  275.5539,   12.8017,    4.6602,    1.7203
 4005,coconinoAZ          , 59113,1, 2020,    0.0282,  269.1292,     0.0242,  237.0442,    5.8643,  -32.0850,  -11.9218,     0.0267,  256.8913,    8.9772,  -12.2379,   -4.5472,     0.0289,  274.5194,   12.3251,    5.3902,    2.0028
 4005,coconinoAZ          , 59551,1, 2020,    0.0296,  280.3062,     0.0240,  235.5939,    8.0875,  -44.7123,  -15.9512,     0.0261,  251.9311,    3.9562,  -28.3751,  -10.1229,     0.0289,  274.6040,    7.7473,   -5.7022,   -2.0343
 4005,coconinoAZ          , 59552,1, 2020,    0.0321,  299.9736,     0.0251,  244.4297,    7.2483,  -55.5439,  -18.5163,     0.0277,  264.4983,    4.6864,  -35.4753,  -11.8261,     0.0309,  290.3925,   10.4651,   -9.5811,   -3.1940
 4005,coconinoAZ          , 59553,1, 2020,    0.0329,  306.4580,     0.0260,  250.9997,    7.7336,  -55.4583,  -18.0965,     0.0287,  273.0231,    4.8710,  -33.4349,  -10.9101,     0.0316,  296.0932,   10.8925,  -10.3648,   -3.3821
 4005,coconinoAZ          , 59554,1, 2020,    0.0331,  307.8930,     0.0262,  252.6765,    7.3173,  -55.2165,  -17.9337,     0.0292,  276.3653,    5.5543,  -31.5277,  -10.2398,     0.0319,  298.0535,   10.6097,   -9.8395,   -3.1957
 4005,coconinoAZ          , 59555,1, 2020,    0.0321,  300.0217,     0.0248,  241.8054,    8.0415,  -58.2163,  -19.4040,     0.0281,  268.0992,    6.4900,  -31.9225,  -10.6401,     0.0307,  288.8503,   10.8757,  -11.1714,   -3.7235
 4005,coconinoAZ          , 59556,1, 2020,    0.0325,  302.7188,     0.0253,  245.3805,    8.7175,  -57.3383,  -18.9411,     0.0289,  273.9868,    7.8330,  -28.7320,   -9.4913,     0.0313,  293.1369,   11.7470,   -9.5819,   -3.1653
 4005,coconinoAZ          , 59557,1, 2020,    0.0325,  303.0518,     0.0254,  246.6656,    9.2340,  -56.3862,  -18.6061,     0.0291,  275.8811,    8.1299,  -27.1708,   -8.9657,     0.0315,  294.8104,   11.4496,   -8.2414,   -2.7195
 4005,coconinoAZ          , 59558,1, 2020,    0.0327,  304.6056,     0.0258,  249.8926,   10.2785,  -54.7130,  -17.9619,     0.0294,  278.6754,    8.6655,  -25.9302,   -8.5127,     0.0319,  298.2961,   11.5808,   -6.3095,   -2.0714
 4005,coconinoAZ          , 59559,1, 2020,    0.0328,  305.5214,     0.0261,  252.3840,   10.7414,  -53.1375,  -17.3924,     0.0298,  281.5632,    8.7900,  -23.9583,   -7.8418,     0.0322,  300.6472,   11.5296,   -4.8742,   -1.5954
 4005,coconinoAZ          , 59560,1, 2020,    0.0327,  304.8819,     0.0263,  253.6917,   10.4155,  -51.1902,  -16.7902,     0.0300,  282.8773,    9.2874,  -22.0046,   -7.2174,     0.0323,  301.4135,   11.7283,   -3.4685,   -1.1376
 4005,coconinoAZ          , 59561,1, 2020,    0.0344,  318.3336,     0.0271,  259.8484,   10.4300,  -58.4852,  -18.3723,     0.0308,  289.2959,   10.0160,  -29.0377,   -9.1218,     0.0329,  306.4470,   12.0114,  -11.8866,   -3.7340
 4005,coconinoAZ          , 59562,1, 2020,    0.0353,  324.9713,     0.0282,  268.9944,   10.1998,  -55.9769,  -17.2252,     0.0316,  295.7378,    9.3329,  -29.2335,   -8.9957,     0.0340,  314.6301,    9.7846,  -10.3412,   -3.1822
 4005,coconinoAZ          , 59563,1, 2020,    0.0322,  300.6647,     0.0272,  260.5913,   10.4332,  -40.0734,  -13.3283,     0.0306,  287.6586,    9.6369,  -13.0060,   -4.3258,     0.0326,  303.6921,   11.5581,    3.0274,    1.0069
 4005,coconinoAZ          , 59564,1, 2020,    0.0319,  298.5120,     0.0275,  262.8490,   10.3763,  -35.6630,  -11.9469,     0.0310,  291.0943,    6.4841,   -7.4177,   -2.4849,     0.0327,  304.6268,   11.3239,    6.1148,    2.0484
 4005,coconinoAZ          , 59565,1, 2020,    0.0318,  297.5016,     0.0271,  260.0957,   10.7155,  -37.4058,  -12.5733,     0.0304,  286.0616,    6.1837,  -11.4399,   -3.8453,     0.0325,  302.8888,   11.9088,    5.3872,    1.8108
 4005,coconinoAZ          , 59566,1, 2020,    0.0310,  291.2595,     0.0266,  256.0122,   10.8110,  -35.2473,  -12.1017,     0.0297,  280.3900,    7.3007,  -10.8695,   -3.7319,     0.0319,  298.3009,   13.2089,    7.0414,    2.4176
 4005,coconinoAZ          , 59567,1, 2020,    0.0303,  285.5293,     0.0257,  249.1006,    8.7006,  -36.4287,  -12.7583,     0.0288,  273.6983,    5.0514,  -11.8310,   -4.1435,     0.0308,  289.2943,   15.8455,    3.7650,    1.3186
 4005,coconinoAZ          , 59568,1, 2020,    0.0295,  279.3366,     0.0252,  244.9397,    7.5371,  -34.3969,  -12.3138,     0.0280,  267.2097,    5.6127,  -12.1270,   -4.3413,     0.0302,  284.4977,   15.8374,    5.1611,    1.8476
 4005,coconinoAZ          , 59569,1, 2020,    0.0290,  275.2319,     0.0246,  240.0762,    7.1093,  -35.1557,  -12.7731,     0.0270,  259.1361,    7.7273,  -16.0958,   -5.8481,     0.0296,  279.5520,   16.1096,    4.3201,    1.5696
 4005,coconinoAZ          , 59570,1, 2020,    0.0282,  268.7006,     0.0238,  233.7173,    6.1273,  -34.9832,  -13.0194,     0.0261,  252.2881,    8.3096,  -16.4125,   -6.1081,     0.0290,  275.1704,   15.0475,    6.4699,    2.4078
 4005,coconinoAZ          , 59571,1, 2020,    0.0278,  266.0035,     0.0238,  233.8462,    5.8816,  -32.1572,  -12.0890,     0.0262,  253.2284,    9.5151,  -12.7751,   -4.8026,     0.0287,  272.7097,   14.5728,    6.7062,    2.5211
 4005,coconinoAZ          , 59572,1, 2020,    0.0280,  267.4240,     0.0239,  234.4949,    5.8993,  -32.9291,  -12.3135,     0.0263,  253.8182,    9.4888,  -13.6058,   -5.0877,     0.0288,  273.2004,   13.3615,    5.7764,    2.1600
 4005,coconinoAZ          , 59573,1, 2020,    0.0281,  267.7718,     0.0241,  236.0991,    5.3776,  -31.6727,  -11.8282,     0.0266,  255.7979,    8.9770,  -11.9739,   -4.4717,     0.0289,  274.3034,   12.7712,    6.5316,    2.4393
 4005,coconinoAZ          , 59574,1, 2020,    0.0278,  265.7593,     0.0240,  235.7639,    5.2236,  -29.9954,  -11.2867,     0.0265,  255.1034,    8.6205,  -10.6560,   -4.0096,     0.0288,  273.8232,   12.2684,    8.0639,    3.0343
 4005,coconinoAZ          , 60013,1, 2020,    0.0311,  291.5219,     0.0241,  236.0741,    7.1483,  -55.4478,  -19.0201,     0.0266,  256.1694,    5.1548,  -35.3525,  -12.1269,     0.0298,  281.2844,   10.0685,  -10.2375,   -3.5117
 4005,coconinoAZ          , 60014,1, 2020,    0.0325,  302.7247,     0.0256,  248.2118,    7.2818,  -54.5129,  -18.0074,     0.0283,  269.4400,    5.0434,  -33.2847,  -10.9951,     0.0312,  292.9000,   10.1921,   -9.8247,   -3.2454
 4005,coconinoAZ          , 60015,1, 2020,    0.0329,  305.9015,     0.0260,  251.0617,    7.0865,  -54.8397,  -17.9272,     0.0289,  274.6926,    5.5453,  -31.2089,  -10.2023,     0.0316,  296.0545,   10.3891,   -9.8470,   -3.2190
 4005,coconinoAZ          , 60016,1, 2020,    0.0327,  304.6749,     0.0252,  244.9252,    7.4870,  -59.7497,  -19.6110,     0.0285,  270.8025,    6.7678,  -33.8724,  -11.1176,     0.0310,  291.4400,   10.6322,  -13.2349,   -4.3439
 4005,coconinoAZ          , 60017,1, 2020,    0.0321,  300.1439,     0.0251,  244.0445,    8.2014,  -56.0994,  -18.6908,     0.0285,  271.4414,    7.0500,  -28.7025,   -9.5629,     0.0311,  291.4795,   10.5882,   -8.6644,   -2.8868
 4005,coconinoAZ          , 60018,1, 2020,    0.0323,  301.2913,     0.0253,  246.0887,    8.6434,  -55.2026,  -18.3220,     0.0291,  276.0044,    9.4030,  -25.2869,   -8.3928,     0.0312,  292.5600,   12.3095,   -8.7313,   -2.8980
 4005,coconinoAZ          , 60019,1, 2020,    0.0325,  302.6022,     0.0257,  249.1594,    9.7655,  -53.4428,  -17.6611,     0.0293,  277.6215,    8.5578,  -24.9807,   -8.2553,     0.0318,  297.5330,   11.0420,   -5.0692,   -1.6752
 4005,coconinoAZ          , 60020,1, 2020,    0.0324,  302.4110,     0.0258,  250.0973,    9.7754,  -52.3137,  -17.2989,     0.0295,  278.9888,    8.3870,  -23.4222,   -7.7451,     0.0320,  298.7255,   10.9662,   -3.6855,   -1.2187
 4005,coconinoAZ          , 60021,1, 2020,    0.0325,  302.6997,     0.0261,  252.2502,    9.9256,  -50.4495,  -16.6665,     0.0298,  281.1498,    9.1822,  -21.5499,   -7.1192,     0.0321,  299.9712,   11.2735,   -2.7285,   -0.9014
 4005,coconinoAZ          , 60022,1, 2020,    0.0323,  301.6767,     0.0264,  254.4088,   10.2396,  -47.2679,  -15.6684,     0.0300,  283.3374,    9.9020,  -18.3393,   -6.0791,     0.0324,  301.9195,   11.1000,    0.2428,    0.0805
 4005,coconinoAZ          , 60023,1, 2020,    0.0321,  299.4160,     0.0265,  255.6666,   10.3760,  -43.7495,  -14.6116,     0.0300,  282.7750,    9.2615,  -16.6410,   -5.5578,     0.0324,  302.4650,    9.6137,    3.0489,    1.0183
 4005,coconinoAZ          , 60024,1, 2020,    0.0318,  297.7753,     0.0270,  258.9725,    9.7730,  -38.8027,  -13.0309,     0.0304,  285.8908,    9.0140,  -11.8845,   -3.9911,     0.0324,  302.5681,   10.9195,    4.7928,    1.6095
 4005,coconinoAZ          , 60025,1, 2020,    0.0318,  297.1164,     0.0273,  261.5437,   10.8047,  -35.5728,  -11.9727,     0.0305,  287.0656,    8.1357,  -10.0508,   -3.3828,     0.0326,  304.0757,   10.6684,    6.9592,    2.3422
 4005,coconinoAZ          , 60026,1, 2020,    0.0311,  292.2264,     0.0270,  258.9967,    9.3961,  -33.2297,  -11.3712,     0.0303,  285.2873,    4.8513,   -6.9391,   -2.3746,     0.0323,  301.7745,   11.3983,    9.5481,    3.2674
 4005,coconinoAZ          , 60027,1, 2020,    0.0305,  287.3876,     0.0264,  254.8117,   10.1958,  -32.5759,  -11.3352,     0.0294,  278.2242,    6.9245,   -9.1635,   -3.1885,     0.0316,  296.0641,   12.9779,    8.6765,    3.0191
 4005,coconinoAZ          , 60028,1, 2020,    0.0301,  284.0951,     0.0260,  250.9207,    8.9937,  -33.1743,  -11.6772,     0.0288,  273.7410,    5.9141,  -10.3541,   -3.6446,     0.0310,  291.4158,   13.5387,    7.3207,    2.5769
 4005,coconinoAZ          , 60029,1, 2020,    0.0291,  275.8800,     0.0252,  244.6327,    7.4148,  -31.2473,  -11.3264,     0.0280,  266.9172,    7.1929,   -8.9628,   -3.2488,     0.0299,  282.0079,   15.7475,    6.1279,    2.2212
 4005,coconinoAZ          , 60030,1, 2020,    0.0285,  270.7925,     0.0245,  239.2576,    7.2252,  -31.5349,  -11.6454,     0.0267,  257.0597,    7.6449,  -13.7328,   -5.0713,     0.0293,  277.8310,   15.1271,    7.0384,    2.5992
 4005,coconinoAZ          , 60031,1, 2020,    0.0277,  265.1284,     0.0240,  235.3594,    6.1154,  -29.7690,  -11.2281,     0.0263,  253.3670,    8.0496,  -11.7614,   -4.4361,     0.0290,  275.5394,   14.8690,   10.4110,    3.9268
 4005,coconinoAZ          , 60032,1, 2020,    0.0276,  263.7613,     0.0238,  233.4740,    5.2941,  -30.2874,  -11.4829,     0.0262,  252.5540,    8.7997,  -11.2074,   -4.2491,     0.0286,  272.3189,   14.0260,    8.5575,    3.2444
 4005,coconinoAZ          , 60033,1, 2020,    0.0279,  266.2009,     0.0240,  235.1419,    5.2408,  -31.0590,  -11.6675,     0.0264,  254.1107,    8.6139,  -12.0902,   -4.5418,     0.0288,  273.8957,   12.6743,    7.6949,    2.8906
 4005,coconinoAZ          , 60034,1, 2020,    0.0278,  265.2375,     0.0240,  235.4932,    5.1850,  -29.7443,  -11.2142,     0.0263,  254.0672,    8.1655,  -11.1703,   -4.2114,     0.0288,  273.6782,   12.3109,    8.4407,    3.1823
 4005,coconinoAZ          , 60035,1, 2020,    0.0276,  264.1355,     0.0241,  236.5358,    5.2530,  -27.5997,  -10.4491,     0.0264,  254.6352,    8.6150,   -9.5003,   -3.5967,     0.0289,  273.9707,   11.7718,    9.8352,    3.7235
 4005,coconinoAZ          , 60474,1, 2020,    0.0306,  287.6178,     0.0239,  234.5150,    6.6012,  -53.1028,  -18.4630,     0.0263,  253.7731,    5.2014,  -33.8447,  -11.7673,     0.0294,  278.0840,    9.5166,   -9.5338,   -3.3148
 4005,coconinoAZ          , 60475,1, 2020,    0.0314,  294.3039,     0.0243,  237.4020,    6.8311,  -56.9019,  -19.3344,     0.0270,  258.8686,    5.3065,  -35.4353,  -12.0404,     0.0299,  282.1659,   10.2346,  -12.1380,   -4.1243
 4005,coconinoAZ          , 60476,1, 2020,    0.0322,  300.4469,     0.0253,  245.8695,    6.9216,  -54.5773,  -18.1654,     0.0282,  269.0057,    5.9916,  -31.4412,  -10.4648,     0.0310,  291.2200,   10.2129,   -9.2268,   -3.0710
 4005,coconinoAZ          , 60477,1, 2020,    0.0317,  296.5283,     0.0247,  240.7740,    7.3124,  -55.7542,  -18.8023,     0.0279,  266.2250,    6.7208,  -30.3032,  -10.2193,     0.0305,  287.3017,   10.1429,   -9.2266,   -3.1115
 4005,coconinoAZ          , 60478,1, 2020,    0.0319,  298.1741,     0.0250,  243.0728,    7.8568,  -55.1013,  -18.4796,     0.0285,  271.3778,    8.4847,  -26.7963,   -8.9868,     0.0308,  289.0888,   11.9757,   -9.0853,   -3.0470
 4005,coconinoAZ          , 60479,1, 2020,    0.0320,  299.3580,     0.0252,  244.7850,    8.4254,  -54.5730,  -18.2300,     0.0288,  273.8877,    9.0137,  -25.4704,   -8.5083,     0.0310,  291.2667,   12.1456,   -8.0913,   -2.7029
 4005,coconinoAZ          , 60480,1, 2020,    0.0322,  300.5970,     0.0255,  247.7147,    9.2135,  -52.8823,  -17.5924,     0.0293,  277.3846,   10.0219,  -23.2124,   -7.7221,     0.0314,  293.8693,   12.5221,   -6.7277,   -2.2381
 4005,coconinoAZ          , 60481,1, 2020,    0.0322,  300.7377,     0.0257,  249.2867,    9.2545,  -51.4510,  -17.1083,     0.0293,  277.8769,    8.5680,  -22.8608,   -7.6016,     0.0318,  297.6676,   10.9954,   -3.0702,   -1.0209
 4005,coconinoAZ          , 60482,1, 2020,    0.0322,  300.2524,     0.0259,  250.3527,    9.3639,  -49.8997,  -16.6193,     0.0295,  278.9929,    8.9710,  -21.2595,   -7.0806,     0.0319,  298.4282,   11.1813,   -1.8242,   -0.6076
 4005,coconinoAZ          , 60483,1, 2020,    0.0321,  299.8348,     0.0262,  253.0874,    9.8028,  -46.7474,  -15.5910,     0.0297,  280.9033,    8.6190,  -18.9315,   -6.3140,     0.0323,  301.3901,   10.7515,    1.5554,    0.5187
 4005,coconinoAZ          , 60484,1, 2020,    0.0324,  301.8061,     0.0264,  254.7472,    9.5350,  -47.0589,  -15.5924,     0.0298,  281.5374,    8.3689,  -20.2688,   -6.7158,     0.0323,  301.7366,    9.6408,   -0.0696,   -0.0230
 4005,coconinoAZ          , 60485,1, 2020,    0.0342,  316.6539,     0.0278,  265.8246,    9.2268,  -50.8293,  -16.0520,     0.0311,  291.6052,    8.1966,  -25.0487,   -7.9104,     0.0335,  311.1678,    9.2369,   -5.4860,   -1.7325
 4005,coconinoAZ          , 60486,1, 2020,    0.0311,  292.0607,     0.0270,  259.3972,   10.1242,  -32.6635,  -11.1838,     0.0301,  284.0183,    7.0657,   -8.0424,   -2.7537,     0.0323,  301.2709,   10.9290,    9.2102,    3.1535
 4005,coconinoAZ          , 60487,1, 2020,    0.0307,  288.4394,     0.0267,  257.0629,    9.0252,  -31.3765,  -10.8780,     0.0299,  282.3077,    4.6945,   -6.1317,   -2.1258,     0.0320,  298.8133,   11.4271,   10.3739,    3.5966
 4005,coconinoAZ          , 60488,1, 2020,    0.0303,  285.6918,     0.0265,  255.2137,   10.0719,  -30.4781,  -10.6682,     0.0294,  278.0276,    6.0228,   -7.6642,   -2.6827,     0.0316,  295.7950,   12.3988,   10.1032,    3.5364
 4005,coconinoAZ          , 60489,1, 2020,    0.0294,  278.5835,     0.0258,  249.7339,    8.7367,  -28.8497,  -10.3558,     0.0285,  271.3899,    5.8890,   -7.1937,   -2.5822,     0.0305,  287.3645,   13.1847,    8.7810,    3.1520
 4005,coconinoAZ          , 60490,1, 2020,    0.0287,  272.8867,     0.0251,  244.3531,    7.7190,  -28.5335,  -10.4562,     0.0278,  265.2291,    6.7560,   -7.6575,   -2.8061,     0.0296,  280.0339,   14.8898,    7.1472,    2.6191
 4005,coconinoAZ          , 60491,1, 2020,    0.0282,  268.8577,     0.0247,  240.6322,    6.5807,  -28.2255,  -10.4983,     0.0271,  259.8242,    7.7667,   -9.0335,   -3.3599,     0.0293,  277.4249,   14.8240,    8.5672,    3.1865
 4005,coconinoAZ          , 60492,1, 2020,    0.0274,  262.7684,     0.0240,  235.6382,    5.1950,  -27.1302,  -10.3248,     0.0263,  254.0140,    7.9897,   -8.7544,   -3.3316,     0.0288,  273.6484,   14.4428,   10.8800,    4.1405
 4005,coconinoAZ          , 60493,1, 2020,    0.0274,  262.4077,     0.0238,  234.0702,    4.8569,  -28.3375,  -10.7990,     0.0262,  252.7877,    8.1510,   -9.6200,   -3.6661,     0.0287,  272.5590,   13.4734,   10.1513,    3.8685
 4005,coconinoAZ          , 60494,1, 2020,    0.0274,  262.3798,     0.0239,  234.6689,    5.0352,  -27.7109,  -10.5614,     0.0262,  253.0624,    7.7409,   -9.3174,   -3.5511,     0.0287,  272.7097,   13.0524,   10.3299,    3.9370
 4005,coconinoAZ          , 60495,1, 2020,    0.0275,  263.3448,     0.0240,  235.2748,    4.8796,  -28.0700,  -10.6590,     0.0262,  253.1285,    7.4766,  -10.2163,   -3.8794,     0.0287,  272.8684,   11.8506,    9.5236,    3.6164
 4005,coconinoAZ          , 60496,1, 2020,    0.0274,  262.7757,     0.0241,  236.3674,    4.9087,  -26.4082,  -10.0497,     0.0264,  254.1663,    8.0492,   -8.6094,   -3.2763,     0.0288,  273.2793,   11.3240,   10.5037,    3.9972
 4005,coconinoAZ          , 60936,1, 2020,    0.0306,  287.7483,     0.0241,  236.0781,    6.5883,  -51.6702,  -17.9567,     0.0267,  257.0984,    5.9261,  -30.6500,  -10.6517,     0.0295,  279.4288,    9.8887,   -8.3196,   -2.8913
