Fips,CountyState,gridID,Indx,Year,meanNDVIgrid,meanANPPgrid,PPTgs_below,NDVI_predict_below,NPP_predict_below,NPP_stdev_below,deltaNPP_below,pct_diffNPP_below,PPTgs_avg,NDVI_predict_avg,NPP_predict_avg,NPP_stdev_avg,deltaNPP_avg,pct_diffNPP_avg,PPTgs_above,NDVI_predict_above,NPP_predict_above,NPP_stdev_above,deltaNPP_above,pct_diffNPP_above,pptWatYrReceived,pptAvgWatYrReceived,pptGSremainder_below,pptGSremainder_avg,pptGSremainder_above
4005,coconinoAZ          ,58174,1,2022,0.0345,318.6416,2.4265,0.0279,266.2323,16.5576,-52.4093,-16.4477,4.2333,0.0328,305.1094,12.6229,-13.5322,-4.2468,6.2096,0.0376,343.1607,19.6785,24.519,7.6949,0.523622047,0.76143607,1.902877953,3.709677953,5.685977953
4005,coconinoAZ          ,58175,1,2022,0.033,307.0634,2.5226,0.0277,265.0422,17.7967,-42.0211,-13.6848,4.3245,0.0326,303.8355,13.2593,-3.2278,-1.0512,6.2507,0.0373,341.0609,19.6876,33.9975,11.0718,0.57480315,0.776340457,1.94779685,3.74969685,5.67589685
4005,coconinoAZ          ,58176,1,2022,0.0332,308.421,2.6657,0.0281,267.9646,18.3121,-40.4564,-13.1173,4.4813,0.0329,306.1859,12.1674,-2.2351,-0.7247,6.4088,0.0376,343.9011,16.8567,35.4801,11.5038,0.633858268,0.791994751,2.031841732,3.847441732,5.774941732
4005,coconinoAZ          ,58177,1,2022,0.0333,309.2894,2.8202,0.0285,271.2198,18.0074,-38.0695,-12.3087,4.6706,0.0332,308.7216,11.289,-0.5678,-0.1836,6.5358,0.0378,344.9228,15.8553,35.6335,11.5211,0.751968504,0.806805399,2.068231496,3.918631496,5.783831496
4005,coconinoAZ          ,58178,1,2022,0.0335,310.621,2.9613,0.0289,274.5991,16.7197,-36.0218,-11.5967,4.8698,0.0337,312.8139,11.434,2.193,0.706,6.7359,0.0382,348.6478,14.3465,38.0268,12.2422,0.874015748,0.817210349,2.087284252,3.995784252,5.861884252
4005,coconinoAZ          ,58179,1,2022,0.0337,312.3326,3.2687,0.0299,282.182,15.5176,-30.1507,-9.6534,5.2497,0.035,323.1516,13.0415,10.819,3.4639,7.1516,0.0393,356.9743,14.8552,44.6417,14.293,1.173228346,0.811023622,2.095471654,4.076471654,5.978371654
4005,coconinoAZ          ,58180,1,2022,0.0334,310.4964,3.6306,0.031,291.3546,15.0053,-19.1418,-6.1649,5.5469,0.0359,330.2994,10.9081,19.803,6.3779,7.5302,0.0406,367.1283,13.526,56.632,18.2392,1.57480315,0.769778778,2.05579685,3.97209685,5.95539685
4005,coconinoAZ          ,58181,1,2022,0.0333,309.5665,3.7654,0.0315,294.7323,14.561,-14.8343,-4.792,5.6263,0.0365,334.9969,12.2026,25.4303,8.2148,7.6585,0.0408,368.9823,16.0541,59.4158,19.1932,1.732283465,0.74343832,2.033116535,3.894016535,5.926216535
4005,coconinoAZ          ,58182,1,2022,0.0328,305.5905,3.7953,0.0316,296.1858,15.0893,-9.4046,-3.0775,5.5489,0.0366,335.7293,11.2638,30.1388,9.8625,7.4836,0.0409,369.4964,17.5364,63.9059,20.9123,1.854330709,0.684570679,1.940969291,3.694569291,5.629269291
4005,coconinoAZ          ,58183,1,2022,0.0316,295.9951,3.2753,0.0301,283.6992,16.1858,-12.2959,-4.1541,4.7546,0.0345,318.7426,10.2676,22.7475,7.6851,6.5991,0.0386,351.401,19.6053,55.4059,18.7185,1.523622047,0.593738283,1.751677953,3.230977953,5.075477953
4005,coconinoAZ          ,58184,1,2022,0.0309,290.4973,2.8143,0.0287,273.1536,16.4463,-17.3436,-5.9703,4.2575,0.033,307.2438,12.8736,16.7466,5.7648,6.0256,0.0368,336.9242,19.6101,46.427,15.9819,1.212598425,0.539463817,1.601701575,3.044901575,4.813001575
4005,coconinoAZ          ,58185,1,2022,0.03,282.9834,2.3146,0.0272,261.1658,13.6334,-21.8177,-7.7099,3.7142,0.0314,293.8967,11.5104,10.9133,3.8565,5.4662,0.0353,325.0991,15.5989,42.1157,14.8827,0.980314961,0.467379078,1.334285039,2.733885039,4.485885039
4005,coconinoAZ          ,58186,1,2022,0.0295,278.8218,2.0551,0.0265,255.5393,11.8764,-23.2825,-8.3503,3.351,0.0304,286.5032,10.8053,7.6814,2.755,5.107,0.0345,319.1954,13.8746,40.3737,14.4801,0.937007874,0.433445819,1.118092126,2.413992126,4.169992126
4005,coconinoAZ          ,58187,1,2022,0.0291,275.6009,1.877,0.0261,251.8006,10.0556,-23.8003,-8.6358,3.1427,0.0298,281.336,9.1879,5.735,2.0809,4.876,0.0341,315.4648,11.3944,39.8639,14.4644,0.87007874,0.433727034,1.00692126,2.27262126,4.00592126
4005,coconinoAZ          ,58188,1,2022,0.0289,274.0864,1.8225,0.0259,250.2947,9.6208,-23.7917,-8.6804,3.0823,0.0296,279.5827,9.1029,5.4962,2.0053,4.7126,0.0336,311.9832,10.7826,37.8968,13.8266,0.818897638,0.440007499,1.003602362,2.263402362,3.893702362
4005,coconinoAZ          ,58189,1,2022,0.0286,271.9141,1.8058,0.0258,249.6936,9.2232,-22.2205,-8.1719,3.0098,0.0293,277.8543,8.8841,5.9402,2.1846,4.5837,0.0333,309.4177,10.2626,37.5036,13.7924,0.818897638,0.437851519,0.986902362,2.190902362,3.764802362
4005,coconinoAZ          ,58190,1,2022,0.0285,270.9991,1.8317,0.0258,249.6348,8.9077,-21.3643,-7.8835,3.063,0.0294,278.3894,8.9593,7.3903,2.7271,4.5223,0.0331,307.4694,10.3617,36.4704,13.4577,0.826771654,0.44488189,1.004928346,2.236228346,3.695528346
4005,coconinoAZ          ,58629,1,2022,0.031,290.9769,1.7323,0.0255,247.17,11.2879,-43.8069,-15.0551,3.2677,0.0298,281.1224,11.981,-9.8545,-3.3867,5.6568,0.036,331.1511,28.9557,40.1741,13.8066,0.429133858,0.561398575,1.303166142,2.838566142,5.227666142
4005,coconinoAZ          ,58630,1,2022,0.0315,295.0468,1.8691,0.0258,249.8999,11.1561,-45.1469,-15.3016,3.4462,0.0302,284.9755,11.9451,-10.0713,-3.4134,5.6493,0.0359,330.0133,28.255,34.9666,11.8512,0.44488189,0.605549306,1.42421811,3.00131811,5.20441811
4005,coconinoAZ          ,58631,1,2022,0.0328,305.306,1.9767,0.0264,254.6135,11.982,-50.6926,-16.6039,3.624,0.0311,292.1684,11.4817,-13.1377,-4.3031,5.7395,0.0363,333.561,26.9864,28.255,9.2547,0.44488189,0.648106487,1.53181811,3.17911811,5.29461811
4005,coconinoAZ          ,58632,1,2022,0.0331,307.7789,2.0282,0.0265,255.3926,12.0131,-52.3862,-17.0207,3.7359,0.0314,293.8919,10.8116,-13.887,-4.512,5.7713,0.0364,334.1202,26.709,26.3414,8.5585,0.44488189,0.674071991,1.58331811,3.29101811,5.32641811
4005,coconinoAZ          ,58633,1,2022,0.0328,305.2676,2.1516,0.0265,255.6094,13.2381,-49.6583,-16.2671,3.8848,0.0313,293.4761,9.8467,-11.7915,-3.8627,5.8166,0.0364,333.586,23.3103,28.3184,9.2766,0.480314961,0.704068241,1.671285039,3.404485039,5.336285039
4005,coconinoAZ          ,58634,1,2022,0.0325,302.6218,2.2799,0.027,259.3891,14.882,-43.2327,-14.2861,4.0479,0.0319,298.3871,10.6427,-4.2347,-1.3993,5.9488,0.0368,337.3505,21.591,34.7286,11.4759,0.515748031,0.731627297,1.764151969,3.532151969,5.433051969
4005,coconinoAZ          ,58635,1,2022,0.0325,303.0986,2.3658,0.0273,261.725,16.1191,-41.3736,-13.6502,4.1211,0.0321,300.055,11.7589,-3.0436,-1.0041,5.9692,0.0368,337.203,21.6405,34.1044,11.2519,0.55511811,0.748593926,1.81068189,3.56598189,5.41408189
4005,coconinoAZ          ,58636,1,2022,0.0327,304.8298,2.5102,0.0276,264.1913,17.0462,-40.6385,-13.3315,4.2487,0.0325,302.7792,11.558,-2.0506,-0.6727,6.1227,0.0371,339.3616,20.5586,34.5318,11.3282,0.602362205,0.771747282,1.907837795,3.646337795,5.520337795
4005,coconinoAZ          ,58637,1,2022,0.0329,306.2232,2.6171,0.0278,265.7456,15.972,-40.4776,-13.2183,4.4193,0.0329,306.5275,11.2257,0.3043,0.0994,6.2625,0.0372,340.2568,19.4356,34.0335,11.114,0.649606299,0.792088489,1.967493701,3.769693701,5.612893701
4005,coconinoAZ          ,58638,1,2022,0.0329,305.7648,2.7293,0.0282,269.0089,17.2584,-36.7559,-12.021,4.4741,0.033,306.9014,10.8904,1.1366,0.3717,6.3547,0.0372,340.7048,19.5555,34.94,11.4271,0.736220472,0.802024747,1.993079528,3.737879528,5.618479528
4005,coconinoAZ          ,58639,1,2022,0.033,306.9707,2.9449,0.0289,274.3727,16.8324,-32.598,-10.6192,4.7201,0.0336,311.4764,11.3502,4.5057,1.4678,6.6204,0.0377,344.387,18.2237,37.4163,12.1889,0.905511811,0.811211099,2.039388189,3.814588189,5.714888189
4005,coconinoAZ          ,58640,1,2022,0.0349,322.0096,3.1411,0.0298,281.6663,16.1672,-40.3433,-12.5286,4.9652,0.0346,319.4686,12.1512,-2.541,-0.7891,6.8583,0.0387,352.4614,17.4402,30.4517,9.4568,1.094488189,0.805211849,2.046611811,3.870711811,5.763811811
4005,coconinoAZ          ,58641,1,2022,0.0358,329.5976,3.6083,0.0327,304.344,15.1466,-25.2536,-7.662,5.399,0.0372,340.368,9.4655,10.7704,3.2677,7.3402,0.0415,374.264,14.6952,44.6664,13.5518,1.61023622,0.768747657,1.99806378,3.78876378,5.72996378
4005,coconinoAZ          ,58642,1,2022,0.0353,325.2627,3.9495,0.0337,312.8599,14.4241,-12.4028,-3.8132,5.6739,0.0384,349.8991,10.55,24.6364,7.5743,7.6375,0.0423,381.2756,16.311,56.0129,17.2208,2.015748031,0.711848519,1.933751969,3.658151969,5.621751969
4005,coconinoAZ          ,58643,1,2022,0.0333,309.5504,3.9833,0.0323,301.7599,14.435,-7.7905,-2.5167,5.6201,0.0368,337.2876,8.6535,27.7372,8.9605,7.5764,0.0412,372.3407,15.8911,62.7903,20.2843,2.118110236,0.668260217,1.865189764,3.501989764,5.458289764
4005,coconinoAZ          ,58644,1,2022,0.0313,293.3861,3.4131,0.0305,287.2759,14.9286,-6.1102,-2.0827,4.8471,0.0348,321.5023,8.9168,28.1162,9.5833,6.6959,0.0389,353.8763,19.6709,60.4901,20.6179,1.728346457,0.584739408,1.684753543,3.118753543,4.967553543
4005,coconinoAZ          ,58645,1,2022,0.0305,286.7535,2.771,0.0286,272.3374,15.4399,-14.4161,-5.0273,4.063,0.0325,302.6866,9.8968,15.933,5.5564,5.9003,0.0366,335.8147,18.0705,49.0612,17.1092,1.251968504,0.517529059,1.519031496,2.811031496,4.648331496
4005,coconinoAZ          ,58646,1,2022,0.0298,281.4085,2.4364,0.0276,264.1148,13.8134,-17.2937,-6.1454,3.6978,0.0313,293.6364,9.7651,12.228,4.3453,5.5105,0.0356,327.5188,15.1523,46.1103,16.3855,1.07480315,0.469722535,1.36159685,2.62299685,4.43569685
4005,coconinoAZ          ,58647,1,2022,0.029,275.2005,1.9846,0.0264,254.2033,10.7757,-20.9971,-7.6298,3.1923,0.03,282.995,9.6977,7.7945,2.8323,4.976,0.0343,317.5155,12.2496,42.315,15.3761,0.956692913,0.421822272,1.027907087,2.235607087,4.019307087
4005,coconinoAZ          ,58648,1,2022,0.0284,270.1581,1.792,0.0257,249.2593,9.3548,-20.8988,-7.7358,2.9649,0.0293,277.1815,9.1668,7.0234,2.5997,4.7169,0.0336,311.8938,11.1795,41.7356,15.4486,0.866141732,0.419291339,0.925858268,2.098758268,3.850758268
4005,coconinoAZ          ,58649,1,2022,0.0285,271.4879,1.77,0.0257,249.0949,9.0777,-22.393,-8.2482,2.9406,0.0292,276.831,9.6553,5.3432,1.9681,4.6152,0.0334,310.3588,10.375,38.871,14.3177,0.830708661,0.425384327,0.939291339,2.109891339,3.784491339
4005,coconinoAZ          ,58650,1,2022,0.0282,268.8332,1.7392,0.0256,247.7284,8.4581,-21.1048,-7.8505,2.8973,0.029,275.197,9.4386,6.3638,2.3672,4.4564,0.033,306.563,9.6587,37.7298,14.0346,0.811023622,0.422009749,0.928176378,2.086276378,3.645376378
4005,coconinoAZ          ,58651,1,2022,0.0282,269.0465,1.7651,0.0256,248.3851,8.1143,-20.6614,-7.6795,2.9334,0.0291,276.0704,9.1851,7.0239,2.6107,4.3996,0.0328,305.4245,9.9207,36.378,13.5211,0.811023622,0.429696288,0.954076378,2.122376378,3.588576378
4005,coconinoAZ          ,59090,1,2022,0.0304,286.501,1.7418,0.0255,247.643,10.7305,-38.8581,-13.563,3.2365,0.0298,281.1281,11.0377,-5.373,-1.8754,5.4459,0.0348,321.18,21.9405,34.6789,12.1043,0.448818898,0.561398575,1.292981102,2.787681102,4.997081102
4005,coconinoAZ          ,59091,1,2022,0.0318,297.0598,1.8589,0.0258,249.8684,11.2602,-47.1913,-15.8861,3.394,0.0301,284.2221,11.0613,-12.8376,-4.3216,5.4636,0.0356,327.6694,27.405,30.6097,10.3042,0.456692913,0.601237345,1.402207087,2.937307087,5.006907087
4005,coconinoAZ          ,59092,1,2022,0.0324,302.0242,1.9364,0.0262,253.1349,12.0064,-48.8893,-16.1872,3.5144,0.0306,287.9511,10.9291,-14.0731,-4.6596,5.5541,0.0359,330.334,26.7842,28.3098,9.3734,0.464566929,0.62992126,1.471833071,3.049833071,5.089533071
4005,coconinoAZ          ,59093,1,2022,0.033,306.6121,2.0285,0.0266,256.3168,12.2322,-50.2953,-16.4036,3.688,0.0313,293.6397,10.3547,-12.9725,-4.2309,5.6289,0.0363,332.8633,26.1623,26.2511,8.5617,0.468503937,0.667885264,1.559996063,3.219496063,5.160396063
4005,coconinoAZ          ,59094,1,2022,0.0319,298.4494,2.145,0.0266,256.312,13.4307,-42.1374,-14.1188,3.8409,0.0314,293.9072,9.3113,-4.5422,-1.5219,5.6729,0.0363,333.3943,24.069,34.9448,11.7088,0.503937008,0.701068616,1.641062992,3.336962992,5.168962992
4005,coconinoAZ          ,59095,1,2022,0.0321,300.0789,2.2392,0.0269,258.5834,14.2458,-41.4955,-13.8282,3.9446,0.0317,296.5516,10.2274,-3.5273,-1.1754,5.7762,0.0365,334.6141,23.1689,34.5352,11.5087,0.531496063,0.721972253,1.707703937,3.413103937,5.244703937
4005,coconinoAZ          ,59096,1,2022,0.0323,301.2655,2.3612,0.0273,261.7709,15.9731,-39.4946,-13.1096,4.0797,0.032,299.0945,11.1929,-2.1709,-0.7206,5.8474,0.0365,335.1274,22.5057,33.8619,11.2399,0.586614173,0.748031496,1.774585827,3.493085827,5.260785827
4005,coconinoAZ          ,59097,1,2022,0.0324,302.4424,2.4314,0.0273,261.928,15.2863,-40.5144,-13.3957,4.1217,0.0323,301.1798,9.2721,-1.2626,-0.4175,5.9249,0.0367,335.992,22.1118,33.5496,11.0929,0.590551181,0.764623172,1.840848819,3.531148819,5.334348819
4005,coconinoAZ          ,59098,1,2022,0.0326,303.521,2.5505,0.0277,264.4492,15.3068,-39.0719,-12.8729,4.273,0.0326,303.7775,9.3373,0.2565,0.0845,6.0873,0.0368,337.5471,21.3524,34.026,11.2104,0.653543307,0.785433071,1.896956693,3.619456693,5.433756693
4005,coconinoAZ          ,59099,1,2022,0.0325,303.2737,2.6946,0.028,267.3217,15.1557,-35.952,-11.8546,4.3629,0.0327,304.8774,7.0605,1.6037,0.5288,6.2753,0.0369,337.6808,22.2618,34.4071,11.3452,0.767716535,0.806055493,1.926883465,3.595183465,5.507583465
4005,coconinoAZ          ,59100,1,2022,0.0342,316.4127,2.8022,0.0286,271.6985,14.9667,-44.7142,-14.1316,4.4485,0.0332,308.4919,6.6999,-7.9207,-2.5033,6.4209,0.0372,340.6927,21.2609,24.28,7.6735,0.834645669,0.812617173,1.967554331,3.613854331,5.586254331
4005,coconinoAZ          ,59101,1,2022,0.0356,327.9488,3.1129,0.031,290.9445,16.7914,-37.0043,-11.2836,4.7661,0.0355,326.5954,9.9603,-1.3534,-0.4127,6.7454,0.0389,353.9447,21.2838,25.996,7.9268,1.118110236,0.797337833,1.994789764,3.647989764,5.627289764
4005,coconinoAZ          ,59102,1,2022,0.0352,324.8109,3.6703,0.0331,307.6306,14.8906,-17.1803,-5.2893,5.3143,0.0372,340.2447,8.7925,15.4338,4.7516,7.2467,0.0413,373.0836,15.6902,48.2726,14.8618,1.744094488,0.747000375,1.926205512,3.570205512,5.502605512
4005,coconinoAZ          ,59103,1,2022,0.0346,319.5298,4.0482,0.0336,311.698,13.1865,-7.8318,-2.451,5.6362,0.0379,346.2362,7.5428,26.7064,8.358,7.6483,0.0421,379.4618,15.5481,59.932,18.7563,2.181102362,0.70359955,1.867097638,3.455097638,5.467197638
4005,coconinoAZ          ,59104,1,2022,0.0327,304.9324,4.0377,0.0327,304.1901,14.0116,-0.7424,-0.2435,5.4862,0.0368,337.3061,7.0057,32.3737,10.6167,7.4573,0.0411,371.3601,16.5712,66.4277,21.7844,2.342519685,0.618297713,1.695180315,3.143680315,5.114780315
4005,coconinoAZ          ,59105,1,2022,0.0308,289.3276,3.3494,0.0304,286.3203,14.0308,-3.0073,-1.0394,4.6952,0.0345,318.7241,7.81,29.3965,10.1603,6.5095,0.0385,350.4357,20.345,61.1081,21.1207,1.755905512,0.558867642,1.593494488,2.939294488,4.753594488
4005,coconinoAZ          ,59106,1,2022,0.0302,285.0907,2.8655,0.0289,274.2301,13.4933,-10.8606,-3.8095,4.1217,0.0327,304.6365,7.8285,19.5457,6.856,5.9439,0.0369,338.0378,20.1324,52.947,18.572,1.385826772,0.516779153,1.479673228,2.735873228,4.558073228
4005,coconinoAZ          ,59107,1,2022,0.0292,277.0977,2.4065,0.0275,263.4517,12.3939,-13.6461,-4.9246,3.4875,0.0308,289.2637,8.9618,12.1659,4.3905,5.3054,0.0352,324.4239,17.3949,47.3262,17.0792,1.137795276,0.452755906,1.268704724,2.349704724,4.167604724
4005,coconinoAZ          ,59108,1,2022,0.0286,271.5996,1.9193,0.0262,252.7458,10.0166,-18.8539,-6.9418,3.0331,0.0295,279.3595,10.1091,7.7598,2.8571,4.8136,0.034,314.6043,13.4534,43.0047,15.8339,0.964566929,0.408886389,0.954733071,2.068533071,3.849033071
4005,coconinoAZ          ,59109,1,2022,0.0279,266.4267,1.7507,0.0256,248.3802,8.9346,-18.0465,-6.7735,2.8527,0.029,274.7691,9.8791,8.3424,3.1312,4.6358,0.0334,310.5063,12.3473,44.0796,16.5447,0.913385827,0.40176228,0.837314173,1.939314173,3.722414173
4005,coconinoAZ          ,59110,1,2022,0.0279,266.4826,1.6969,0.0255,247.4295,8.1825,-19.0532,-7.1499,2.7671,0.0287,273.1109,10.6478,6.6283,2.4873,4.4226,0.033,306.762,10.8093,40.2794,15.1152,0.858267717,0.400918635,0.838632283,1.908832283,3.564332283
4005,coconinoAZ          ,59111,1,2022,0.0278,265.8641,1.6824,0.0254,246.4271,7.9416,-19.437,-7.3109,2.7851,0.0287,272.8466,9.9403,6.9826,2.6264,4.3317,0.0327,304.315,9.6674,38.4509,14.4626,0.811023622,0.408042745,0.871376378,1.974076378,3.520676378
4005,coconinoAZ          ,59112,1,2022,0.028,267.3066,1.7093,0.0255,247.4577,7.6385,-19.849,-7.4255,2.8215,0.0289,274.0867,9.4788,6.7801,2.5364,4.3087,0.0327,304.4084,9.2847,37.1018,13.8799,0.81496063,0.413292088,0.89433937,2.00653937,3.49373937
4005,coconinoAZ          ,59113,1,2022,0.0278,265.8423,1.7093,0.0255,246.9347,7.0299,-18.9076,-7.1123,2.8261,0.0288,273.4775,8.845,7.6352,2.8721,4.2113,0.0324,301.9678,9.3578,36.1255,13.5891,0.811023622,0.415166854,0.898276378,2.015076378,3.400276378
4005,coconinoAZ          ,59551,1,2022,0.0292,276.6715,1.7375,0.0255,247.6381,10.4963,-29.0334,-10.4938,3.188,0.0295,279.2579,9.2769,2.5864,0.9348,5.2129,0.032,298.8029,15.1933,22.1314,7.9991,0.456692913,0.563648294,1.280807087,2.731307087,4.756207087
4005,coconinoAZ          ,59552,1,2022,0.0316,295.6379,1.8084,0.0258,249.9998,10.6566,-45.6381,-15.4372,3.2749,0.0299,282.6219,9.7248,-13.016,-4.4027,5.2379,0.0353,324.9372,26.1245,29.2993,9.9105,0.464566929,0.58952006,1.343833071,2.810333071,4.773333071
4005,coconinoAZ          ,59553,1,2022,0.0324,302.0696,1.9206,0.0263,253.9842,11.2627,-48.0854,-15.9187,3.458,0.0307,288.358,9.6819,-13.7116,-4.5392,5.3583,0.0357,328.1432,25.9826,26.0736,8.6317,0.476377953,0.630952381,1.444222047,2.981622047,4.881922047
4005,coconinoAZ          ,59554,1,2022,0.0326,303.5224,1.9862,0.0265,255.6617,11.7206,-47.8606,-15.7684,3.5558,0.031,291.0524,9.3485,-12.47,-4.1084,5.3737,0.0358,329.314,25.5613,25.7916,8.4974,0.5,0.65448069,1.4862,3.0558,4.8737
4005,coconinoAZ          ,59555,1,2022,0.0316,295.5315,2.0863,0.0264,254.4709,12.9472,-41.0607,-13.8938,3.7234,0.031,290.826,9.2895,-4.7055,-1.5922,5.4915,0.0358,329.21,24.9098,33.6785,11.3959,0.511811024,0.685133108,1.574488976,3.211588976,4.979688976
4005,coconinoAZ          ,59556,1,2022,0.0319,298.3294,2.2073,0.0269,258.0822,14.8711,-40.2472,-13.4908,3.8694,0.0314,294.5743,10.4613,-3.755,-1.2587,5.6253,0.0361,331.981,23.4854,33.6516,11.28,0.535433071,0.718972628,1.671866929,3.333966929,5.089866929
4005,coconinoAZ          ,59557,1,2022,0.032,298.7075,2.289,0.0271,260.0498,15.4637,-38.6577,-12.9417,3.9537,0.0317,296.5355,10.7462,-2.172,-0.7271,5.6493,0.0361,331.794,23.3905,33.0865,11.0766,0.578740157,0.734626922,1.710259843,3.374959843,5.070559843
4005,coconinoAZ          ,59558,1,2022,0.0322,300.3682,2.4055,0.0273,261.4252,14.8683,-38.9429,-12.9651,4.0702,0.0322,300.246,8.3417,-0.1222,-0.0407,5.8022,0.0364,333.6013,22.8153,33.2332,11.0641,0.618110236,0.763967004,1.787389764,3.452089764,5.184089764
4005,coconinoAZ          ,59559,1,2022,0.0323,301.4006,2.522,0.0276,263.9174,14.9184,-37.4832,-12.4363,4.1896,0.0324,302.1129,7.0044,0.7123,0.2363,5.9846,0.0365,335.0605,22.9734,33.6599,11.1678,0.681102362,0.785808024,1.840897638,3.508497638,5.303497638
4005,coconinoAZ          ,59560,1,2022,0.0322,300.8188,2.5909,0.0277,265.1727,14.7838,-35.6461,-11.8497,4.1775,0.0322,300.8712,6.1766,0.0524,0.0174,6.0866,0.0364,334.2322,22.9814,33.4134,11.1075,0.736220472,0.798837645,1.854679528,3.441279528,5.350379528
4005,coconinoAZ          ,59561,1,2022,0.0339,313.7792,2.7608,0.0286,272.3076,16.1952,-41.4716,-13.2168,4.2812,0.0326,304.1603,7.7125,-9.619,-3.0655,6.3271,0.0369,337.8798,21.7386,24.1006,7.6808,0.854330709,0.817304087,1.906469291,3.426869291,5.472769291
4005,coconinoAZ          ,59562,1,2022,0.0347,320.483,2.9852,0.0306,287.628,14.893,-32.855,-10.2517,4.4642,0.0344,318.0223,8.7898,-2.4607,-0.7678,6.5489,0.0383,349.3657,20.6348,28.8827,9.0122,1.114173228,0.792275966,1.871026772,3.350026772,5.434726772
4005,coconinoAZ          ,59563,1,2022,0.0317,297.0149,3.4751,0.0307,288.3516,13.9912,-8.6634,-2.9168,4.9642,0.0348,321.4789,9.0071,24.464,8.2366,6.9833,0.0386,351.4203,20.353,54.4054,18.3174,1.641732283,0.745219348,1.833367717,3.322467717,5.341567717
4005,coconinoAZ          ,59564,1,2022,0.0315,294.9619,4.2064,0.033,306.7112,13.3309,11.7494,3.9833,5.6736,0.0371,339.8386,8.0004,44.8767,15.2144,7.7346,0.0411,371.5269,16.9696,76.565,25.9576,2.460629921,0.667979003,1.745770079,3.212970079,5.273970079
4005,coconinoAZ          ,59565,1,2022,0.0313,293.6155,3.9285,0.0322,300.4571,12.9107,6.8416,2.3301,5.2894,0.0361,331.8625,6.2862,38.247,13.0262,7.1893,0.0404,365.3936,17.2586,71.7781,24.4463,2.31496063,0.598706412,1.61353937,2.97443937,4.87433937
4005,coconinoAZ          ,59566,1,2022,0.0305,287.3801,3.5003,0.0309,290.1226,13.36,2.7425,0.9543,4.7927,0.0347,320.396,6.8148,33.0159,11.4886,6.5846,0.0389,353.5797,18.2026,66.1996,23.0356,1.94488189,0.55511811,1.55541811,2.84781811,4.63971811
4005,coconinoAZ          ,59567,1,2022,0.0298,281.4984,2.7982,0.0287,272.7048,12.4578,-8.7936,-3.1239,3.9685,0.0323,301.2628,6.9582,19.7644,7.0211,5.7451,0.0365,334.6979,20.6614,53.1995,18.8987,1.38976378,0.497562805,1.40843622,2.57873622,4.35533622
4005,coconinoAZ          ,59568,1,2022,0.029,275.2255,2.4616,0.0277,264.6023,11.7171,-10.6232,-3.8598,3.5023,0.0309,290.0001,7.9925,14.7747,5.3682,5.2559,0.0352,324.0766,18.7216,48.8512,17.7495,1.200787402,0.459317585,1.260812598,2.301512598,4.055112598
4005,coconinoAZ          ,59569,1,2022,0.0285,270.9636,2.0026,0.0264,254.8447,9.5972,-16.1189,-5.9487,3.0387,0.0296,279.6657,10.1107,8.702,3.2115,4.7838,0.034,314.5826,15.9749,43.6189,16.0977,1.011811024,0.411229846,0.990788976,2.026888976,3.771988976
4005,coconinoAZ          ,59570,1,2022,0.0277,264.5212,1.6375,0.0253,246.0855,7.5427,-18.4357,-6.9695,2.711,0.0286,271.9603,11.8243,7.4392,2.8123,4.4629,0.0331,307.4807,13.2942,42.9596,16.2405,0.909448819,0.384420697,0.728051181,1.801551181,3.553451181
4005,coconinoAZ          ,59571,1,2022,0.0274,262.0572,1.6339,0.0253,245.5956,7.7567,-16.4616,-6.2817,2.6749,0.0284,270.6462,10.902,8.589,3.2775,4.3068,0.0326,303.9355,11.7042,41.8783,15.9806,0.866141732,0.386295463,0.767758268,1.808758268,3.440658268
4005,coconinoAZ          ,59572,1,2022,0.0276,263.7012,1.6247,0.0252,245.324,7.6901,-18.3771,-6.9689,2.6765,0.0284,270.5519,10.6786,6.8507,2.5979,4.2182,0.0324,302.191,9.6307,38.4898,14.596,0.803149606,0.392669666,0.821550394,1.873350394,3.415050394
4005,coconinoAZ          ,59573,1,2022,0.0276,264.23,1.6529,0.0253,245.5521,6.9054,-18.6779,-7.0688,2.7178,0.0285,271.0619,9.726,6.8319,2.5856,4.1864,0.0323,301.2628,8.9247,37.0328,14.0154,0.799212598,0.398575178,0.853687402,1.918587402,3.387187402
4005,coconinoAZ          ,59574,1,2022,0.0274,262.4434,1.6473,0.0252,245.2789,6.4965,-17.1645,-6.5403,2.7093,0.0284,270.5632,9.2212,8.1197,3.0939,4.1106,0.0321,299.7561,8.3927,37.3126,14.2174,0.795275591,0.401012373,0.852024409,1.914024409,3.315324409
4005,coconinoAZ          ,60013,1,2022,0.0305,286.9885,1.7959,0.0257,248.7227,11.0438,-38.2658,-13.3336,3.2221,0.0297,280.9355,9.0127,-6.053,-2.1091,5.0472,0.0349,322.3805,25.5831,35.392,12.3322,0.472440945,0.588020247,1.323459055,2.749659055,4.574759055
4005,coconinoAZ          ,60014,1,2022,0.0319,298.3559,1.8868,0.0262,252.8013,11.157,-45.5546,-15.2685,3.3507,0.0304,285.9754,9.3233,-12.3805,-4.1496,5.1549,0.0352,324.5947,25.4433,26.2388,8.7945,0.492125984,0.61736033,1.394674016,2.858574016,4.662774016
