Fips,CountyState,gridID,Indx,Year,meanNDVIgrid,meanANPPgrid,PPTgs_below,NDVI_predict_below,NPP_predict_below,NPP_stdev_below,deltaNPP_below,pct_diffNPP_below,PPTgs_avg,NDVI_predict_avg,NPP_predict_avg,NPP_stdev_avg,deltaNPP_avg,pct_diffNPP_avg,PPTgs_above,NDVI_predict_above,NPP_predict_above,NPP_stdev_above,deltaNPP_above,pct_diffNPP_above,pptWatYrReceived,pptAvgWatYrReceived,pptGSremainder_below,pptGSremainder_avg,pptGSremainder_above
4019,pimaAZ              ,36968,1,2022,0.026,250.908,1.4764,0.0041,76.8071,0.0371,-174.1009,-69.3883,1.4774,0.0041,76.8904,0.221,-174.0176,-69.3551,1.71,0.0055,88.4786,12.8513,-162.4295,-64.7367,2.712598425,6.997503361,2.20E-05,0.001022047,0.233622047
4019,pimaAZ              ,36969,1,2022,0.0309,290.5113,1.126,0.0092,117.8715,0.0258,-172.6398,-59.4262,1.126,0.0092,117.8656,0.0326,-172.6458,-59.4282,1.4255,0.0108,130.6482,14.3034,-159.8631,-55.0282,3.795275591,7.933454964,1.57E-05,1.57E-05,0.299515748
4019,pimaAZ              ,36970,1,2022,0.032,299.0741,1.2362,0.0089,115.7583,0.0171,-183.3158,-61.2945,1.2408,0.009,116.0341,0.5231,-183.04,-61.2022,1.6138,0.0111,132.9083,19.3578,-166.1658,-55.5601,3.838582677,8.126944498,0,0.004579528,0.377579528
4019,pimaAZ              ,36971,1,2022,0.0298,281.7124,1.2165,0.0058,90.9926,0.0312,-190.7198,-67.7002,1.2254,0.0059,91.5125,0.8224,-190.1999,-67.5156,1.5886,0.0082,109.4939,17.7917,-172.2185,-61.1327,3.377952756,7.676397158,0,0.008864567,0.372064567
4019,pimaAZ              ,36972,1,2022,0.0267,256.4785,1.189,0.0027,66.2091,0.0251,-190.2694,-74.1853,1.1988,0.0028,66.8163,0.8771,-189.6622,-73.9486,1.5512,0.005,84.7342,16.0548,-171.7443,-66.9624,2.960629921,7.374975994,2.36E-05,0.009823622,0.362223622
4019,pimaAZ              ,36973,1,2022,0.0249,242.9055,1.3228,0.0017,58.2959,0.0928,-184.6096,-76.0006,1.3333,0.0018,58.9229,0.9994,-183.9826,-75.7425,1.6926,0.0041,77.3171,16.0771,-165.5884,-68.1699,2.519685039,6.968407912,0,0.010465354,0.369765354
4019,pimaAZ              ,36976,1,2022,0.0225,223.2771,1.6496,0.0102,125.5963,0.1809,-97.6808,-43.7487,1.6552,0.0102,125.9534,0.4145,-97.3237,-43.5887,2.0591,0.0128,146.6454,18.1829,-76.6317,-34.3214,2.133858268,6.672940273,0,0.005593701,0.409493701
4019,pimaAZ              ,36977,1,2022,0.0243,238.1644,1.9724,0.0181,188.4737,0.2624,-49.6907,-20.864,1.9797,0.0181,188.7852,0.5707,-49.3791,-20.7332,2.4144,0.0208,209.6657,17.455,-28.4987,-11.966,2.811023622,6.869598617,0,0.007259055,0.441959055
4019,pimaAZ              ,36978,1,2022,0.0244,238.6757,2.2756,0.0196,200.5639,0.1924,-38.1118,-15.968,2.2835,0.0197,200.8952,0.5656,-37.7804,-15.8292,2.726,0.0224,222.611,17.0033,-16.0646,-6.7307,3.299212598,6.878913002,9.45E-06,0.007909449,0.450409449
4019,pimaAZ              ,36979,1,2022,0.0231,228.2768,1.685,0.0173,181.8463,0.214,-46.4305,-20.3396,1.7014,0.0174,182.7967,1.3923,-45.4801,-19.9232,2.127,0.0199,202.6969,17.3426,-25.5798,-11.2056,2.755905512,6.609660073,0,0.01636063,0.44196063
4019,pimaAZ              ,36980,1,2022,0.0204,206.6496,1.5866,0.004,76.2833,0.0234,-130.3663,-63.0857,1.6024,0.0041,77.2278,1.176,-129.4218,-62.6286,2.0108,0.0066,97.0486,17.6791,-109.601,-53.0371,2.594488189,6.366429806,0,0.015785827,0.424185827
4019,pimaAZ              ,37426,1,2022,0.0226,224.006,1.685,0.0032,70.3443,0.1114,-153.6616,-68.5971,1.6916,0.0033,70.8483,0.5299,-153.1576,-68.3721,1.9052,0.0047,81.6209,10.4018,-142.385,-63.5631,2.799212598,6.331380833,0,0.00656063,0.22016063
4019,pimaAZ              ,37427,1,2022,0.0228,226.1212,1.5512,0.0024,63.5701,0.0237,-162.5512,-71.8867,1.5548,0.0024,63.7903,0.4174,-162.3309,-71.7893,1.7759,0.0038,74.7375,11.4129,-151.3837,-66.948,2.559055118,6.492606107,1.89E-05,0.003618898,0.224718898
4019,pimaAZ              ,37428,1,2022,0.025,243.0979,1.3898,0.0025,64.5503,0.0312,-178.5477,-73.4468,1.3917,0.0025,64.6912,0.2676,-178.4068,-73.3888,1.6355,0.004,76.6742,12.5526,-166.4238,-68.4596,2.602362205,6.795563664,3.62E-05,0.00193622,0.24573622
4019,pimaAZ              ,37429,1,2022,0.0276,264.3316,1.2244,0.0058,90.6176,0.0155,-173.714,-65.7182,1.2254,0.0058,90.6851,0.2093,-173.6465,-65.6927,1.4925,0.0074,103.811,14.6138,-160.5206,-60.727,3.181102362,7.383042059,0,0.000990551,0.268090551
4019,pimaAZ              ,37430,1,2022,0.0318,297.1037,1.0827,0.0081,109.0991,0.0124,-188.0047,-63.2791,1.0837,0.0081,109.1487,0.2057,-187.9551,-63.2624,1.4373,0.0101,124.6458,17.7442,-172.4579,-58.0464,3.728346457,8.076531592,2.28E-05,0.001022835,0.354622835
4019,pimaAZ              ,37431,1,2022,0.0315,295.0255,1.3622,0.0085,112.014,0.0069,-183.0116,-62.0325,1.3698,0.0085,112.4644,0.6575,-182.5612,-61.8798,1.8241,0.011,132.0531,24.7171,-162.9725,-55.2401,3.846456693,8.471480699,0,0.007595276,0.461895276
4019,pimaAZ              ,37432,1,2022,0.0319,298.5926,1.3504,0.0079,107.5057,0.0123,-191.0869,-63.9959,1.3586,0.008,107.9978,0.7836,-190.5948,-63.8311,1.791,0.0105,128.1718,22.9586,-170.4208,-57.0747,3.661417323,8.090935279,6.30E-06,0.008206299,0.440606299
4019,pimaAZ              ,37433,1,2022,0.0285,271.1118,1.2638,0.0048,83.121,0.046,-187.9908,-69.3407,1.2749,0.0049,83.8235,0.9239,-187.2884,-69.0816,1.6903,0.0075,104.0848,20.5563,-167.027,-61.6082,3.165354331,7.531304014,2.05E-05,0.011120472,0.426520472
4019,pimaAZ              ,37434,1,2022,0.025,243.1277,1.2677,0.0033,70.761,0.0312,-172.3667,-70.8955,1.2805,0.0034,71.5032,1.1201,-171.6245,-70.5903,1.6729,0.0058,90.7783,18.5197,-152.3494,-62.6623,2.791338583,7.143268677,0,0.012783465,0.405183465
4019,pimaAZ              ,37435,1,2022,0.0227,225.3811,1.3465,0.0034,71.4932,0.0616,-153.8878,-68.279,1.3579,0.0035,72.1719,1.153,-153.2092,-67.9779,1.7339,0.0059,91.6415,17.8496,-133.7396,-59.3393,2.196850394,6.675148838,4.33E-05,0.011443307,0.387443307
4019,pimaAZ              ,37436,1,2022,0.0212,213.4464,1.3504,0.0061,93.3599,0.0939,-120.0865,-56.2607,1.3593,0.0062,93.846,0.7764,-119.6004,-56.033,1.7392,0.0087,113.391,18.0628,-100.0553,-46.8761,1.736220472,6.396581525,6.30E-06,0.008906299,0.388806299
4019,pimaAZ              ,37437,1,2022,0.022,219.423,1.626,0.0097,121.3341,0.1309,-98.0889,-44.7031,1.6316,0.0097,121.6337,0.6056,-97.7893,-44.5666,2.0594,0.0124,142.8336,18.2823,-76.5894,-34.9049,2.070866142,6.550797004,1.57E-05,0.005615748,0.433415748
4019,pimaAZ              ,37438,1,2022,0.023,227.6213,1.815,0.0127,145.7763,0.1665,-81.8451,-35.9567,1.8196,0.0128,145.9747,0.4683,-81.6466,-35.8695,2.2805,0.0155,167.5695,18.4922,-60.0519,-26.3824,2.551181102,6.716151335,3.94E-05,0.00463937,0.46553937
4019,pimaAZ              ,37439,1,2022,0.0228,226.0081,1.7717,0.0083,110.5873,0,-115.4208,-51.0693,1.7818,0.0084,111.2004,0.688,-114.8077,-50.798,2.2766,0.0112,133.319,19.0316,-92.6891,-41.0114,2.822834646,6.671691953,4.65E-05,0.010146457,0.504946457
4019,pimaAZ              ,37440,1,2022,0.0219,218.4864,1.6102,0.0064,95.4433,0,-123.0431,-56.3161,1.6266,0.0065,96.4375,1.1881,-122.049,-55.8611,2.0984,0.0092,117.5064,19.2015,-100.98,-46.218,2.74015748,6.55867102,0,0.01636378,0.48816378
4019,pimaAZ              ,37441,1,2022,0.0201,204.2341,1.5984,0.0122,141.7958,0.1194,-62.4383,-30.5719,1.6158,0.0124,142.7939,1.3446,-61.4402,-30.0832,2.0574,0.0149,163.0513,19.1846,-41.1828,-20.1645,2.62992126,6.285289034,0,0.017374803,0.458974803
4019,pimaAZ              ,37885,1,2022,0.0208,209.8052,1.7165,0.0045,80.2042,0.1308,-129.6011,-61.7721,1.7228,0.0045,80.6645,0.4602,-129.1407,-61.5527,1.9259,0.0059,91.2288,9.0401,-118.5765,-56.5174,3.031496063,6.04253889,0,0.006264567,0.209364567
4019,pimaAZ              ,37886,1,2022,0.0204,206.9777,1.5551,0.002,60.1651,0.0424,-146.8126,-70.9316,1.5591,0.002,60.4508,0.3294,-146.5269,-70.7936,1.7671,0.0034,71.2948,10.3031,-135.6829,-65.5543,2.625984252,6.016228154,0,0.00398189,0.21198189
4019,pimaAZ              ,37887,1,2022,0.0219,219.0308,1.4409,0.0013,55.006,0.0289,-164.0248,-74.8867,1.4439,0.0013,55.1865,0.3216,-163.8442,-74.8042,1.6637,0.0027,66.2746,10.994,-152.7562,-69.7419,2.440944882,6.244190513,0,0.002955118,0.222755118
4019,pimaAZ              ,37888,1,2022,0.023,227.0842,1.315,0.0011,53.5316,0.0265,-173.5526,-76.4265,1.3179,0.0011,53.6983,0.3291,-173.3859,-76.3531,1.5604,0.0026,65.6476,11.3836,-161.4367,-71.0911,2.480314961,6.533608604,3.94E-05,0.00293937,0.24543937
4019,pimaAZ              ,37889,1,2022,0.0262,252.6244,1.2244,0.0038,74.547,0.0159,-178.0774,-70.491,1.2254,0.0038,74.6185,0.2153,-178.006,-70.4627,1.4964,0.0054,87.8099,13.8152,-164.8145,-65.2409,2.897637795,7.045323603,0,0.000990551,0.271990551
4019,pimaAZ              ,37890,1,2022,0.0285,271.3506,1.1142,0.0057,89.9509,0.0521,-181.3997,-66.8507,1.1168,0.0057,90.0977,0.375,-181.2529,-66.7966,1.4173,0.0075,104.5591,16.9984,-166.7915,-61.4672,3.303149606,7.49539082,2.68E-05,0.002626772,0.303126772
4019,pimaAZ              ,37891,1,2022,0.0345,319.0636,1.2638,0.0105,128.0528,0.1337,-191.0108,-59.8661,1.2654,0.0105,128.2155,0.3987,-190.8481,-59.8151,1.7572,0.0131,148.7189,27.0368,-170.3447,-53.3889,3.708661417,8.592375648,2.05E-05,0.001620472,0.493420472
4019,pimaAZ              ,37892,1,2022,0.0347,320.6881,1.3465,0.0085,112.0536,0.0123,-208.6344,-65.0584,1.3494,0.0085,112.2283,0.3173,-208.4598,-65.0039,1.9081,0.0113,134.4461,29.3441,-186.242,-58.0757,3.75984252,8.95515652,4.33E-05,0.002943307,0.561643307
4019,pimaAZ              ,37893,1,2022,0.033,306.6481,1.4331,0.0095,120.3776,0.1226,-186.2704,-60.744,1.4426,0.0096,120.9809,0.8917,-185.6672,-60.5473,1.9383,0.0123,142.6451,26.6146,-164.003,-53.4825,3.669291339,8.289514116,2.91E-05,0.009529134,0.505229134
4019,pimaAZ              ,37894,1,2022,0.0299,282.5405,1.3701,0.0067,97.9098,0.0123,-184.6308,-65.3466,1.3825,0.0068,98.6658,0.9595,-183.8748,-65.0791,1.853,0.0095,119.8935,24.4333,-162.6471,-57.5659,3.413385827,7.835221817,2.13E-05,0.01242126,0.48292126
4019,pimaAZ              ,37895,1,2022,0.02,203.9265,1.2953,0.0036,73.5152,0.0159,-130.4113,-63.9502,1.3123,0.0038,74.5649,1.2168,-129.3616,-63.4354,1.7238,0.0063,94.598,20.0718,-109.3285,-53.6117,2.909448819,7.170251584,2.44E-05,0.017024409,0.428524409
4019,pimaAZ              ,37896,1,2022,0.0226,224.4392,1.3583,0.0053,86.9725,0.0206,-137.4667,-61.249,1.375,0.0055,88.0004,1.2949,-136.4389,-60.791,1.7651,0.0079,107.6426,18.2857,-116.7966,-52.0393,2.566929134,6.802765508,3.23E-05,0.016732283,0.406832283
4019,pimaAZ              ,37897,1,2022,0.0207,209.5023,1.6575,0.0091,117.2544,0.0806,-92.2479,-44.0319,1.6699,0.0092,117.9767,0.9546,-91.5256,-43.6872,2.0545,0.0117,137.7122,18.6501,-71.7901,-34.267,2.177165354,6.346744767,1.97E-05,0.012419685,0.397019685
4019,pimaAZ              ,37898,1,2022,0.0207,208.8468,1.6535,0.0111,132.946,0.1543,-75.9009,-36.3428,1.6608,0.0112,133.3666,0.7844,-75.4802,-36.1414,2.0869,0.0138,154.1895,18.4303,-54.6573,-26.171,1.980314961,6.326771654,0,0.007256693,0.433356693
4019,pimaAZ              ,37899,1,2022,0.0222,220.7624,1.8189,0.0138,154.4991,0.1134,-66.2633,-30.0157,1.8258,0.0139,154.8444,0.6916,-65.918,-29.8593,2.3159,0.0166,176.8439,19.0443,-43.9184,-19.894,2.598425197,6.585365854,2.36E-06,0.006902362,0.497002362
4019,pimaAZ              ,37900,1,2022,0.0223,221.7135,2.1496,0.0187,193.101,0.1321,-28.6125,-12.9052,2.1601,0.0187,193.5971,0.7234,-28.1164,-12.6814,2.6939,0.0215,215.6046,19.8357,-6.1089,-2.7553,3.204724409,6.584693682,0,0.010493701,0.544293701
4019,pimaAZ              ,37901,1,2022,0.0208,209.6743,1.7205,0.0058,90.7763,0,-118.8979,-56.706,1.7388,0.0059,91.8875,1.1125,-117.7868,-56.1761,2.2546,0.0087,113.8077,20.9152,-95.8666,-45.7217,2.893700787,6.47589783,2.76E-05,0.018327559,0.534127559
4019,pimaAZ              ,37902,1,2022,0.0202,205.0258,1.5433,0.008,108.4284,0.0827,-96.5974,-47.1148,1.5597,0.0081,109.363,1.0089,-95.6628,-46.6589,2.0453,0.0108,130.0728,20.3661,-74.953,-36.5579,2.68503937,6.329076244,0,0.016392913,0.501992913
4019,pimaAZ              ,38345,1,2022,0.0188,194.1864,1.5787,0.0024,63.9352,0.0206,-130.2513,-67.0754,1.585,0.0025,64.3439,0.482,-129.8425,-66.8649,1.7697,0.0037,73.8386,8.8361,-120.3478,-61.9754,2.75984252,5.701747647,0,0.006259843,0.190959843
4019,pimaAZ              ,38346,1,2022,0.0188,193.7069,1.4331,7.00E-04,50.4521,0.0329,-143.2548,-73.9544,1.4377,8.00E-04,50.7418,0.4296,-142.9651,-73.8049,1.6345,0.002,60.8258,10.0606,-132.8811,-68.599,2.37007874,5.706260803,2.91E-05,0.004629134,0.201429134
4019,pimaAZ              ,38347,1,2022,0.0201,204.2718,1.3346,4.00E-04,48.0372,0.0159,-156.2346,-76.4837,1.3392,5.00E-04,48.3229,0.4291,-155.9488,-76.3438,1.5528,0.0018,59.2225,10.6122,-145.0493,-71.008,2.330708661,5.974073363,0,0.004554331,0.218154331
4019,pimaAZ              ,38348,1,2022,0.0219,218.6438,1.2913,4.00E-04,47.4181,0.0258,-171.2257,-78.3126,1.2959,4.00E-04,47.6999,0.4249,-170.9439,-78.1837,1.5233,0.0018,58.8038,10.6863,-159.84,-73.1052,2.385826772,6.205492606,0,0.004561417,0.231961417
4019,pimaAZ              ,38349,1,2022,0.0242,236.7007,1.1654,0.0023,63.1077,0,-173.5929,-73.3386,1.1673,0.0023,63.2268,0.2781,-173.4739,-73.2883,1.4334,0.004,76.3309,12.7708,-160.3698,-67.7521,2.669291339,6.684175149,4.57E-05,0.001945669,0.268045669
4019,pimaAZ              ,38350,1,2022,0.0256,248.5031,1.0787,0.0033,70.7134,0.0123,-177.7897,-71.5442,1.0814,0.0033,70.8821,0.3824,-177.621,-71.4764,1.3694,0.0051,84.9605,15.3017,-163.5426,-65.8111,2.976377953,7.054157864,0,0.002659843,0.290659843
4019,pimaAZ              ,38351,1,2022,0.0306,287.6249,1.126,0.0066,97.3621,0.0159,-190.2628,-66.1496,1.127,0.0066,97.4177,0.2114,-190.2072,-66.1303,1.5154,0.0089,115.1134,21.5217,-172.5115,-59.978,3.452755906,7.836278087,1.57E-05,0.001015748,0.389415748
4019,pimaAZ              ,38352,1,2022,0.0333,309.2878,1.2795,0.0104,126.8979,0.1503,-182.3899,-58.9709,1.2812,0.0104,127.1142,0.4145,-182.1736,-58.901,1.8045,0.0132,149.1535,28.3521,-160.1343,-51.7752,3.566929134,8.559823315,0,0.001672441,0.524972441
4019,pimaAZ              ,38353,1,2022,0.0332,308.2084,1.4409,0.0079,107.7061,0,-200.5022,-65.0541,1.4446,0.008,107.9244,0.4119,-200.284,-64.9833,2.0955,0.0107,130.0113,28.4773,-178.1971,-57.8171,3.75984252,9.322450547,0,0.003655118,0.654555118
4019,pimaAZ              ,38354,1,2022,0.0357,328.2078,1.5354,0.012,140.0576,0.1906,-188.1502,-57.3265,1.5446,0.0121,140.6469,0.6657,-187.5609,-57.147,2.1253,0.0149,162.9302,29.0263,-165.2775,-50.3576,3.748031496,8.741213751,0,0.009166929,0.589866929
4019,pimaAZ              ,38355,1,2022,0.03,282.7925,1.4528,0.0071,101.033,0.0408,-181.7595,-64.2731,1.4623,0.0072,101.5906,0.7781,-181.2019,-64.0759,1.9669,0.0099,123.2846,25.6186,-159.508,-56.4046,3.464566929,7.853754561,4.41E-05,0.009544094,0.514144094
4019,pimaAZ              ,38356,1,2022,0.0261,252.1383,1.3268,0.0046,81.4304,0.0238,-170.7078,-67.7041,1.3451,0.0048,82.494,1.2767,-169.6442,-67.2822,1.8009,0.0074,103.6423,22.3941,-148.4959,-58.8946,3.157480315,7.354714807,2.83E-05,0.018328346,0.474128346
4019,pimaAZ              ,38357,1,2022,0.0222,221.058,1.4567,0.005,83.9921,0.0654,-137.0659,-62.0045,1.4738,0.0051,85.0259,1.5859,-136.0321,-61.5368,1.8865,0.0077,105.6941,19.3292,-115.364,-52.1872,2.803149606,6.789226042,7.09E-06,0.017107087,0.429807087
4019,pimaAZ              ,38358,1,2022,0.0217,216.9625,1.811,0.008,108.5137,0.0358,-108.4488,-49.985,1.8291,0.0082,109.5693,1.6473,-107.3932,-49.4985,2.2336,0.0107,129.8069,17.3496,-87.1556,-40.1708,2.818897638,6.523141924,0,0.018076378,0.422576378
4019,pimaAZ              ,38359,1,2022,0.0206,208.6266,1.7441,0.01,124.0565,0.0927,-84.5701,-40.5366,1.7598,0.0101,124.9831,1.4953,-83.6435,-40.0924,2.1952,0.0127,145.6215,18.1317,-63.0051,-30.1999,2.307086614,6.34367198,5.51E-06,0.015705512,0.451105512
4019,pimaAZ              ,38360,1,2022,0.0211,212.2757,1.7638,0.012,140.389,0.0992,-71.8867,-33.8648,1.7733,0.0121,140.8989,0.8512,-71.3767,-33.6245,2.2697,0.0149,163.0334,19.6575,-49.2422,-23.1973,2.543307087,6.438160169,2.05E-05,0.009520472,0.505920472
4019,pimaAZ              ,38361,1,2022,0.0221,220.0381,2.1142,0.0151,164.8193,0.0735,-55.2188,-25.0951,2.1243,0.0152,165.359,0.7658,-54.6791,-24.8498,2.7133,0.0181,188.2654,21.3965,-31.7727,-14.4397,3.330708661,6.540426349,2.68E-05,0.010126772,0.599126772
4019,pimaAZ              ,38362,1,2022,0.0219,218.9693,1.6496,0.0112,133.2635,0.0845,-85.7058,-39.1406,1.6627,0.0112,133.9639,0.7533,-85.0053,-38.8207,2.2454,0.014,155.9694,21.0702,-62.9998,-28.7711,2.976377953,6.513923564,0,0.013093701,0.595793701
4019,pimaAZ              ,38363,1,2022,0.0203,205.9558,1.5354,0.0049,83.2064,0.0214,-122.7494,-59.5999,1.5538,0.005,84.3176,1.167,-121.6382,-59.0604,2.0751,0.0077,105.4738,21.4747,-100.482,-48.7881,2.779527559,6.393892837,0,0.018366929,0.539666929
4019,pimaAZ              ,38804,1,2022,0.0164,174.7227,1.5709,0.0021,61.4727,0.0684,-113.2501,-64.817,1.5764,0.0022,61.8239,0.4253,-112.8988,-64.616,1.7441,0.0033,70.4614,8.6236,-104.2613,-59.6724,2.783464567,5.250048012,3.39E-05,0.005533858,0.173233858
4019,pimaAZ              ,38805,1,2022,0.0166,176.9577,1.4606,9.00E-04,51.5057,0.0108,-125.452,-70.8938,1.4636,9.00E-04,51.6863,0.3159,-125.2714,-70.7917,1.6375,0.002,60.806,9.113,-116.1517,-65.6381,2.503937008,5.352410217,0,0.002970079,0.176870079
4019,pimaAZ              ,38806,1,2022,0.0172,181.7034,1.3976,4.00E-04,47.6146,0.031,-134.0888,-73.7954,1.4012,4.00E-04,47.8249,0.4128,-133.8785,-73.6797,1.584,0.0016,57.3732,9.7444,-124.3302,-68.4248,2.334645669,5.447474553,0,0.003562205,0.186362205
4019,pimaAZ              ,38807,1,2022,0.0184,190.8509,1.2283,-5.00E-04,40.3343,0.0123,-150.5166,-78.8661,1.2329,-5.00E-04,40.6121,0.4287,-150.2388,-78.7205,1.4386,8.00E-04,51.2061,10.4065,-139.6448,-73.1696,2.192913386,5.69195314,0,0.004553543,0.210253543
4019,pimaAZ              ,38808,1,2022,0.0196,200.3277,1.2008,-5.00E-04,40.3601,0.0155,-159.9676,-79.853,1.2054,-5.00E-04,40.6418,0.4378,-159.6859,-79.7123,1.4278,9.00E-04,52.0633,10.9122,-148.2644,-74.0109,2.228346457,5.908488573,1.26E-05,0.004612598,0.227012598
4019,pimaAZ              ,38809,1,2022,0.0221,220.1525,1.1654,6.00E-04,49.1067,0,-171.0458,-77.6942,1.1683,6.00E-04,49.2853,0.3231,-170.8672,-77.6131,1.417,0.0021,61.6394,11.5743,-158.5132,-72.0015,2.405511811,6.286153255,4.57E-05,0.002945669,0.251645669
4019,pimaAZ              ,38810,1,2022,0.0241,236.0472,1,0.002,60.7028,0,-175.3444,-74.2836,1.0046,0.0021,60.9806,0.4288,-175.0666,-74.1659,1.2785,0.0038,74.4776,13.6408,-161.5696,-68.448,2.681102362,6.643076628,0,0.0046,0.2785
4019,pimaAZ              ,38811,1,2022,0.0269,258.7346,1.0433,0.0045,80.7617,0.0159,-177.9729,-68.7859,1.0463,0.0046,80.9344,0.3256,-177.8002,-68.7192,1.3743,0.0065,96.62,18.6232,-162.1146,-62.6567,3.12992126,7.181966583,0,0.002992913,0.330992913
4019,pimaAZ              ,38812,1,2022,0.0286,271.7633,1.1496,0.0052,85.9764,0.0258,-185.7869,-68.3635,1.1535,0.0052,86.2145,0.3496,-185.5488,-68.2759,1.5476,0.0075,104.2575,22.032,-167.5059,-61.6367,3.326771654,7.658920684,0,0.003893701,0.397993701
4019,pimaAZ              ,38813,1,2022,0.033,306.7261,1.3937,0.0095,120.1991,0.129,-186.5271,-60.8123,1.3983,0.0095,120.4689,0.414,-186.2572,-60.7243,1.9495,0.0124,143.3455,29.3425,-163.3806,-53.266,3.559055118,8.542922988,0,0.004599213,0.555799213
4019,pimaAZ              ,38814,1,2022,0.0353,325.0627,1.5,0.0078,106.333,0.0371,-218.7297,-67.2885,1.5046,0.0078,106.5969,0.4217,-218.4658,-67.2073,2.1601,0.0107,129.4695,28.4001,-195.5932,-60.1709,3.673228346,9.151334742,0,0.0046,0.6601
4019,pimaAZ              ,38815,1,2022,0.0342,316.4814,1.6417,0.0081,109.2876,0.0492,-207.1939,-65.4679,1.649,0.0082,109.7439,0.6251,-206.7375,-65.3237,2.2516,0.0111,132.8091,28.7935,-183.6724,-58.0357,3.744094488,8.623103514,0,0.007267717,0.609867717
4019,pimaAZ              ,38816,1,2022,0.0316,295.683,1.5787,0.0088,114.9606,0.0661,-180.7224,-61.1203,1.5876,0.0089,115.4686,0.7041,-180.2144,-60.9485,2.1263,0.0117,137.5396,26.4029,-158.1434,-53.4841,3.598425197,8.082485116,0,0.008859843,0.547559843
4019,pimaAZ              ,38817,1,2022,0.0261,251.8214,1.3465,0.005,84.2521,0.0176,-167.5694,-66.5429,1.3615,0.0051,85.1946,1.2925,-166.6268,-66.1686,1.8202,0.0077,105.95,21.1567,-145.8714,-57.9265,3.173228346,7.277511043,4.33E-05,0.015043307,0.473743307
4019,pimaAZ              ,38818,1,2022,0.0231,227.9097,1.3189,0.004,76.4638,0.0358,-151.4459,-66.4499,1.335,0.0041,77.454,1.4876,-150.4557,-66.0155,1.7539,0.0066,97.3899,16.9529,-130.5198,-57.2682,2.996062992,6.862876896,2.36E-06,0.016102362,0.435002362
4019,pimaAZ              ,38819,1,2022,0.0212,213.0634,1.6811,0.0063,94.9969,0.0339,-118.0665,-55.4138,1.6982,0.0065,96.0307,1.51,-117.0327,-54.9286,2.1056,0.009,116.4111,16.6379,-96.6523,-45.3632,2.917322835,6.524390244,0,0.017097638,0.424497638
4019,pimaAZ              ,38820,1,2022,0.021,211.726,1.6496,0.0076,105.0809,0.0704,-106.6451,-50.3694,1.666,0.0077,106.0651,1.247,-105.6609,-49.9045,2.1243,0.0105,127.6936,18.2864,-84.0324,-39.6892,2.547244094,6.446802381,0,0.016393701,0.474693701
4019,pimaAZ              ,38821,1,2022,0.0217,217.1543,1.3661,0.0066,96.7351,0.0719,-120.4192,-55.4533,1.3819,0.0067,97.63,1.1158,-119.5243,-55.0412,1.9039,0.0095,120.3915,19.5981,-96.7628,-44.5595,2.452755906,6.528615326,0,0.015758268,0.537758268
4019,pimaAZ              ,38822,1,2022,0.0222,221.0197,1.7795,0.0119,139.1865,0.0846,-81.8332,-37.0253,1.7867,0.0119,139.5953,0.6579,-81.4244,-36.8403,2.4318,0.015,163.5176,21.4395,-57.5021,-26.0167,3.125984252,6.523814096,0,0.007172441,0.652272441
4019,pimaAZ              ,38823,1,2022,0.0225,223.5549,1.5709,0.0113,134.4977,0.1083,-89.0572,-39.8368,1.5837,0.0114,135.2041,0.8119,-88.3508,-39.5209,2.2123,0.0143,158.0172,22.4221,-65.5377,-29.3162,3.035433071,6.592183599,3.39E-05,0.012833858,0.641433858
4019,pimaAZ              ,38824,1,2022,0.0157,169.481,1.7441,0.0061,93.3003,0,-76.1806,-44.9494,1.7628,0.0063,94.4195,1.5549,-75.0615,-44.2891,2.3084,0.009,116.0499,21.6775,-53.431,-31.5263,3.275590551,6.688880353,5.51E-06,0.018705512,0.564305512
4019,pimaAZ              ,38825,1,2022,0.02,203.7671,1.7323,0.0054,87.417,0.0069,-116.3501,-57.0996,1.7503,0.0055,88.5163,1.6441,-115.2509,-56.5601,2.2411,0.0082,109.5654,22.0142,-94.2018,-46.2301,3.177165354,6.534184751,1.65E-05,0.018016535,0.508816535
4019,pimaAZ              ,39263,1,2022,0.0154,166.7043,1.5787,0.0032,69.9534,0.0259,-96.7509,-58.0374,1.5853,0.0032,70.3483,0.4327,-96.356,-57.8005,1.7415,0.0043,78.589,7.8862,-88.1153,-52.8573,2.984251969,5.030439793,0,0.006559843,0.162759843
4019,pimaAZ              ,39264,1,2022,0.0148,161.9824,1.5472,0.0021,61.2346,0.0342,-100.7479,-62.1968,1.5528,0.0021,61.5779,0.4249,-100.4046,-61.9849,1.7073,0.0032,69.8046,8.9943,-92.1778,-56.9061,2.767716535,5.04359516,0,0.005555906,0.160055906
4019,pimaAZ              ,39265,1,2022,0.0148,162.4262,1.3346,-5.00E-04,40.8105,0.0277,-121.6157,-74.8744,1.3376,-5.00E-04,40.995,0.3306,-121.4312,-74.7608,1.5016,6.00E-04,49.4659,9.3737,-112.9604,-69.5456,2.216535433,5.009314384,0,0.002954331,0.166954331
