Fips,CountyState,gridID,Indx,Year,meanNDVIgrid,meanANPPgrid,PPTgs_below,NDVI_predict_below,NPP_predict_below,NPP_stdev_below,deltaNPP_below,pct_diffNPP_below,PPTgs_avg,NDVI_predict_avg,NPP_predict_avg,NPP_stdev_avg,deltaNPP_avg,pct_diffNPP_avg,PPTgs_above,NDVI_predict_above,NPP_predict_above,NPP_stdev_above,deltaNPP_above,pct_diffNPP_above,pptWatYrReceived,pptAvgWatYrReceived,pptGSremainder_below,pptGSremainder_avg,pptGSremainder_above
4027,yumaAZ              ,43870,1,2022,0.011,131.9265,0.3307,2.00E-04,46.4161,0.0608,-85.5104,-64.8167,0.3711,5.00E-04,48.2933,1.2269,-83.6332,-63.3938,0.6516,0.0021,61.4135,10.0908,-70.5129,-53.4487,1.334645669,3.365277511,-8.66E-06,0.040391339,0.320891339
4027,yumaAZ              ,44318,1,2022,0.007,100.418,0.2756,-0.0016,31.9105,0.0739,-68.5074,-68.2223,0.2933,-0.0015,32.8023,0.5429,-67.6157,-67.3343,0.5213,-2.00E-04,42.7253,6.8806,-57.6927,-57.4526,0.842519685,2.321586326,9.45E-06,0.017709449,0.245709449
4027,yumaAZ              ,44319,1,2022,0.0068,98.7622,0.185,-0.0023,26.473,0.0693,-72.2892,-73.1952,0.2001,-0.0022,27.1891,1.1045,-71.5731,-72.4701,0.4446,-8.00E-04,37.9955,5.6026,-60.7667,-61.5283,0.724409449,2.286537354,-3.94E-05,0.01506063,0.25956063
4027,yumaAZ              ,44320,1,2022,0.0061,92.7146,0.1063,-0.0029,21.2313,0.0599,-71.4833,-77.1004,0.1211,-0.0028,21.9624,0.9115,-70.7522,-76.3118,0.3606,-0.0015,32.5363,5.9348,-60.1783,-64.9071,0.653543307,2.261666987,7.87E-07,0.014800787,0.254300787
4027,yumaAZ              ,44321,1,2022,0.0062,93.5606,0.1024,-0.0029,21.2012,0.0602,-72.3594,-77.3396,0.1191,-0.0028,22.0712,0.9636,-71.4894,-76.4098,0.3632,-0.0015,32.8742,7.1844,-60.6864,-64.8632,0.677165354,2.320914154,3.78E-05,0.016737795,0.260837795
4027,yumaAZ              ,44322,1,2022,0.0065,96.4059,0.0827,-0.0028,22.0946,0.069,-74.3114,-77.0817,0.0981,-0.0027,22.8692,0.9016,-73.5367,-76.2782,0.351,-0.0014,33.689,7.6311,-62.7169,-65.0551,0.681102362,2.341079316,2.28E-05,0.015422835,0.268322835
4027,yumaAZ              ,44323,1,2022,0.0068,98.3305,0.0591,-0.0021,28.1762,0.066,-70.1543,-71.3454,0.0748,-0.002,29.0261,0.9094,-69.3044,-70.4811,0.3264,-6.00E-04,39.5347,8.6348,-58.7958,-59.794,0.744094488,2.369118494,4.49E-05,0.015744882,0.267344882
4027,yumaAZ              ,44324,1,2022,0.0069,99.2463,0.0827,-0.0012,35.1964,0.0693,-64.0498,-64.5363,0.0978,-0.0011,35.9761,0.9024,-63.2702,-63.7507,0.3576,3.00E-04,46.8009,9.5544,-52.4454,-52.8437,0.818897638,2.389475706,2.28E-05,0.015122835,0.274922835
4027,yumaAZ              ,44325,1,2022,0.0068,98.7081,0.1024,-5.00E-04,40.7695,0.0651,-57.9386,-58.6969,0.1152,-4.00E-04,41.432,0.7244,-57.2761,-58.0257,0.3681,0.001,52.3405,11.8485,-46.3676,-46.9745,0.952755906,2.403015172,3.78E-05,0.012837795,0.265737795
4027,yumaAZ              ,44326,1,2022,0.0069,99.2942,0.1299,1.00E-04,45.2918,0.0406,-54.0024,-54.3863,0.1437,2.00E-04,46.0212,0.8961,-53.273,-53.6516,0.4085,0.0016,57.5236,14.0079,-41.7706,-42.0675,1.062992126,2.46312656,-2.13E-05,0.01377874,0.27857874
4027,yumaAZ              ,44327,1,2022,0.0076,105.0736,0.1496,2.00E-04,46.4044,0.0755,-58.6692,-55.8363,0.168,3.00E-04,47.3446,0.8269,-57.7289,-54.9414,0.4344,0.0018,58.8822,12.9951,-46.1914,-43.961,1.106299213,2.591895525,-6.30E-06,0.018393701,0.284793701
4027,yumaAZ              ,44328,1,2022,0.0087,114.0692,0.2441,2.00E-04,46.2555,0.0682,-67.8137,-59.4496,0.2717,4.00E-04,47.6826,1.192,-66.3865,-58.1985,0.5276,0.0018,58.8102,11.7176,-55.2589,-48.4433,1.200787402,2.836182063,5.51E-06,0.027605512,0.283505512
4027,yumaAZ              ,44329,1,2022,0.009,116.3563,0.2638,3.00E-04,47.1941,0.0475,-69.1622,-59.44,0.2972,5.00E-04,48.8789,1.205,-67.4774,-57.9921,0.5554,0.002,60.7326,11.9377,-55.6236,-47.8046,1.220472441,2.972729019,2.05E-05,0.033420472,0.291620472
4027,yumaAZ              ,44330,1,2022,0.0101,124.8878,0.315,4.00E-04,47.9035,0.0358,-76.9844,-61.6428,0.3527,6.00E-04,49.6669,1.0584,-75.2209,-60.2308,0.6047,0.0021,61.2563,11.0228,-63.6315,-50.951,1.291338583,3.195314,3.94E-05,0.03773937,0.28973937
4027,yumaAZ              ,44331,1,2022,0.0109,131.5205,0.3543,6.00E-04,49.4895,0.0326,-82.0309,-62.3712,0.395,9.00E-04,51.3901,1.2882,-80.1303,-60.9261,0.6532,0.0023,63.2389,10.4076,-68.2816,-51.9171,1.38976378,3.327635875,-3.07E-05,0.040669291,0.298869291
4027,yumaAZ              ,44780,1,2022,0.006,92.5712,0.0433,-0.0032,18.8053,0.0475,-73.7659,-79.6856,0.0479,-0.0032,19.0764,0.3411,-73.4949,-79.3928,0.2651,-0.002,28.4891,6.1783,-64.0822,-69.2247,0.559055118,2.170731707,-7.09E-06,0.004592913,0.221792913
4027,yumaAZ              ,44782,1,2022,0.0063,94.7345,0.0236,-0.0029,21.4839,0.0753,-73.2506,-77.322,0.0322,-0.0028,21.9574,0.4697,-72.7771,-76.8222,0.2546,-0.0017,31.3735,6.3145,-63.3611,-66.8828,0.614173228,2.248991742,-2.20E-05,0.008577953,0.230977953
4027,yumaAZ              ,44783,1,2022,0.0064,95.7116,0.0512,-0.0026,24.2863,0.0689,-71.4253,-74.6255,0.0643,-0.0025,24.999,0.651,-70.7126,-73.8809,0.2792,-0.0013,34.1976,7.3241,-61.514,-64.2701,0.692913386,2.310159401,1.89E-05,0.013118898,0.228018898
4027,yumaAZ              ,44784,1,2022,0.0068,98.3579,0.0748,-0.0019,29.6318,0.0643,-68.7261,-69.8735,0.0899,-0.0018,30.4064,0.6683,-67.9514,-69.0859,0.3071,-6.00E-04,39.7004,8.219,-58.6575,-59.6368,0.767716535,2.339542923,-3.15E-06,0.01509685,0.23229685
4027,yumaAZ              ,44785,1,2022,0.007,99.9941,0.0906,-9.00E-04,37.7479,0.0494,-62.2462,-62.2499,0.104,-8.00E-04,38.4573,0.6916,-61.5369,-61.5405,0.3297,4.00E-04,48.1092,9.7334,-51.8849,-51.8879,0.842519685,2.386114845,4.88E-05,0.013448819,0.239148819
4027,yumaAZ              ,44786,1,2022,0.0067,97.4823,0.1142,-9.00E-04,37.6157,0.0571,-59.8666,-61.4128,0.1289,-8.00E-04,38.3937,0.6345,-59.0886,-60.6147,0.3566,5.00E-04,48.7216,12.5197,-48.7607,-50.0201,0.921259843,2.445073939,2.68E-05,0.014726772,0.242426772
4027,yumaAZ              ,44787,1,2022,0.0068,99.0237,0.1378,-4.00E-04,41.4855,0.0268,-57.5382,-58.1055,0.1542,-3.00E-04,42.3087,0.7177,-56.7151,-57.2742,0.3983,0.0011,53.5819,14.5608,-45.4419,-45.8899,1.047244094,2.523333973,4.72E-06,0.016404724,0.260504724
4027,yumaAZ              ,44788,1,2022,0.0077,106.1672,0.2244,-1.00E-04,43.9249,0.0324,-62.2423,-58.6267,0.2497,1.00E-04,45.2382,0.8888,-60.929,-57.3896,0.4892,0.0015,56.3358,14.0892,-49.8315,-46.9368,1.165354331,2.705492606,-9.45E-06,0.025290551,0.264790551
4027,yumaAZ              ,44789,1,2022,0.0083,110.8262,0.248,0,44.7748,0.0313,-66.0514,-59.5991,0.2749,2.00E-04,46.1333,0.9489,-64.6928,-58.3732,0.5154,0.0016,57.5605,13.5696,-53.2657,-48.0624,1.212598425,2.824659113,-3.15E-05,0.026868504,0.267368504
4027,yumaAZ              ,44790,1,2022,0.0094,119.3985,0.3031,5.00E-04,48.6179,0.0517,-70.7806,-59.281,0.3323,7.00E-04,50.0885,0.8306,-69.31,-58.0493,0.5778,0.0021,61.2964,11.7963,-58.102,-48.6623,1.287401575,3.020933359,-4.96E-05,0.029150394,0.274650394
4027,yumaAZ              ,44791,1,2022,0.0105,128.1782,0.3543,0.001,52.235,0.0384,-75.9432,-59.2481,0.3858,0.0012,53.8395,1.0489,-74.3387,-57.9963,0.6325,0.0026,65.0843,10.5929,-63.0939,-49.2236,1.38976378,3.18043019,-3.07E-05,0.031469291,0.278169291
4027,yumaAZ              ,44792,1,2022,0.0115,136.1705,0.3976,0.0014,55.352,0.0388,-80.8185,-59.351,0.4347,0.0016,57.266,1.4357,-78.9045,-57.9454,0.6824,0.003,68.4739,10.1002,-67.6966,-49.7146,1.468503937,3.359708085,-3.78E-05,0.037062205,0.284762205
4027,yumaAZ              ,45244,1,2022,0.0063,94.4172,0.0512,-0.0029,21.765,0.0472,-72.6522,-76.9481,0.0653,-0.0028,22.4543,0.6191,-71.9629,-76.218,0.2717,-0.0017,31.4303,7.8792,-62.9869,-66.7112,0.653543307,2.313616286,1.89E-05,0.014118898,0.220518898
4027,yumaAZ              ,45245,1,2022,0.0065,96.223,0.0748,-0.0021,27.5689,0.0464,-68.6541,-71.349,0.0922,-0.002,28.3987,0.691,-67.8243,-70.4865,0.2982,-9.00E-04,37.6508,9.5459,-58.5722,-60.8713,0.736220472,2.364317265,-3.15E-06,0.01739685,0.22339685
4027,yumaAZ              ,45246,1,2022,0.0066,97.1499,0.0984,-0.0018,30.3763,0.0182,-66.7736,-68.7325,0.1138,-0.0017,31.1392,0.6964,-66.0107,-67.9472,0.3225,-5.00E-04,40.6457,10.9029,-56.5042,-58.1619,0.795275591,2.407336278,-2.52E-05,0.015374803,0.224074803
4027,yumaAZ              ,45247,1,2022,0.0073,102.511,0.1339,-7.00E-04,38.817,0.066,-63.694,-62.1338,0.1496,-6.00E-04,39.6083,0.5522,-62.9026,-61.3619,0.3727,6.00E-04,49.513,11.3311,-52.998,-51.6999,0.921259843,2.50124832,4.17E-05,0.015741732,0.238841732
4027,yumaAZ              ,45248,1,2022,0.0079,107.3484,0.1929,-2.00E-04,42.7236,0.0782,-64.6248,-60.201,0.2152,-1.00E-04,43.8747,0.7884,-63.4737,-59.1287,0.4495,0.0012,54.2427,12.2518,-53.1057,-49.4704,1.070866142,2.602458229,-1.34E-05,0.022286614,0.256586614
4027,yumaAZ              ,45249,1,2022,0.008,107.9301,0.2441,-2.00E-04,43.341,0.0194,-64.5891,-59.8435,0.2723,0,44.5791,0.6976,-63.351,-58.6964,0.5059,0.0014,55.5779,13.5949,-52.3522,-48.5057,1.173228346,2.733051661,5.51E-06,0.028205512,0.261805512
4027,yumaAZ              ,45250,1,2022,0.0088,114.6486,0.315,4.00E-04,47.4467,0.089,-67.2019,-58.6155,0.3481,6.00E-04,49.0947,0.7663,-65.5539,-57.1781,0.5807,0.002,60.2073,13.3458,-54.4413,-47.4854,1.295275591,2.89418091,3.94E-05,0.03313937,0.26573937
4027,yumaAZ              ,45251,1,2022,0.0096,120.9081,0.3425,9.00E-04,51.5206,0.0849,-69.3875,-57.3886,0.3727,0.0011,53.095,0.8906,-67.8131,-56.0865,0.6089,0.0024,64.0252,11.9236,-56.8829,-47.0464,1.346456693,3.013923564,-1.97E-05,0.030180315,0.266380315
4027,yumaAZ              ,45252,1,2022,0.011,132.1573,0.3819,0.0012,54.5121,0.106,-77.6452,-58.7521,0.4111,0.0014,55.9945,1.094,-76.1629,-57.6305,0.6604,0.0029,67.44,10.7646,-64.7174,-48.9699,1.468503937,3.235644325,1.02E-05,0.029210236,0.278510236
4027,yumaAZ              ,45253,1,2022,0.0114,135.5944,0.4331,0.0016,57.435,0.0549,-78.1594,-57.6421,0.461,0.0018,58.8086,1.2102,-76.7858,-56.6291,0.7159,0.0033,70.6104,10.905,-64.984,-47.9252,1.559055118,3.356635299,2.91E-05,0.027929134,0.282829134
4027,yumaAZ              ,45254,1,2022,0.0122,141.7865,0.4961,0.0023,63.279,0.0448,-78.5074,-55.3702,0.5358,0.0026,65.3034,1.5447,-76.483,-53.9424,0.7831,0.0041,76.8092,11.3054,-64.9773,-45.8276,1.75984252,3.539658152,3.70E-05,0.039737008,0.287037008
4027,yumaAZ              ,45705,1,2022,0.0066,97.1042,0.0591,-0.003,20.7009,0.0134,-76.4033,-78.6817,0.0722,-0.0029,21.3551,0.5851,-75.7491,-78.0081,0.2746,-0.0018,30.0032,8.067,-67.101,-69.102,0.622047244,2.334357596,4.49E-05,0.013144882,0.215544882
4027,yumaAZ              ,45706,1,2022,0.0068,98.76,0.0591,-0.0028,22.6333,0.0207,-76.1266,-77.0825,0.0741,-0.0027,23.4063,0.6314,-75.3537,-76.2998,0.2756,-0.0016,32.2451,8.7656,-66.5148,-67.35,0.669291339,2.371423084,4.49E-05,0.015044882,0.216544882
4027,yumaAZ              ,45707,1,2022,0.0073,102.6549,0.1102,-0.0019,29.2102,0.0626,-73.4447,-71.5453,0.127,-0.0018,30.0434,0.6089,-72.6115,-70.7336,0.3346,-7.00E-04,39.2804,10.2597,-63.3745,-61.7355,0.779527559,2.468119839,-3.62E-05,0.01676378,0.22436378
4027,yumaAZ              ,45708,1,2022,0.0079,107.4125,0.189,-6.00E-04,39.5983,0.0475,-67.8142,-63.1344,0.211,-5.00E-04,40.7092,0.5132,-66.7033,-62.1001,0.4281,7.00E-04,50.3746,11.0391,-57.038,-53.1018,0.980314961,2.568657576,2.36E-05,0.022023622,0.239123622
4027,yumaAZ              ,45709,1,2022,0.0084,111.1379,0.2165,0,44.6092,0.059,-66.5288,-59.8614,0.2428,2.00E-04,45.946,0.7691,-65.192,-58.6586,0.4678,0.0014,55.9225,11.3797,-55.2154,-49.6819,1.078740157,2.644036873,-3.54E-05,0.026264567,0.251264567
4027,yumaAZ              ,45710,1,2022,0.0086,112.9633,0.312,5.00E-04,48.2615,0.1609,-64.7018,-57.2768,0.3445,7.00E-04,49.8693,0.8094,-63.0939,-55.8535,0.5732,0.002,60.5553,12.874,-52.408,-46.3938,1.244094488,2.814000384,0.000976378,0.033476378,0.262176378
4027,yumaAZ              ,45711,1,2022,0.0091,117.1632,0.3356,8.00E-04,51.258,0.1898,-65.9053,-56.2508,0.3701,0.0011,53.013,0.9626,-64.1502,-54.7528,0.5991,0.0024,63.3409,12.5133,-53.8223,-45.9379,1.299212598,2.91386595,0.000954331,0.035454331,0.264454331
4027,yumaAZ              ,45712,1,2022,0.0104,127.1716,0.3868,0.0012,54.2846,0.2137,-72.887,-57.3139,0.4249,0.0015,56.1618,1.0705,-71.0098,-55.8378,0.6542,0.0028,66.6954,11.4836,-60.4761,-47.5548,1.417322835,3.120414826,0.000973228,0.039073228,0.268373228
4027,yumaAZ              ,45713,1,2022,0.0107,129.583,0.4409,0.0016,57.3413,0.0558,-72.2418,-55.7494,0.477,0.0018,59.1331,1.0632,-70.4499,-54.3666,0.7149,0.0032,70.2775,11.8479,-59.3055,-45.7664,1.547244094,3.234396005,-4.49E-05,0.036055118,0.273955118
4027,yumaAZ              ,45714,1,2022,0.0116,136.5525,0.4843,0.0021,61.6896,0.0468,-74.8629,-54.8235,0.5161,0.0024,63.3426,1.3072,-73.2099,-53.613,0.7638,0.0038,74.7664,11.3945,-61.7861,-45.2472,1.669291339,3.412233532,4.80E-05,0.031848031,0.279548031
4027,yumaAZ              ,45715,1,2022,0.0122,141.9582,0.5276,0.0027,65.8221,0.0514,-76.1361,-53.6328,0.5653,0.0029,67.5253,1.175,-74.4329,-52.433,0.8176,0.0044,79.5397,11.7633,-62.4186,-43.9697,1.826771654,3.554637987,4.09E-05,0.037740945,0.290040945
4027,yumaAZ              ,46168,1,2022,0.0075,104.4858,0.1142,-0.0021,27.6743,0.0719,-76.8115,-73.5138,0.1312,-0.002,28.5276,0.5291,-75.9582,-72.6972,0.3373,-9.00E-04,37.6107,10.2388,-66.8751,-64.004,0.75984252,2.493950451,2.68E-05,0.017026772,0.223126772
4027,yumaAZ              ,46169,1,2022,0.008,108.5346,0.2096,-9.00E-04,37.6191,0.2048,-70.9156,-65.3391,0.2329,-7.00E-04,38.8069,0.5894,-69.7277,-64.2446,0.4432,4.00E-04,47.9202,10.7205,-60.6144,-55.848,0.952755906,2.600825811,0.000938583,0.024238583,0.234538583
4027,yumaAZ              ,46170,1,2022,0.0087,113.6213,0.2687,-1.00E-04,43.9098,0.2087,-69.7115,-61.3542,0.3002,1.00E-04,45.511,0.7403,-68.1104,-59.9451,0.5223,0.0014,55.434,11.7079,-58.1874,-51.2117,1.122047244,2.757826003,0.000983465,0.032483465,0.254583465
4027,yumaAZ              ,46171,1,2022,0.0088,114.4372,0.3159,2.00E-04,46.4412,0.168,-67.996,-59.4178,0.3491,4.00E-04,48.0758,0.9264,-66.3615,-57.9894,0.5735,0.0018,58.5827,12.5591,-55.8545,-48.808,1.220472441,2.849241406,0.00093937,0.03413937,0.25853937
4027,yumaAZ              ,46172,1,2022,0.0099,123.1149,0.3671,9.00E-04,51.7867,0.1811,-71.3283,-57.9363,0.4058,0.0011,53.7124,1.2142,-69.4025,-56.3722,0.6296,0.0024,63.7642,12.1854,-59.3507,-48.2076,1.330708661,2.993758402,0.000958268,0.039658268,0.263458268
4027,yumaAZ              ,46173,1,2022,0.0108,130.4865,0.4341,0.0016,56.9314,0.1912,-73.5551,-56.3699,0.477,0.0018,59.1449,1.4379,-71.3416,-54.6736,0.7018,0.0031,69.3172,11.4961,-61.1693,-46.8779,1.472440945,3.14835798,0.001029134,0.043929134,0.268729134
4027,yumaAZ              ,46174,1,2022,0.0113,134.2035,0.4961,0.002,60.8832,0.0617,-73.3203,-54.6337,0.5381,0.0023,62.9377,1.3179,-71.2658,-53.1028,0.772,0.0036,73.4195,11.5684,-60.784,-45.2924,1.618110236,3.312463991,3.70E-05,0.042037008,0.275937008
4027,yumaAZ              ,46175,1,2022,0.0118,138.3265,0.5433,0.0027,66.0045,0.0551,-72.3221,-52.2836,0.5863,0.0029,68.0155,1.4013,-70.311,-50.8297,0.8291,0.0044,79.3322,12.2475,-58.9943,-42.6486,1.763779528,3.463894757,-7.09E-06,0.042992913,0.285792913
4027,yumaAZ              ,46176,1,2022,0.0127,145.2124,0.5984,0.0032,69.963,0.0556,-75.2494,-51.8202,0.6417,0.0034,71.9874,1.4303,-73.225,-50.4261,0.8937,0.0049,83.9081,12.1306,-61.3043,-42.217,1.948818898,3.628961014,-2.52E-05,0.043274803,0.295274803
4027,yumaAZ              ,46629,1,2022,0.0079,107.5274,0.1732,-0.002,28.4188,0.0794,-79.1086,-73.5706,0.1942,-0.0019,29.4862,0.4611,-78.0412,-72.5779,0.3967,-8.00E-04,38.3033,10.5483,-69.2241,-64.3781,0.799212598,2.55175725,-2.83E-05,0.020971654,0.223471654
4027,yumaAZ              ,46630,1,2022,0.0085,111.9287,0.2283,-9.00E-04,37.3949,0.0749,-74.5339,-66.5905,0.2543,-7.00E-04,38.7032,0.5454,-73.2255,-65.4216,0.4626,4.00E-04,47.7696,10.9042,-64.1591,-57.3214,0.984251969,2.666986749,-4.65E-05,0.025953543,0.234253543
4027,yumaAZ              ,46631,1,2022,0.0087,114.1617,0.3031,-2.00E-04,42.8976,0.0435,-71.2641,-62.4238,0.3356,0,44.4987,0.807,-69.663,-61.0213,0.5502,0.0012,54.1357,12.1464,-60.0261,-52.5799,1.122047244,2.796427886,-4.96E-05,0.032450394,0.247050394
4027,yumaAZ              ,46632,1,2022,0.0094,119.5368,0.3474,4.00E-04,47.87,0.1729,-71.6668,-59.9537,0.3832,6.00E-04,49.6251,1.0067,-69.9117,-58.4855,0.605,0.0019,59.62,12.1836,-59.9168,-50.1241,1.25984252,2.929517957,0.000943307,0.036743307,0.258543307
4027,yumaAZ              ,46633,1,2022,0.0104,127.3824,0.4183,0.0012,53.9583,0.1772,-73.4241,-57.6407,0.4557,0.0014,55.864,1.1403,-71.5184,-56.1447,0.6857,0.0027,66.2588,11.5296,-61.1236,-47.9843,1.38976378,3.031880161,0.000977165,0.038377165,0.268377165
4027,yumaAZ              ,46634,1,2022,0.011,132.2187,0.4646,0.0016,57.4852,0.0535,-74.7335,-56.5227,0.5118,0.0019,59.8375,1.5947,-72.3812,-54.7435,0.7385,0.0032,69.8576,12.1117,-62.3611,-47.1651,1.519685039,3.226810063,3.31E-05,0.047233071,0.273933071
4027,yumaAZ              ,46635,1,2022,0.0114,134.8616,0.4961,0.002,60.1972,0.0452,-74.6644,-55.3637,0.5449,0.0023,62.6449,1.5796,-72.2167,-53.5487,0.7717,0.0036,72.9528,12.1147,-61.9088,-45.9055,1.633858268,3.337526407,3.70E-05,0.048837008,0.275637008
4027,yumaAZ              ,46636,1,2022,0.0125,144.213,0.563,0.0029,67.711,0.0387,-76.502,-53.0479,0.6102,0.0032,69.9513,1.5133,-74.2617,-51.4945,0.8533,0.0046,81.37,12.1559,-62.843,-43.5765,1.850393701,3.54714807,7.87E-06,0.047207874,0.290307874
4027,yumaAZ              ,46637,1,2022,0.0134,150.7999,0.5827,0.0032,69.6969,0.0284,-81.1029,-53.7818,0.6286,0.0034,71.9807,1.5346,-78.8192,-52.2674,0.8835,0.0049,83.9114,12.6025,-66.8885,-44.3558,1.937007874,3.651814865,2.28E-05,0.045922835,0.300822835
4027,yumaAZ              ,47091,1,2022,0.0089,115.0987,0.2372,-0.0012,34.7414,0.2016,-80.3573,-69.816,0.2618,-0.0011,35.9928,0.7504,-79.1058,-68.7287,0.4688,0,44.9321,11.3502,-70.1666,-60.9621,0.913385827,2.700019205,0.000979528,0.025579528,0.232579528
4027,yumaAZ              ,47092,1,2022,0.0097,121.7837,0.3189,-1.00E-04,43.791,0.053,-77.9927,-64.042,0.3556,1.00E-04,45.6967,0.9693,-76.087,-62.4772,0.5699,0.0013,55.1646,11.8502,-66.6191,-54.7028,1.12992126,2.88160169,2.36E-06,0.036702362,0.251002362
4027,yumaAZ              ,47093,1,2022,0.0102,125.5621,0.3622,4.00E-04,47.5538,0.081,-78.0083,-62.1273,0.4022,6.00E-04,49.6066,1.0003,-75.9554,-60.4923,0.6188,0.0018,59.2486,11.4873,-66.3135,-52.8133,1.244094488,2.971768773,-4.72E-06,0.039995276,0.256595276
4027,yumaAZ              ,47094,1,2022,0.0113,134.4718,0.4567,0.0013,54.584,0.0961,-79.8877,-59.4085,0.5007,0.0015,56.8226,1.3497,-77.6491,-57.7438,0.729,0.0028,67.0953,11.929,-67.3765,-50.1045,1.456692913,3.17121183,7.09E-06,0.044007087,0.272307087
4027,yumaAZ              ,47095,1,2022,0.0117,137.4013,0.5118,0.0018,58.9525,0.0979,-78.4489,-57.0947,0.5623,0.0021,61.524,1.6108,-75.8774,-55.2232,0.7894,0.0034,71.6193,12.0807,-65.782,-47.8758,1.578740157,3.265123872,-1.10E-05,0.050488976,0.277588976
4027,yumaAZ              ,47096,1,2022,0.0125,143.6441,0.5512,0.0024,63.8027,0.0928,-79.8414,-55.5828,0.604,0.0028,66.483,1.7815,-77.1612,-53.7169,0.8346,0.0041,77.0033,11.8179,-66.6409,-46.393,1.74015748,3.428365662,1.89E-05,0.052818898,0.283418898
4027,yumaAZ              ,47097,1,2022,0.013,148.2445,0.6102,0.0031,69.1599,0.0462,-79.0846,-53.3474,0.6614,0.0034,71.708,1.7605,-76.5365,-51.6286,0.9062,0.0048,82.7536,12.5305,-65.4909,-44.1776,1.917322835,3.575571346,-3.62E-05,0.05116378,0.29596378
4027,yumaAZ              ,47552,1,2022,0.009,115.827,0.2648,-0.0013,34.3833,0.1659,-81.4437,-70.3149,0.2936,-0.0011,35.8222,0.7855,-80.0048,-69.0727,0.4974,1.00E-04,45.1412,12.2179,-70.6858,-61.027,0.94488189,2.773189937,0.001020472,0.029820472,0.233620472
4027,yumaAZ              ,47553,1,2022,0.01,124.1712,0.3356,-4.00E-04,41.5374,0.1797,-82.6338,-66.5483,0.3707,-2.00E-04,43.3393,0.8285,-80.8319,-65.0971,0.5804,0.001,52.7587,12.1264,-71.4125,-57.5113,1.106299213,2.913001728,0.000954331,0.036054331,0.245754331
4027,yumaAZ              ,47554,1,2022,0.0107,129.5016,0.4301,9.00E-04,51.4939,0.1698,-78.0077,-60.2369,0.4701,0.0011,53.52,1.0623,-75.9816,-58.6724,0.689,0.0024,63.4062,11.7308,-66.0954,-51.0383,1.346456693,3.062704052,0.000966142,0.040966142,0.259866142
4027,yumaAZ              ,48013,1,2022,0.0094,119.4107,0.2923,-0.0015,32.9545,0.2012,-86.4562,-72.4024,0.3228,-0.0013,34.4887,0.8051,-84.922,-71.1176,0.5266,-1.00E-04,43.5618,13.2012,-75.8489,-63.5193,0.940944882,2.844344152,0.000961417,0.031461417,0.235261417
4027,yumaAZ              ,48014,1,2022,0.0105,128.3985,0.375,-2.00E-04,42.988,0.2048,-85.4105,-66.5199,0.4144,0,44.9973,0.9021,-83.4012,-64.9549,0.6237,0.0012,54.4167,12.7076,-73.9818,-57.6189,1.145669291,3.0058575,0.000984252,0.040384252,0.249684252
35001,bernalilloNM        ,50392,1,2022,0.034,314.5367,2.768,0.0292,276.367,5.0132,-38.1697,-12.1352,3.4272,0.0312,292.7481,4.476,-21.7886,-6.9272,4.6696,0.035,323.0094,15.9007,8.4727,2.6937,3.980314961,4.900998656,0.244377953,0.903577953,2.145977953
35001,bernalilloNM        ,50393,1,2022,0.0341,315.8148,2.8041,0.0292,276.8026,5.2576,-39.0122,-12.3529,3.4859,0.0313,293.3662,5.1244,-22.4487,-7.1082,4.8333,0.0354,325.8408,17.1485,10.026,3.1746,4.011811024,4.845880545,0.268666929,0.950466929,2.297866929
35001,bernalilloNM        ,50847,1,2022,0.0315,295.0532,1.3031,0.0248,242.1356,1.9021,-52.9176,-17.9349,1.7638,0.0264,254.538,5.359,-40.5152,-13.7315,2.7188,0.0296,279.8948,12.5897,-15.1583,-5.1375,1.917322835,4.26886883,0.094438583,0.555138583,1.510138583
35001,bernalilloNM        ,50848,1,2022,0.0315,295.3178,1.311,0.0248,242.1069,2.0473,-53.2108,-18.0182,1.7841,0.0265,255.0137,5.3984,-40.3041,-13.6477,2.7047,0.0296,280.0018,12.8882,-15.316,-5.1863,1.803149606,4.214326868,0.094464567,0.567564567,1.488164567
35001,bernalilloNM        ,50849,1,2022,0.0317,296.2801,1.355,0.0251,243.7682,2.0273,-52.5119,-17.7237,1.8389,0.0267,257.0102,5.0323,-39.2698,-13.2543,2.7457,0.0298,281.5618,13.378,-14.7183,-4.9677,1.744094488,4.201747647,0.09515748,0.57905748,1.48585748
35001,bernalilloNM        ,50850,1,2022,0.0322,300.2537,1.6476,0.0256,248.4108,2.6031,-51.8429,-17.2664,2.1801,0.0275,262.9931,3.7335,-37.2606,-12.4097,3.1565,0.0308,289.3167,14.0941,-10.937,-3.6426,2,4.400326484,0.131851969,0.664351969,1.640751969
35001,bernalilloNM        ,50851,1,2022,0.0326,303.9334,1.9649,0.0267,257.0962,3.1614,-46.8372,-15.4104,2.5459,0.0287,272.9395,4.8642,-30.994,-10.1976,3.5528,0.0321,299.8085,14.7753,-4.1249,-1.3572,2.61023622,4.583253313,0.153876378,0.734876378,1.741776378
35001,bernalilloNM        ,50852,1,2022,0.034,314.8516,2.3825,0.028,267.2842,4.1486,-47.5674,-15.1079,3.0236,0.0301,283.993,4.313,-30.8586,-9.801,4.1129,0.0336,311.8498,16.3157,-3.0018,-0.9534,3.381889764,4.818897638,0.201397638,0.842497638,1.931797638
