Fips,CountyState,gridID,Indx,Year,meanNDVIgrid,meanANPPgrid,NDVI_predict_2021_below,NPP_predict_2021_below,NPP_stdev_below,deltaNPP_below,pct_diffNPP_below,NDVI_predict_2021_avg,NPP_predict_2021_avg,NPP_stdev_avg,deltaNPP_avg,pct_diffNPP_avg,NDVI_predict_2021_above,NPP_predict_2021_above,NPP_stdev_above,deltaNPP_above,pct_diffNPP_above
35007,colfaxNM            , 56861,1, 2021,    0.1509, 1244.5847,     0.1538, 1267.5934,   89.8819,   23.0086,    1.8487,     0.1760, 1443.5754,   55.8176,  198.9907,   15.9885,     0.1929, 1578.4482,   93.0038,  333.8635,   26.8253
35007,colfaxNM            , 56862,1, 2021,    0.1486, 1226.2110,     0.1515, 1249.4070,   91.1691,   23.1960,    1.8917,     0.1748, 1434.3900,   41.9401,  208.1790,   16.9774,     0.1939, 1586.2350,   90.3218,  360.0241,   29.3607
35007,colfaxNM            , 56863,1, 2021,    0.1480, 1221.0240,     0.1513, 1247.1117,   98.6436,   26.0876,    2.1365,     0.1752, 1437.7535,   37.4637,  216.7295,   17.7498,     0.1925, 1574.7886,   95.3645,  353.7646,   28.9728
35007,colfaxNM            , 56864,1, 2021,    0.1487, 1226.4770,     0.1517, 1250.2478,  103.0701,   23.7709,    1.9381,     0.1774, 1454.8588,   38.8697,  228.3818,   18.6210,     0.1911, 1564.1402,  105.8086,  337.6633,   27.5312
35007,colfaxNM            , 56865,1, 2021,    0.1505, 1240.8036,     0.1536, 1265.4053,  112.5582,   24.6018,    1.9827,     0.1794, 1471.1017,   42.7818,  230.2981,   18.5604,     0.1903, 1557.6834,  104.0549,  316.8798,   25.5383
35007,colfaxNM            , 56866,1, 2021,    0.1520, 1252.6604,     0.1552, 1278.5721,  116.1736,   25.9117,    2.0685,     0.1800, 1475.5335,   68.2870,  222.8731,   17.7920,     0.1929, 1577.9077,   63.5361,  325.2473,   25.9645
35007,colfaxNM            , 56867,1, 2021,    0.1522, 1254.8828,     0.1539, 1268.3356,  117.6819,   13.4528,    1.0720,     0.1796, 1472.2343,   81.7771,  217.3516,   17.3205,     0.1906, 1560.0387,   59.4118,  305.1560,   24.3175
35007,colfaxNM            , 57318,1, 2021,    0.1710, 1403.9864,     0.1640, 1348.5076,   92.5723,  -55.4787,   -3.9515,     0.1773, 1453.8420,   96.9220,   49.8556,    3.5510,     0.1888, 1545.6321,   74.7052,  141.6457,   10.0888
35007,colfaxNM            , 57319,1, 2021,    0.1691, 1388.8732,     0.1627, 1338.0351,   90.0356,  -50.8381,   -3.6604,     0.1767, 1449.4831,   83.6398,   60.6099,    4.3640,     0.1895, 1551.2523,   59.8064,  162.3791,   11.6914
35007,colfaxNM            , 57320,1, 2021,    0.1635, 1344.5234,     0.1606, 1321.4919,   87.1929,  -23.0315,   -1.7130,     0.1774, 1454.7043,   74.5431,  110.1810,    8.1948,     0.1917, 1568.3146,   46.6867,  223.7913,   16.6447
35007,colfaxNM            , 57321,1, 2021,    0.1572, 1294.6863,     0.1566, 1289.7096,   87.1682,   -4.9767,   -0.3844,     0.1745, 1431.8673,   61.4225,  137.1810,   10.5957,     0.1927, 1576.3546,   43.1590,  281.6683,   21.7557
35007,colfaxNM            , 57322,1, 2021,    0.1509, 1244.4660,     0.1540, 1269.2751,   86.9261,   24.8091,    1.9936,     0.1760, 1443.6226,   65.3728,  199.1566,   16.0034,     0.1935, 1583.0946,   94.1564,  338.6286,   27.2108
35007,colfaxNM            , 57323,1, 2021,    0.1472, 1214.6072,     0.1512, 1246.3308,   84.7480,   31.7236,    2.6118,     0.1745, 1431.7987,   51.6112,  217.1914,   17.8816,     0.1947, 1592.5803,   94.9854,  377.9731,   31.1190
35007,colfaxNM            , 57324,1, 2021,    0.1461, 1205.7364,     0.1507, 1242.6884,   87.3177,   36.9520,    3.0647,     0.1748, 1433.9738,   53.3720,  228.2374,   18.9293,     0.1948, 1593.2153,  101.3452,  387.4789,   32.1363
35007,colfaxNM            , 57325,1, 2021,    0.1486, 1226.1852,     0.1528, 1259.3432,  105.2302,   33.1580,    2.7042,     0.1771, 1452.6493,   46.3768,  226.4641,   18.4690,     0.1936, 1583.3391,  101.0322,  357.1539,   29.1272
35007,colfaxNM            , 57326,1, 2021,    0.1508, 1243.1775,     0.1554, 1280.0909,  114.2971,   36.9134,    2.9693,     0.1814, 1486.8856,   43.4289,  243.7081,   19.6036,     0.1921, 1571.9571,  108.1563,  328.7796,   26.4467
35007,colfaxNM            , 57327,1, 2021,    0.1520, 1253.2210,     0.1559, 1284.2782,  118.1827,   31.0572,    2.4782,     0.1828, 1497.7657,   44.5745,  244.5447,   19.5133,     0.1913, 1565.3672,  102.6621,  312.1462,   24.9075
35007,colfaxNM            , 57328,1, 2021,    0.1538, 1267.6305,     0.1553, 1279.5117,  117.7072,   11.8812,    0.9373,     0.1812, 1484.7490,   79.4729,  217.1185,   17.1279,     0.1915, 1567.1949,   58.7135,  299.5643,   23.6318
35007,colfaxNM            , 57329,1, 2021,    0.1558, 1282.8695,     0.1542, 1270.8582,  119.0010,  -12.0113,   -0.9363,     0.1797, 1473.4957,   85.4157,  190.6261,   14.8594,     0.1890, 1546.9706,   58.1357,  264.1011,   20.5867
35007,colfaxNM            , 57779,1, 2021,    0.1682, 1381.7671,     0.1640, 1348.2545,   84.8797,  -33.5126,   -2.4253,     0.1755, 1439.9115,   93.3649,   58.1444,    4.2080,     0.1880, 1538.9779,   76.5451,  157.2108,   11.3775
35007,colfaxNM            , 57780,1, 2021,    0.1656, 1361.3212,     0.1622, 1334.2983,   87.4982,  -27.0229,   -1.9850,     0.1743, 1430.1469,   78.1627,   68.8257,    5.0558,     0.1890, 1547.3868,   66.8714,  186.0656,   13.6680
35007,colfaxNM            , 57781,1, 2021,    0.1645, 1352.6062,     0.1603, 1318.9949,   85.1927,  -33.6113,   -2.4849,     0.1748, 1434.2355,   76.4277,   81.6293,    6.0350,     0.1902, 1556.9583,   57.1897,  204.3521,   15.1080
35007,colfaxNM            , 57782,1, 2021,    0.1576, 1297.8683,     0.1562, 1286.1959,   80.0881,  -11.6724,   -0.8993,     0.1758, 1442.2755,   68.7677,  144.4072,   11.1265,     0.1892, 1549.0385,   85.0769,  251.1702,   19.3525
35007,colfaxNM            , 57783,1, 2021,    0.1495, 1233.4586,     0.1537, 1266.6280,   85.7286,   33.1694,    2.6891,     0.1750, 1436.1147,   73.6412,  202.6560,   16.4299,     0.1931, 1579.7568,   99.3056,  346.2981,   28.0754
35007,colfaxNM            , 57784,1, 2021,    0.1472, 1214.4328,     0.1519, 1252.4359,   88.0073,   38.0031,    3.1293,     0.1733, 1422.4502,   68.5953,  208.0174,   17.1288,     0.1950, 1594.8713,  101.0830,  380.4386,   31.3264
35007,colfaxNM            , 57785,1, 2021,    0.1456, 1202.1412,     0.1510, 1244.8035,   88.9164,   42.6623,    3.5489,     0.1752, 1437.2044,   66.6462,  235.0632,   19.5537,     0.1961, 1603.9195,  106.0703,  401.7783,   33.4219
35007,colfaxNM            , 57786,1, 2021,    0.1484, 1224.7280,     0.1547, 1274.6637,  109.8143,   49.9357,    4.0773,     0.1768, 1450.1695,   40.3765,  225.4416,   18.4075,     0.1966, 1607.1844,   98.6254,  382.4564,   31.2279
35007,colfaxNM            , 57787,1, 2021,    0.1509, 1244.1428,     0.1573, 1295.1797,  116.3812,   51.0369,    4.1022,     0.1803, 1477.8117,   36.1324,  233.6689,   18.7815,     0.1962, 1603.9967,   98.1256,  359.8539,   28.9238
35007,colfaxNM            , 57788,1, 2021,    0.1544, 1271.7392,     0.1583, 1303.1853,  121.5493,   31.4462,    2.4727,     0.1841, 1508.0065,   40.3355,  236.2673,   18.5783,     0.1929, 1577.8862,   98.4422,  306.1470,   24.0731
35007,colfaxNM            , 57789,1, 2021,    0.1567, 1290.5462,     0.1576, 1297.3377,  120.8469,    6.7915,    0.5262,     0.1830, 1499.7563,   78.0319,  209.2101,   16.2110,     0.1922, 1572.4976,   56.4301,  281.9514,   21.8474
35007,colfaxNM            , 57790,1, 2021,    0.1576, 1297.6480,     0.1588, 1306.8192,  125.5288,    9.1711,    0.7068,     0.1831, 1500.2926,   88.5960,  202.6446,   15.6163,     0.1912, 1564.5735,   58.5168,  266.9255,   20.5699
35007,colfaxNM            , 58240,1, 2021,    0.1590, 1308.7612,     0.1593, 1311.0108,   83.5441,    2.2495,    0.1719,     0.1744, 1430.9535,   58.8128,  122.1922,    9.3365,     0.1923, 1573.4243,   57.9153,  264.6631,   20.2224
35007,colfaxNM            , 58241,1, 2021,    0.1618, 1330.9547,     0.1591, 1309.1059,   73.8411,  -21.8488,   -1.6416,     0.1742, 1429.2073,   47.0420,   98.2526,    7.3821,     0.1897, 1552.5136,   68.8001,  221.5589,   16.6466
35007,colfaxNM            , 58242,1, 2021,    0.1621, 1333.3101,     0.1584, 1304.0520,   72.9205,  -29.2581,   -2.1944,     0.1759, 1443.3180,   33.6496,  110.0079,    8.2507,     0.1884, 1542.6289,   90.2465,  209.3188,   15.6992
35007,colfaxNM            , 58243,1, 2021,    0.1558, 1283.4373,     0.1570, 1292.5155,   74.3894,    9.0782,    0.7073,     0.1750, 1436.1619,   68.0649,  152.7246,   11.8997,     0.1896, 1551.8958,   91.1414,  268.4586,   20.9172
35007,colfaxNM            , 58244,1, 2021,    0.1512, 1246.5311,     0.1551, 1277.3365,   79.1853,   30.8055,    2.4713,     0.1725, 1415.7316,   62.5811,  169.2006,   13.5737,     0.1943, 1589.5772,   61.4907,  343.0461,   27.5201
35007,colfaxNM            , 58245,1, 2021,    0.1475, 1217.4331,     0.1534, 1263.9981,   87.7571,   46.5650,    3.8249,     0.1751, 1436.5909,   78.7698,  219.1578,   18.0016,     0.1954, 1597.7758,  106.2662,  380.3427,   31.2414
35007,colfaxNM            , 58246,1, 2021,    0.1444, 1192.3051,     0.1511, 1245.4342,   94.2375,   53.1291,    4.4560,     0.1741, 1428.3879,   50.1433,  236.0828,   19.8005,     0.1983, 1620.8102,   98.7246,  428.5052,   35.9392
35007,colfaxNM            , 58247,1, 2021,    0.1492, 1230.7114,     0.1568, 1290.9195,  110.7889,   60.2080,    4.8921,     0.1792, 1469.4414,   40.6063,  238.7299,   19.3977,     0.1987, 1623.8778,  101.4946,  393.1663,   31.9463
35007,colfaxNM            , 58248,1, 2021,    0.1533, 1263.2859,     0.1609, 1323.6799,  116.3335,   60.3940,    4.7807,     0.1854, 1518.3331,   38.7689,  255.0472,   20.1892,     0.1970, 1611.0628,  104.3225,  347.7768,   27.5295
35007,colfaxNM            , 58249,1, 2021,    0.1570, 1293.0045,     0.1624, 1335.3194,  122.4330,   42.3148,    3.2726,     0.1888, 1545.3489,   40.1944,  252.3443,   19.5161,     0.1953, 1597.4626,   96.8281,  304.4581,   23.5466
35007,colfaxNM            , 58250,1, 2021,    0.1610, 1324.5823,     0.1629, 1339.3436,  126.1756,   14.7613,    1.1144,     0.1863, 1525.7424,   80.4333,  201.1601,   15.1867,     0.1966, 1607.6863,   51.5884,  283.1041,   21.3731
35007,colfaxNM            , 58251,1, 2021,    0.1623, 1334.8417,     0.1626, 1337.0097,  121.6353,    2.1680,    0.1624,     0.1877, 1536.8542,   84.3450,  202.0125,   15.1338,     0.1947, 1592.7691,   58.4926,  257.9274,   19.3227
35007,colfaxNM            , 58701,1, 2021,    0.1469, 1212.8196,     0.1628, 1339.0991,   73.7919,  126.2794,   10.4121,     0.1798, 1473.7831,   54.8996,  260.9635,   21.5171,     0.1981, 1619.6733,   51.1047,  406.8537,   33.5461
35007,colfaxNM            , 58702,1, 2021,    0.1594, 1312.1219,     0.1619, 1331.4924,   66.5226,   19.3705,    1.4763,     0.1742, 1429.7179,   50.5260,  117.5959,    8.9623,     0.1930, 1578.7786,   59.7061,  266.6566,   20.3226
35007,colfaxNM            , 58703,1, 2021,    0.1605, 1320.2405,     0.1608, 1323.2680,   64.3834,    3.0275,    0.2293,     0.1754, 1439.4053,   48.1643,  119.1648,    9.0260,     0.1894, 1549.9352,   91.6352,  229.6946,   17.3979
35007,colfaxNM            , 58704,1, 2021,    0.1559, 1284.1967,     0.1589, 1307.9389,   61.7058,   23.7423,    1.8488,     0.1757, 1441.4775,   73.0696,  157.2808,   12.2474,     0.1885, 1543.3840,   97.9212,  259.1873,   20.1828
35007,colfaxNM            , 58705,1, 2021,    0.1512, 1246.3409,     0.1584, 1303.4942,   65.6012,   57.1534,    4.5857,     0.1749, 1434.9263,   65.9356,  188.5854,   15.1311,     0.1950, 1594.9872,   65.7568,  348.6463,   27.9736
35007,colfaxNM            , 58706,1, 2021,    0.1497, 1235.0618,     0.1578, 1299.1267,   78.6245,   64.0650,    5.1872,     0.1780, 1459.9642,   55.6099,  224.9024,   18.2098,     0.1978, 1617.2622,  104.0727,  382.2004,   30.9459
35007,colfaxNM            , 58707,1, 2021,    0.1483, 1223.3479,     0.1574, 1296.1536,   91.9282,   72.8057,    5.9513,     0.1800, 1475.3920,   51.0610,  252.0440,   20.6028,     0.2018, 1648.5939,  101.3439,  425.2460,   34.7608
35007,colfaxNM            , 58708,1, 2021,    0.1512, 1246.9415,     0.1591, 1309.5392,   99.5562,   62.5977,    5.0201,     0.1831, 1500.1296,   49.9600,  253.1881,   20.3047,     0.2003, 1637.1389,  103.5884,  390.1975,   31.2924
35007,colfaxNM            , 58709,1, 2021,    0.1577, 1298.1571,     0.1647, 1353.5873,  111.8125,   55.4301,    4.2699,     0.1906, 1559.6355,   38.4997,  261.4783,   20.1423,     0.1987, 1624.0022,  101.9474,  325.8450,   25.1006
35007,colfaxNM            , 58710,1, 2021,    0.1640, 1348.6949,     0.1693, 1390.8439,  117.5006,   42.1489,    3.1252,     0.1947, 1592.3272,   84.5718,  243.6323,   18.0643,     0.2031, 1658.9764,   48.1181,  310.2814,   23.0060
35007,colfaxNM            , 58711,1, 2021,    0.1649, 1355.3191,     0.1692, 1389.6469,  120.4841,   34.3278,    2.5328,     0.1938, 1585.1539,   85.4980,  229.8348,   16.9580,     0.2022, 1651.8288,   53.1714,  296.5097,   21.8775
35007,colfaxNM            , 58712,1, 2021,    0.1646, 1353.2469,     0.1680, 1379.9466,  118.1177,   26.6997,    1.9730,     0.1935, 1582.6656,   84.6295,  229.4186,   16.9532,     0.2009, 1641.4893,   55.9927,  288.2424,   21.3001
35007,colfaxNM            , 59162,1, 2021,    0.1553, 1279.1914,     0.1801, 1476.5203,   52.0241,  197.3289,   15.4261,     0.1964, 1605.8587,   58.3304,  326.6673,   25.5370,     0.2083, 1700.4846,   53.6596,  421.2932,   32.9343
35007,colfaxNM            , 59163,1, 2021,    0.1593, 1310.7748,     0.1661, 1365.3040,   53.5313,   54.5292,    4.1601,     0.1788, 1466.2408,   57.0918,  155.4660,   11.8606,     0.1962, 1604.2370,   56.9825,  293.4622,   22.3885
35007,colfaxNM            , 59164,1, 2021,    0.1596, 1313.2231,     0.1630, 1340.3561,   60.6242,   27.1330,    2.0661,     0.1751, 1436.9985,   53.6682,  123.7753,    9.4253,     0.1927, 1576.4747,   61.5933,  263.2516,   20.0462
35007,colfaxNM            , 59165,1, 2021,    0.1556, 1281.6640,     0.1593, 1310.8391,   52.4804,   29.1752,    2.2764,     0.1787, 1465.2369,   45.2300,  183.5730,   14.3230,     0.1886, 1544.3364,   99.9041,  262.6724,   20.4946
35007,colfaxNM            , 59166,1, 2021,    0.1512, 1246.4967,     0.1630, 1340.3861,   61.9198,   93.8894,    7.5323,     0.1794, 1471.0588,   70.6050,  224.5621,   18.0155,     0.1981, 1619.3172,   71.5379,  372.8205,   29.9095
35007,colfaxNM            , 59167,1, 2021,    0.1514, 1248.4531,     0.1650, 1356.1357,   70.7361,  107.6826,    8.6253,     0.1857, 1520.5598,   51.1988,  272.1067,   21.7955,     0.2022, 1652.0776,  101.6382,  403.6245,   32.3300
35007,colfaxNM            , 59168,1, 2021,    0.1525, 1256.9621,     0.1658, 1362.9958,   80.2679,  106.0337,    8.4357,     0.1882, 1540.6768,   51.1555,  283.7147,   22.5715,     0.2050, 1674.0652,  101.4157,  417.1031,   33.1834
35007,colfaxNM            , 59169,1, 2021,    0.1564, 1287.6203,     0.1655, 1360.2415,   96.6701,   72.6212,    5.6400,     0.1929, 1578.2766,   65.3332,  290.6563,   22.5731,     0.2021, 1651.5800,  121.7870,  363.9597,   28.2661
35007,colfaxNM            , 59170,1, 2021,    0.1634, 1343.2949,     0.1729, 1418.9751,  110.0329,   75.6801,    5.6339,     0.1966, 1607.5019,   84.2342,  264.2069,   19.6686,     0.2068, 1688.7507,   49.1634,  345.4558,   25.7170
35007,colfaxNM            , 59171,1, 2021,    0.1699, 1395.0083,     0.1771, 1452.2675,  107.8175,   57.2592,    4.1046,     0.2027, 1655.6643,   90.1860,  260.6560,   18.6849,     0.2092, 1707.4949,   49.7975,  312.4866,   22.4003
35007,colfaxNM            , 59172,1, 2021,    0.1694, 1391.5274,     0.1762, 1445.7248,  115.6059,   54.1974,    3.8948,     0.2010, 1642.2272,   91.6458,  250.6997,   18.0162,     0.2078, 1696.7006,   52.7497,  305.1731,   21.9308
35007,colfaxNM            , 59173,1, 2021,    0.1679, 1379.7578,     0.1744, 1431.1809,  119.4814,   51.4230,    3.7270,     0.1990, 1626.7866,   92.9239,  247.0287,   17.9038,     0.2063, 1684.4433,   57.4494,  304.6855,   22.0825
35007,colfaxNM            , 59624,1, 2021,    0.1590, 1308.9843,     0.1704, 1398.9782,   52.3164,   89.9939,    6.8751,     0.1845, 1511.2285,   62.0613,  202.2442,   15.4505,     0.1985, 1622.6937,   63.2780,  313.7093,   23.9659
35007,colfaxNM            , 59625,1, 2021,    0.1603, 1319.3124,     0.1658, 1362.7770,   55.8114,   43.4646,    3.2945,     0.1795, 1471.5179,   56.2867,  152.2055,   11.5367,     0.1952, 1596.5917,   61.8438,  277.2793,   21.0170
35007,colfaxNM            , 59626,1, 2021,    0.1568, 1290.8022,     0.1672, 1374.1762,   59.7130,   83.3740,    6.4591,     0.1824, 1494.6638,   68.9850,  203.8616,   15.7934,     0.1978, 1617.3609,   66.8722,  326.5586,   25.2989
35007,colfaxNM            , 59627,1, 2021,    0.1527, 1258.2635,     0.1697, 1393.3322,   60.2082,  135.0687,   10.7345,     0.1868, 1529.6852,   79.3973,  271.4217,   21.5711,     0.2031, 1658.9721,   77.3309,  400.7086,   31.8462
35007,colfaxNM            , 59628,1, 2021,    0.1523, 1255.7036,     0.1712, 1405.4694,   65.3046,  149.7657,   11.9268,     0.1910, 1563.1277,   58.6360,  307.4241,   24.4822,     0.2053, 1676.7294,  104.4495,  421.0258,   33.5291
35007,colfaxNM            , 59629,1, 2021,    0.1553, 1279.5975,     0.1745, 1431.9188,   77.6067,  152.3213,   11.9038,     0.1967, 1608.6259,   51.1873,  329.0284,   25.7134,     0.2099, 1713.2696,   97.9004,  433.6721,   33.8913
35007,colfaxNM            , 59630,1, 2021,    0.1605, 1320.9241,     0.1724, 1414.8092,   94.5925,   93.8851,    7.1075,     0.1950, 1594.7255,   88.0257,  273.8014,   20.7280,     0.2089, 1705.1438,   77.8501,  384.2197,   29.0872
35007,colfaxNM            , 59631,1, 2021,    0.1687, 1385.7213,     0.1819, 1490.7597,   96.3924,  105.0384,    7.5800,     0.2054, 1677.4974,  104.2092,  291.7761,   21.0559,     0.2126, 1734.7037,   46.5891,  348.9824,   25.1842
35007,colfaxNM            , 59632,1, 2021,    0.1768, 1449.7806,     0.1868, 1529.3291,  105.0537,   79.5485,    5.4869,     0.2099, 1713.3253,   87.1395,  263.5448,   18.1783,     0.2157, 1759.3040,   49.6364,  309.5235,   21.3497
35007,colfaxNM            , 59633,1, 2021,    0.1730, 1420.2936,     0.1869, 1530.5003,  116.1899,  110.2067,    7.7594,     0.2083, 1700.8364,   86.4878,  280.5428,   19.7524,     0.2157, 1759.4842,   51.8455,  339.1906,   23.8817
35007,colfaxNM            , 59634,1, 2021,    0.1714, 1407.1926,     0.1812, 1485.0408,  112.6135,   77.8481,    5.5322,     0.2049, 1673.3787,   92.2277,  266.1861,   18.9161,     0.2107, 1719.7950,   54.1173,  312.6024,   22.2146
35007,colfaxNM            , 60085,1, 2021,    0.1573, 1294.8608,     0.1843, 1510.0358,   49.2310,  215.1750,   16.6176,     0.1998, 1632.7972,   64.1794,  337.9364,   26.0983,     0.2105, 1718.1090,   61.9345,  423.2482,   32.6868
35007,colfaxNM            , 60086,1, 2021,    0.1606, 1321.6592,     0.1721, 1412.8743,   62.1287,   91.2152,    6.9016,     0.1893, 1549.5491,   65.6052,  227.8899,   17.2427,     0.2003, 1636.7743,   81.4645,  315.1151,   23.8424
35007,colfaxNM            , 60087,1, 2021,    0.1583, 1302.8035,     0.1715, 1408.0049,   60.3536,  105.2014,    8.0750,     0.1879, 1538.5016,   60.1669,  235.6981,   18.0916,     0.2032, 1659.7658,   75.4777,  356.9623,   27.3995
35007,colfaxNM            , 60088,1, 2021,    0.1551, 1277.3694,     0.1758, 1442.3570,   67.5708,  164.9876,   12.9162,     0.1892, 1548.3349,   88.7645,  270.9655,   21.2128,     0.2070, 1690.0335,   70.0885,  412.6641,   32.3058
35007,colfaxNM            , 60089,1, 2021,    0.1539, 1268.1468,     0.1781, 1460.5648,   70.2662,  192.4180,   15.1732,     0.1940, 1586.6598,   62.4495,  318.5130,   25.1164,     0.2137, 1743.2327,   58.1114,  475.0859,   37.4630
35007,colfaxNM            , 60090,1, 2021,    0.1568, 1291.3256,     0.1808, 1481.7802,   74.5612,  190.4545,   14.7488,     0.2007, 1639.9534,   62.6349,  348.6277,   26.9977,     0.2153, 1756.3952,   76.8977,  465.0696,   36.0149
35007,colfaxNM            , 60091,1, 2021,    0.1654, 1359.6694,     0.1832, 1500.7603,   88.2957,  141.0908,   10.3768,     0.2035, 1662.7260,   92.2928,  303.0566,   22.2890,     0.2158, 1760.2822,   72.9976,  400.6128,   29.4640
35007,colfaxNM            , 60092,1, 2021,    0.1726, 1416.3637,     0.1880, 1539.5013,   93.6339,  123.1375,    8.6939,     0.2075, 1694.1650,   99.6759,  277.8013,   19.6137,     0.2152, 1755.3098,   48.1707,  338.9460,   23.9307
35007,colfaxNM            , 60093,1, 2021,    0.1841, 1507.8921,     0.1994, 1630.0686,  102.6964,  122.1765,    8.1025,     0.2192, 1786.8303,   85.7119,  278.9382,   18.4986,     0.2232, 1819.3977,   49.6002,  311.5056,   20.6583
35007,colfaxNM            , 60094,1, 2021,    0.1770, 1451.6897,     0.1927, 1576.4661,  111.4959,  124.7764,    8.5953,     0.2141, 1746.3603,   88.2517,  294.6706,   20.2985,     0.2217, 1807.0460,   53.5510,  355.3563,   24.4788
35007,colfaxNM            , 60095,1, 2021,    0.1731, 1420.9858,     0.1877, 1536.6997,  113.4268,  115.7140,    8.1432,     0.2107, 1719.5719,   97.0319,  298.5862,   21.0126,     0.2174, 1773.0586,   54.9002,  352.0728,   24.7767
35007,colfaxNM            , 60546,1, 2021,    0.1561, 1285.5953,     0.1774, 1455.3093,   48.3822,  169.7140,   13.2012,     0.1968, 1609.0850,   45.3270,  323.4897,   25.1626,     0.2075, 1693.9162,   74.6669,  408.3209,   31.7612
35007,colfaxNM            , 60547,1, 2021,    0.1602, 1318.1798,     0.1724, 1415.5429,   65.4766,   97.3631,    7.3862,     0.1904, 1558.2926,   56.1068,  240.1128,   18.2155,     0.2044, 1669.7878,   80.8269,  351.6080,   26.6738
35007,colfaxNM            , 60548,1, 2021,    0.1616, 1329.4274,     0.1738, 1426.4487,   70.2305,   97.0213,    7.2980,     0.1907, 1560.3948,   52.5935,  230.9674,   17.3735,     0.2048, 1672.6923,   89.1340,  343.2649,   25.8205
35007,colfaxNM            , 60549,1, 2021,    0.1556, 1281.2349,     0.1792, 1468.9137,   71.9528,  187.6787,   14.6483,     0.1923, 1573.1154,   76.0609,  291.8805,   22.7812,     0.2124, 1732.7645,   71.6114,  451.5295,   35.2417
35007,colfaxNM            , 60550,1, 2021,    0.1550, 1277.1234,     0.1847, 1512.8330,   70.5252,  235.7096,   18.4563,     0.2010, 1642.1886,   66.5960,  365.0651,   28.5850,     0.2196, 1790.0780,   59.4964,  512.9546,   40.1648
35007,colfaxNM            , 60551,1, 2021,    0.1583, 1302.7034,     0.1884, 1542.1012,   72.6965,  239.3978,   18.3770,     0.2070, 1690.3810,   64.8920,  387.6776,   29.7595,     0.2204, 1797.0368,   67.3595,  494.3334,   37.9467
35007,colfaxNM            , 60552,1, 2021,    0.1631, 1341.0082,     0.1916, 1567.9285,   78.1935,  226.9203,   16.9216,     0.2090, 1706.3022,   64.0877,  365.2939,   27.2402,     0.2245, 1829.3768,   52.1201,  488.3686,   36.4180
35009,curryNM             , 46727,1, 2021,    0.1082,  905.0539,     0.1285, 1066.5513,   57.6823,  161.4975,   17.8440,     0.1505, 1241.3769,   50.2590,  336.3230,   37.1605,     0.1713, 1406.7847,  115.7801,  501.7309,   55.4366
35009,curryNM             , 46728,1, 2021,    0.1100,  919.1985,     0.1334, 1105.3924,   63.0660,  186.1939,   20.2561,     0.1543, 1270.9908,   50.4138,  351.7923,   38.2716,     0.1764, 1447.2045,  112.1500,  528.0060,   57.4420
35009,curryNM             , 46729,1, 2021,    0.1120,  934.6950,     0.1378, 1139.7968,   66.3630,  205.1018,   21.9432,     0.1567, 1290.2072,   43.0759,  355.5122,   38.0351,     0.1816, 1488.5496,  116.0534,  553.8546,   59.2551
35009,curryNM             , 46730,1, 2021,    0.1131,  943.7225,     0.1395, 1153.3245,   62.5340,  209.6019,   22.2101,     0.1585, 1304.4698,   33.8987,  360.7472,   38.2260,     0.1850, 1515.6594,  128.1104,  571.9369,   60.6043
35009,curryNM             , 46731,1, 2021,    0.1148,  956.9145,     0.1383, 1143.8251,   55.3607,  186.9106,   19.5326,     0.1596, 1313.6697,   40.0088,  356.7551,   37.2818,     0.1871, 1531.9906,  162.2305,  575.0761,   60.0969
35009,curryNM             , 46732,1, 2021,    0.1135,  947.1975,     0.1348, 1116.1982,   53.9904,  169.0007,   17.8422,     0.1573, 1294.8616,   37.4286,  347.6641,   36.7045,     0.1854, 1518.2724,  167.3187,  571.0750,   60.2910
35009,curryNM             , 47188,1, 2021,    0.1079,  902.6677,     0.1278, 1060.9171,   57.5380,  158.2494,   17.5313,     0.1505, 1240.8869,   51.8640,  338.2192,   37.4689,     0.1715, 1407.9824,  121.7841,  505.3147,   55.9801
35009,curryNM             , 47189,1, 2021,    0.1100,  919.1350,     0.1335, 1106.2906,   61.5392,  187.1556,   20.3621,     0.1543, 1271.0180,   46.5046,  351.8830,   38.2841,     0.1769, 1450.7429,  115.0509,  531.6079,   57.8378
35009,curryNM             , 47190,1, 2021,    0.1114,  930.4580,     0.1370, 1134.1081,   64.0091,  203.6501,   21.8871,     0.1566, 1289.1729,   43.2584,  358.7149,   38.5525,     0.1807, 1480.9828,  118.1082,  550.5249,   59.1671
35009,curryNM             , 47191,1, 2021,    0.1140,  950.9173,     0.1404, 1161.0546,   60.8004,  210.1372,   22.0984,     0.1599, 1315.6566,   32.1693,  364.7393,   38.3566,     0.1867, 1528.6972,  135.4336,  577.7798,   60.7603
35009,curryNM             , 47192,1, 2021,    0.1162,  968.2919,     0.1405, 1161.5173,   49.2938,  193.2254,   19.9553,     0.1637, 1346.2504,   40.9066,  377.9585,   39.0335,     0.1916, 1568.1915,  168.0782,  599.8995,   61.9544
35009,curryNM             , 47193,1, 2021,    0.1157,  964.2454,     0.1378, 1139.8512,   49.8649,  175.6058,   18.2117,     0.1629, 1339.4185,   37.5439,  375.1731,   38.9085,     0.1913, 1565.7418,  172.8438,  601.4964,   62.3800
