Fips,CountyState,gridID,Indx,Year,meanNDVIgrid,meanANPPgrid,NDVI_predict_2021_below,NPP_predict_2021_below,NPP_stdev_below,deltaNPP_below,pct_diffNPP_below,NDVI_predict_2021_avg,NPP_predict_2021_avg,NPP_stdev_avg,deltaNPP_avg,pct_diffNPP_avg,NDVI_predict_2021_above,NPP_predict_2021_above,NPP_stdev_above,deltaNPP_above,pct_diffNPP_above
 4025,yavapaiAZ           , 52187,1, 2021,    0.0232,  228.7048,     0.0134,  150.8904,   39.4882,  -77.8144,  -34.0239,     0.0234,  230.4695,   16.3846,    1.7646,    0.7716,     0.0323,  301.0998,   31.8999,   72.3950,   31.6543
 4025,yavapaiAZ           , 52188,1, 2021,    0.0260,  251.0867,     0.0158,  170.2570,   40.2866,  -80.8297,  -32.1919,     0.0265,  255.2878,   19.2199,    4.2012,    1.6732,     0.0350,  322.5548,   35.8301,   71.4681,   28.4635
 4025,yavapaiAZ           , 52634,1, 2021,    0.0150,  164.1455,     0.0064,   95.3041,   18.3424,  -68.8414,  -41.9393,     0.0141,  156.8400,   22.3592,   -7.3055,   -4.4506,     0.0246,  240.5110,   34.2693,   76.3654,   46.5230
 4025,yavapaiAZ           , 52635,1, 2021,    0.0167,  177.2670,     0.0075,  104.0464,   20.5510,  -73.2206,  -41.3053,     0.0156,  168.6300,   23.5046,   -8.6370,   -4.8723,     0.0269,  258.7726,   33.0738,   81.5056,   45.9790
 4025,yavapaiAZ           , 52636,1, 2021,    0.0183,  190.4654,     0.0087,  113.3958,   23.5799,  -77.0697,  -40.4639,     0.0171,  180.8449,   23.1507,   -9.6206,   -5.0511,     0.0291,  275.9415,   32.2309,   85.4760,   44.8774
 4025,yavapaiAZ           , 52637,1, 2021,    0.0193,  197.9449,     0.0095,  120.0010,   25.6211,  -77.9439,  -39.3766,     0.0180,  187.3773,   22.6967,  -10.5676,   -5.3387,     0.0302,  284.7445,   35.5372,   86.7995,   43.8503
 4025,yavapaiAZ           , 52638,1, 2021,    0.0209,  210.7224,     0.0105,  128.3669,   27.7923,  -82.3555,  -39.0825,     0.0196,  200.1386,   20.9450,  -10.5838,   -5.0226,     0.0322,  300.3834,   43.5234,   89.6610,   42.5493
 4025,yavapaiAZ           , 52639,1, 2021,    0.0219,  219.0762,     0.0113,  134.1344,   28.8672,  -84.9418,  -38.7727,     0.0206,  208.0795,   19.1187,  -10.9967,   -5.0196,     0.0335,  311.0442,   52.1617,   91.9680,   41.9799
 4025,yavapaiAZ           , 52640,1, 2021,    0.0239,  234.4642,     0.0128,  146.3129,   32.8802,  -88.1513,  -37.5969,     0.0223,  221.6665,   18.9352,  -12.7977,   -5.4583,     0.0360,  330.5079,   66.2197,   96.0437,   40.9630
 4025,yavapaiAZ           , 52641,1, 2021,    0.0253,  245.9344,     0.0139,  154.9459,   36.8759,  -90.9885,  -36.9971,     0.0232,  229.1581,   10.7358,  -16.7763,   -6.8214,     0.0381,  347.2032,   70.4897,  101.2688,   41.1772
 4025,yavapaiAZ           , 52642,1, 2021,    0.0263,  253.6122,     0.0151,  164.3195,   33.9350,  -89.2927,  -35.2083,     0.0245,  239.3939,   16.7385,  -14.2183,   -5.6063,     0.0385,  350.7122,   70.8165,   97.1000,   38.2868
 4025,yavapaiAZ           , 52643,1, 2021,    0.0257,  248.8283,     0.0151,  164.8902,   28.9076,  -83.9380,  -33.7333,     0.0246,  240.0253,   21.6450,   -8.8030,   -3.5378,     0.0365,  335.0976,   58.8777,   86.2693,   34.6702
 4025,yavapaiAZ           , 52644,1, 2021,    0.0251,  244.4086,     0.0146,  160.2884,   22.3603,  -84.1202,  -34.4178,     0.0239,  234.9985,   20.1791,   -9.4101,   -3.8501,     0.0360,  330.4350,   44.9765,   86.0265,   35.1978
 4025,yavapaiAZ           , 52645,1, 2021,    0.0236,  232.4608,     0.0135,  151.5461,   24.9984,  -80.9147,  -34.8079,     0.0230,  227.3732,   22.4467,   -5.0875,   -2.1886,     0.0336,  311.9669,   33.0951,   79.5062,   34.2020
 4025,yavapaiAZ           , 52646,1, 2021,    0.0222,  221.0634,     0.0123,  142.2939,   30.1665,  -78.7696,  -35.6321,     0.0223,  221.4965,   21.4943,    0.4331,    0.1959,     0.0315,  294.8952,   29.7525,   73.8318,   33.3985
 4025,yavapaiAZ           , 52647,1, 2021,    0.0230,  227.5149,     0.0124,  143.4231,   28.6771,  -84.0918,  -36.9610,     0.0234,  230.7123,   24.4761,    3.1974,    1.4054,     0.0325,  303.2247,   25.6524,   75.7098,   33.2768
 4025,yavapaiAZ           , 52648,1, 2021,    0.0239,  234.7273,     0.0132,  149.4941,   32.6982,  -85.2332,  -36.3116,     0.0246,  240.0860,   24.9948,    5.3587,    2.2829,     0.0334,  309.7571,   29.7610,   75.0298,   31.9647
 4025,yavapaiAZ           , 52649,1, 2021,    0.0258,  250.0465,     0.0146,  160.7376,   32.5183,  -89.3089,  -35.7169,     0.0264,  254.7414,   30.1480,    4.6949,    1.8776,     0.0357,  328.1887,   33.4964,   78.1422,   31.2511
 4025,yavapaiAZ           , 53095,1, 2021,    0.0155,  167.6748,     0.0063,   94.9763,   19.3624,  -72.6985,  -43.3569,     0.0148,  162.1583,   22.6748,   -5.5165,   -3.2900,     0.0254,  246.2906,   39.3000,   78.6158,   46.8859
 4025,yavapaiAZ           , 53096,1, 2021,    0.0174,  183.2085,     0.0073,  102.8686,   23.4876,  -80.3399,  -43.8516,     0.0166,  176.4616,   24.2296,   -6.7469,   -3.6827,     0.0283,  269.9069,   41.3104,   86.6983,   47.3222
 4025,yavapaiAZ           , 53097,1, 2021,    0.0182,  189.6398,     0.0082,  109.8381,   25.6587,  -79.8016,  -42.0806,     0.0171,  180.8085,   24.5539,   -8.8313,   -4.6569,     0.0292,  276.9857,   35.3578,   87.3459,   46.0588
 4025,yavapaiAZ           , 53098,1, 2021,    0.0195,  199.4910,     0.0093,  118.7747,   26.7064,  -80.7163,  -40.4611,     0.0182,  189.5022,   22.5695,   -9.9889,   -5.0072,     0.0306,  287.6464,   34.2085,   88.1554,   44.1901
 4025,yavapaiAZ           , 53099,1, 2021,    0.0203,  205.6390,     0.0098,  122.1259,   27.2620,  -83.5131,  -40.6115,     0.0191,  196.2532,   20.2542,   -9.3858,   -4.5642,     0.0314,  294.2760,   38.2514,   88.6370,   43.1032
 4025,yavapaiAZ           , 53100,1, 2021,    0.0215,  215.2717,     0.0106,  129.2169,   28.4588,  -86.0548,  -39.9750,     0.0203,  205.6997,   18.0125,   -9.5720,   -4.4465,     0.0328,  305.2038,   47.6314,   89.9322,   41.7761
 4025,yavapaiAZ           , 53101,1, 2021,    0.0227,  224.7141,     0.0115,  135.7979,   29.9448,  -88.9163,  -39.5686,     0.0214,  215.0126,   17.5286,   -9.7015,   -4.3173,     0.0342,  316.1560,   58.7400,   91.4418,   40.6925
 4025,yavapaiAZ           , 53102,1, 2021,    0.0225,  223.3259,     0.0111,  132.7866,   30.7178,  -90.5393,  -40.5413,     0.0205,  207.9217,   18.5927,  -15.4042,   -6.8976,     0.0346,  319.3008,   55.6560,   95.9749,   42.9752
 4025,yavapaiAZ           , 53103,1, 2021,    0.0240,  235.3303,     0.0127,  145.3779,   25.3513,  -89.9524,  -38.2239,     0.0228,  225.5277,   17.8783,   -9.8027,   -4.1655,     0.0353,  324.8861,   58.5987,   89.5558,   38.0553
 4025,yavapaiAZ           , 53104,1, 2021,    0.0240,  235.7715,     0.0129,  147.0900,   24.3084,  -88.6815,  -37.6133,     0.0229,  226.3169,   23.4223,   -9.4546,   -4.0101,     0.0349,  322.4455,   47.9683,   86.6740,   36.7619
 4025,yavapaiAZ           , 53105,1, 2021,    0.0253,  245.4366,     0.0142,  157.7386,   20.7396,  -87.6980,  -35.7314,     0.0232,  228.7089,   26.6957,  -16.7277,   -6.8155,     0.0371,  339.2623,   55.5839,   93.8257,   38.2281
 4025,yavapaiAZ           , 53106,1, 2021,    0.0252,  244.7809,     0.0144,  158.7828,   20.2897,  -85.9981,  -35.1327,     0.0235,  231.4287,   27.5360,  -13.3522,   -5.4548,     0.0365,  334.5269,   48.3168,   89.7460,   36.6638
 4025,yavapaiAZ           , 53107,1, 2021,    0.0257,  248.8971,     0.0149,  162.9232,   21.2524,  -85.9739,  -34.5419,     0.0246,  240.4381,   24.8226,   -8.4590,   -3.3986,     0.0363,  333.5677,   35.9740,   84.6706,   34.0183
 4025,yavapaiAZ           , 53108,1, 2021,    0.0251,  244.0402,     0.0138,  154.6788,   23.0925,  -89.3615,  -36.6175,     0.0250,  243.7407,   24.9002,   -0.2995,   -0.1227,     0.0354,  325.9182,   20.7527,   81.8779,   33.5510
 4025,yavapaiAZ           , 53556,1, 2021,    0.0159,  171.0665,     0.0065,   96.5547,   19.0338,  -74.5117,  -43.5572,     0.0157,  169.7956,   30.1176,   -1.2709,   -0.7429,     0.0253,  246.1327,   44.0175,   75.0662,   43.8813
 4025,yavapaiAZ           , 53557,1, 2021,    0.0171,  180.8935,     0.0073,  102.5408,   21.3096,  -78.3527,  -43.3143,     0.0169,  178.8172,   31.6516,   -2.0763,   -1.1478,     0.0271,  259.7075,   44.4832,   78.8141,   43.5693
 4025,yavapaiAZ           , 53558,1, 2021,    0.0184,  190.6435,     0.0083,  110.6031,   24.6699,  -80.0404,  -41.9843,     0.0178,  186.1267,   33.1781,   -4.5168,   -2.3693,     0.0287,  272.6631,   40.0140,   82.0196,   43.0225
 4025,yavapaiAZ           , 53559,1, 2021,    0.0191,  196.5567,     0.0089,  115.5813,   27.1569,  -80.9754,  -41.1970,     0.0184,  190.9228,   32.3642,   -5.6339,   -2.8663,     0.0296,  279.7419,   38.5897,   83.1852,   42.3212
 4025,yavapaiAZ           , 53560,1, 2021,    0.0201,  204.1738,     0.0095,  120.3410,   27.4837,  -83.8328,  -41.0595,     0.0193,  198.3416,   28.0046,   -5.8322,   -2.8565,     0.0307,  288.5328,   41.3939,   84.3590,   41.3172
 4025,yavapaiAZ           , 53561,1, 2021,    0.0210,  211.2365,     0.0101,  125.0036,   29.4555,  -86.2329,  -40.8229,     0.0198,  202.3606,   20.5831,   -8.8758,   -4.2019,     0.0320,  299.1571,   44.7206,   87.9206,   41.6219
 4025,yavapaiAZ           , 53562,1, 2021,    0.0213,  213.9522,     0.0102,  125.3071,   32.0857,  -88.6451,  -41.4322,     0.0201,  204.4369,   21.8620,   -9.5153,   -4.4474,     0.0325,  302.7997,   46.4742,   88.8475,   41.5268
 4025,yavapaiAZ           , 53563,1, 2021,    0.0217,  216.7611,     0.0101,  124.6150,   32.5238,  -92.1461,  -42.5104,     0.0197,  201.2678,   24.6296,  -15.4933,   -7.1476,     0.0336,  312.1127,   48.8147,   95.3516,   43.9892
 4025,yavapaiAZ           , 53564,1, 2021,    0.0222,  221.3184,     0.0106,  128.9862,   32.0487,  -92.3322,  -41.7192,     0.0203,  206.2825,   27.0273,  -15.0359,   -6.7938,     0.0340,  314.9782,   48.1751,   93.6598,   42.3190
 4025,yavapaiAZ           , 53565,1, 2021,    0.0238,  234.2052,     0.0125,  143.9452,   28.7103,  -90.2600,  -38.5389,     0.0229,  226.9968,   31.0345,   -7.2083,   -3.0778,     0.0343,  317.1273,   43.8921,   82.9221,   35.4058
 4025,yavapaiAZ           , 53566,1, 2021,    0.0253,  245.9951,     0.0141,  156.7915,   24.7659,  -89.2036,  -36.2624,     0.0238,  233.5050,   24.1133,  -12.4901,   -5.0774,     0.0364,  333.9926,   44.9669,   87.9975,   35.7721
 4025,yavapaiAZ           , 53567,1, 2021,    0.0263,  253.4989,     0.0151,  164.8052,   21.3317,  -88.6937,  -34.9878,     0.0244,  238.7261,   25.4041,  -14.7728,   -5.8276,     0.0377,  343.9370,   51.4135,   90.4381,   35.6759
 4025,yavapaiAZ           , 53568,1, 2021,    0.0273,  261.7110,     0.0161,  172.9768,   23.7033,  -88.7341,  -33.9054,     0.0256,  248.5126,   25.6424,  -13.1984,   -5.0431,     0.0386,  351.2829,   42.9654,   89.5719,   34.2255
 4025,yavapaiAZ           , 53569,1, 2021,    0.0272,  260.9217,     0.0159,  171.0705,   24.8179,  -89.8512,  -34.4361,     0.0262,  253.0658,   29.7441,   -7.8559,   -3.0108,     0.0381,  347.5553,   32.0514,   86.6336,   33.2029
 4025,yavapaiAZ           , 54017,1, 2021,    0.0157,  169.3180,     0.0066,   97.2711,   19.2043,  -72.0469,  -42.5512,     0.0152,  165.6187,   25.1412,   -3.6993,   -2.1848,     0.0249,  242.6601,   41.5232,   73.3421,   43.3162
 4025,yavapaiAZ           , 54018,1, 2021,    0.0174,  183.2976,     0.0076,  105.2849,   22.7880,  -78.0127,  -42.5607,     0.0170,  179.7885,   30.6165,   -3.5091,   -1.9144,     0.0273,  261.7838,   45.4111,   78.4862,   42.8190
 4025,yavapaiAZ           , 54019,1, 2021,    0.0182,  189.4131,     0.0081,  109.1339,   23.7346,  -80.2792,  -42.3831,     0.0177,  185.4346,   30.3654,   -3.9785,   -2.1005,     0.0284,  270.2104,   43.5211,   80.7973,   42.6566
 4025,yavapaiAZ           , 54020,1, 2021,    0.0193,  197.9369,     0.0088,  114.4157,   25.5533,  -83.5212,  -42.1959,     0.0188,  194.2133,   28.4908,   -3.7236,   -1.8812,     0.0296,  280.1548,   43.0703,   82.2179,   41.5374
 4025,yavapaiAZ           , 54021,1, 2021,    0.0198,  201.9761,     0.0092,  117.9855,   27.8744,  -83.9906,  -41.5844,     0.0192,  197.2488,   28.1062,   -4.7273,   -2.3405,     0.0302,  284.8659,   42.2615,   82.8898,   41.0394
 4025,yavapaiAZ           , 54022,1, 2021,    0.0207,  208.8121,     0.0097,  122.0531,   30.1724,  -86.7590,  -41.5489,     0.0201,  204.4976,   27.9180,   -4.3145,   -2.0662,     0.0311,  291.9326,   44.6299,   83.1205,   39.8063
 4025,yavapaiAZ           , 54023,1, 2021,    0.0214,  214.9276,     0.0100,  124.1172,   30.3726,  -90.8104,  -42.2516,     0.0208,  210.3622,   28.1727,   -4.5654,   -2.1242,     0.0320,  299.1692,   46.5860,   84.2416,   39.1953
 4025,yavapaiAZ           , 54024,1, 2021,    0.0219,  218.4246,     0.0101,  125.2586,   29.8757,  -93.1660,  -42.6536,     0.0212,  213.1792,   31.2849,   -5.2454,   -2.4015,     0.0326,  303.8925,   48.0006,   85.4679,   39.1293
 4025,yavapaiAZ           , 54025,1, 2021,    0.0228,  225.9000,     0.0110,  132.0581,   28.3468,  -93.8419,  -41.5413,     0.0221,  220.6708,   33.0638,   -5.2292,   -2.3148,     0.0334,  310.3763,   47.9923,   84.4763,   37.3955
 4025,yavapaiAZ           , 54026,1, 2021,    0.0239,  234.6382,     0.0123,  142.1482,   29.3185,  -92.4901,  -39.4182,     0.0231,  228.2596,   32.3627,   -6.3786,   -2.7185,     0.0344,  317.7587,   39.9354,   83.1205,   35.4249
 4025,yavapaiAZ           , 54027,1, 2021,    0.0253,  245.4406,     0.0140,  155.9051,   31.0993,  -89.5355,  -36.4795,     0.0238,  234.1849,   28.5285,  -11.2557,   -4.5859,     0.0359,  330.2893,   38.4118,   84.8487,   34.5699
 4025,yavapaiAZ           , 54028,1, 2021,    0.0268,  257.5867,     0.0154,  167.2944,   28.9337,  -90.2924,  -35.0532,     0.0250,  243.3643,   25.8665,  -14.2224,   -5.5214,     0.0380,  346.3533,   45.9963,   88.7665,   34.4608
 4025,yavapaiAZ           , 54029,1, 2021,    0.0280,  266.8754,     0.0162,  173.2925,   29.9949,  -93.5829,  -35.0661,     0.0260,  251.4267,   23.5292,  -15.4487,   -5.7887,     0.0396,  359.6852,   45.7491,   92.8098,   34.7765
 4025,yavapaiAZ           , 54030,1, 2021,    0.0288,  273.8611,     0.0169,  179.2300,   28.4103,  -94.6311,  -34.5544,     0.0273,  261.2617,   26.0646,  -12.5994,   -4.6007,     0.0406,  367.2133,   40.2406,   93.3522,   34.0874
 4025,yavapaiAZ           , 54478,1, 2021,    0.0162,  173.3168,     0.0071,  100.6952,   22.5249,  -72.6216,  -41.9011,     0.0154,  167.1365,   25.8881,   -6.1803,   -3.5659,     0.0257,  248.5247,   44.5064,   75.2079,   43.3933
 4025,yavapaiAZ           , 54479,1, 2021,    0.0174,  182.9778,     0.0076,  105.0785,   23.1385,  -77.8994,  -42.5731,     0.0168,  178.1372,   27.8978,   -4.8406,   -2.6455,     0.0273,  261.6746,   48.3391,   78.6967,   43.0089
 4025,yavapaiAZ           , 54480,1, 2021,    0.0185,  191.8658,     0.0082,  109.5225,   23.3240,  -82.3434,  -42.9172,     0.0181,  188.6401,   27.4938,   -3.2257,   -1.6812,     0.0287,  272.9545,   47.5073,   81.0887,   42.2632
 4025,yavapaiAZ           , 54481,1, 2021,    0.0193,  198.1109,     0.0086,  113.2136,   25.4853,  -84.8973,  -42.8534,     0.0190,  195.3304,   27.7065,   -2.7805,   -1.4035,     0.0296,  279.9726,   46.8433,   81.8617,   41.3212
 4025,yavapaiAZ           , 54482,1, 2021,    0.0201,  204.1536,     0.0092,  117.9612,   27.9145,  -86.1924,  -42.2194,     0.0198,  202.1663,   29.5775,   -1.9872,   -0.9734,     0.0303,  285.1209,   44.6009,   80.9673,   39.6600
 4025,yavapaiAZ           , 54483,1, 2021,    0.0209,  210.4310,     0.0097,  121.4945,   29.2909,  -88.9365,  -42.2640,     0.0207,  209.4759,   29.5485,   -0.9552,   -0.4539,     0.0310,  290.7791,   45.0752,   80.3480,   38.1826
 4025,yavapaiAZ           , 54484,1, 2021,    0.0215,  215.2555,     0.0099,  123.5101,   29.8539,  -91.7454,  -42.6216,     0.0213,  214.0413,   31.2409,   -1.2142,   -0.5641,     0.0317,  296.6922,   43.8676,   81.4368,   37.8326
 4025,yavapaiAZ           , 54485,1, 2021,    0.0223,  221.9215,     0.0104,  127.4198,   28.6890,  -94.5016,  -42.5834,     0.0219,  218.5945,   33.1474,   -3.3269,   -1.4991,     0.0329,  305.7866,   43.4518,   83.8652,   37.7905
 4025,yavapaiAZ           , 54486,1, 2021,    0.0231,  228.1220,     0.0110,  131.9488,   27.2466,  -96.1732,  -42.1587,     0.0223,  222.2614,   31.2365,   -5.8606,   -2.5690,     0.0340,  314.7960,   39.4178,   86.6740,   37.9946
 4025,yavapaiAZ           , 54939,1, 2021,    0.0165,  175.7250,     0.0070,  100.1852,   22.3250,  -75.5398,  -42.9875,     0.0156,  168.7635,   26.1893,   -6.9614,   -3.9616,     0.0262,  252.8716,   52.2737,   77.1466,   43.9019
 4025,yavapaiAZ           , 54940,1, 2021,    0.0179,  186.7540,     0.0076,  105.3577,   23.1390,  -81.3963,  -43.5848,     0.0171,  180.9177,   25.0946,   -5.8363,   -3.1251,     0.0282,  268.7291,   53.3386,   81.9751,   43.8947
 4025,yavapaiAZ           , 54941,1, 2021,    0.0186,  192.1370,     0.0080,  108.3690,   24.1536,  -83.7680,  -43.5981,     0.0180,  187.7780,   25.5481,   -4.3590,   -2.2687,     0.0290,  274.9094,   52.0522,   82.7724,   43.0799
 4025,yavapaiAZ           , 54942,1, 2021,    0.0196,  200.6526,     0.0086,  113.3715,   26.1221,  -87.2811,  -43.4986,     0.0192,  197.4309,   26.3703,   -3.2217,   -1.6056,     0.0301,  284.1131,   47.7260,   83.4604,   41.5945
 4025,yavapaiAZ           , 54943,1, 2021,    0.0204,  206.7277,     0.0093,  118.3254,   27.8224,  -88.4023,  -42.7627,     0.0201,  204.7526,   28.9235,   -1.9751,   -0.9554,     0.0307,  288.3385,   43.4802,   81.6108,   39.4774
 4025,yavapaiAZ           , 54944,1, 2021,    0.0209,  210.4877,     0.0096,  121.0453,   29.4137,  -89.4424,  -42.4930,     0.0207,  209.3666,   31.1541,   -1.1211,   -0.5326,     0.0311,  291.4590,   42.4340,   80.9713,   38.4684
 4025,yavapaiAZ           , 54945,1, 2021,    0.0218,  217.5948,     0.0101,  125.0643,   30.0461,  -92.5306,  -42.5242,     0.0213,  214.1870,   32.8120,   -3.4079,   -1.5662,     0.0322,  300.8934,   39.6188,   83.2986,   38.2815
 4025,yavapaiAZ           , 54946,1, 2021,    0.0223,  222.1319,     0.0104,  127.1284,   28.4491,  -95.0035,  -42.7690,     0.0218,  217.6717,   30.9103,   -4.4602,   -2.0079,     0.0331,  307.6201,   38.0736,   85.4882,   38.4853
 4025,yavapaiAZ           , 54947,1, 2021,    0.0233,  230.0081,     0.0111,  132.4952,   27.4257,  -97.5129,  -42.3954,     0.0223,  221.5936,   31.1970,   -8.4144,   -3.6583,     0.0346,  319.9443,   37.6893,   89.9362,   39.1013
 4025,yavapaiAZ           , 54948,1, 2021,    0.0245,  239.6003,     0.0125,  144.2487,   31.2399,  -95.3516,  -39.7961,     0.0230,  227.3125,   27.8979,  -12.2878,   -5.1284,     0.0359,  330.2529,   36.1720,   90.6526,   37.8349
 4025,yavapaiAZ           , 55401,1, 2021,    0.0180,  187.8711,     0.0075,  104.3742,   23.8216,  -83.4969,  -44.4437,     0.0170,  179.6064,   25.9497,   -8.2647,   -4.3991,     0.0288,  273.3066,   59.2403,   85.4356,   45.4756
 4025,yavapaiAZ           , 55402,1, 2021,    0.0190,  195.6177,     0.0081,  108.7211,   24.7537,  -86.8966,  -44.4217,     0.0183,  189.7693,   25.6169,   -5.8484,   -2.9897,     0.0298,  281.7454,   54.4219,   86.1276,   44.0286
 4025,yavapaiAZ           , 55403,1, 2021,    0.0197,  201.5309,     0.0085,  112.3758,   26.0327,  -89.1551,  -44.2389,     0.0190,  195.4154,   24.5272,   -6.1155,   -3.0345,     0.0307,  289.0185,   49.8552,   87.4876,   43.4115
 4025,yavapaiAZ           , 55404,1, 2021,    0.0204,  207.0313,     0.0091,  117.1841,   27.8397,  -89.8472,  -43.3979,     0.0198,  202.0085,   25.2343,   -5.0228,   -2.4261,     0.0312,  292.7339,   42.3502,   85.7027,   41.3960
 4025,yavapaiAZ           , 55405,1, 2021,    0.0212,  213.1387,     0.0098,  122.2109,   29.6776,  -90.9278,  -42.6613,     0.0203,  206.3675,   27.0976,   -6.7712,   -3.1769,     0.0320,  299.1814,   37.0548,   86.0427,   40.3693
 4025,yavapaiAZ           , 55406,1, 2021,    0.0217,  216.8744,     0.0101,  125.2707,   30.9343,  -91.6037,  -42.2381,     0.0207,  209.3059,   29.9349,   -7.5685,   -3.4898,     0.0325,  303.2490,   35.5462,   86.3745,   39.8270
 4025,yavapaiAZ           , 55407,1, 2021,    0.0224,  223.0669,     0.0105,  127.7598,   28.0531,  -95.3070,  -42.7258,     0.0214,  214.6848,   29.7633,   -8.3821,   -3.7576,     0.0337,  312.1612,   35.3501,   89.0944,   39.9407
 4025,yavapaiAZ           , 55408,1, 2021,    0.0233,  229.7045,     0.0111,  132.4831,   28.7899,  -97.2214,  -42.3246,     0.0217,  216.8461,   28.2989,  -12.8584,   -5.5978,     0.0351,  323.2955,   35.2984,   93.5910,   40.7441
 4025,yavapaiAZ           , 55862,1, 2021,    0.0186,  192.1815,     0.0077,  105.6006,   25.7828,  -86.5810,  -45.0517,     0.0171,  180.3956,   29.0943,  -11.7859,   -6.1327,     0.0300,  283.2631,   64.3092,   91.0816,   47.3935
 4025,yavapaiAZ           , 55863,1, 2021,    0.0193,  198.3821,     0.0082,  109.4010,   27.1174,  -88.9810,  -44.8534,     0.0178,  186.0538,   28.9686,  -12.3282,   -6.2144,     0.0310,  291.3983,   60.1847,   93.0162,   46.8874
 4025,yavapaiAZ           , 55864,1, 2021,    0.0199,  203.1296,     0.0086,  112.7765,   26.4649,  -90.3531,  -44.4805,     0.0188,  194.0676,   23.9571,   -9.0620,   -4.4612,     0.0313,  293.4867,   49.9943,   90.3571,   44.4825
 4025,yavapaiAZ           , 55865,1, 2021,    0.0206,  208.4235,     0.0092,  117.7790,   28.4858,  -90.6445,  -43.4905,     0.0197,  200.8793,   23.3550,   -7.5443,   -3.6197,     0.0316,  296.0973,   41.6053,   87.6737,   42.0652
 4025,yavapaiAZ           , 55866,1, 2021,    0.0211,  212.2564,     0.0097,  121.5917,   29.9605,  -90.6647,  -42.7147,     0.0200,  203.2955,   23.7156,   -8.9608,   -4.2217,     0.0321,  299.9342,   37.5531,   87.6778,   41.3075
 4025,yavapaiAZ           , 55867,1, 2021,    0.0217,  217.1132,     0.0102,  125.9142,   31.3507,  -91.1990,  -42.0053,     0.0204,  206.9382,   27.9539,  -10.1750,   -4.6865,     0.0327,  304.8517,   34.3304,   87.7385,   40.4114
 4025,yavapaiAZ           , 55868,1, 2021,    0.0222,  221.0310,     0.0105,  128.3184,   30.7594,  -92.7127,  -41.9456,     0.0208,  209.7066,   30.9200,  -11.3245,   -5.1235,     0.0334,  310.4128,   34.3618,   89.3817,   40.4385
 4025,yavapaiAZ           , 56323,1, 2021,    0.0188,  194.1931,     0.0074,  103.3543,   25.0828,  -90.8388,  -46.7776,     0.0169,  178.7200,   31.0444,  -15.4730,   -7.9679,     0.0311,  292.2240,   70.6444,   98.0309,   50.4812
 4025,yavapaiAZ           , 56324,1, 2021,    0.0195,  199.9201,     0.0080,  108.4418,   26.1534,  -91.4782,  -45.7574,     0.0178,  186.0174,   28.8680,  -13.9027,   -6.9541,     0.0316,  295.8180,   61.9289,   95.8980,   47.9682
 4025,yavapaiAZ           , 56325,1, 2021,    0.0199,  202.6520,     0.0085,  112.4001,   27.7325,  -90.2519,  -44.5354,     0.0183,  190.2064,   27.1281,  -12.4456,   -6.1414,     0.0315,  295.1988,   54.6841,   92.5468,   45.6678
 4025,yavapaiAZ           , 56326,1, 2021,    0.0205,  207.3793,     0.0091,  116.6984,   28.2846,  -90.6809,  -43.7271,     0.0192,  197.4674,   22.9270,   -9.9120,   -4.7796,     0.0317,  296.9837,   44.5281,   89.6043,   43.2079
 4025,yavapaiAZ           , 56327,1, 2021,    0.0211,  212.0783,     0.0097,  121.3852,   30.2482,  -90.6931,  -42.7640,     0.0197,  201.3771,   23.6088,  -10.7012,   -5.0459,     0.0322,  300.7598,   37.7295,   88.6815,   41.8155
 4025,yavapaiAZ           , 56328,1, 2021,    0.0214,  215.0167,     0.0100,  123.8986,   30.4659,  -91.1180,  -42.3772,     0.0200,  203.5627,   25.4207,  -11.4540,   -5.3270,     0.0326,  304.0382,   35.2018,   89.0215,   41.4021
 4025,yavapaiAZ           , 56784,1, 2021,    0.0191,  196.3543,     0.0072,  102.1886,   24.7200,  -94.1657,  -47.9570,     0.0169,  178.6836,   32.1679,  -17.6707,   -8.9994,     0.0320,  298.9628,   73.0170,  102.6085,   52.2568
 4025,yavapaiAZ           , 56785,1, 2021,    0.0193,  198.0704,     0.0077,  105.8070,   25.4144,  -92.2634,  -46.5811,     0.0173,  182.2534,   30.5861,  -15.8171,   -7.9856,     0.0316,  296.0973,   64.3632,   98.0269,   49.4909
 4025,yavapaiAZ           , 56786,1, 2021,    0.0198,  202.3808,     0.0084,  111.2223,   27.0440,  -91.1585,  -45.0431,     0.0182,  189.5022,   27.5258,  -12.8787,   -6.3636,     0.0316,  295.5266,   54.8699,   93.1458,   46.0250
 4025,yavapaiAZ           , 56787,1, 2021,    0.0203,  206.2177,     0.0090,  116.2856,   28.5597,  -89.9322,  -43.6103,     0.0188,  193.7640,   24.1657,  -12.4537,   -6.0391,     0.0317,  296.4858,   44.9105,   90.2681,   43.7732
 4025,yavapaiAZ           , 57245,1, 2021,    0.0183,  190.0567,     0.0066,   97.4411,   23.6952,  -92.6156,  -48.7305,     0.0161,  172.8797,   31.0349,  -17.1770,   -9.0378,     0.0309,  290.0748,   65.0432,  100.0182,   52.6254
 4025,yavapaiAZ           , 57246,1, 2021,    0.0190,  195.4680,     0.0076,  104.7021,   25.0694,  -90.7659,  -46.4352,     0.0169,  178.9022,   30.6647,  -16.5658,   -8.4749,     0.0312,  292.2604,   58.8031,   96.7924,   49.5183
