"Fips","CountyState","gridID","Indx","Year","meanNDVIgrid","meanANPPgrid","PPTgs_below","NDVI_predict_below","NPP_predict_below","NPP_stdev_below","deltaNPP_below","pct_diffNPP_below","PPTgs_avg","NDVI_predict_avg","NPP_predict_avg","NPP_stdev_avg","deltaNPP_avg","pct_diffNPP_avg","PPTgs_above","NDVI_predict_above","NPP_predict_above","NPP_stdev_above","deltaNPP_above","pct_diffNPP_above","pptWatYrReceived","pptAvgWatYrReceived","pptGSremainder_below","pptGSremainder_avg","pptGSremainder_above"
4012,"lapazAZ             ",50788,1,2022,0.0028,66.5173,1.5043,0.0019,59.8149,1.9142,-6.7024,-10.0762,2.0705,0.0025,64.8388,1.6714,-1.6785,-2.5234,3.124,0.0037,74.1851,7.4498,7.6678,11.5275,1.18503937007874,1.29152605924259,0.31926062992126,0.88546062992126,1.93896062992126
4012,"lapazAZ             ",51240,1,2022,0.0013,55.0288,0.8009,0.0011,53.5744,0.4519,-1.4544,-2.643,1.0446,0.0014,55.737,0.9493,0.7083,1.2871,1.6198,0.002,60.8395,3.5079,5.8107,10.5595,0.748031496062992,0.575365579302587,0.0528685039370079,0.296568503937008,0.871768503937008
4012,"lapazAZ             ",51241,1,2022,0.0014,55.672,0.8566,0.0012,54.0692,0.4806,-1.6028,-2.8791,1.0925,0.0015,56.162,0.6865,0.49,0.8801,1.7073,0.0021,61.6167,3.4565,5.9446,10.678,0.78740157480315,0.62626546681665,0.06919842519685,0.30509842519685,0.91989842519685
4012,"lapazAZ             ",51242,1,2022,0.0015,56.8761,0.8517,0.0012,54.0255,0.8494,-2.8506,-5.0119,1.0984,0.0015,56.2144,0.8183,-0.6617,-1.1634,1.7343,0.0022,61.8553,3.747,4.9793,8.7546,0.728346456692913,0.70959880014998,0.123353543307087,0.370053543307087,1.00595354330709
4012,"lapazAZ             ",51243,1,2022,0.0016,57.6998,0.8629,0.0012,54.1245,1.0245,-3.5753,-6.1964,1.1309,0.0015,56.5025,1.0189,-1.1973,-2.075,1.7851,0.0022,62.3065,3.945,4.6067,7.9839,0.708661417322835,0.762467191601051,0.154238582677165,0.422238582677165,1.07643858267716
4012,"lapazAZ             ",51244,1,2022,0.0019,59.3405,0.8327,0.0012,53.8567,1.2146,-5.4838,-9.2412,1.1683,0.0015,56.8344,0.7925,-2.5061,-4.2233,1.8737,0.0023,63.0924,4.2941,3.7519,6.3227,0.645669291338583,0.851518560179976,0.187030708661417,0.522630708661417,1.22803070866142
4012,"lapazAZ             ",51245,1,2022,0.002,60.368,0.8205,0.0011,53.749,1.2883,-6.619,-10.9644,1.21,0.0016,57.204,0.8747,-3.1639,-5.2411,1.9551,0.0024,63.8143,4.6437,3.4463,5.7088,0.622047244094488,0.908042744656917,0.198452755905512,0.587952755905512,1.33305275590551
4012,"lapazAZ             ",51246,1,2022,0.0022,62.2095,0.7841,0.0011,53.4259,1.2608,-8.7836,-14.1193,1.2969,0.0017,57.9754,1.4286,-4.2341,-6.8062,2.1257,0.0026,65.3278,5.2636,3.1183,5.0126,0.578740157480315,1.0025309336333,0.205359842519685,0.718159842519685,1.54695984251969
4012,"lapazAZ             ",51247,1,2022,0.0024,64.0607,0.8061,0.0011,53.6209,1.4653,-10.4398,-16.2967,1.419,0.0018,59.0582,1.9034,-5.0025,-7.8091,2.3517,0.0029,67.3333,6.2104,3.2726,5.1086,0.582677165354331,1.09692538432696,0.223422834645669,0.836322834645669,1.76902283464567
4012,"lapazAZ             ",51248,1,2022,0.0026,65.5587,1.0656,0.0014,55.9233,1.8832,-9.6354,-14.6974,1.6811,0.0021,61.3838,1.6651,-4.1749,-6.3682,2.6726,0.0032,70.18,6.4205,4.6212,7.049,0.779527559055118,1.1892575928009,0.286072440944882,0.901572440944882,1.89307244094488
4012,"lapazAZ             ",51249,1,2022,0.0029,67.8737,1.6371,0.0021,60.9938,2.2391,-6.88,-10.1364,2.2484,0.0027,66.4164,1.8708,-1.4573,-2.1471,3.2631,0.0039,75.4193,7.1353,7.5455,11.117,1.25196850393701,1.36782902137233,0.38513149606299,0.99643149606299,2.01113149606299
4012,"lapazAZ             ",51702,1,2022,0.0013,55.2432,0.8655,0.0012,54.1478,0.3464,-1.0954,-1.9829,1.083,0.0014,56.0776,0.7394,0.8344,1.5104,1.729,0.0022,61.8088,3.18,6.5656,11.8849,0.822834645669291,0.61201724784402,0.0426653543307091,0.260165354330709,0.906165354330709
4012,"lapazAZ             ",51703,1,2022,0.0014,55.998,0.8888,0.0012,54.3544,0.6039,-1.6436,-2.9351,1.0961,0.0015,56.194,0.7004,0.196,0.35,1.7644,0.0022,62.1231,3.3913,6.1251,10.9381,0.799212598425197,0.666572928383953,0.089587401574803,0.296887401574803,0.965187401574803
4012,"lapazAZ             ",51704,1,2022,0.0016,57.3282,0.8996,0.0012,54.4505,0.8999,-2.8777,-5.0197,1.1631,0.0015,56.7878,1.052,-0.5404,-0.9427,1.8281,0.0023,62.6878,3.7501,5.3596,9.349,0.759842519685039,0.742032245969252,0.139757480314961,0.403257480314961,1.06825748031496
4012,"lapazAZ             ",51705,1,2022,0.0017,58.508,0.915,0.0013,54.5873,1.1431,-3.9207,-6.7012,1.2359,0.0016,57.434,1.1362,-1.0741,-1.8357,1.9016,0.0024,63.3398,4.0473,4.8318,8.2583,0.744094488188976,0.804368203974504,0.170905511811024,0.491805511811024,1.15750551181102
4012,"lapazAZ             ",51709,1,2022,0.0027,66.464,1.311,0.0017,58.1005,2.1322,-8.3634,-12.5834,1.9557,0.0024,63.8201,1.5229,-2.6439,-3.9779,2.9104,0.0035,72.2902,6.0576,5.8263,8.7661,0.976377952755905,1.23603299587552,0.334622047244095,0.979322047244095,1.93402204724409
4012,"lapazAZ             ",51710,1,2022,0.003,68.1629,1.7037,0.0021,61.5847,2.5818,-6.5782,-9.6507,2.3543,0.0029,67.3566,1.9291,-0.8063,-1.1829,3.314,0.0039,75.8704,6.9166,7.7076,11.3076,1.29527559055118,1.36332958380202,0.40842440944882,1.05902440944882,2.01872440944882
4012,"lapazAZ             ",52165,1,2022,0.0015,56.1416,0.9045,0.0012,54.4942,0.5432,-1.6475,-2.9345,1.146,0.0015,56.6364,1.0639,0.4948,0.8814,1.8478,0.0023,62.8625,3.6663,6.7208,11.9712,0.818897637795276,0.677165354330709,0.0856023622047239,0.327102362204724,1.02890236220472
4013,"maricopaAZ          ",42033,1,2022,0.0054,87.3456,4.8796,0.0092,117.37,4.8986,30.0244,34.3743,5.5774,0.0106,128.6338,6.8634,41.2882,47.27,6.6703,0.0128,146.2735,12.1343,58.928,67.4653,4.18110236220472,1.70594300712411,0.69849763779528,1.39629763779528,2.48919763779528
4013,"maricopaAZ          ",42034,1,2022,0.0057,89.6121,4.9075,0.0092,117.8201,4.6976,28.208,31.4779,5.6073,0.0106,129.1157,5.6288,39.5036,44.0829,6.6276,0.0127,145.5851,10.2399,55.973,62.4614,4.16929133858268,1.83305211848519,0.738208661417319,1.43800866141732,2.45830866141732
4013,"maricopaAZ          ",42035,1,2022,0.006,92.0922,4.9987,0.0094,119.2923,4.752,27.2001,29.5357,5.7064,0.0108,130.715,5.2541,38.6228,41.9392,6.7037,0.0129,146.8137,9.32,54.7215,59.4203,4.22047244094488,1.95247469066367,0.778227559055121,1.48592755905512,2.48322755905512
4013,"maricopaAZ          ",42036,1,2022,0.0064,95.695,5.1365,0.0097,121.5165,4.7845,25.8215,26.9831,5.8747,0.0112,133.4316,5.0355,37.7366,39.4343,6.8163,0.0131,148.6301,8.0531,52.9351,55.3164,4.31496062992126,2.13451443569554,0.82153937007874,1.55973937007874,2.50133937007874
4013,"maricopaAZ          ",42489,1,2022,0.0038,74.4454,4.1903,0.0078,106.2439,3.9327,31.7985,42.7138,4.8314,0.0091,116.5915,3.5382,42.1461,56.6134,6.0269,0.0115,135.8888,14.0943,61.4434,82.5348,3.7992125984252,1.18569553805774,0.3910874015748,1.0321874015748,2.2276874015748
4013,"maricopaAZ          ",42490,1,2022,0.004,76.6396,4.4656,0.0083,110.6869,4.2482,34.0473,44.4253,5.1575,0.0097,121.8554,3.3299,45.2158,58.998,6.3688,0.0122,141.4069,14.2424,64.7673,84.5089,4.03937007874016,1.25749906261717,0.42622992125984,1.11812992125984,2.32942992125984
4013,"maricopaAZ          ",42491,1,2022,0.0042,78.1206,4.6043,0.0086,112.927,4.4136,34.8064,44.5547,5.3107,0.01,124.3285,3.579,46.2079,59.1494,6.5499,0.0125,144.33,14.3158,66.2094,84.7529,4.1496062992126,1.30661792275965,0.4546937007874,1.1610937007874,2.4002937007874
4013,"maricopaAZ          ",42492,1,2022,0.0044,79.4692,4.5863,0.0086,112.6357,4.5132,33.1665,41.735,5.3402,0.0101,124.8051,5.3186,45.3359,57.0483,6.4416,0.0123,142.5825,13.9377,63.1133,79.4185,4.08661417322835,1.36370453693288,0.49968582677165,1.25358582677165,2.35498582677165
4013,"maricopaAZ          ",42493,1,2022,0.0046,81.3015,4.6732,0.0087,114.0391,4.6497,32.7376,40.2669,5.4173,0.0102,126.0495,5.8408,44.748,55.0396,6.4839,0.0124,143.2656,13.3967,61.9641,76.2152,4.12204724409449,1.44900637420322,0.55115275590551,1.29525275590551,2.36185275590551
4013,"maricopaAZ          ",42494,1,2022,0.005,84.5901,4.7024,0.0088,114.5104,4.9332,29.9203,35.3709,5.3789,0.0102,125.4299,5.9398,40.8399,48.2797,6.4344,0.0123,142.466,11.9705,57.8759,68.4193,4.04724409448819,1.60451818522685,0.65515590551181,1.33165590551181,2.38715590551181
4013,"maricopaAZ          ",42495,1,2022,0.0051,85.4127,4.664,0.0087,113.8908,4.7899,28.4781,33.3418,5.3474,0.0101,124.9216,5.0137,39.5089,46.2565,6.3307,0.0121,140.7926,10.8816,55.3799,64.838,3.99212598425197,1.65935508061492,0.67187401574803,1.35527401574803,2.33857401574803
4013,"maricopaAZ          ",42496,1,2022,0.0055,88.4718,4.7388,0.0089,115.0982,4.6778,26.6264,30.0959,5.4334,0.0103,126.309,4.2756,37.8372,42.7676,6.377,0.0122,141.5392,9.4153,53.0675,59.9824,4.01968503937008,1.81477315335583,0.719114960629921,1.41371496062992,2.35731496062992
4013,"maricopaAZ          ",42497,1,2022,0.0058,90.5335,4.8186,0.009,116.385,4.7295,25.8515,28.5546,5.521,0.0105,127.723,4.1121,37.1894,41.0781,6.4364,0.0123,142.4978,8.6197,51.9642,57.3978,4.06692913385827,1.91694788151481,0.75167086614173,1.45407086614173,2.36947086614173
4013,"maricopaAZ          ",42949,1,2022,0.0033,70.8003,3.439,0.0062,94.1169,3.3536,23.3166,32.933,4.0161,0.0074,103.4319,2.6582,32.6316,46.0897,5.0728,0.0095,120.4891,13.2678,49.6889,70.1817,3.09055118110236,1.0818335208099,0.34844881889764,0.92554881889764,1.98224881889764
4013,"maricopaAZ          ",42950,1,2022,0.0036,73.5875,3.9495,0.0073,102.3569,3.7738,28.7694,39.0954,4.5928,0.0086,112.7416,2.7582,39.1541,53.2075,5.6995,0.0108,130.6038,13.6614,57.0162,77.4808,3.56692913385827,1.16844769403824,0.38257086614173,1.02587086614173,2.13257086614173
4013,"maricopaAZ          ",42951,1,2022,0.0038,74.7561,4.0584,0.0075,104.1151,3.9764,29.359,39.273,4.7254,0.0088,114.8811,3.0484,40.125,53.6745,5.8212,0.0111,132.5685,13.615,57.8124,77.3346,3.6496062992126,1.20669291338583,0.4087937007874,1.0757937007874,2.1715937007874
4013,"maricopaAZ          ",42952,1,2022,0.0041,76.9132,4.3724,0.0081,109.183,4.3586,32.2698,41.9561,5.0709,0.0095,120.4574,3.5817,43.5442,56.6147,6.1975,0.0118,138.6425,13.5435,61.7293,80.2585,3.92125984251969,1.2724034495688,0.45114015748031,1.14964015748031,2.27624015748031
4013,"maricopaAZ          ",42953,1,2022,0.0041,77.4375,4.4406,0.0083,110.2845,4.444,32.847,42.4175,5.1729,0.0097,122.1043,4.7983,44.6668,57.6812,6.2014,0.0118,138.7061,13.4589,61.2686,79.1201,3.96850393700787,1.29696287964004,0.47209606299213,1.20439606299213,2.23289606299213
4013,"maricopaAZ          ",42954,1,2022,0.0044,79.5857,4.5512,0.0085,112.0691,4.5713,32.4834,40.8156,5.2661,0.0099,123.6083,5.0475,44.0225,55.3146,6.2687,0.012,139.7917,12.9024,60.206,75.6492,4.01574803149606,1.39163854518185,0.535451968503939,1.25035196850394,2.25295196850394
4013,"maricopaAZ          ",42955,1,2022,0.0046,81.2044,4.6004,0.0086,112.8634,4.9433,31.659,38.9868,5.2664,0.0099,123.6135,5.3598,42.4091,52.2252,6.2789,0.012,139.9559,12.1704,58.7514,72.3501,4.00393700787402,1.46841019872516,0.596462992125979,1.26246299212598,2.27496299212598
4013,"maricopaAZ          ",42956,1,2022,0.0048,82.726,4.542,0.0085,111.9208,4.8407,29.1948,35.2909,5.1893,0.0098,122.3691,4.2484,39.6431,47.9209,6.149,0.0117,137.8588,10.8079,55.1328,66.645,3.90157480314961,1.55586801649794,0.64042519685039,1.28772519685039,2.24742519685039
4013,"maricopaAZ          ",42957,1,2022,0.005,84.4277,4.541,0.0085,111.9049,4.6966,27.4772,32.5453,5.2129,0.0098,122.7504,3.9066,38.3227,45.3911,6.1214,0.0117,137.414,10.1717,52.9863,62.7594,3.87795275590551,1.6464191976003,0.663047244094491,1.33494724409449,2.24344724409449
4013,"maricopaAZ          ",42958,1,2022,0.0053,87.0208,4.6463,0.0087,113.6048,4.6995,26.584,30.5491,5.3176,0.01,124.4397,3.5585,37.4189,43,6.208,0.0118,138.812,8.9051,51.7912,59.5159,3.94488188976378,1.77924634420697,0.70141811023622,1.37271811023622,2.26311811023622
4013,"maricopaAZ          ",43410,1,2022,0.0032,70.0889,3.2047,0.0058,90.3358,3.315,20.2469,28.8875,3.7858,0.0069,99.7144,2.4019,29.6255,42.2685,4.7753,0.0089,115.686,12.7579,45.5971,65.0561,2.86614173228346,1.06571053618298,0.33855826771654,0.91965826771654,1.90915826771654
4013,"maricopaAZ          ",43411,1,2022,0.0034,71.4499,3.4285,0.0062,93.9475,3.5966,22.4976,31.4872,4.0361,0.0074,103.755,2.4896,32.3051,45.2136,5.042,0.0095,119.9913,12.5419,48.5415,67.9378,3.06692913385827,1.10470566179228,0.36157086614173,0.96917086614173,1.97507086614173
4013,"maricopaAZ          ",43412,1,2022,0.0037,73.8047,3.8514,0.0071,100.7735,4.0774,26.9689,36.5409,4.4859,0.0084,111.0153,2.9521,37.2106,50.4177,5.544,0.0105,128.0936,12.7025,54.289,73.5577,3.44488188976378,1.17857142857143,0.40651811023622,1.04101811023622,2.09911811023622
4013,"maricopaAZ          ",43413,1,2022,0.0038,75.1303,4.1243,0.0076,105.1795,4.1912,30.0491,39.996,4.8274,0.009,116.528,4.2945,41.3977,55.1012,5.8235,0.0111,132.6055,13.1049,57.4752,76.5007,3.69685039370079,1.21822272215973,0.42744960629921,1.13054960629921,2.12664960629921
4013,"maricopaAZ          ",43414,1,2022,0.004,76.2318,4.2575,0.0079,107.3295,4.3986,31.0977,40.7936,4.9488,0.0093,118.4874,4.2795,42.2556,55.4304,5.9416,0.0113,134.5119,12.7047,58.2801,76.4512,3.79133858267717,1.26171728533933,0.46616141732283,1.15746141732283,2.15026141732283
4013,"maricopaAZ          ",43415,1,2022,0.0041,77.3121,4.4085,0.0082,109.7655,5.0029,32.4534,41.9771,5.064,0.0095,120.3461,4.6946,43.034,55.6627,6.0591,0.0115,136.4078,12.4327,59.0957,76.4378,3.89370078740157,1.30671166104237,0.51479921259843,1.17029921259843,2.16539921259843
4013,"maricopaAZ          ",43416,1,2022,0.0044,79.3333,4.4537,0.0083,110.4963,4.5613,31.163,39.2811,5.1237,0.0096,121.31,4.0925,41.9767,52.9118,6.0873,0.0116,136.8632,11.6132,57.5299,72.5167,3.89763779527559,1.40129358830146,0.556062204724411,1.22606220472441,2.18966220472441
4013,"maricopaAZ          ",43417,1,2022,0.0044,79.8611,4.4259,0.0082,110.0462,4.9206,30.1851,37.797,5.0499,0.0095,120.1184,3.9249,40.2574,50.4092,6.0135,0.0115,135.6717,10.7398,55.8106,69.8846,3.83858267716535,1.4386014248219,0.58731732283465,1.21131732283465,2.17491732283465
4013,"maricopaAZ          ",43418,1,2022,0.0047,81.9158,4.4331,0.0082,110.1627,4.8667,28.2469,34.4828,5.065,0.0095,120.362,3.3409,38.4462,46.9339,5.9734,0.0114,135.0256,9.9911,53.1098,64.8347,3.80314960629921,1.5434945631796,0.62995039370079,1.26185039370079,2.17025039370079
4013,"maricopaAZ          ",43419,1,2022,0.0047,82.057,4.3419,0.0081,108.6905,4.8717,26.6335,32.4573,4.9547,0.0093,118.5827,3.1073,36.5257,44.5126,5.8442,0.0111,132.9391,9.4929,50.8821,62.0083,3.70472440944882,1.56917885264342,0.63717559055118,1.24997559055118,2.13947559055118
4013,"maricopaAZ          ",43420,1,2022,0.0049,83.6369,4.4413,0.0083,110.295,4.7379,26.6582,31.8737,5.0525,0.0095,120.1608,3.097,36.5239,43.6697,5.9564,0.0113,134.7503,8.3659,51.1134,61.1135,3.79527559055118,1.66338582677165,0.64602440944882,1.25722440944882,2.16112440944882
4013,"maricopaAZ          ",43871,1,2022,0.003,68.5055,2.8822,0.0051,85.1302,3.1759,16.6247,24.2677,3.4311,0.0062,93.9898,2.4001,25.4843,37.2004,4.3776,0.0081,109.2677,12.0544,40.7622,59.5021,2.56692913385827,1.01912260967379,0.31527086614173,0.86417086614173,1.81067086614173
4013,"maricopaAZ          ",43872,1,2022,0.0033,70.652,3.2503,0.0058,91.0719,3.635,20.4199,28.9021,3.8304,0.007,100.4346,2.5792,29.7826,42.1539,4.8255,0.009,116.4962,12.0981,45.8442,64.8874,2.89763779527559,1.08380202474691,0.35266220472441,0.93276220472441,1.92786220472441
4013,"maricopaAZ          ",43873,1,2022,0.0035,72.1736,3.5682,0.0065,96.2034,3.99,24.0298,33.2944,4.1631,0.0077,105.8044,2.7942,33.6308,46.597,5.1837,0.0098,122.2791,12.0567,50.1054,69.4235,3.18110236220472,1.12935883014623,0.38709763779528,0.98199763779528,2.00259763779528
4013,"maricopaAZ          ",43874,1,2022,0.0037,74.133,3.9081,0.0072,101.6897,4.1516,27.5567,37.1719,4.5574,0.0085,112.1697,3.8118,38.0367,51.3088,5.5486,0.0105,128.1678,12.4674,54.0348,72.889,3.48425196850394,1.19403824521935,0.42384803149606,1.07314803149606,2.06434803149606
4013,"maricopaAZ          ",43875,1,2022,0.0038,74.6325,4.0197,0.0074,103.4902,4.3543,28.8576,38.6663,4.6683,0.0087,113.9596,3.7867,39.3271,52.6943,5.6352,0.0107,129.5658,12.465,54.9333,73.605,3.57086614173228,1.21250468691413,0.44883385826772,1.09743385826772,2.06433385826772
4013,"maricopaAZ          ",43876,1,2022,0.004,76.1012,4.1923,0.0078,106.2757,4.4367,30.1745,39.6505,4.8533,0.0091,116.9464,3.7543,40.8452,53.6722,5.812,0.011,132.4202,12.1318,56.319,74.0054,3.70866141732283,1.26931008623922,0.483638582677171,1.14463858267717,2.10333858267717
4013,"maricopaAZ          ",43877,1,2022,0.004,76.456,4.2513,0.0079,107.2289,4.645,30.7729,40.2491,4.8832,0.0092,117.4283,3.3937,40.9723,53.5893,5.8291,0.0111,132.6955,11.5632,56.2396,73.5581,3.74409448818898,1.29583802024747,0.50720551181102,1.13910551181102,2.08500551181102
4013,"maricopaAZ          ",43878,1,2022,0.0042,78.1947,4.2946,0.008,107.9279,4.9223,29.7332,38.0245,4.897,0.0092,117.6507,3.3761,39.4559,50.4586,5.8402,0.0111,132.8756,10.7417,54.6809,69.9291,3.73228346456693,1.37776527934008,0.56231653543307,1.16471653543307,2.10791653543307
4013,"maricopaAZ          ",43879,1,2022,0.0044,79.2556,4.2815,0.0079,107.7161,4.9841,28.4605,35.9097,4.8802,0.0092,117.3806,3.1952,38.125,48.1038,5.7995,0.011,132.2189,10.3454,52.9633,66.826,3.69291338582677,1.43269591301087,0.58858661417323,1.18728661417323,2.10658661417323
4013,"maricopaAZ          ",43880,1,2022,0.0044,79.7216,4.1637,0.0077,105.815,5.0526,26.0933,32.7305,4.7343,0.0089,115.024,2.7585,35.3024,44.2821,5.6316,0.0107,129.5076,9.4377,49.7859,62.4497,3.56299212598425,1.48359580052493,0.60070787401575,1.17130787401575,2.06860787401575
4013,"maricopaAZ          ",43881,1,2022,0.0046,81.0349,4.2234,0.0078,106.7788,4.8825,25.7438,31.7688,4.7966,0.009,116.0302,2.9634,34.9953,43.1854,5.708,0.0108,130.7415,8.7018,49.7065,61.3396,3.61417322834646,1.55905511811024,0.60922677165354,1.18242677165354,2.09382677165354
4013,"maricopaAZ          ",44332,1,2022,0.0029,67.8188,2.6988,0.0047,82.17,3.234,14.3511,21.161,3.231,0.0058,90.7595,2.4783,22.9407,33.8264,4.167,0.0077,105.8679,11.6248,38.0491,56.104,2.39763779527559,0.998125234345709,0.30116220472441,0.83336220472441,1.76936220472441
4013,"maricopaAZ          ",44333,1,2022,0.0031,69.1816,2.898,0.0051,85.3844,3.3447,16.2029,23.4208,3.4662,0.0063,94.5564,2.8849,25.3749,36.6787,4.4052,0.0082,109.7125,12.0752,40.531,58.5863,2.5748031496063,1.04086989126359,0.3231968503937,0.8913968503937,1.8303968503937
4013,"maricopaAZ          ",44334,1,2022,0.0034,71.3987,3.3619,0.0061,92.8724,3.6875,21.4738,30.0759,3.9665,0.0073,102.6323,2.9419,31.2336,43.7454,4.9383,0.0093,118.3179,12.1378,46.9192,65.7145,2.99606299212598,1.10901762279715,0.36583700787402,0.97043700787402,1.94223700787402
4013,"maricopaAZ          ",44335,1,2022,0.0035,72.1595,3.5735,0.0065,96.2881,3.8355,24.1286,33.4379,4.1821,0.0077,106.1115,2.6476,33.952,47.0514,5.1667,0.0097,122.0037,12.1332,49.8442,69.0751,3.18897637795276,1.13638920134983,0.38452362204724,0.99312362204724,1.97772362204724
4013,"maricopaAZ          ",44336,1,2022,0.0036,73.5769,3.8898,0.0071,101.3931,4.3149,27.8162,37.8055,4.5118,0.0084,111.4336,3.213,37.8567,51.4518,5.4744,0.0104,126.971,12.1221,53.394,72.569,3.46062992125984,1.18382077240345,0.42917007874016,1.05117007874016,2.01377007874016
4013,"maricopaAZ          ",44337,1,2022,0.0038,74.4525,3.9777,0.0073,102.8123,4.1285,28.3598,38.0912,4.6306,0.0086,113.3506,3.0519,38.8981,52.2456,5.5669,0.0105,128.4643,11.9551,54.0119,72.5454,3.53543307086614,1.2167229096363,0.44226692913386,1.09516692913386,2.03146692913386
4013,"maricopaAZ          ",44338,1,2022,0.0039,75.3051,4.0892,0.0075,104.6128,4.6151,29.3078,38.9187,4.7142,0.0088,114.701,2.9632,39.3959,52.3151,5.6381,0.0107,129.6135,11.4821,54.3084,72.1179,3.60629921259843,1.25899887514061,0.48290078740157,1.10790078740157,2.03180078740157
4013,"maricopaAZ          ",44339,1,2022,0.004,76.1418,4.1394,0.0076,105.4231,4.6212,29.2813,38.4563,4.7513,0.0089,115.2994,2.9314,39.1576,51.4272,5.6644,0.0107,130.0371,10.9613,53.8954,70.7829,3.62992125984252,1.30127484064492,0.50947874015748,1.12137874015748,2.03447874015748
4013,"maricopaAZ          ",44340,1,2022,0.0041,77.4939,4.1152,0.0076,105.0312,4.82,27.5373,35.5347,4.6939,0.0088,114.3727,2.6569,36.8787,47.5892,5.6079,0.0106,129.1263,10.2444,51.6324,66.6276,3.56299212598425,1.37223472065992,0.55220787401575,1.13090787401575,2.04490787401575
4013,"maricopaAZ          ",44341,1,2022,0.0042,77.794,3.956,0.0073,102.4628,4.9171,24.6688,31.7104,4.5154,0.0084,111.4919,2.5545,33.6978,43.3167,5.4072,0.0102,125.8854,9.5954,48.0913,61.8188,3.39370078740157,1.40954255718035,0.56229921259843,1.12169921259843,2.01349921259843
4013,"maricopaAZ          ",44342,1,2022,0.0043,78.5637,3.9472,0.0073,102.3198,5.0376,23.7562,30.2381,4.4882,0.0084,111.0523,2.5881,32.4887,41.3533,5.3937,0.0102,125.6683,9.0909,47.1046,59.9572,3.37007874015748,1.45491188601425,0.57712125984252,1.11812125984252,2.02362125984252
4013,"maricopaAZ          ",44793,1,2022,0.0027,66.3837,2.3317,0.004,76.2442,2.7219,9.8605,14.8537,2.8488,0.005,84.5901,2.3742,18.2064,27.4259,3.7549,0.0069,99.2166,11.5128,32.8329,49.4592,2.0748031496063,0.962410948631421,0.2568968503937,0.7739968503937,1.6800968503937
4013,"maricopaAZ          ",44794,1,2022,0.003,68.6308,2.7871,0.0049,83.5945,3.2343,14.9637,21.8031,3.3291,0.006,92.3429,2.5934,23.712,34.5501,4.2818,0.0079,107.7214,11.8636,39.0905,56.9577,2.47637795275591,1.02746531683539,0.31072204724409,0.85272204724409,1.80542204724409
4013,"maricopaAZ          ",44795,1,2022,0.0032,69.9636,3.0436,0.0054,87.7357,3.4651,17.7721,25.402,3.604,0.0066,96.7806,2.4541,26.8171,38.33,4.5843,0.0086,112.6039,12.1416,42.6404,60.9466,2.70472440944882,1.06814773153356,0.33887559055118,0.89927559055118,1.87957559055118
4013,"maricopaAZ          ",44796,1,2022,0.0034,71.3581,3.4098,0.0062,93.6456,3.684,22.2875,31.2334,3.9987,0.0074,103.1513,2.1169,31.7932,44.5544,4.9921,0.0094,119.1864,12.4101,47.8283,67.0258,3.04330708661417,1.11295463067117,0.36649291338583,0.95539291338583,1.94879291338583
4013,"maricopaAZ          ",44797,1,2022,0.0035,72.2442,3.6004,0.0066,96.7224,3.8613,24.4781,33.8825,4.2182,0.0078,106.694,2.3277,34.4498,47.6852,5.1686,0.0097,122.0355,12.2887,49.7912,68.9207,3.20866141732283,1.14220097487814,0.39173858267717,1.00953858267717,1.95993858267717
4013,"maricopaAZ          ",44798,1,2022,0.0036,73.5187,3.8494,0.0071,100.7417,4.0667,27.223,37.0287,4.479,0.0083,110.904,2.383,37.3854,50.8515,5.4094,0.0102,125.9224,11.9134,52.4038,71.2795,3.42125984251968,1.19188226471691,0.42814015748032,1.05774015748032,1.98814015748032
4013,"maricopaAZ          ",44799,1,2022,0.0037,73.9123,3.9236,0.0072,101.9386,4.2036,28.0262,37.9182,4.5509,0.0085,112.0638,2.3759,38.1515,51.6172,5.4577,0.0103,126.7009,11.4529,52.7886,71.4205,3.48425196850394,1.21944131983502,0.43934803149606,1.06664803149606,1.97344803149606
4013,"maricopaAZ          ",44800,1,2022,0.0038,75.0279,4.0102,0.0074,103.3366,4.7739,28.3087,37.7308,4.5997,0.0086,112.8528,2.8461,37.8249,50.4144,5.499,0.0104,127.3681,10.985,52.3402,69.7609,3.51968503937008,1.2724034495688,0.49051496062992,1.08001496062992,1.97931496062992
4013,"maricopaAZ          ",44801,1,2022,0.0039,75.4551,3.8842,0.0071,101.3031,4.7656,25.848,34.2561,4.4534,0.0083,110.491,2.5793,35.0359,46.4327,5.3366,0.0101,124.7468,10.4327,49.2917,65.3258,3.37795275590551,1.31102362204724,0.50624724409449,1.07544724409449,1.95864724409449
4013,"maricopaAZ          ",44802,1,2022,0.004,76.0624,3.7356,0.0068,98.9042,4.8391,22.8418,30.0304,4.2963,0.008,107.9544,2.6913,31.892,41.9288,5.1713,0.0097,122.0778,10.008,46.0155,60.497,3.21653543307087,1.34805024371954,0.51906456692913,1.07976456692913,1.95476456692913
4013,"maricopaAZ          ",44803,1,2022,0.004,76.7737,3.6594,0.0067,97.6756,4.9372,20.9018,27.2252,4.2008,0.0078,106.4134,2.6653,29.6396,38.6065,5.0902,0.0096,120.7698,9.5178,43.9961,57.3061,3.1259842519685,1.39163854518185,0.5334157480315,1.0748157480315,1.9642157480315
