Fips,CountyState,gridID,Indx,Year,meanNDVIgrid,meanANPPgrid,PPTgs_below,NDVI_predict_below,NPP_predict_below,NPP_stdev_below,deltaNPP_below,pct_diffNPP_below,PPTgs_avg,NDVI_predict_avg,NPP_predict_avg,NPP_stdev_avg,deltaNPP_avg,pct_diffNPP_avg,PPTgs_above,NDVI_predict_above,NPP_predict_above,NPP_stdev_above,deltaNPP_above,pct_diffNPP_above,pptWatYrReceived,pptAvgWatYrReceived,pptGSremainder_below,pptGSremainder_avg,pptGSremainder_above
35006,cibolaNM            ,51759,1,2022,0.0413,372.6482,1.0036,0.0314,294.5121,1.1832,-78.1362,-20.9678,1.4495,0.0323,301.5153,2.8796,-71.1329,-19.0885,2.4974,0.0342,316.8547,6.9894,-55.7935,-14.9722,3,8.082965239,0.082340157,0.528240157,1.576140157
35006,cibolaNM            ,51760,1,2022,0.0396,359.3076,0.9964,0.031,291.0434,1.2701,-68.2642,-18.9988,1.4016,0.0319,297.8456,3.3296,-61.4619,-17.1057,2.4098,0.0338,313.0141,8.5186,-46.2935,-12.8841,2.901574803,7.327155752,0.079077165,0.484277165,1.492477165
35006,cibolaNM            ,51761,1,2022,0.0384,349.9706,0.9934,0.0308,289.8385,1.1224,-60.132,-17.182,1.3734,0.0317,296.2553,3.2824,-53.7152,-15.3485,2.3471,0.0335,310.8681,8.8795,-39.1024,-11.1731,2.822834646,6.782984444,0.072140157,0.452140157,1.425840157
35006,cibolaNM            ,51762,1,2022,0.0371,339.307,1.0056,0.0306,287.9518,0.7825,-51.3552,-15.1353,1.3734,0.0314,294.6235,3.5984,-44.6836,-13.1691,2.2923,0.0332,308.9155,9.2422,-30.3916,-8.9569,2.696850394,6.087286345,0.06071811,0.42851811,1.34741811
35006,cibolaNM            ,51763,1,2022,0.0367,336.654,1.0367,0.0305,286.795,0.7671,-49.859,-14.8102,1.3944,0.0313,293.2713,3.334,-43.3827,-12.8864,2.2572,0.033,307.0307,9.0663,-29.6233,-8.7993,2.551181102,5.59304782,0.056385039,0.414085039,1.276885039
35006,cibolaNM            ,51764,1,2022,0.0367,336.103,1.0919,0.0304,286.4211,0.6609,-49.6819,-14.7817,1.4364,0.0312,292.8161,3.189,-43.2869,-12.879,2.2812,0.0329,306.5461,8.5796,-29.5569,-8.794,2.519685039,5.324659113,0.052529921,0.397029921,1.241829921
35006,cibolaNM            ,51765,1,2022,0.0361,331.5635,1.1516,0.0305,287.1618,0.7872,-44.4017,-13.3916,1.4728,0.0312,293.0325,3.4157,-38.531,-11.621,2.3045,0.033,306.7381,8.3696,-24.8254,-7.4874,2.452755906,4.92183599,0.049237795,0.370437795,1.202137795
35006,cibolaNM            ,51766,1,2022,0.0358,329.5502,1.1709,0.0304,286.5338,0.7049,-43.0165,-13.0531,1.4826,0.0311,292.1689,3.5334,-37.3814,-11.3431,2.3071,0.0329,306.1523,8.0356,-23.3979,-7.1,2.381889764,4.745150759,0.048852756,0.360552756,1.185052756
35006,cibolaNM            ,51767,1,2022,0.0356,327.9563,1.2208,0.0303,285.7258,0.9215,-42.2305,-12.8769,1.521,0.031,291.2227,3.3786,-36.7337,-11.2008,2.3333,0.0328,304.9814,7.9696,-22.975,-7.0055,2.25984252,4.69550605,0.059382677,0.359582677,1.171882677
35006,cibolaNM            ,52217,1,2022,0.0422,380.4044,1.1073,0.0322,300.4718,1.1227,-79.9326,-21.0125,1.5837,0.033,306.7669,2.6092,-73.6374,-19.3577,2.8005,0.0353,325.0667,7.2048,-55.3377,-14.5471,3.614173228,9.57480315,0.075803937,0.552203937,1.769003937
35006,cibolaNM            ,52218,1,2022,0.042,378.832,1.0591,0.032,298.9634,1.1922,-79.8686,-21.0829,1.5617,0.0329,305.8098,2.9148,-73.0222,-19.2756,2.7421,0.035,323.1966,6.9746,-55.6354,-14.686,3.496062992,9.437872095,0.078785039,0.581385039,1.761785039
35006,cibolaNM            ,52219,1,2022,0.0419,377.4344,1.0656,0.0316,295.9493,1.3056,-81.4851,-21.5892,1.5725,0.0326,303.5768,3.1053,-73.8577,-19.5683,2.6932,0.0346,319.7382,6.557,-57.6962,-15.2864,3.330708661,9.013635491,0.081348031,0.588248031,1.708948031
35006,cibolaNM            ,52220,1,2022,0.0411,371.052,1.0187,0.0314,294.5998,1.3661,-76.4522,-20.6042,1.4823,0.0323,301.7816,2.6711,-69.2704,-18.6686,2.5469,0.0344,318.1153,6.9151,-52.9367,-14.2667,3.122047244,8.24937584,0.081692126,0.545292126,1.609892126
35006,cibolaNM            ,52221,1,2022,0.0402,364.0509,1.0417,0.0312,292.7764,1.3789,-71.2744,-19.5781,1.476,0.0321,299.9577,2.946,-64.0932,-17.6056,2.4987,0.0341,315.4546,8.4928,-48.5963,-13.3488,3.114173228,7.66199347,0.081070079,0.515370079,1.538070079
35006,cibolaNM            ,52222,1,2022,0.0388,352.9721,1.064,0.031,290.7406,1.0023,-62.2315,-17.6307,1.4436,0.0318,297.2746,3.3181,-55.6975,-15.7796,2.4239,0.0337,312.3982,8.9769,-40.5739,-11.4949,2.968503937,6.740253505,0.067937008,0.447537008,1.427837008
35006,cibolaNM            ,52223,1,2022,0.0379,346.1135,1.0689,0.0309,289.8801,0.7431,-56.2334,-16.2471,1.4416,0.0317,296.539,3.4747,-49.5746,-14.3232,2.3602,0.0335,310.8406,9.0622,-35.2729,-10.1911,2.838582677,6.110140196,0.057088976,0.429788976,1.348388976
35006,cibolaNM            ,52224,1,2022,0.0373,341.5328,1.0974,0.0307,289.0447,0.7298,-52.4881,-15.3684,1.4728,0.0316,295.7745,3.4442,-45.7583,-13.3979,2.3438,0.0333,309.5563,9.1967,-31.9765,-9.3626,2.75984252,5.798924525,0.054092913,0.429492913,1.300492913
35006,cibolaNM            ,52225,1,2022,0.0368,336.8356,1.1499,0.0307,288.4576,0.6881,-48.378,-14.3625,1.5128,0.0315,295.1113,3.305,-41.7243,-12.3871,2.3438,0.0332,308.3303,9.0373,-28.5053,-8.4627,2.700787402,5.385922796,0.055411811,0.418311811,1.249311811
35006,cibolaNM            ,52226,1,2022,0.0365,334.4777,1.1804,0.0307,288.4506,0.7227,-46.0272,-13.7609,1.5279,0.0315,294.7323,3.2931,-39.7454,-11.8828,2.3448,0.0331,308.0499,8.7991,-26.4278,-7.9012,2.602362205,5.134722489,0.058352756,0.405852756,1.222752756
35006,cibolaNM            ,52227,1,2022,0.0359,330.0556,1.253,0.0306,288.0171,0.7337,-42.0384,-12.7368,1.5781,0.0314,293.875,3.1544,-36.1805,-10.962,2.4016,0.0331,307.9411,8.6658,-22.1145,-6.7002,2.507874016,4.846936816,0.056149606,0.381249606,1.204749606
35006,cibolaNM            ,52228,1,2022,0.0359,329.9805,1.3107,0.0306,287.779,0.7977,-42.2015,-12.7891,1.6385,0.0313,293.7982,2.864,-36.1822,-10.965,2.4406,0.0331,307.6114,8.6929,-22.3691,-6.7789,2.452755906,4.803533705,0.062668504,0.390468504,1.192568504
35006,cibolaNM            ,52678,1,2022,0.0423,381.0648,1.1549,0.0326,303.5441,1.1973,-77.5207,-20.3432,1.6381,0.0334,310.3169,3.2457,-70.748,-18.5659,2.8957,0.0356,327.842,6.992,-53.2229,-13.9669,3.850393701,9.857403495,0.076159843,0.559359843,1.816959843
35006,cibolaNM            ,52679,1,2022,0.0423,381.1598,1.104,0.032,299.3354,1.2377,-81.8244,-21.4672,1.6424,0.033,307.2599,3.6438,-73.8999,-19.3882,2.8586,0.0351,324.0263,6.7553,-57.1335,-14.9894,3.645669291,9.808911081,0.076440945,0.614840945,1.831040945
35006,cibolaNM            ,52680,1,2022,0.0422,379.7774,1.082,0.0318,297.7547,1.4354,-82.0227,-21.5976,1.623,0.0329,306.153,3.6724,-73.6244,-19.3862,2.774,0.035,322.5039,6.5896,-57.2735,-15.0808,3.468503937,9.371903207,0.082,0.623,1.774
35006,cibolaNM            ,52681,1,2022,0.0419,377.5443,1.1017,0.0316,295.9269,1.4479,-81.6174,-21.618,1.6224,0.0326,303.8271,3.1622,-73.7172,-19.5255,2.7388,0.0348,321.2312,6.8687,-56.3132,-14.9156,3.440944882,8.838678702,0.078077953,0.598777953,1.715177953
35006,cibolaNM            ,52682,1,2022,0.0402,364.3876,1.0971,0.0313,293.4019,1.4176,-70.9857,-19.4808,1.5404,0.0322,300.6472,3.1919,-63.7405,-17.4925,2.5722,0.0342,316.5064,8.3155,-47.8812,-13.1402,3.255905512,7.685327444,0.077414961,0.520714961,1.552514961
35006,cibolaNM            ,52683,1,2022,0.0387,352.6592,1.0978,0.0311,291.5754,0.8847,-61.0838,-17.3209,1.4787,0.0319,298.24,3.2366,-54.4192,-15.4311,2.4767,0.0338,313.6383,9.0905,-39.0209,-11.0648,3.098425197,6.651334742,0.054492913,0.435392913,1.433392913
35006,cibolaNM            ,52684,1,2022,0.0382,348.66,1.1001,0.031,290.9154,0.8346,-57.7447,-16.5619,1.4856,0.0318,297.795,3.309,-50.865,-14.5887,2.4232,0.0337,312.3476,8.9952,-36.3124,-10.4148,2.996062992,6.325619359,0.052855906,0.438355906,1.375955906
35006,cibolaNM            ,52685,1,2022,0.0375,342.4509,1.1791,0.0311,291.6689,0.8352,-50.782,-14.829,1.5709,0.0319,298.5153,3.2047,-43.9356,-12.8298,2.4298,0.0336,311.3854,9.0257,-31.0655,-9.0715,2.952755906,5.916650663,0.060989764,0.452789764,1.311689764
35006,cibolaNM            ,52686,1,2022,0.037,338.5012,1.2451,0.031,291.0633,0.755,-47.438,-14.0141,1.6273,0.0318,297.7285,3.1561,-40.7728,-12.0451,2.4337,0.0334,309.9238,9.1765,-28.5774,-8.4423,2.846456693,5.49663914,0.063997638,0.446197638,1.252597638
35006,cibolaNM            ,52687,1,2022,0.0369,338.0398,1.2513,0.0308,289.0876,0.8923,-48.9523,-14.4812,1.623,0.0316,295.4525,3.2659,-42.5873,-12.5983,2.4209,0.0332,308.2247,9.24,-29.8152,-8.82,2.712598425,5.265027847,0.062323622,0.434023622,1.231923622
35006,cibolaNM            ,52688,1,2022,0.0362,332.1382,1.3104,0.0307,289.0447,0.9097,-43.0935,-12.9746,1.6519,0.0315,294.8104,3.1629,-37.3278,-11.2386,2.4557,0.0332,308.1933,9.1805,-23.9449,-7.2093,2.637795276,4.981851354,0.062368504,0.403868504,1.207668504
35006,cibolaNM            ,52689,1,2022,0.0361,331.9724,1.3976,0.0309,290.0428,0.8378,-41.9296,-12.6305,1.7454,0.0317,296.3219,2.7653,-35.6504,-10.739,2.5351,0.0334,310.0922,9.4212,-21.8802,-6.591,2.625984252,4.927405416,0.066891339,0.414691339,1.204391339
35006,cibolaNM            ,53139,1,2022,0.0425,382.4195,1.1726,0.0326,303.5224,1.2517,-78.8972,-20.6311,1.6647,0.0334,310.2445,3.6505,-72.175,-18.8732,2.9498,0.0356,327.5212,6.828,-54.8983,-14.3555,3.976377953,10.07701171,0.078111811,0.570211811,1.855311811
35006,cibolaNM            ,53140,1,2022,0.0424,381.6195,1.1342,0.0323,301.0364,1.3066,-80.5831,-21.1161,1.71,0.0333,309.5262,3.9535,-72.0933,-18.8914,2.9728,0.0355,326.5635,6.534,-55.056,-14.4269,3.799212598,10.25216055,0.07908189,0.65488189,1.91768189
35006,cibolaNM            ,53141,1,2022,0.0423,380.6348,1.0958,0.0319,298.3616,1.4144,-82.2732,-21.6147,1.6959,0.0331,307.959,4.2378,-72.6758,-19.0933,2.919,0.0353,324.8861,6.3712,-55.7487,-14.6462,3.622047244,10.11042827,0.080051969,0.680151969,1.903251969
35006,cibolaNM            ,53142,1,2022,0.0416,375.1062,1.1427,0.0319,298.1664,1.5366,-76.9398,-20.5115,1.6535,0.0329,306.0179,3.1177,-69.0883,-18.4183,2.7762,0.0349,321.8041,6.9493,-53.3021,-14.2099,3.559055118,8.581332821,0.079707874,0.590507874,1.713207874
35006,cibolaNM            ,53143,1,2022,0.0399,362.0833,1.1401,0.0316,295.5364,1.5683,-66.5469,-18.3789,1.5761,0.0324,302.4833,3.0603,-59.6,-16.4603,2.6109,0.0344,318.2593,8.5779,-43.824,-12.1033,3.377952756,7.447570578,0.081044882,0.517044882,1.551844882
35006,cibolaNM            ,53144,1,2022,0.0392,355.9746,1.1598,0.0311,292.1458,1.2414,-63.8288,-17.9307,1.5548,0.032,298.9442,2.8907,-57.0304,-16.0209,2.5489,0.034,314.5724,9.1181,-41.4023,-11.6307,3.287401575,6.929421932,0.073185827,0.468185827,1.462285827
35006,cibolaNM            ,53145,1,2022,0.0384,350.2029,1.1693,0.031,290.8622,1.1339,-59.3407,-16.9447,1.5581,0.0319,297.8533,3.0687,-52.3496,-14.9484,2.4931,0.0337,312.7881,9.258,-37.4149,-10.6838,3.133858268,6.3964855,0.063000787,0.451800787,1.386800787
35006,cibolaNM            ,53146,1,2022,0.0376,343.5845,1.2556,0.0313,293.3078,0.9694,-50.2766,-14.633,1.6509,0.0321,300.1401,2.9195,-43.4443,-12.6444,2.518,0.0338,313.3111,9.3326,-30.2733,-8.811,3.070866142,5.988861148,0.066623622,0.461923622,1.329023622
35006,cibolaNM            ,53147,1,2022,0.0374,342.0452,1.3051,0.0312,292.9992,0.9152,-49.046,-14.339,1.6991,0.0321,299.5646,2.625,-42.4806,-12.4196,2.524,0.0337,312.7266,8.9758,-29.3186,-8.5715,3.003937008,5.724601498,0.068879528,0.462879528,1.287779528
35006,cibolaNM            ,53148,1,2022,0.0371,339.255,1.3428,0.0311,291.7886,0.9472,-47.4663,-13.9913,1.7293,0.0319,298.4775,3.4104,-40.7774,-12.0197,2.5092,0.0335,310.8502,9.6869,-28.4048,-8.3727,2.866141732,5.395333205,0.071146457,0.457646457,1.237546457
35006,cibolaNM            ,53600,1,2022,0.0426,382.9904,1.1667,0.0327,304.3437,1.3521,-78.6466,-20.5349,1.6644,0.0335,311.2849,5.7094,-71.7055,-18.7225,2.9836,0.0355,327.1358,7.1265,-55.8546,-14.5838,4.11023622,10.1773574,0.068274803,0.565974803,1.885174803
35006,cibolaNM            ,53601,1,2022,0.0425,382.1389,1.1368,0.0324,302.0627,1.3405,-80.0762,-20.9547,1.6709,0.0334,310.0416,5.4516,-72.0973,-18.8668,2.9695,0.0354,325.769,6.8019,-56.3699,-14.7512,3.92519685,10.24668715,0.077744882,0.611844882,1.910444882
35007,colfaxNM            ,56861,1,2022,0.0546,478.7334,3.2805,0.0415,374.4983,13.1408,-104.2352,-21.7731,4.2264,0.0475,422.216,15.3126,-56.5175,-11.8056,5.6798,0.0525,461.8536,39.0205,-16.8798,-3.5259,4.633858268,5.311119647,0.426169291,1.372069291,2.825469291
35007,colfaxNM            ,56862,1,2022,0.0531,466.5848,3.02,0.0393,357.2973,12.8158,-109.2875,-23.4229,3.9249,0.0449,401.1776,16.1964,-65.4073,-14.0183,5.4364,0.0506,447.0898,37.0569,-19.4951,-4.1782,4.326771654,4.773574035,0.429448819,1.334348819,2.845848819
35007,colfaxNM            ,56863,1,2022,0.0522,459.8799,2.7549,0.0372,340.5095,13.6616,-119.3704,-25.9569,3.6795,0.0428,384.7513,17.081,-75.1286,-16.3366,5.1742,0.0484,429.426,36.8437,-30.4539,-6.6221,4.015748031,4.483483772,0.43993937,1.36453937,2.85923937
35007,colfaxNM            ,56864,1,2022,0.0517,455.3175,2.6171,0.0363,332.8327,14.1579,-122.4848,-26.901,3.565,0.0422,380.1233,17.9138,-75.1942,-16.5147,5.0328,0.0473,420.8097,35.8193,-34.5078,-7.5788,3.81496063,4.350489725,0.451745669,1.399645669,2.867445669
35007,colfaxNM            ,56865,1,2022,0.0517,455.2639,2.3957,0.035,322.7385,15.1621,-132.5253,-29.1096,3.3698,0.041,370.7562,18.4178,-84.5077,-18.5624,4.8097,0.0461,411.0055,34.0103,-44.2583,-9.7215,3.566929134,4.309487229,0.474440157,1.448540157,2.888440157
35007,colfaxNM            ,56866,1,2022,0.0519,456.8654,2.1834,0.0347,320.3014,16.6279,-136.564,-29.8915,3.1795,0.0408,369.33,19.4775,-87.5354,-19.16,4.5915,0.0458,408.5108,34.0151,-48.3546,-10.584,3.283464567,4.313808335,0.502297638,1.498397638,2.910397638
35007,colfaxNM            ,56867,1,2022,0.0519,457.4487,2.0554,0.0339,313.713,18.2106,-143.7357,-31.4212,3.04,0.0398,360.9858,18.7659,-96.463,-21.0872,4.4721,0.045,402.0634,34.368,-55.3853,-12.1074,3.173228346,4.325907432,0.516029921,1.500629921,2.932729921
35007,colfaxNM            ,57318,1,2022,0.0612,531.3691,3.9068,0.0469,417.447,12.2864,-113.9221,-21.4394,4.9219,0.0532,467.6852,14.9652,-63.6838,-11.9849,6.2946,0.0574,500.651,31.29,-30.718,-5.7809,5.669291339,8.113212983,0.335933858,1.351033858,2.723733858
35007,colfaxNM            ,57319,1,2022,0.0597,519.2099,3.8497,0.0463,412.8349,12.392,-106.375,-20.4879,4.9308,0.0531,466.8589,17.4421,-52.351,-10.0828,6.186,0.0559,489.0593,32.5164,-30.1506,-5.807,5.507874016,7.837142308,0.365448031,1.446548031,2.701748031
35007,colfaxNM            ,57320,1,2022,0.0583,508.4179,3.7352,0.0442,395.7492,12.9817,-112.6688,-22.1607,4.7799,0.0505,446.1205,16.7944,-62.2974,-12.2532,6.0236,0.0541,474.8317,32.6228,-33.5862,-6.606,5.267716535,6.9539082,0.404491339,1.449191339,2.692891339
35007,colfaxNM            ,57321,1,2022,0.0572,499.6738,3.5449,0.0436,391.1013,13.3325,-108.5725,-21.7287,4.5663,0.0498,440.6245,17.2894,-59.0493,-11.8176,5.8461,0.0539,473.4076,34.929,-26.2662,-5.2567,4.960629921,6.319761859,0.418915748,1.440315748,2.720115748
35007,colfaxNM            ,57322,1,2022,0.0545,478.1044,3.3091,0.0418,377.2572,13.4934,-100.8473,-21.0931,4.2402,0.0475,422.2358,15.7044,-55.8686,-11.6854,5.688,0.0527,463.3234,35.2277,-14.781,-3.0916,4.657480315,5.384674477,0.43902126,1.37012126,2.81792126
35007,colfaxNM            ,57323,1,2022,0.0529,464.9045,3.0827,0.0397,359.9748,12.7654,-104.9297,-22.5702,3.9659,0.0455,406.1194,13.2655,-58.7851,-12.6446,5.5056,0.0506,447.0163,39.5411,-17.8882,-3.8477,4.326771654,4.731419243,0.444904724,1.328104724,2.867804724
35007,colfaxNM            ,57324,1,2022,0.0519,457.3123,2.8999,0.0387,352.3694,13.5764,-104.9429,-22.9478,3.772,0.044,394.188,16.0941,-63.1244,-13.8033,5.3461,0.05,442.1738,34.3499,-15.1385,-3.3103,4.094488189,4.385730747,0.451081102,1.323181102,2.897281102
35007,colfaxNM            ,57325,1,2022,0.0514,453.3789,2.7077,0.037,338.847,14.4506,-114.5319,-25.2618,3.6355,0.0428,384.9698,19.8777,-68.4091,-15.0887,5.1427,0.048,426.0852,35.3305,-27.2937,-6.0201,3.81496063,4.253792971,0.475416535,1.403216535,2.910416535
35007,colfaxNM            ,57326,1,2022,0.0517,455.5399,2.4656,0.0354,326.1827,15.3869,-129.3573,-28.3965,3.436,0.0414,373.9937,20.3561,-81.5462,-17.901,4.9045,0.0465,414.6245,34.056,-40.9155,-8.9817,3.531496063,4.299308623,0.501033071,1.471433071,2.939933071
35007,colfaxNM            ,57327,1,2022,0.0519,456.9376,2.3593,0.0353,325.5391,16.7757,-131.3985,-28.7563,3.3389,0.0413,372.8199,21.2272,-84.1177,-18.409,4.8064,0.0465,414.4418,33.9801,-42.4958,-9.3001,3.374015748,4.359516036,0.516780315,1.496380315,2.963880315
35007,colfaxNM            ,57328,1,2022,0.0524,460.8883,2.145,0.0343,317.2644,18.4433,-143.6238,-31.1624,3.1358,0.0402,364.1221,19.8731,-96.7662,-20.9956,4.5971,0.0455,406.2167,34.3915,-54.6716,-11.8622,3.169291339,4.446226234,0.542637795,1.533437795,2.994737795
35007,colfaxNM            ,57329,1,2022,0.0526,463.1387,1.9626,0.0328,305.7025,18.3917,-157.4362,-33.9933,2.9869,0.0385,350.7943,17.2305,-112.3444,-24.2572,4.4426,0.0439,393.7867,32.6936,-69.3519,-14.9743,3.019685039,4.472440945,0.53740315,1.56170315,3.01740315
35007,colfaxNM            ,57779,1,2022,0.0599,520.7367,3.9413,0.0473,420.9428,13.3292,-99.7939,-19.164,4.914,0.0536,470.5673,15.4833,-50.1694,-9.6343,6.1611,0.0569,497.2426,29.4623,-23.494,-4.5117,5.732283465,8.230555022,0.338937795,1.311637795,2.558737795
35007,colfaxNM            ,57780,1,2022,0.059,513.3114,3.8409,0.0472,419.6596,13.4374,-93.6517,-18.2446,4.9016,0.0538,472.6886,15.6659,-40.6228,-7.9139,6.0856,0.0569,497.1552,30.4438,-16.1562,-3.1474,5.503937008,8.230747071,0.364522047,1.425222047,2.609222047
35007,colfaxNM            ,57781,1,2022,0.059,513.2975,3.7684,0.0461,411.4644,12.7687,-101.8331,-19.839,4.8159,0.0527,463.9411,14.9445,-49.3564,-9.6155,5.982,0.0556,486.3182,32.276,-26.9792,-5.2561,5.283464567,7.520837334,0.394384252,1.441884252,2.607984252
35007,colfaxNM            ,57782,1,2022,0.0574,501.3098,3.6145,0.0446,398.7802,13.8154,-102.5296,-20.4523,4.607,0.0508,448.5536,16.9204,-52.7562,-10.5237,5.8386,0.0546,478.6036,33.572,-22.7062,-4.5294,5.019685039,6.49769541,0.437334646,1.429834646,2.661434646
35007,colfaxNM            ,57783,1,2022,0.055,482.1398,3.3717,0.0425,382.1453,13.4707,-99.9945,-20.7397,4.2867,0.0481,427.1875,15.638,-54.9523,-11.3976,5.6959,0.0528,464.7178,35.7344,-17.4221,-3.6135,4.633858268,5.477050125,0.454377165,1.369377165,2.778577165
35007,colfaxNM            ,57784,1,2022,0.0533,468.7134,3.2119,0.0409,370.0371,14.0229,-98.6763,-21.0526,4.0732,0.0463,412.6104,15.6072,-56.103,-11.9696,5.6129,0.0515,454.2641,36.2444,-14.4493,-3.0828,4.393700787,4.897829844,0.463868504,1.325168504,2.864868504
35007,colfaxNM            ,57785,1,2022,0.0516,454.7527,2.981,0.0394,358.0283,14.3904,-96.7245,-21.2697,3.8438,0.0447,399.8369,16.6921,-54.9159,-12.076,5.4862,0.0501,442.6942,36.4618,-12.0585,-2.6517,4.114173228,4.243134242,0.445566929,1.308366929,2.950766929
35007,colfaxNM            ,57786,1,2022,0.0515,453.8854,2.7579,0.0374,342.1462,15.1742,-111.7392,-24.6184,3.6591,0.0431,387.5698,19.7473,-66.3156,-14.6107,5.252,0.0485,430.0656,34.8197,-23.8198,-5.248,3.767716535,4.19550605,0.49805748,1.39925748,2.99215748
35007,colfaxNM            ,57787,1,2022,0.0517,455.5353,2.6332,0.0365,335.0295,16.5763,-120.5059,-26.4537,3.5971,0.0419,377.5193,21.9402,-78.016,-17.1262,5.1581,0.0476,423.3521,33.7032,-32.1832,-7.0649,3.633858268,4.311215671,0.50327874,1.46717874,3.02817874
35007,colfaxNM            ,57788,1,2022,0.0524,461.4153,2.4491,0.035,323.2132,17.4942,-138.202,-29.9518,3.4318,0.0408,368.9963,20.0624,-92.4189,-20.0295,4.9731,0.0464,413.8638,34.8699,-47.5515,-10.3056,3.362204724,4.512291147,0.543588189,1.526288189,3.067588189
35007,colfaxNM            ,57789,1,2022,0.053,466.1432,2.2838,0.0349,321.8467,18.4737,-144.2965,-30.9554,3.3245,0.0406,367.7212,17.7507,-98.4221,-21.1141,4.8274,0.0465,414.1279,34.4656,-52.0153,-11.1586,3.200787402,4.671595929,0.551516535,1.592216535,3.095116535
35007,colfaxNM            ,57790,1,2022,0.0545,477.6079,2.2388,0.0341,315.733,19.5087,-161.8748,-33.8928,3.3196,0.0401,363.3971,19.9605,-114.2108,-23.9131,4.8081,0.0454,405.3288,36.1261,-72.279,-15.1335,3.106299213,4.896869599,0.565571654,1.646371654,3.134871654
35007,colfaxNM            ,58240,1,2022,0.0588,512.2229,3.9731,0.0491,434.9796,12.8977,-77.2433,-15.08,4.851,0.0547,479.3822,17.8221,-32.8407,-6.4114,5.9987,0.0578,504.1707,26.1959,-8.0523,-1.572,5.850393701,7.832245055,0.315619685,1.193519685,2.341219685
35007,colfaxNM            ,58241,1,2022,0.0585,509.3972,3.9298,0.0484,429.3784,12.5613,-80.0188,-15.7085,4.9255,0.0544,477.1874,14.1593,-32.2097,-6.3231,6.0476,0.0576,502.7823,27.3579,-6.6149,-1.2986,5.661417323,8.374975994,0.351059843,1.346759843,2.468859843
35007,colfaxNM            ,58242,1,2022,0.0586,510.1334,3.7569,0.0462,411.957,12.828,-98.1764,-19.2452,4.7477,0.0524,460.8108,11.4432,-49.3226,-9.6686,5.8855,0.0558,487.9708,31.5042,-22.1626,-4.3445,5.295275591,7.512195122,0.402569291,1.393369291,2.531169291
35007,colfaxNM            ,58243,1,2022,0.0576,502.4042,3.6493,0.0446,399.4178,13.1048,-102.9865,-20.4987,4.5906,0.0507,447.8704,14.2638,-54.5339,-10.8546,5.8222,0.0543,476.0096,34.8608,-26.3946,-5.2537,4.984251969,6.568273478,0.448512598,1.389812598,2.621412598
35007,colfaxNM            ,58244,1,2022,0.0562,491.0071,3.5262,0.0437,391.8899,13.758,-99.1172,-20.1865,4.436,0.0495,438.5211,14.4388,-52.486,-10.6895,5.7697,0.0536,470.6686,35.0807,-20.3386,-4.1422,4.763779528,5.938448243,0.463207874,1.373007874,2.706707874
35007,colfaxNM            ,58245,1,2022,0.0531,467.1185,3.332,0.0418,376.7765,13.5589,-90.342,-19.3403,4.1457,0.0471,418.9923,13.0979,-48.1262,-10.3028,5.707,0.0519,456.8999,36.1568,-10.2186,-2.1876,4.413385827,5.023910121,0.489480315,1.303180315,2.864480315
35007,colfaxNM            ,58246,1,2022,0.0511,450.7273,3.0715,0.0398,360.7772,14.7329,-89.95,-19.9566,3.8599,0.0445,398.6252,14.614,-52.102,-11.5595,5.6604,0.0501,443.1332,36.0898,-7.5941,-1.6849,4.118110236,4.078356059,0.457326772,1.245726772,3.046226772
35007,colfaxNM            ,58247,1,2022,0.0518,456.1954,2.8619,0.0384,349.7794,17.7359,-106.4161,-23.3269,3.7438,0.0434,389.8381,20.0135,-66.3573,-14.5458,5.4836,0.0494,437.0811,36.3835,-19.1144,-4.1899,3.799212598,4.234972153,0.515443307,1.397343307,3.137143307
35007,colfaxNM            ,58248,1,2022,0.0522,459.668,2.6991,0.0372,339.9871,18.2657,-119.6809,-26.0364,3.6385,0.0423,380.5841,20.4432,-79.0839,-17.2046,5.3474,0.0483,428.9692,37.2252,-30.6988,-6.6785,3.582677165,4.46667947,0.537682677,1.477082677,3.185982677
35007,colfaxNM            ,58249,1,2022,0.0535,469.6874,2.5558,0.0356,327.9028,18.2027,-141.7846,-30.187,3.5551,0.0414,373.8646,18.9217,-95.8227,-20.4014,5.2238,0.0474,421.2069,37.2733,-48.4804,-10.3218,3.338582677,4.803629729,0.567611024,1.566911024,3.235611024
35007,colfaxNM            ,58250,1,2022,0.0554,484.6829,2.5184,0.0348,321.378,19.2934,-163.3049,-33.6932,3.5679,0.0403,365.1867,17.4768,-119.4962,-24.6545,5.2077,0.0466,415.3316,35.1865,-69.3513,-14.3086,3.200787402,5.229978875,0.597140157,1.646640157,3.286440157
35007,colfaxNM            ,58251,1,2022,0.0557,487.406,2.4216,0.0349,321.9679,21.1262,-165.4382,-33.9426,3.4675,0.0399,361.6512,18.2089,-125.7549,-25.8008,5.0551,0.0466,415.3693,32.7567,-72.0367,-14.7796,3.090551181,5.282024198,0.614513386,1.660413386,3.248013386
35007,colfaxNM            ,58701,1,2022,0.0575,501.7938,3.894,0.0486,430.7747,10.5453,-71.0191,-14.153,4.6942,0.0537,471.61,14.2392,-30.1837,-6.0152,5.8264,0.057,497.7908,26.3413,-4.003,-0.7977,5.877952756,7.460917995,0.287700787,1.087900787,2.220100787
