Fips,CountyState,gridID,Indx,Year,meanNDVIgrid,meanANPPgrid,NDVI_predict_2019_below,NPP_predict_2019_below,NPP_stdev_below,deltaNPP_below,pct_diffNPP_below,NDVI_predict_2019_avg,NPP_predict_2019_avg,NPP_stdev_avg,deltaNPP_avg,pct_diffNPP_avg,NDVI_predict_2019_above,NPP_predict_2019_above,NPP_stdev_above,deltaNPP_above,pct_diffNPP_above
 4005,coconinoAZ          , 63723,1, 2021,    0.0240,  235.3456,     0.0205,  207.2594,    0.5724,  -28.0862,  -11.9340,     0.0209,  210.6153,    1.3822,  -24.7303,  -10.5081,     0.0218,  218.2946,    6.1861,  -17.0510,   -7.2451
 4005,coconinoAZ          , 64170,1, 2021,    0.0289,  274.5490,     0.0240,  235.2599,    1.4264,  -39.2891,  -14.3104,     0.0246,  239.9909,    1.6064,  -34.5581,  -12.5872,     0.0258,  249.5866,    7.7482,  -24.9624,   -9.0921
 4005,coconinoAZ          , 64171,1, 2021,    0.0287,  272.6001,     0.0237,  232.7359,    1.4838,  -39.8642,  -14.6237,     0.0243,  237.3962,    1.4399,  -35.2039,  -12.9141,     0.0254,  246.7701,    7.3849,  -25.8301,   -9.4754
 4005,coconinoAZ          , 64172,1, 2021,    0.0283,  269.8440,     0.0232,  229.1771,    1.4545,  -40.6669,  -15.0705,     0.0238,  233.5322,    0.9942,  -36.3118,  -13.4566,     0.0249,  242.8514,    6.3788,  -26.9926,  -10.0030
 4005,coconinoAZ          , 64173,1, 2021,    0.0280,  266.8784,     0.0230,  227.8288,    1.5067,  -39.0495,  -14.6320,     0.0236,  231.8728,    0.6794,  -35.0056,  -13.1167,     0.0247,  240.8779,    5.6485,  -26.0004,   -9.7424
 4005,coconinoAZ          , 64174,1, 2021,    0.0273,  261.6264,     0.0225,  223.3099,    1.4930,  -38.3165,  -14.6455,     0.0230,  227.3222,    0.7808,  -34.3042,  -13.1119,     0.0241,  236.0840,    5.4779,  -25.5424,   -9.7629
 4005,coconinoAZ          , 64175,1, 2021,    0.0269,  258.2722,     0.0217,  217.3139,    1.2469,  -40.9583,  -15.8586,     0.0222,  221.4837,    0.9712,  -36.7885,  -14.2441,     0.0233,  229.6560,    4.7999,  -28.6163,  -11.0799
 4005,coconinoAZ          , 64176,1, 2021,    0.0263,  253.8076,     0.0216,  215.9505,    1.0933,  -37.8571,  -14.9157,     0.0221,  219.9272,    1.3605,  -33.8804,  -13.3489,     0.0230,  227.6386,    5.0509,  -26.1690,  -10.3106
 4005,coconinoAZ          , 64177,1, 2021,    0.0258,  249.5434,     0.0212,  213.3977,    0.8010,  -36.1457,  -14.4847,     0.0217,  217.2188,    1.3131,  -32.3246,  -12.9535,     0.0227,  225.0327,    5.0815,  -24.5107,   -9.8222
 4005,coconinoAZ          , 64178,1, 2021,    0.0247,  240.8160,     0.0209,  211.0995,    0.6596,  -29.7165,  -12.3399,     0.0214,  214.6753,    1.0212,  -26.1407,  -10.8550,     0.0224,  222.3863,    5.4627,  -18.4297,   -7.6530
 4005,coconinoAZ          , 64632,1, 2021,    0.0287,  272.6913,     0.0239,  234.3441,    1.6772,  -38.3472,  -14.0625,     0.0245,  239.0152,    1.5146,  -33.6761,  -12.3495,     0.0256,  248.1018,    7.1262,  -24.5895,   -9.0173
 4005,coconinoAZ          , 64633,1, 2021,    0.0284,  270.3715,     0.0234,  230.2772,    1.9175,  -40.0942,  -14.8293,     0.0239,  234.6045,    1.1880,  -35.7669,  -13.2288,     0.0250,  243.4766,    6.1257,  -26.8949,   -9.9474
 4007,gilaAZ              , 43894,1, 2021,    0.0150,  163.5792,     0.0009,   51.5882,    0.0286, -111.9910,  -68.4629,     0.0013,   55.1133,    2.1908, -108.4659,  -66.3079,     0.0042,   77.6772,   29.4245,  -85.9021,  -52.5140
 4007,gilaAZ              , 43895,1, 2021,    0.0184,  191.1460,     0.0009,   51.7302,    0.0585, -139.4158,  -72.9368,     0.0014,   55.7700,    2.7269, -135.3760,  -70.8234,     0.0044,   79.6331,   29.9777, -111.5129,  -58.3391
 4007,gilaAZ              , 44355,1, 2021,    0.0205,  207.7156,     0.0010,   52.9507,    0.1805, -154.7649,  -74.5081,     0.0016,   57.5754,    3.1569, -150.1402,  -72.2816,     0.0046,   81.2276,   29.3302, -126.4880,  -60.8948
 4007,gilaAZ              , 44356,1, 2021,    0.0198,  202.0316,     0.0019,   59.9208,    0.1255, -142.1108,  -70.3409,     0.0025,   64.7972,    3.4934, -137.2344,  -67.9272,     0.0057,   89.7683,   29.9169, -112.2633,  -55.5672
 4007,gilaAZ              , 44357,1, 2021,    0.0132,  149.4750,     0.0024,   63.3124,    0.0242,  -86.1626,  -57.6435,     0.0029,   67.8232,    3.2578,  -81.6518,  -54.6258,     0.0062,   93.9684,   29.5463,  -55.5066,  -37.1344
 4007,gilaAZ              , 44358,1, 2021,    0.0191,  196.6959,     0.0028,   67.0596,    0.4726, -129.6363,  -65.9069,     0.0033,   70.8871,    3.3580, -125.8088,  -63.9611,     0.0068,   98.8827,   28.3063,  -97.8132,  -49.7281
 4007,gilaAZ              , 44816,1, 2021,    0.0225,  223.7021,     0.0022,   62.4110,    0.2272, -161.2911,  -72.1008,     0.0029,   67.3620,    3.1080, -156.3402,  -69.8877,     0.0062,   93.7068,   28.2960, -129.9953,  -58.1109
 4007,gilaAZ              , 44817,1, 2021,    0.0216,  216.7208,     0.0031,   68.9677,    0.1855, -147.7531,  -68.1767,     0.0037,   74.1478,    3.4483, -142.5730,  -65.7865,     0.0072,  101.9509,   29.1646, -114.7699,  -52.9575
 4007,gilaAZ              , 44818,1, 2021,    0.0208,  209.9115,     0.0040,   76.0489,    0.6285, -133.8626,  -63.7710,     0.0047,   81.8280,    4.7282, -128.0835,  -61.0178,     0.0084,  111.2691,   27.5195,  -98.6423,  -46.9924
 4007,gilaAZ              , 44819,1, 2021,    0.0204,  206.8152,     0.0054,   87.3667,    0.9987, -119.4485,  -57.7562,     0.0060,   92.2853,    4.0519, -114.5300,  -55.3779,     0.0096,  121.3200,   26.6383,  -85.4952,  -41.3389
 4007,gilaAZ              , 44820,1, 2021,    0.0203,  205.6472,     0.0041,   77.4550,    1.0301, -128.1922,  -62.3360,     0.0047,   82.0628,    3.5186, -123.5844,  -60.0953,     0.0083,  110.3805,   26.8522,  -95.2667,  -46.3253
 4007,gilaAZ              , 45277,1, 2021,    0.0240,  235.7080,     0.0034,   72.0232,    0.6540, -163.6848,  -69.4439,     0.0040,   76.5635,    3.3631, -159.1444,  -67.5176,     0.0077,  105.8247,   27.3616, -129.8833,  -55.1035
 4007,gilaAZ              , 45278,1, 2021,    0.0221,  220.4212,     0.0024,   63.3855,    0.5962, -157.0357,  -71.2435,     0.0031,   69.0591,    4.5749, -151.3621,  -68.6695,     0.0072,  101.5684,   27.7753, -118.8528,  -53.9208
 4007,gilaAZ              , 45279,1, 2021,    0.0226,  224.3832,     0.0052,   85.8101,    1.0934, -138.5730,  -61.7573,     0.0059,   91.5105,    5.1745, -132.8727,  -59.2169,     0.0099,  123.4025,   26.2713, -100.9807,  -45.0037
 4007,gilaAZ              , 45280,1, 2021,    0.0222,  220.7990,     0.0055,   88.3664,    1.3496, -132.4326,  -59.9788,     0.0062,   93.7251,    4.7028, -127.0739,  -57.5518,     0.0101,  124.9787,   25.7332,  -95.8203,  -43.3971
 4007,gilaAZ              , 45281,1, 2021,    0.0212,  213.1737,     0.0043,   78.8161,    0.8618, -134.3575,  -63.0273,     0.0050,   84.6515,    4.3734, -128.5222,  -60.2899,     0.0088,  114.8013,   25.9933,  -98.3724,  -46.1466
 4007,gilaAZ              , 45282,1, 2021,    0.0215,  215.4722,     0.0044,   79.2450,    0.8188, -136.2272,  -63.2226,     0.0051,   85.3897,    3.8742, -130.0825,  -60.3709,     0.0088,  114.4962,   24.9873, -100.9760,  -46.8627
 4007,gilaAZ              , 45283,1, 2021,    0.0208,  209.7718,     0.0042,   77.6364,    0.5957, -132.1354,  -62.9901,     0.0049,   83.9526,    3.5999, -125.8192,  -59.9791,     0.0084,  111.5757,   24.6339,  -98.1961,  -46.8109
 4007,gilaAZ              , 45284,1, 2021,    0.0200,  203.5282,     0.0035,   72.6967,    0.5982, -130.8315,  -64.2817,     0.0044,   79.3083,    3.2604, -124.2199,  -61.0333,     0.0079,  107.2702,   25.5633,  -96.2580,  -47.2947
 4007,gilaAZ              , 45285,1, 2021,    0.0193,  198.4090,     0.0041,   77.5717,    0.8203, -120.8373,  -60.9031,     0.0051,   85.1900,    3.7613, -113.2190,  -57.0634,     0.0087,  113.8184,   27.4354,  -84.5906,  -42.6345
 4007,gilaAZ              , 45737,1, 2021,    0.0250,  243.6389,     0.0076,  105.1273,    0.7495, -138.5116,  -56.8512,     0.0081,  109.3512,    3.7723, -134.2877,  -55.1175,     0.0119,  139.0890,   23.7018, -104.5499,  -42.9118
 4007,gilaAZ              , 45738,1, 2021,    0.0244,  238.3810,     0.0060,   92.2712,    0.6574, -146.1098,  -61.2926,     0.0066,   97.1701,    3.7536, -141.2109,  -59.2375,     0.0106,  128.9243,   24.5213, -109.4567,  -45.9167
 4007,gilaAZ              , 45739,1, 2021,    0.0241,  236.2821,     0.0050,   84.2803,    1.0829, -152.0019,  -64.3307,     0.0057,   90.2830,    4.5147, -145.9992,  -61.7902,     0.0098,  122.6882,   25.1180, -113.5940,  -48.0756
 4007,gilaAZ              , 45740,1, 2021,    0.0246,  239.9488,     0.0068,   98.8827,    1.1854, -141.0661,  -58.7901,     0.0076,  105.1976,    4.5019, -134.7512,  -56.1583,     0.0117,  137.7617,   23.8558, -102.1871,  -42.5871
 4007,gilaAZ              , 45741,1, 2021,    0.0234,  230.2677,     0.0071,  101.1887,    1.3307, -129.0790,  -56.0560,     0.0079,  107.1141,    4.3290, -123.1536,  -53.4828,     0.0118,  138.6911,   24.2782,  -91.5766,  -39.7696
 4007,gilaAZ              , 45742,1, 2021,    0.0225,  223.3872,     0.0065,   96.3419,    0.8639, -127.0453,  -56.8722,     0.0073,  102.8423,    4.2615, -120.5448,  -53.9623,     0.0113,  134.2520,   24.5677,  -89.1352,  -39.9016
 4007,gilaAZ              , 45743,1, 2021,    0.0219,  218.6954,     0.0070,  100.3704,    1.7590, -118.3251,  -54.1050,     0.0078,  106.4377,    4.4473, -112.2577,  -51.3306,     0.0116,  136.8983,   23.7723,  -81.7971,  -37.4023
 4007,gilaAZ              , 45744,1, 2021,    0.0213,  213.6794,     0.0052,   85.7215,    0.7804, -127.9579,  -59.8831,     0.0060,   92.6241,    4.0621, -121.0553,  -56.6528,     0.0097,  121.4522,   24.3736,  -92.2272,  -43.1615
 4007,gilaAZ              , 45745,1, 2021,    0.0207,  209.1873,     0.0052,   85.6695,    0.6327, -123.5178,  -59.0465,     0.0061,   92.9503,    3.7948, -116.2370,  -55.5660,     0.0097,  121.5900,   25.2284,  -87.5973,  -41.8751
 4007,gilaAZ              , 45746,1, 2021,    0.0198,  202.2397,     0.0052,   85.6822,    0.7690, -116.5576,  -57.6334,     0.0061,   93.4875,    3.8091, -108.7523,  -53.7739,     0.0099,  123.1915,   27.0049,  -79.0482,  -39.0864
 4007,gilaAZ              , 46198,1, 2021,    0.0197,  200.9682,     0.0105,  127.9793,    0.7918,  -72.9888,  -36.3186,     0.0111,  132.7503,    4.0329,  -68.2179,  -33.9446,     0.0151,  164.3540,   22.9735,  -36.6142,  -18.2189
 4007,gilaAZ              , 46199,1, 2021,    0.0257,  248.6147,     0.0076,  104.7279,    0.8112, -143.8867,  -57.8754,     0.0083,  110.9739,    4.5273, -137.6408,  -55.3631,     0.0126,  144.6122,   22.6455, -104.0024,  -41.8328
 4007,gilaAZ              , 46200,1, 2021,    0.0252,  245.1172,     0.0065,   96.0002,    1.0044, -149.1170,  -60.8350,     0.0073,  103.0392,    4.9373, -142.0780,  -57.9633,     0.0119,  139.0904,   22.9866, -106.0268,  -43.2555
 4007,gilaAZ              , 46201,1, 2021,    0.0244,  238.9716,     0.0059,   91.8789,    1.1794, -147.0927,  -61.5524,     0.0068,   98.7520,    4.7105, -140.2196,  -58.6763,     0.0112,  133.2902,   23.4963, -105.6813,  -44.2234
 4007,gilaAZ              , 46202,1, 2021,    0.0245,  239.5054,     0.0075,  104.4326,    1.2766, -135.0728,  -56.3965,     0.0084,  111.1398,    4.4840, -128.3656,  -53.5961,     0.0127,  145.1986,   23.3285,  -94.3068,  -39.3757
 4007,gilaAZ              , 46203,1, 2021,    0.0225,  223.3609,     0.0088,  114.6649,    1.4893, -108.6960,  -48.6639,     0.0097,  121.4058,    4.5796, -101.9551,  -45.6459,     0.0138,  154.5070,   22.6028,  -68.8539,  -30.8263
 4007,gilaAZ              , 46204,1, 2021,    0.0218,  218.2483,     0.0064,   95.6937,    1.9709, -122.5546,  -56.1538,     0.0072,  102.0198,    4.2092, -116.2286,  -53.2552,     0.0112,  133.4969,   23.1297,  -84.7514,  -38.8326
 4007,gilaAZ              , 46205,1, 2021,    0.0215,  215.1867,     0.0062,   93.5957,    1.8471, -121.5910,  -56.5049,     0.0070,  100.5447,    4.4496, -114.6420,  -53.2756,     0.0110,  131.9038,   24.0920,  -83.2829,  -38.7026
 4007,gilaAZ              , 46206,1, 2021,    0.0214,  214.3763,     0.0064,   95.8202,    2.0043, -118.5561,  -55.3028,     0.0074,  103.1123,    4.6091, -111.2640,  -51.9013,     0.0112,  133.7908,   24.5896,  -80.5855,  -37.5907
 4007,gilaAZ              , 46207,1, 2021,    0.0214,  214.5868,     0.0076,  105.1301,    0.6403, -109.4567,  -51.0081,     0.0086,  113.1660,    4.0004, -101.4208,  -47.2633,     0.0123,  142.1867,   24.9210,  -72.4001,  -33.7393
 4007,gilaAZ              , 46659,1, 2021,    0.0272,  260.9622,     0.0106,  128.7372,    0.6579, -132.2249,  -50.6682,     0.0113,  134.2183,    3.8189, -126.7439,  -48.5679,     0.0154,  166.9933,   21.9290,  -93.9689,  -36.0086
 4007,gilaAZ              , 46660,1, 2021,    0.0272,  261.1628,     0.0090,  115.8559,    0.7732, -145.3069,  -55.6384,     0.0098,  122.3704,    4.2995, -138.7924,  -53.1440,     0.0142,  157.5864,   22.0032, -103.5764,  -39.6597
 4007,gilaAZ              , 46661,1, 2021,    0.0263,  253.4592,     0.0069,   99.1597,    1.1550, -154.2994,  -60.8774,     0.0077,  105.9597,    4.3205, -147.4995,  -58.1946,     0.0125,  143.6786,   22.6225, -109.7806,  -43.3129
 4007,gilaAZ              , 46662,1, 2021,    0.0251,  244.5163,     0.0064,   95.5516,    1.2636, -148.9647,  -60.9222,     0.0073,  103.0026,    4.7055, -141.5137,  -57.8749,     0.0120,  140.0592,   23.0584, -104.4571,  -42.7199
 4007,gilaAZ              , 46663,1, 2021,    0.0241,  235.8889,     0.0083,  110.6786,    1.4356, -125.2103,  -53.0802,     0.0092,  118.1436,    4.8042, -117.7453,  -49.9156,     0.0136,  152.3669,   22.7139,  -83.5220,  -35.4073
 4007,gilaAZ              , 46664,1, 2021,    0.0230,  227.1682,     0.0074,  103.7029,    1.6962, -123.4653,  -54.3497,     0.0084,  111.1665,    4.3257, -116.0017,  -51.0642,     0.0126,  144.6150,   22.5592,  -82.5532,  -36.3401
 4007,gilaAZ              , 46665,1, 2021,    0.0218,  217.6905,     0.0067,   97.8478,    1.7097, -119.8427,  -55.0519,     0.0076,  105.2847,    4.5699, -112.4058,  -51.6356,     0.0118,  138.4914,   23.0875,  -79.1991,  -36.3815
 4007,gilaAZ              , 46666,1, 2021,    0.0210,  211.5238,     0.0061,   93.3834,    2.1345, -118.1404,  -55.8521,     0.0070,  100.5321,    4.8611, -110.9917,  -52.4725,     0.0112,  133.5489,   23.8663,  -77.9749,  -36.8634
 4007,gilaAZ              , 46667,1, 2021,    0.0220,  219.7599,     0.0071,  100.6854,    1.0608, -119.0745,  -54.1839,     0.0081,  108.9519,    4.5448, -110.8080,  -50.4223,     0.0121,  140.7665,   23.6961,  -78.9934,  -35.9453
 4007,gilaAZ              , 46668,1, 2021,    0.0219,  218.9996,     0.0086,  112.6949,    1.6021, -106.3047,  -48.5410,     0.0095,  120.3456,    5.0323,  -98.6541,  -45.0476,     0.0134,  151.2926,   24.4099,  -67.7070,  -30.9165
 4007,gilaAZ              , 47118,1, 2021,    0.0186,  192.2400,     0.0056,   89.4618,    0.3751, -102.7782,  -53.4635,     0.0061,   93.3216,    3.5136,  -98.9184,  -51.4557,     0.0098,  122.1384,   25.4140,  -70.1016,  -36.4657
 4007,gilaAZ              , 47119,1, 2021,    0.0265,  255.5622,     0.0115,  136.1896,    0.6726, -119.3726,  -46.7098,     0.0120,  140.3714,    3.2048, -115.1908,  -45.0735,     0.0160,  171.5308,   22.9142,  -84.0315,  -32.8810
 4007,gilaAZ              , 47120,1, 2021,    0.0278,  265.2396,     0.0110,  132.3889,    0.7998, -132.8506,  -50.0870,     0.0118,  138.4436,    3.9644, -126.7959,  -47.8043,     0.0158,  170.2597,   21.7162,  -94.9799,  -35.8091
 4007,gilaAZ              , 47121,1, 2021,    0.0278,  265.7800,     0.0090,  116.3902,    0.8437, -149.3898,  -56.2081,     0.0099,  123.4910,    4.0018, -142.2889,  -53.5364,     0.0147,  161.5094,   23.2766, -104.2705,  -39.2319
 4007,gilaAZ              , 47122,1, 2021,    0.0265,  255.0040,     0.0080,  108.1630,    0.9764, -146.8410,  -57.5838,     0.0089,  115.4045,    4.2014, -139.5995,  -54.7440,     0.0139,  155.3591,   24.4834,  -99.6449,  -39.0758
 4007,gilaAZ              , 47123,1, 2021,    0.0255,  247.4302,     0.0079,  107.2659,    1.1731, -140.1643,  -56.6480,     0.0088,  114.9307,    4.4285, -132.4996,  -53.5503,     0.0136,  152.7719,   23.3275,  -94.6584,  -38.2566
 4007,gilaAZ              , 47124,1, 2021,    0.0205,  207.7044,     0.0074,  103.4006,    1.5140, -104.3038,  -50.2174,     0.0085,  112.0341,    5.2697,  -95.6703,  -46.0608,     0.0130,  148.3314,   23.5284,  -59.3730,  -28.5853
 4007,gilaAZ              , 47125,1, 2021,    0.0197,  201.2306,     0.0073,  102.4992,    1.7501,  -98.7314,  -49.0638,     0.0084,  111.2143,    5.0913,  -90.0163,  -44.7329,     0.0128,  146.3066,   23.0445,  -54.9240,  -27.2941
 4007,gilaAZ              , 47126,1, 2021,    0.0223,  222.0096,     0.0067,   98.2064,    1.9805, -123.8033,  -55.7648,     0.0077,  106.1467,    4.8855, -115.8630,  -52.1883,     0.0121,  140.6315,   23.3083,  -81.3781,  -36.6552
 4007,gilaAZ              , 47127,1, 2021,    0.0218,  218.1447,     0.0068,   98.4525,    1.5616, -119.6923,  -54.8683,     0.0078,  106.9186,    4.9301, -111.2261,  -50.9873,     0.0121,  140.7131,   23.3116,  -77.4316,  -35.4955
 4007,gilaAZ              , 47128,1, 2021,    0.0220,  219.5860,     0.0078,  106.3604,    2.6302, -113.2256,  -51.5632,     0.0087,  114.1685,    5.2457, -105.4174,  -48.0074,     0.0130,  147.9222,   24.0471,  -71.6638,  -32.6359
 4007,gilaAZ              , 47129,1, 2021,    0.0224,  222.7394,     0.0091,  117.2156,    2.3960, -105.5238,  -47.3755,     0.0101,  124.9590,    5.1050,  -97.7804,  -43.8990,     0.0143,  157.9337,   24.4646,  -64.8057,  -29.0949
 4007,gilaAZ              , 47579,1, 2021,    0.0254,  246.4970,     0.0050,   84.4617,    0.2393, -162.0354,  -65.7352,     0.0054,   87.8209,    3.2290, -158.6762,  -64.3725,     0.0094,  119.5722,   27.6713, -126.9248,  -51.4914
 4007,gilaAZ              , 47580,1, 2021,    0.0271,  260.2835,     0.0088,  114.6382,    0.5733, -145.6453,  -55.9564,     0.0094,  119.3290,    3.2641, -140.9545,  -54.1542,     0.0133,  150.4729,   23.8890, -109.8106,  -42.1888
 4007,gilaAZ              , 47581,1, 2021,    0.0227,  224.8987,     0.0085,  112.4756,    0.8180, -112.4232,  -49.9883,     0.0094,  119.1476,    4.0320, -105.7512,  -47.0217,     0.0138,  154.5562,   23.6858,  -70.3425,  -31.2774
 4007,gilaAZ              , 47582,1, 2021,    0.0275,  262.9115,     0.0069,   99.5703,    0.9835, -163.3412,  -62.1278,     0.0078,  106.9552,    4.0336, -155.9563,  -59.3189,     0.0127,  145.3350,   24.4517, -117.5765,  -44.7210
 4007,gilaAZ              , 47583,1, 2021,    0.0257,  248.7965,     0.0071,  100.9230,    1.1549, -147.8735,  -59.4355,     0.0081,  108.8324,    4.0194, -139.9642,  -56.2565,     0.0132,  149.3424,   26.1008,  -99.4541,  -39.9741
 4007,gilaAZ              , 47584,1, 2021,    0.0256,  248.5036,     0.0083,  110.3102,    1.3071, -138.1934,  -55.6102,     0.0093,  118.6611,    4.8063, -129.8425,  -52.2498,     0.0141,  156.6570,   23.5915,  -91.8466,  -36.9599
 4007,gilaAZ              , 47585,1, 2021,    0.0209,  210.6469,     0.0069,   99.3481,    1.5807, -111.2987,  -52.8366,     0.0081,  108.6678,    5.2805, -101.9790,  -48.4123,     0.0127,  145.8426,   23.4872,  -64.8043,  -30.7644
 4007,gilaAZ              , 47586,1, 2021,    0.0169,  178.5979,     0.0062,   93.7335,    1.7621,  -84.8643,  -47.5170,     0.0073,  102.9759,    5.1920,  -75.6220,  -42.3420,     0.0118,  138.1343,   23.1977,  -40.4636,  -22.6563
 4007,gilaAZ              , 47587,1, 2021,    0.0242,  237.2083,     0.0103,  126.8010,    1.8122, -110.4073,  -46.5444,     0.0114,  135.2953,    4.9501, -101.9130,  -42.9635,     0.0156,  168.9393,   21.4192,  -68.2690,  -28.7802
 4007,gilaAZ              , 47588,1, 2021,    0.0239,  234.5086,     0.0116,  136.5299,    2.0583,  -97.9787,  -41.7804,     0.0127,  145.2886,    5.0899,  -89.2200,  -38.0455,     0.0168,  178.1789,   21.5516,  -56.3297,  -24.0203
 4007,gilaAZ              , 47589,1, 2021,    0.0225,  223.5461,     0.0081,  108.7325,    2.2299, -114.8135,  -51.3601,     0.0092,  117.5052,    5.2910, -106.0408,  -47.4358,     0.0135,  152.0519,   23.6049,  -71.4941,  -31.9818
 4007,gilaAZ              , 47590,1, 2021,    0.0228,  225.6473,     0.0094,  119.7114,    2.3645, -105.9358,  -46.9475,     0.0105,  128.2029,    5.1655,  -97.4443,  -43.1844,     0.0148,  162.6189,   24.4598,  -63.0284,  -27.9323
 4007,gilaAZ              , 47591,1, 2021,    0.0243,  237.7112,     0.0162,  173.7088,    1.9021,  -64.0024,  -26.9244,     0.0173,  181.8699,    4.4179,  -55.8413,  -23.4912,     0.0213,  214.0361,   23.1552,  -23.6751,   -9.9596
 4007,gilaAZ              , 48040,1, 2021,    0.0261,  252.3104,     0.0044,   79.2928,    0.0893, -173.0176,  -68.5733,     0.0047,   82.2513,    2.8176, -170.0591,  -67.4008,     0.0087,  114.0673,   27.5979, -138.2431,  -54.7909
 4007,gilaAZ              , 48041,1, 2021,    0.0272,  260.9842,     0.0070,   99.9711,    0.5713, -161.0131,  -61.6946,     0.0077,  105.7783,    3.8576, -155.2059,  -59.4695,     0.0117,  137.4354,   25.1247, -123.5488,  -47.3396
 4007,gilaAZ              , 48042,1, 2021,    0.0274,  262.2155,     0.0066,   97.1237,    0.8529, -165.0918,  -62.9604,     0.0075,  103.9011,    3.7583, -158.3144,  -60.3757,     0.0119,  138.9751,   24.3049, -123.2404,  -46.9996
 4007,gilaAZ              , 48043,1, 2021,    0.0278,  265.4031,     0.0059,   91.4402,    0.9942, -173.9629,  -65.5467,     0.0069,   99.3903,    3.8800, -166.0128,  -62.5512,     0.0118,  138.1708,   24.8052, -127.2323,  -47.9393
 4007,gilaAZ              , 48044,1, 2021,    0.0257,  248.9146,     0.0059,   91.6103,    1.2204, -157.3043,  -63.1961,     0.0070,  100.4280,    4.3876, -148.4866,  -59.6536,     0.0120,  140.0086,   25.4566, -108.9060,  -43.7524
 4007,gilaAZ              , 48045,1, 2021,    0.0269,  258.1781,     0.0082,  109.9952,    1.2622, -148.1829,  -57.3956,     0.0093,  118.7271,    4.8192, -139.4509,  -54.0135,     0.0141,  156.5346,   23.8719, -101.6434,  -39.3695
 4007,gilaAZ              , 48046,1, 2021,    0.0248,  241.5682,     0.0056,   89.3395,    1.6329, -152.2287,  -63.0169,     0.0068,   98.6788,    5.0574, -142.8893,  -59.1507,     0.0113,  134.3378,   23.0057, -107.2304,  -44.3893
 4007,gilaAZ              , 48047,1, 2021,    0.0234,  231.0214,     0.0056,   88.8909,    1.6935, -142.1305,  -61.5227,     0.0068,   98.6184,    5.5918, -132.4030,  -57.3120,     0.0112,  133.9342,   23.1118,  -97.0872,  -42.0252
 4007,gilaAZ              , 48048,1, 2021,    0.0230,  227.1002,     0.0057,   89.9427,    1.9673, -137.1576,  -60.3952,     0.0069,   99.2989,    4.9841, -127.8013,  -56.2753,     0.0113,  134.2928,   22.8705,  -92.8075,  -40.8663
 4007,gilaAZ              , 48049,1, 2021,    0.0237,  233.0823,     0.0104,  127.4774,    2.0686, -105.6049,  -45.3080,     0.0116,  136.7675,    5.1629,  -96.3148,  -41.3222,     0.0158,  170.0066,   21.3541,  -63.0757,  -27.0616
 4007,gilaAZ              , 48500,1, 2021,    0.0232,  229.2389,    -0.0012,   34.9779,    0.1474, -194.2611,  -84.7417,    -0.0008,   38.2766,    2.2350, -190.9623,  -83.3028,     0.0027,   65.9151,   28.2312, -163.3239,  -71.2461
 4007,gilaAZ              , 48501,1, 2021,    0.0253,  245.5259,     0.0037,   73.7584,    0.1375, -171.7675,  -69.9590,     0.0041,   77.5605,    3.2047, -167.9654,  -68.4105,     0.0080,  108.0295,   27.2901, -137.4964,  -56.0008
 4007,gilaAZ              , 48502,1, 2021,    0.0252,  245.1683,     0.0028,   66.9373,    0.5274, -178.2310,  -72.6974,     0.0034,   72.0288,    3.4231, -173.1394,  -70.6207,     0.0075,  103.9194,   26.8008, -141.2489,  -57.6130
 4007,gilaAZ              , 48503,1, 2021,    0.0282,  269.0703,     0.0036,   73.4659,    1.0246, -195.6044,  -72.6964,     0.0046,   80.8156,    3.5524, -188.2546,  -69.9649,     0.0091,  116.6081,   23.6550, -152.4621,  -56.6626
 4007,gilaAZ              , 48504,1, 2021,    0.0270,  258.9988,     0.0037,   74.1436,    1.1244, -184.8551,  -71.3730,     0.0048,   83.0331,    4.0753, -175.9657,  -67.9408,     0.0097,  121.7461,   25.0276, -137.2527,  -52.9936
 4007,gilaAZ              , 48505,1, 2021,    0.0262,  252.5025,     0.0042,   78.1384,    1.3297, -174.3642,  -69.0544,     0.0054,   87.4862,    4.3833, -165.0163,  -65.3523,     0.0102,  125.7155,   24.4440, -126.7870,  -50.2122
 4007,gilaAZ              , 48506,1, 2021,    0.0266,  256.4059,     0.0068,   98.3118,    1.3915, -158.0941,  -61.6577,     0.0079,  107.4994,    4.8696, -148.9065,  -58.0745,     0.0124,  142.9122,   22.2471, -113.4937,  -44.2633
 4007,gilaAZ              , 48961,1, 2021,    0.0195,  199.7786,    -0.0022,   26.7310,    0.2776, -173.0476,  -86.6197,    -0.0018,   30.6723,    2.6269, -169.1062,  -84.6468,     0.0020,   60.8475,   28.6773, -138.9311,  -69.5426
 4007,gilaAZ              , 48962,1, 2021,    0.0250,  243.0516,     0.0014,   55.5492,    0.2215, -187.5024,  -77.1451,     0.0019,   59.5904,    2.6563, -183.4612,  -75.4824,     0.0058,   90.7638,   27.6045, -152.2878,  -62.6566
 4007,gilaAZ              , 48963,1, 2021,    0.0253,  245.6628,     0.0010,   52.8045,    0.4168, -192.8582,  -78.5053,     0.0017,   57.9931,    3.3946, -187.6697,  -76.3932,     0.0057,   90.3167,   26.7948, -155.3461,  -63.2355
