Fips,CountyState,gridID,Indx,Year,meanNDVIgrid,meanANPPgrid,NDVI_predict_2019_below,NPP_predict_2019_below,NPP_stdev_below,deltaNPP_below,pct_diffNPP_below,NDVI_predict_2019_avg,NPP_predict_2019_avg,NPP_stdev_avg,deltaNPP_avg,pct_diffNPP_avg,NDVI_predict_2019_above,NPP_predict_2019_above,NPP_stdev_above,deltaNPP_above,pct_diffNPP_above
 4013,maricopaAZ          , 44332,1, 2020,    0.0032,   69.8700,     0.0007,   50.4280,    4.5301,  -19.4420,  -27.8260,     0.0027,   65.9707,    5.4239,   -3.8993,   -5.5809,     0.0060,   92.1787,   16.2259,   22.3087,   31.9289
 4013,maricopaAZ          , 44333,1, 2020,    0.0033,   71.1657,     0.0009,   51.4289,    5.1003,  -19.7368,  -27.7336,     0.0028,   66.6856,    5.5651,   -4.4801,   -6.2953,     0.0063,   94.3340,   15.2536,   23.1684,   32.5555
 4013,maricopaAZ          , 44334,1, 2020,    0.0036,   73.3139,     0.0010,   52.6469,    4.8586,  -20.6671,  -28.1898,     0.0031,   69.1269,    6.7234,   -4.1871,   -5.7112,     0.0066,   97.2043,   15.0023,   23.8903,   32.5864
 4013,maricopaAZ          , 44335,1, 2020,    0.0037,   74.0571,     0.0011,   53.1076,    4.7053,  -20.9495,  -28.2883,     0.0032,   69.7147,    6.7172,   -4.3424,   -5.8636,     0.0068,   98.3322,   14.4653,   24.2752,   32.7790
 4013,maricopaAZ          , 44336,1, 2020,    0.0039,   75.5028,     0.0012,   54.4315,    4.2668,  -21.0713,  -27.9080,     0.0034,   71.2504,    7.0571,   -4.2524,   -5.6321,     0.0069,   99.7197,   15.3029,   24.2169,   32.0742
 4013,maricopaAZ          , 44337,1, 2020,    0.0040,   76.3925,     0.0014,   55.4165,    3.9365,  -20.9760,  -27.4582,     0.0035,   72.1665,    7.3307,   -4.2259,   -5.5318,     0.0070,  100.4187,   15.9822,   24.0263,   31.4511
 4013,maricopaAZ          , 44338,1, 2020,    0.0041,   77.2980,     0.0015,   56.8781,    3.6650,  -20.4199,  -26.4172,     0.0036,   72.8391,    7.6455,   -4.4589,   -5.7685,     0.0071,  100.8106,   16.4574,   23.5126,   30.4181
 4013,maricopaAZ          , 44339,1, 2020,    0.0042,   78.1859,     0.0017,   58.0961,    3.6883,  -20.0898,  -25.6950,     0.0037,   73.7182,    7.6969,   -4.4677,   -5.7143,     0.0071,  101.2448,   16.9649,   23.0589,   29.4924
 4013,maricopaAZ          , 44340,1, 2020,    0.0044,   79.7287,     0.0019,   59.7271,    3.2726,  -20.0016,  -25.0871,     0.0039,   75.7040,    8.1180,   -4.0247,   -5.0480,     0.0072,  102.0551,   18.5951,   22.3264,   28.0029
 4013,maricopaAZ          , 44341,1, 2020,    0.0045,   80.1682,     0.0020,   60.7386,    2.8156,  -19.4297,  -24.2361,     0.0039,   75.9264,    6.7840,   -4.2418,   -5.2911,     0.0073,  102.4999,   18.5358,   22.3317,   27.8560
 4013,maricopaAZ          , 44342,1, 2020,    0.0046,   81.0738,     0.0022,   61.8083,    2.8486,  -19.2655,  -23.7629,     0.0040,   76.4401,    5.9708,   -4.6337,   -5.7154,     0.0074,  103.5008,   19.1033,   22.4270,   27.6624
 4013,maricopaAZ          , 44793,1, 2020,    0.0030,   68.3396,     0.0006,   49.5436,    4.8303,  -18.7959,  -27.5037,     0.0023,   63.2699,    3.8067,   -5.0697,   -7.4184,     0.0058,   90.8177,   14.2835,   22.4782,   32.8919
 4013,maricopaAZ          , 44794,1, 2020,    0.0033,   70.5478,     0.0008,   50.9523,    5.1393,  -19.5956,  -27.7763,     0.0027,   65.7059,    4.7409,   -4.8420,   -6.8634,     0.0062,   93.7091,   13.7974,   23.1613,   32.8306
 4013,maricopaAZ          , 44795,1, 2020,    0.0034,   71.8541,     0.0009,   51.6089,    4.8793,  -20.2452,  -28.1754,     0.0028,   67.0827,    5.2487,   -4.7714,   -6.6403,     0.0064,   95.6579,   13.6946,   23.8038,   33.1280
 4013,maricopaAZ          , 44796,1, 2020,    0.0036,   73.1745,     0.0010,   52.5727,    4.5850,  -20.6018,  -28.1543,     0.0030,   68.6767,    6.2465,   -4.4978,   -6.1466,     0.0066,   97.0772,   13.4346,   23.9027,   32.6653
 4013,maricopaAZ          , 44797,1, 2020,    0.0037,   74.0800,     0.0011,   53.5048,    4.3651,  -20.5753,  -27.7744,     0.0032,   69.6511,    6.6465,   -4.4289,   -5.9785,     0.0067,   97.8609,   13.9009,   23.7809,   32.1016
 4013,maricopaAZ          , 44798,1, 2020,    0.0039,   75.3863,     0.0013,   55.0564,    3.8364,  -20.3299,  -26.9677,     0.0033,   71.0545,    7.0493,   -4.3318,   -5.7462,     0.0068,   98.7029,   14.7382,   23.3166,   30.9296
 4013,maricopaAZ          , 44799,1, 2020,    0.0039,   75.7976,     0.0014,   55.8031,    3.6859,  -19.9945,  -26.3788,     0.0034,   71.3934,    7.1973,   -4.4042,   -5.8105,     0.0068,   98.6341,   14.8947,   22.8365,   30.1283
 4013,maricopaAZ          , 44800,1, 2020,    0.0041,   77.0103,     0.0016,   57.4182,    3.5696,  -19.5921,  -25.4408,     0.0035,   72.3095,    7.6086,   -4.7008,   -6.1041,     0.0069,   99.6244,   15.5490,   22.6141,   29.3650
 4013,maricopaAZ          , 44801,1, 2020,    0.0041,   77.5063,     0.0017,   58.2020,    3.3858,  -19.3043,  -24.9068,     0.0036,   73.1092,    7.1747,   -4.3971,   -5.6733,     0.0069,   99.3225,   15.7622,   21.8162,   28.1477
 4013,maricopaAZ          , 44802,1, 2020,    0.0042,   78.2089,     0.0018,   58.9381,    3.1289,  -19.2708,  -24.6402,     0.0037,   73.8929,    6.7023,   -4.3159,   -5.5185,     0.0069,   99.7885,   16.3199,   21.5797,   27.5924
 4013,maricopaAZ          , 44803,1, 2020,    0.0043,   79.1038,     0.0019,   60.0713,    3.0042,  -19.0325,  -24.0601,     0.0038,   74.8832,    6.1645,   -4.2206,   -5.3355,     0.0071,  100.8794,   17.2701,   21.7756,   27.5279
 4013,maricopaAZ          , 45255,1, 2020,    0.0031,   69.3899,     0.0007,   50.2638,    5.0923,  -19.1260,  -27.5632,     0.0025,   64.0907,    4.0277,   -5.2992,   -7.6368,     0.0060,   92.3058,   12.8372,   22.9159,   33.0249
 4013,maricopaAZ          , 45256,1, 2020,    0.0033,   71.1392,     0.0008,   51.2065,    4.8985,  -19.9327,  -28.0193,     0.0027,   66.2143,    4.5828,   -4.9249,   -6.9230,     0.0063,   94.6041,   12.5290,   23.4649,   32.9845
 4013,maricopaAZ          , 45257,1, 2020,    0.0034,   71.9865,     0.0009,   51.8154,    4.9506,  -20.1710,  -28.0206,     0.0029,   67.3157,    5.1820,   -4.6707,   -6.4884,     0.0064,   95.4355,   12.6953,   23.4490,   32.5742
 4013,maricopaAZ          , 45258,1, 2020,    0.0036,   73.3069,     0.0011,   53.3512,    4.4653,  -19.9557,  -27.2221,     0.0030,   68.7932,    6.1392,   -4.5136,   -6.1572,     0.0065,   96.3940,   12.9134,   23.0872,   31.4939
 4013,maricopaAZ          , 45259,1, 2020,    0.0037,   73.9265,     0.0012,   54.2303,    4.2273,  -19.6962,  -26.6430,     0.0031,   69.4022,    6.5270,   -4.5242,   -6.1199,     0.0065,   96.5211,   12.8387,   22.5947,   30.5637
 4013,maricopaAZ          , 45260,1, 2020,    0.0038,   75.0844,     0.0014,   55.4482,    3.7919,  -19.6362,  -26.1521,     0.0033,   70.6732,    6.7620,   -4.4113,   -5.8751,     0.0066,   97.4002,   13.5010,   22.3158,   29.7209
 4013,maricopaAZ          , 45261,1, 2020,    0.0040,   76.0253,     0.0015,   56.7245,    3.8563,  -19.3008,  -25.3873,     0.0034,   71.3616,    7.1354,   -4.6637,   -6.1344,     0.0067,   98.1151,   14.3764,   22.0898,   29.0559
 4013,maricopaAZ          , 45262,1, 2020,    0.0040,   76.2195,     0.0016,   57.0740,    3.8706,  -19.1455,  -25.1189,     0.0034,   71.8435,    7.1949,   -4.3760,   -5.7413,     0.0067,   97.7126,   14.2493,   21.4932,   28.1991
 4013,maricopaAZ          , 45263,1, 2020,    0.0041,   76.9397,     0.0017,   57.8789,    3.3614,  -19.0607,  -24.7736,     0.0035,   72.8020,    6.6774,   -4.1376,   -5.3778,     0.0067,   98.1151,   15.1477,   21.1754,   27.5221
 4013,maricopaAZ          , 45264,1, 2020,    0.0041,   77.3810,     0.0017,   58.4509,    3.5538,  -18.9301,  -24.4635,     0.0036,   73.0986,    6.0378,   -4.2824,   -5.5342,     0.0068,   98.5229,   15.3404,   21.1419,   27.3218
 4013,maricopaAZ          , 45266,1, 2020,    0.0041,   77.5857,     0.0018,   58.9434,    4.0947,  -18.6424,  -24.0281,     0.0037,   73.7605,    4.3600,   -3.8252,   -4.9303,     0.0068,   98.5123,   15.6382,   20.9265,   26.9722
 4013,maricopaAZ          , 45267,1, 2020,    0.0041,   76.8955,     0.0017,   58.2443,    4.6385,  -18.6512,  -24.2552,     0.0036,   73.1886,    3.3392,   -3.7069,   -4.8207,     0.0067,   97.7656,   15.6324,   20.8701,   27.1408
 4013,maricopaAZ          , 45268,1, 2020,    0.0040,   76.6678,     0.0017,   57.9213,    4.5844,  -18.7465,  -24.4516,     0.0035,   72.7702,    3.6254,   -3.8976,   -5.0837,     0.0067,   97.8239,   16.1637,   21.1560,   27.5944
 4013,maricopaAZ          , 45269,1, 2020,    0.0040,   76.3377,     0.0017,   57.8366,    4.0767,  -18.5012,  -24.2359,     0.0036,   73.3157,    3.4427,   -3.0220,   -3.9588,     0.0065,   96.2669,   13.1158,   19.9292,   26.1066
 4013,maricopaAZ          , 45270,1, 2020,    0.0044,   79.4745,     0.0018,   59.0016,    5.4004,  -20.4729,  -25.7603,     0.0040,   76.0694,    5.4211,   -3.4051,   -4.2845,     0.0071,  101.3719,   12.9865,   21.8974,   27.5528
 4013,maricopaAZ          , 45716,1, 2020,    0.0031,   69.2893,     0.0007,   50.3115,    5.0584,  -18.9778,  -27.3892,     0.0024,   63.8365,    3.5730,   -5.4527,   -7.8695,     0.0060,   92.0040,   11.6752,   22.7147,   32.7824
 4013,maricopaAZ          , 45717,1, 2020,    0.0032,   70.3325,     0.0008,   51.0635,    4.9402,  -19.2690,  -27.3970,     0.0026,   65.0863,    3.6865,   -5.2462,   -7.4591,     0.0061,   93.1107,   11.3867,   22.7783,   32.3865
 4013,maricopaAZ          , 45718,1, 2020,    0.0034,   71.5346,     0.0009,   51.9267,    4.7641,  -19.6079,  -27.4104,     0.0028,   66.7809,    4.7477,   -4.7537,   -6.6453,     0.0063,   94.3393,   11.5670,   22.8047,   31.8793
 4013,maricopaAZ          , 45719,1, 2020,    0.0035,   72.3943,     0.0010,   52.7263,    4.6456,  -19.6680,  -27.1678,     0.0029,   67.8930,    5.6205,   -4.5013,   -6.2177,     0.0063,   94.9324,   11.9317,   22.5382,   31.1326
 4013,maricopaAZ          , 45720,1, 2020,    0.0036,   73.3457,     0.0012,   53.8913,    4.2806,  -19.4544,  -26.5242,     0.0031,   69.0898,    5.9619,   -4.2559,   -5.8025,     0.0064,   95.2978,   11.5585,   21.9521,   29.9297
 4013,maricopaAZ          , 45721,1, 2020,    0.0038,   74.4878,     0.0013,   54.9452,    4.1110,  -19.5426,  -26.2360,     0.0032,   70.0642,    6.0486,   -4.4236,   -5.9387,     0.0065,   96.4946,   12.0089,   22.0069,   29.5442
 4013,maricopaAZ          , 45722,1, 2020,    0.0038,   75.1374,     0.0014,   55.7978,    4.0614,  -19.3396,  -25.7390,     0.0033,   70.5461,    6.4798,   -4.5913,   -6.1106,     0.0066,   96.9554,   12.8078,   21.8180,   29.0374
 4013,maricopaAZ          , 45723,1, 2020,    0.0039,   75.6264,     0.0015,   56.4703,    4.1143,  -19.1560,  -25.3299,     0.0033,   71.1498,    7.0320,   -4.4766,   -5.9193,     0.0066,   97.0083,   13.3131,   21.3820,   28.2732
 4013,maricopaAZ          , 45724,1, 2020,    0.0040,   76.1241,     0.0016,   56.9681,    3.7097,  -19.1560,  -25.1642,     0.0034,   71.8435,    6.5970,   -4.2806,   -5.6232,     0.0066,   97.3102,   13.9868,   21.1860,   27.8309
 4013,maricopaAZ          , 45725,1, 2020,    0.0040,   76.4278,     0.0016,   57.1905,    4.2972,  -19.2372,  -25.1705,     0.0035,   72.4949,    6.2437,   -3.9329,   -5.1459,     0.0066,   97.2784,   14.1814,   20.8506,   27.2815
 4013,maricopaAZ          , 45726,1, 2020,    0.0040,   76.5813,     0.0016,   57.5347,    4.4275,  -19.0466,  -24.8711,     0.0035,   72.7385,    5.1958,   -3.8429,   -5.0180,     0.0066,   97.2307,   14.2632,   20.6494,   26.9640
 4013,maricopaAZ          , 45727,1, 2020,    0.0040,   76.5654,     0.0016,   57.6830,    4.5698,  -18.8824,  -24.6618,     0.0036,   72.8973,    4.0247,   -3.6681,   -4.7908,     0.0066,   97.0189,   14.1828,   20.4535,   26.7137
 4013,maricopaAZ          , 45728,1, 2020,    0.0040,   76.0482,     0.0016,   57.1640,    4.8653,  -18.8842,  -24.8319,     0.0035,   72.3413,    2.5746,   -3.7069,   -4.8745,     0.0065,   96.5105,   14.4156,   20.4623,   26.9070
 4013,maricopaAZ          , 45729,1, 2020,    0.0039,   75.7464,     0.0015,   56.7986,    5.2265,  -18.9478,  -25.0147,     0.0033,   71.1445,    2.3333,   -4.6019,   -6.0754,     0.0067,   97.9298,   14.9477,   22.1834,   29.2864
 4013,maricopaAZ          , 45730,1, 2020,    0.0039,   75.9776,     0.0016,   57.5294,    4.1170,  -18.4482,  -24.2811,     0.0034,   71.6582,    2.9925,   -4.3195,   -5.6852,     0.0066,   97.3472,   13.9127,   21.3696,   28.1262
 4013,maricopaAZ          , 45731,1, 2020,    0.0044,   79.2997,     0.0018,   59.0599,    5.7577,  -20.2399,  -25.5233,     0.0037,   74.2901,    5.7235,   -5.0097,   -6.3174,     0.0073,  102.8017,   13.9970,   23.5020,   29.6369
 4013,maricopaAZ          , 46177,1, 2020,    0.0030,   68.6873,     0.0006,   49.7290,    4.2951,  -18.9583,  -27.6009,     0.0023,   63.1269,    3.0569,   -5.5604,   -8.0952,     0.0059,   91.2732,   11.3152,   22.5858,   32.8821
 4013,maricopaAZ          , 46178,1, 2020,    0.0032,   70.2354,     0.0008,   51.2382,    4.9962,  -18.9972,  -27.0479,     0.0026,   65.0492,    3.6967,   -5.1862,   -7.3840,     0.0060,   92.4700,   10.6137,   22.2346,   31.6572
 4013,maricopaAZ          , 46179,1, 2020,    0.0033,   71.1057,     0.0009,   51.8843,    5.1085,  -19.2214,  -27.0321,     0.0027,   66.1825,    4.2610,   -4.9232,   -6.9237,     0.0061,   93.3967,   10.7472,   22.2911,   31.3492
 4013,maricopaAZ          , 46180,1, 2020,    0.0035,   72.1842,     0.0010,   52.7369,    4.7884,  -19.4473,  -26.9412,     0.0030,   68.0677,    5.6943,   -4.1165,   -5.7027,     0.0062,   93.9369,   11.3656,   21.7527,   30.1349
 4013,maricopaAZ          , 46181,1, 2020,    0.0036,   72.9644,     0.0011,   53.5736,    4.4611,  -19.3908,  -26.5757,     0.0031,   68.8780,    5.6532,   -4.0865,   -5.6006,     0.0063,   94.4982,   10.8329,   21.5338,   29.5127
 4013,maricopaAZ          , 46182,1, 2020,    0.0037,   73.7729,     0.0012,   54.2991,    4.4445,  -19.4738,  -26.3969,     0.0031,   69.3969,    5.6608,   -4.3760,   -5.9317,     0.0064,   95.5785,   10.9113,   21.8056,   29.5578
 4013,maricopaAZ          , 46183,1, 2020,    0.0038,   74.7755,     0.0013,   55.3106,    4.4661,  -19.4650,  -26.0312,     0.0032,   70.3554,    6.0402,   -4.4201,   -5.9111,     0.0065,   96.2881,   11.7450,   21.5126,   28.7696
 4013,maricopaAZ          , 46184,1, 2020,    0.0039,   75.2980,     0.0014,   55.8772,    4.4045,  -19.4208,  -25.7919,     0.0033,   70.7314,    6.7782,   -4.5666,   -6.0647,     0.0066,   96.7382,   12.5886,   21.4402,   28.4738
 4013,maricopaAZ          , 46185,1, 2020,    0.0039,   75.8576,     0.0015,   56.2638,    4.0817,  -19.5938,  -25.8297,     0.0034,   71.8117,    6.8828,   -4.0459,   -5.3335,     0.0066,   96.9448,   13.6344,   21.0872,   27.7984
 4013,maricopaAZ          , 46186,1, 2020,    0.0040,   76.0888,     0.0015,   56.1367,    4.6331,  -19.9522,  -26.2222,     0.0034,   71.9971,    6.2385,   -4.0918,   -5.3776,     0.0067,   97.5008,   13.9325,   21.4120,   28.1408
 4013,maricopaAZ          , 46187,1, 2020,    0.0040,   76.3519,     0.0015,   56.6504,    4.9795,  -19.7015,  -25.8036,     0.0035,   72.7649,    5.6293,   -3.5869,   -4.6979,     0.0066,   97.1460,   14.2877,   20.7942,   27.2346
 4013,maricopaAZ          , 46188,1, 2020,    0.0040,   76.2548,     0.0016,   57.0422,    5.1508,  -19.2125,  -25.1952,     0.0035,   72.6696,    4.7337,   -3.5851,   -4.7015,     0.0066,   96.7753,   14.3906,   20.5206,   26.9105
 4013,maricopaAZ          , 46189,1, 2020,    0.0039,   75.8594,     0.0015,   56.8728,    5.6072,  -18.9866,  -25.0287,     0.0034,   72.0342,    3.2573,   -3.8252,   -5.0425,     0.0065,   96.5900,   14.9968,   20.7306,   27.3277
 4013,maricopaAZ          , 46190,1, 2020,    0.0038,   74.9309,     0.0014,   55.6495,    4.8517,  -19.2814,  -25.7322,     0.0032,   70.3766,    2.1722,   -4.5542,   -6.0779,     0.0066,   97.1460,   17.2293,   22.2152,   29.6475
 4013,maricopaAZ          , 46191,1, 2020,    0.0039,   75.2345,     0.0014,   55.5277,    4.4773,  -19.7068,  -26.1938,     0.0033,   70.5196,    2.7349,   -4.7149,   -6.2669,     0.0068,   98.5546,   18.7746,   23.3202,   30.9967
 4013,maricopaAZ          , 46192,1, 2020,    0.0045,   80.6219,     0.0018,   58.8269,    6.2368,  -21.7950,  -27.0336,     0.0037,   74.3483,    6.0616,   -6.2736,   -7.7814,     0.0078,  106.8158,   13.8643,   26.1939,   32.4899
 4013,maricopaAZ          , 46193,1, 2020,    0.0050,   84.6077,     0.0018,   59.0863,    5.4761,  -25.5214,  -30.1644,     0.0042,   78.0129,    7.1618,   -6.5948,   -7.7946,     0.0088,  114.4627,   12.2269,   29.8550,   35.2863
 4013,maricopaAZ          , 46194,1, 2020,    0.0059,   91.4585,     0.0017,   57.9319,    5.4289,  -33.5266,  -36.6577,     0.0053,   86.9202,   11.0702,   -4.5384,   -4.9622,     0.0103,  126.6638,   16.3298,   35.2053,   38.4932
 4013,maricopaAZ          , 46195,1, 2020,    0.0063,   94.8530,     0.0022,   61.7289,    4.7676,  -33.1241,  -34.9216,     0.0057,   90.2670,   13.7303,   -4.5860,   -4.8349,     0.0106,  128.9092,   16.8859,   34.0562,   35.9042
 4013,maricopaAZ          , 46196,1, 2020,    0.0070,  100.4011,     0.0032,   69.7729,    7.3666,  -30.6281,  -30.5058,     0.0063,   94.6518,   12.5052,   -5.7493,   -5.7263,     0.0109,  131.5941,   14.8142,   31.1930,   31.0684
 4013,maricopaAZ          , 46197,1, 2020,    0.0076,  105.1565,     0.0041,   77.4516,   10.6201,  -27.7050,  -26.3464,     0.0070,  100.5087,    7.2465,   -4.6478,   -4.4199,     0.0109,  131.6417,   14.3488,   26.4852,   25.1864
 4013,maricopaAZ          , 46638,1, 2020,    0.0031,   68.9221,     0.0007,   49.8031,    4.3295,  -19.1190,  -27.7400,     0.0023,   63.2328,    3.2320,   -5.6893,   -8.2546,     0.0059,   91.5644,   10.5950,   22.6423,   32.8521
 4013,maricopaAZ          , 46639,1, 2020,    0.0032,   69.9283,     0.0008,   50.8252,    4.8609,  -19.1031,  -27.3181,     0.0025,   64.5514,    3.5491,   -5.3768,   -7.6891,     0.0060,   92.1628,   10.3908,   22.2346,   31.7963
 4013,maricopaAZ          , 46640,1, 2020,    0.0033,   71.1321,     0.0009,   52.0643,    5.1981,  -19.0678,  -26.8061,     0.0027,   66.3731,    4.3276,   -4.7590,   -6.6904,     0.0061,   92.8195,   10.3022,   21.6874,   30.4888
 4013,maricopaAZ          , 46641,1, 2020,    0.0035,   72.0500,     0.0010,   52.6680,    5.0642,  -19.3820,  -26.9007,     0.0030,   68.2054,    5.2197,   -3.8446,   -5.3360,     0.0061,   93.1531,   10.6385,   21.1031,   29.2895
 4013,maricopaAZ          , 46642,1, 2020,    0.0035,   72.6184,     0.0011,   53.0493,    4.7457,  -19.5691,  -26.9478,     0.0030,   68.8356,    5.5063,   -3.7828,   -5.2092,     0.0062,   93.8521,   10.4824,   21.2337,   29.2401
 4013,maricopaAZ          , 46643,1, 2020,    0.0037,   73.7746,     0.0012,   54.1508,    4.4559,  -19.6238,  -26.5997,     0.0032,   69.6511,    5.6657,   -4.1235,   -5.5894,     0.0064,   95.1813,   10.5406,   21.4067,   29.0163
 4013,maricopaAZ          , 46644,1, 2020,    0.0038,   74.7261,     0.0013,   54.9134,    4.2637,  -19.8127,  -26.5138,     0.0032,   70.4137,    6.0325,   -4.3124,   -5.7709,     0.0065,   96.2987,   10.9731,   21.5726,   28.8689
 4013,maricopaAZ          , 46645,1, 2020,    0.0039,   75.4357,     0.0014,   55.4430,    4.7461,  -19.9928,  -26.5030,     0.0033,   71.0915,    7.0387,   -4.3442,   -5.7588,     0.0066,   96.9977,   12.5339,   21.5620,   28.5833
 4013,maricopaAZ          , 46646,1, 2020,    0.0039,   75.7393,     0.0013,   55.2364,    4.7719,  -20.5029,  -27.0703,     0.0034,   71.6952,    7.0223,   -4.0441,   -5.3395,     0.0066,   97.4426,   13.4037,   21.7032,   28.6552
 4013,maricopaAZ          , 46647,1, 2020,    0.0040,   76.1506,     0.0013,   54.7122,    5.7984,  -21.4385,  -28.1527,     0.0035,   72.5902,    6.4148,   -3.5604,   -4.6755,     0.0068,   98.3005,   14.3895,   22.1498,   29.0869
 4013,maricopaAZ          , 46648,1, 2020,    0.0040,   76.4701,     0.0014,   55.6866,    5.6445,  -20.7836,  -27.1787,     0.0036,   72.8391,    5.8503,   -3.6310,   -4.7483,     0.0067,   98.0992,   14.5101,   21.6291,   28.2844
 4013,maricopaAZ          , 46649,1, 2020,    0.0041,   77.5116,     0.0015,   56.8569,    5.3606,  -20.6547,  -26.6472,     0.0036,   73.6228,    3.9417,   -3.8888,   -5.0170,     0.0069,   99.5449,   14.8623,   22.0333,   28.4259
 4013,maricopaAZ          , 46650,1, 2020,    0.0041,   77.2239,     0.0016,   57.3282,    5.6488,  -19.8957,  -25.7636,     0.0036,   73.1092,    3.6319,   -4.1147,   -5.3283,     0.0068,   99.0524,   15.9429,   21.8286,   28.2666
 4013,maricopaAZ          , 46651,1, 2020,    0.0041,   77.0738,     0.0016,   57.3282,    5.9545,  -19.7456,  -25.6191,     0.0035,   72.4260,    4.1795,   -4.6478,   -6.0303,     0.0069,   99.4655,   16.9171,   22.3917,   29.0522
 4013,maricopaAZ          , 46652,1, 2020,    0.0042,   77.7958,     0.0015,   56.9045,    5.4577,  -20.8912,  -26.8540,     0.0035,   72.2460,    4.2239,   -5.5498,   -7.1338,     0.0073,  102.2775,   15.3683,   24.4817,   31.4692
 4013,maricopaAZ          , 46653,1, 2020,    0.0043,   78.7949,     0.0016,   57.0422,    5.2996,  -21.7527,  -27.6067,     0.0035,   72.3148,    6.2096,   -6.4801,   -8.2240,     0.0076,  104.6340,   15.6806,   25.8391,   32.7929
 4013,maricopaAZ          , 46654,1, 2020,    0.0052,   86.0676,     0.0016,   57.2223,    4.7621,  -28.8453,  -33.5147,     0.0042,   78.3042,    8.5385,   -7.7634,   -9.0201,     0.0094,  119.5571,   13.3455,   33.4895,   38.9108
 4013,maricopaAZ          , 46655,1, 2020,    0.0059,   91.2890,     0.0017,   57.8684,    6.1549,  -33.4207,  -36.6098,     0.0051,   85.3209,    8.3743,   -5.9682,   -6.5377,     0.0104,  127.2622,   17.0464,   35.9732,   39.4058
 4013,maricopaAZ          , 46656,1, 2020,    0.0063,   94.9572,     0.0021,   61.3264,    5.2250,  -33.6308,  -35.4168,     0.0057,   89.5997,   11.0107,   -5.3574,   -5.6419,     0.0107,  129.7777,   17.6759,   34.8205,   36.6697
 4013,maricopaAZ          , 46657,1, 2020,    0.0067,   98.0816,     0.0031,   69.0633,    8.1722,  -29.0183,  -29.5858,     0.0060,   92.4435,   10.5500,   -5.6381,   -5.7484,     0.0103,  126.8492,   14.1024,   28.7676,   29.3303
 4013,maricopaAZ          , 46658,1, 2020,    0.0069,   99.1672,     0.0034,   71.4252,   10.4904,  -27.7420,  -27.9750,     0.0062,   93.9157,    7.0880,   -5.2515,   -5.2956,     0.0102,  125.6259,   13.0172,   26.4587,   26.6809
 4013,maricopaAZ          , 47099,1, 2020,    0.0031,   69.1692,     0.0006,   49.4430,    4.4197,  -19.7262,  -28.5188,     0.0023,   63.0687,    3.5253,   -6.1006,   -8.8198,     0.0060,   92.5812,   10.3735,   23.4120,   33.8474
 4013,maricopaAZ          , 47100,1, 2020,    0.0032,   70.3396,     0.0008,   50.9152,    5.1424,  -19.4244,  -27.6151,     0.0025,   64.7050,    3.4975,   -5.6345,   -8.0105,     0.0061,   92.9413,    9.7606,   22.6017,   32.1323
 4013,maricopaAZ          , 47101,1, 2020,    0.0034,   71.3440,     0.0009,   52.0114,    5.2530,  -19.3326,  -27.0977,     0.0028,   66.4790,    4.3249,   -4.8649,   -6.8190,     0.0061,   93.1425,   10.0012,   21.7986,   30.5542
 4013,maricopaAZ          , 47102,1, 2020,    0.0035,   72.1224,     0.0010,   52.5833,    5.2204,  -19.5391,  -27.0916,     0.0029,   67.8188,    5.3144,   -4.3036,   -5.9670,     0.0061,   93.4761,    9.9715,   21.3537,   29.6076
 4013,maricopaAZ          , 47103,1, 2020,    0.0036,   73.2857,     0.0011,   53.5312,    4.8160,  -19.7545,  -26.9554,     0.0031,   69.3916,    6.2251,   -3.8941,   -5.3135,     0.0063,   94.5035,   10.3650,   21.2178,   28.9522
 4013,maricopaAZ          , 47104,1, 2020,    0.0037,   74.1718,     0.0012,   54.4897,    4.4337,  -19.6821,  -26.5358,     0.0032,   70.1118,    6.4132,   -4.0600,   -5.4738,     0.0064,   95.3773,   10.7685,   21.2055,   28.5896
 4013,maricopaAZ          , 47105,1, 2020,    0.0040,   76.2159,     0.0014,   56.0784,    4.3254,  -20.1375,  -26.4216,     0.0034,   71.9018,    7.1211,   -4.3142,   -5.6605,     0.0067,   97.7974,   11.4625,   21.5814,   28.3162
 4013,maricopaAZ          , 47106,1, 2020,    0.0040,   76.6555,     0.0015,   56.3538,    4.8974,  -20.3017,  -26.4843,     0.0035,   72.3678,    7.6131,   -4.2877,   -5.5935,     0.0068,   98.3163,   12.4423,   21.6609,   28.2574
 4013,maricopaAZ          , 47107,1, 2020,    0.0043,   78.5901,     0.0016,   56.9681,    5.1215,  -21.6220,  -27.5124,     0.0038,   74.5761,    7.7071,   -4.0141,   -5.1076,     0.0071,  100.9483,   14.4552,   22.3581,   28.4490
 4013,maricopaAZ          , 47108,1, 2020,    0.0043,   78.6113,     0.0015,   56.3220,    5.4432,  -22.2893,  -28.3538,     0.0038,   74.7455,    6.8532,   -3.8658,   -4.9176,     0.0072,  101.4778,   15.0685,   22.8665,   29.0881
 4013,maricopaAZ          , 47109,1, 2020,    0.0043,   78.9043,     0.0016,   56.9893,    5.0433,  -21.9151,  -27.7742,     0.0038,   75.1056,    5.8353,   -3.7987,   -4.8143,     0.0072,  101.5679,   15.0768,   22.6635,   28.7228
