Fips,CountyState,gridID,Indx,Year,meanNDVIgrid,meanANPPgrid,PPTgs_below,NDVI_predict_below,NPP_predict_below,NPP_stdev_below,deltaNPP_below,pct_diffNPP_below,PPTgs_avg,NDVI_predict_avg,NPP_predict_avg,NPP_stdev_avg,deltaNPP_avg,pct_diffNPP_avg,PPTgs_above,NDVI_predict_above,NPP_predict_above,NPP_stdev_above,deltaNPP_above,pct_diffNPP_above,pptWatYrReceived,pptAvgWatYrReceived,pptGSremainder_below,pptGSremainder_avg,pptGSremainder_above
4025,yavapaiAZ           ,54020,1,2022,0.0193,197.9369,2.1129,0.0099,123.2673,26.1116,-74.6696,-37.7239,4.2434,0.0198,202.1178,26.5676,4.1809,2.1122,6.3993,0.0298,281.9032,44.1732,83.9664,42.4208,0.149606299,0.155511811,1.963293701,4.093793701,6.249693701
4025,yavapaiAZ           ,54021,1,2022,0.0198,201.9761,2.2339,0.0105,127.7477,28.1501,-74.2284,-36.7511,4.3606,0.0204,206.4525,27.0834,4.4764,2.2163,6.5623,0.0306,287.9378,42.6487,85.9617,42.5603,0.173228346,0.160761155,2.060671654,4.187371654,6.389071654
4025,yavapaiAZ           ,54022,1,2022,0.0207,208.8121,2.4072,0.0113,134.1587,31.3424,-74.6534,-35.7515,4.5577,0.0213,213.7499,26.0397,4.9378,2.3647,6.8648,0.032,299.1328,42.9149,90.3207,43.2545,0.220472441,0.176227972,2.186727559,4.337227559,6.644327559
4025,yavapaiAZ           ,54023,1,2022,0.0214,214.9276,2.5167,0.0118,138.2141,31.3555,-76.7135,-35.6927,4.7441,0.0221,220.6465,24.9598,5.7189,2.6609,7.1184,0.0332,308.5186,45.2877,93.591,43.5453,0.25984252,0.200506187,2.25685748,4.48425748,6.85855748
4025,yavapaiAZ           ,54024,1,2022,0.0219,218.4246,2.5525,0.0119,139.5376,29.8021,-78.8869,-36.1163,4.8015,0.0224,222.7714,23.9313,4.3469,1.9901,7.315,0.0341,315.7917,45.3459,97.3671,44.577,0.267716535,0.214379453,2.284783465,4.533783465,7.047283465
4025,yavapaiAZ           ,54025,1,2022,0.0228,225.9,2.7306,0.0128,146.1307,28.3246,-79.7693,-35.3118,5.0138,0.0234,230.6273,26.8406,4.7273,2.0927,7.4718,0.0348,321.5956,47.2429,95.6956,42.3619,0.267716535,0.23687664,2.462883465,4.746083465,7.204083465
4025,yavapaiAZ           ,54026,1,2022,0.0239,234.6382,3.0843,0.0144,159.2199,29.0145,-75.4184,-32.1424,5.3652,0.025,243.6315,26.6598,8.9932,3.8328,7.6893,0.0359,329.6458,40.8466,95.0075,40.4911,0.37007874,0.258436445,2.71422126,4.99512126,7.31922126
4025,yavapaiAZ           ,54027,1,2022,0.0253,245.4406,3.6873,0.0172,181.537,31.422,-63.9036,-26.0363,5.7575,0.0269,258.1534,24.3078,12.7127,5.1796,8.2185,0.0383,349.2309,40.1453,103.7903,42.2873,0.61023622,0.277090364,3.07706378,5.14726378,7.60826378
4025,yavapaiAZ           ,54028,1,2022,0.0268,257.5867,4.101,0.0191,196.8481,29.8114,-60.7386,-23.5799,6.1375,0.0286,272.2139,20.8952,14.6271,5.6785,8.7172,0.0406,367.6868,46.0818,110.1001,42.7429,0.748031496,0.30024372,3.352968504,5.389468504,7.969168504
4025,yavapaiAZ           ,54029,1,2022,0.028,266.8754,4.2415,0.0198,202.0449,31.7063,-64.8305,-24.2924,6.3553,0.0296,280.2762,22.4832,13.4008,5.0214,8.9501,0.0417,376.3077,43.8025,109.4323,41.005,0.728346457,0.322553431,3.513153543,5.626953543,8.221753543
4025,yavapaiAZ           ,54030,1,2022,0.0288,273.8611,4.3343,0.0202,205.4811,30.1092,-68.38,-24.9689,6.5873,0.0307,288.8606,25.1355,14.9995,5.477,9.0531,0.0422,380.1203,39.3616,106.2592,38.8004,0.681102362,0.322084739,3.653197638,5.906197638,8.371997638
4025,yavapaiAZ           ,54478,1,2022,0.0162,173.3168,1.6663,0.0078,106.7419,21.5987,-66.5749,-38.4123,3.3802,0.0158,170.172,23.2171,-3.1448,-1.8145,5.46,0.0255,247.1405,46.6113,73.8237,42.5947,0.070866142,0.126359205,1.595433858,3.309333858,5.389133858
4025,yavapaiAZ           ,54479,1,2022,0.0174,182.9778,1.8163,0.0085,112.2908,22.1524,-70.687,-38.6315,3.7198,0.0174,182.739,24.0373,-0.2388,-0.1305,5.854,0.0273,261.7231,50.0741,78.7453,43.0354,0.106299213,0.136295463,1.710000787,3.613500787,5.747700787
4025,yavapaiAZ           ,54480,1,2022,0.0185,191.8658,1.9721,0.0092,118.0583,23.3799,-73.8075,-38.4683,4.0394,0.0189,194.5654,23.9296,2.6996,1.407,6.1831,0.0288,273.9016,49.127,82.0358,42.7568,0.133858268,0.14848144,1.838241732,3.905541732,6.049241732
4025,yavapaiAZ           ,54481,1,2022,0.0193,198.1109,2.0955,0.0098,122.6237,24.7259,-75.4872,-38.1035,4.2585,0.0199,202.6763,22.1733,4.5654,2.3045,6.4127,0.0299,282.401,47.9578,84.2902,42.547,0.161417323,0.158136483,1.934082677,4.097082677,6.251282677
4025,yavapaiAZ           ,54482,1,2022,0.0201,204.1536,2.251,0.0105,128.3791,27.1412,-75.7745,-37.1164,4.5039,0.021,211.7586,24.2346,7.605,3.7251,6.5932,0.0308,289.0792,45.4308,84.9256,41.5989,0.196850394,0.168822647,2.054149606,4.307049606,6.396349606
4025,yavapaiAZ           ,54483,1,2022,0.0209,210.431,2.4117,0.0113,134.3287,29.9394,-76.1024,-36.165,4.6745,0.0218,218.0724,24.5984,7.6414,3.6313,6.832,0.0319,297.9186,43.72,87.4876,41.5754,0.228346457,0.187195351,2.183353543,4.446153543,6.603653543
4025,yavapaiAZ           ,54484,1,2022,0.0215,215.2555,2.54,0.0119,139.0762,29.898,-76.1793,-35.3902,4.8825,0.0228,225.7705,25.7961,10.515,4.8849,7.04,0.0328,305.6167,43.4474,90.3612,41.9786,0.295275591,0.204536933,2.244724409,4.587224409,6.744724409
4025,yavapaiAZ           ,54485,1,2022,0.0223,221.9215,2.6434,0.0124,142.901,28.0654,-79.0205,-35.6074,5.0384,0.0235,231.538,26.1947,9.6165,4.3333,7.3166,0.0341,315.8524,42.8707,93.9309,42.3262,0.311023622,0.227315336,2.332376378,4.727376378,7.005576378
4025,yavapaiAZ           ,54486,1,2022,0.0231,228.122,2.792,0.0131,148.4013,26.7387,-79.7207,-34.9465,5.2172,0.0243,238.1554,25.6542,10.0334,4.3983,7.5361,0.0351,323.9754,40.2634,95.8534,42.0185,0.350393701,0.245031871,2.441606299,4.866806299,7.185706299
4025,yavapaiAZ           ,54939,1,2022,0.0165,175.725,1.7228,0.0081,108.8304,24.1691,-66.8946,-38.0678,3.3658,0.0157,169.6378,24.9198,-6.0872,-3.4641,5.6368,0.0263,253.6851,53.0441,77.9601,44.3648,0.094488189,0.127296588,1.628311811,3.271311811,5.542311811
4025,yavapaiAZ           ,54940,1,2022,0.0179,186.754,1.8593,0.0087,113.8814,22.9507,-72.8726,-39.0206,3.7861,0.0177,185.1917,22.2529,-1.5623,-0.8365,6.065,0.0283,269.5305,55.0024,82.7764,44.3238,0.122047244,0.140607424,1.737252756,3.664052756,5.942952756
4025,yavapaiAZ           ,54941,1,2022,0.0186,192.137,1.9619,0.0092,117.6819,23.9517,-74.4551,-38.751,3.998,0.0187,193.0355,21.619,0.8985,0.4676,6.2513,0.0292,276.4272,53.6528,84.2902,43.8698,0.141732283,0.147637795,1.820167717,3.856267717,6.109567717
4025,yavapaiAZ           ,54942,1,2022,0.0196,200.6526,2.1516,0.0101,124.7,26.086,-75.9526,-37.8528,4.311,0.0201,204.619,21.0831,3.9664,1.9768,6.5577,0.0306,287.7678,49.1641,87.1152,43.4159,0.192913386,0.165448069,1.958686614,4.118086614,6.364786614
4025,yavapaiAZ           ,54943,1,2022,0.0204,206.7277,2.331,0.0109,131.3417,26.9944,-75.386,-36.4663,4.5935,0.0214,215.0733,22.8357,8.3456,4.037,6.7277,0.0314,294.0574,44.8464,87.3297,42.2438,0.248031496,0.1811961,2.082968504,4.345468504,6.479668504
4025,yavapaiAZ           ,54944,1,2022,0.0209,210.4877,2.4406,0.0114,135.3972,28.2877,-75.0905,-35.6745,4.7648,0.0222,221.4115,25.1969,10.9238,5.1898,6.8396,0.0319,298.1979,43.7931,87.7102,41.67,0.279527559,0.189257593,2.161072441,4.485272441,6.560072441
4025,yavapaiAZ           ,54945,1,2022,0.0218,217.5948,2.6161,0.0122,141.8932,29.219,-75.7017,-34.7902,4.9633,0.0232,228.7574,27.617,11.1626,5.13,7.1424,0.0333,309.405,41.1127,91.8101,42.1932,0.338582677,0.214566929,2.277517323,4.624717323,6.803817323
4025,yavapaiAZ           ,54946,1,2022,0.0223,222.1319,2.7182,0.0127,145.6694,28.5515,-76.4626,-34.4221,5.104,0.0238,233.9664,26.4318,11.8345,5.3277,7.3599,0.0343,317.4552,39.6821,95.3232,42.9129,0.381889764,0.228346457,2.336310236,4.722110236,6.978010236
4025,yavapaiAZ           ,54947,1,2022,0.0233,230.0081,2.8973,0.0135,152.2989,27.1241,-77.7092,-33.7854,5.2966,0.0247,241.0938,25.5431,11.0857,4.8197,7.7457,0.0361,331.7342,38.7343,101.7261,44.2272,0.452755906,0.252905887,2.444544094,4.843844094,7.292944094
4025,yavapaiAZ           ,54948,1,2022,0.0245,239.6003,3.2884,0.0154,166.7722,30.998,-72.8281,-30.3956,5.5463,0.0259,250.3339,25.8872,10.7336,4.4798,8.062,0.0376,343.4392,36.0152,103.8389,43.3384,0.531496063,0.275965504,2.756903937,5.014803937,7.530503937
4025,yavapaiAZ           ,55401,1,2022,0.018,187.8711,1.8753,0.0088,114.4764,25.0374,-73.3947,-39.0665,3.7283,0.0174,183.0547,25.2857,-4.8163,-2.5636,6.2014,0.0289,274.5816,61.0897,86.7105,46.1542,0.133858268,0.140419948,1.741441732,3.594441732,6.067541732
4025,yavapaiAZ           ,55402,1,2022,0.019,195.6177,1.9954,0.0093,118.9204,24.2974,-76.6973,-39.2078,4.0728,0.019,195.8039,22.1868,0.1862,0.0952,6.4482,0.0301,283.7124,56.6183,88.0947,45.0341,0.161417323,0.153543307,1.833982677,3.911382677,6.286782677
4025,yavapaiAZ           ,55403,1,2022,0.0197,201.5309,2.1158,0.0099,123.3765,25.6404,-78.1544,-38.7803,4.2425,0.0198,202.0813,20.1664,0.5504,0.2731,6.6601,0.0311,291.5562,52.2144,90.0252,44.6707,0.181102362,0.167604049,1.934697638,4.061397638,6.478997638
4025,yavapaiAZ           ,55404,1,2022,0.0204,207.0313,2.2979,0.0108,130.1154,27.7911,-76.9159,-37.1518,4.4688,0.0209,210.4594,20.872,3.4281,1.6558,6.7933,0.0317,296.4858,44.9908,89.4546,43.2082,0.220472441,0.184289464,2.077427559,4.248327559,6.572827559
4025,yavapaiAZ           ,55405,1,2022,0.0212,213.1387,2.4869,0.0116,137.1092,29.3348,-76.0295,-35.6714,4.6617,0.0218,217.5989,22.3007,4.4602,2.0926,7.019,0.0327,304.8396,40.0292,91.7009,43.024,0.279527559,0.205474316,2.207372441,4.382172441,6.739472441
4025,yavapaiAZ           ,55406,1,2022,0.0217,216.8744,2.5794,0.0121,140.5333,30.0418,-76.3412,-35.2006,4.7858,0.0223,222.1886,24.896,5.3142,2.4503,7.147,0.0333,309.575,38.5929,92.7005,42.7439,0.303149606,0.217379078,2.276250394,4.482650394,6.843850394
4025,yavapaiAZ           ,55407,1,2022,0.0224,223.0669,2.685,0.0126,144.443,28.5033,-78.6239,-35.2468,5.0079,0.0234,230.4088,27.3296,7.3419,3.2913,7.3825,0.0344,318.293,39.5804,95.2261,42.6895,0.342519685,0.236970379,2.342480315,4.665380315,7.039980315
4025,yavapaiAZ           ,55408,1,2022,0.0233,229.7045,2.8465,0.0133,150.4169,28.7043,-79.2876,-34.5172,5.1657,0.0241,236.2491,26.7396,6.5446,2.8491,7.7329,0.0361,331.2607,39.3941,101.5562,44.2116,0.413385827,0.260029996,2.433114173,4.752314173,7.319514173
4025,yavapaiAZ           ,55862,1,2022,0.0186,192.1815,1.8707,0.0088,114.3064,23.7186,-77.8751,-40.5216,3.8127,0.0178,186.1753,26.1837,-6.0063,-3.1253,6.4869,0.0303,285.1451,66.2964,92.9636,48.3728,0.149606299,0.146231721,1.721093701,3.663093701,6.337293701
4025,yavapaiAZ           ,55863,1,2022,0.0193,198.3821,1.9944,0.0093,118.884,25.0161,-79.4981,-40.0732,3.9941,0.0187,192.8898,25.3552,-5.4923,-2.7685,6.7215,0.0313,293.8267,62.5322,95.4447,48.1115,0.173228346,0.160292463,1.821171654,3.820871654,6.548271654
4025,yavapaiAZ           ,55864,1,2022,0.0199,203.1296,2.1385,0.01,124.2143,25.3249,-78.9153,-38.8497,4.227,0.0197,201.5107,19.3168,-1.6189,-0.797,6.7989,0.0317,296.6922,52.5647,93.5626,46.0606,0.200787402,0.174915636,1.937712598,4.026212598,6.598112598
4025,yavapaiAZ           ,55865,1,2022,0.0206,208.4235,2.3317,0.0109,131.366,27.7017,-77.0575,-36.9716,4.4551,0.0208,209.9494,18.1104,1.5259,0.7321,6.9049,0.0322,300.6141,44.5243,92.1906,44.2323,0.244094488,0.193850769,2.087605512,4.211005512,6.660805512
4025,yavapaiAZ           ,55866,1,2022,0.0211,212.2564,2.458,0.0115,136.0407,29.6058,-76.2157,-35.9074,4.5463,0.0212,213.3249,18.3302,1.0685,0.5034,7.0276,0.0328,305.1553,40.8272,92.8989,43.7673,0.271653543,0.209973753,2.186346457,4.274646457,6.755946457
4025,yavapaiAZ           ,55867,1,2022,0.0217,217.1132,2.6247,0.0123,142.2089,31.0339,-74.9043,-34.5001,4.7185,0.022,219.6995,23.0784,2.5863,1.1912,7.2054,0.0336,311.7363,37.8855,94.623,43.5824,0.326771654,0.225909261,2.297928346,4.391728346,6.878628346
4025,yavapaiAZ           ,55868,1,2022,0.0222,221.031,2.6873,0.0126,144.528,29.9295,-76.503,-34.6119,4.8425,0.0226,224.2892,25.4726,3.2581,1.4741,7.3694,0.0344,317.8073,37.963,96.7762,43.784,0.350393701,0.238188976,2.336906299,4.492106299,7.019006299
4025,yavapaiAZ           ,56323,1,2022,0.0188,194.1931,1.7884,0.0084,111.2588,23.1912,-82.9343,-42.7071,3.7497,0.0175,183.844,28.9637,-10.3491,-5.3293,6.7234,0.0314,293.8996,72.525,99.7065,51.344,0.137795276,0.148293963,1.650604724,3.611904724,6.585604724
4025,yavapaiAZ           ,56324,1,2022,0.0195,199.9201,1.9718,0.0092,118.0462,23.9261,-81.8739,-40.9533,3.9925,0.0186,192.8291,25.5463,-7.091,-3.5469,6.8478,0.0319,298.5014,64.2976,98.5814,49.3104,0.181102362,0.168822647,1.790697638,3.811397638,6.666697638
4025,yavapaiAZ           ,56325,1,2022,0.0199,202.652,2.0974,0.0098,122.6966,25.3799,-79.9554,-39.4545,4.1332,0.0193,198.038,22.1999,-4.614,-2.2768,6.8428,0.0319,298.3193,57.2669,95.6673,47.2077,0.200787402,0.181477315,1.896612598,3.932412598,6.642012598
4025,yavapaiAZ           ,56326,1,2022,0.0205,207.3793,2.3064,0.0108,130.4311,28.7827,-76.9483,-37.1051,4.3333,0.0202,205.4447,19.2139,-1.9346,-0.9329,6.9236,0.0323,301.3062,47.5702,93.9269,45.2923,0.244094488,0.196569179,2.062305512,4.089205512,6.679505512
4025,yavapaiAZ           ,56327,1,2022,0.0211,212.0783,2.4511,0.0115,135.7857,29.4598,-76.2926,-35.9738,4.5,0.021,211.6129,18.0807,-0.4654,-0.2195,7.0541,0.0329,306.1388,41.3331,94.0605,44.3518,0.283464567,0.21672291,2.167635433,4.216535433,6.770635433
4025,yavapaiAZ           ,56328,1,2022,0.0214,215.0167,2.5541,0.0119,139.5983,30.5419,-75.4184,-35.0756,4.5892,0.0214,214.9155,20.5872,-0.1012,-0.0471,7.1608,0.0334,310.0849,39.0859,95.0683,44.2144,0.311023622,0.226096738,2.243076378,4.278176378,6.849776378
4025,yavapaiAZ           ,56784,1,2022,0.0191,196.3543,1.7464,0.0082,109.7046,22.7101,-86.6498,-44.1293,3.7398,0.0175,183.4797,30.0164,-12.8746,-6.5568,6.9085,0.0322,300.7477,74.7883,104.3933,53.1658,0.137795276,0.156730409,1.608604724,3.602004724,6.770704724
4025,yavapaiAZ           ,56785,1,2022,0.0193,198.0704,1.8855,0.0088,114.8528,22.9276,-83.2176,-42.0142,3.878,0.0181,188.5915,27.3673,-9.4789,-4.7856,6.8658,0.032,299.1692,66.3472,101.0988,51.0418,0.181102362,0.171541057,1.704397638,3.696897638,6.684697638
4025,yavapaiAZ           ,56786,1,2022,0.0198,202.3808,2.0817,0.0097,122.1138,24.6183,-80.2671,-39.6614,4.123,0.0193,197.6616,23.181,-4.7192,-2.3318,6.8645,0.032,299.1207,57.685,96.7398,47.8009,0.220472441,0.188413948,1.861227559,3.902527559,6.644027559
4025,yavapaiAZ           ,56787,1,2022,0.0203,206.2177,2.2664,0.0106,128.9497,26.7276,-77.268,-37.4691,4.2805,0.02,203.4898,18.8573,-2.7279,-1.3228,6.9183,0.0323,301.112,48.2712,94.8942,46.0165,0.263779528,0.208005249,2.002620472,4.016720472,6.654520472
4025,yavapaiAZ           ,57245,1,2022,0.0183,190.0567,1.6115,0.0076,104.7142,21.3386,-85.3425,-44.9037,3.5728,0.0167,177.2994,29.4698,-12.7573,-6.7123,6.6788,0.0312,292.2483,67.0434,102.1916,53.769,0.149606299,0.163292088,1.461893701,3.423193701,6.529193701
4025,yavapaiAZ           ,57246,1,2022,0.019,195.468,1.8566,0.0087,113.7843,22.3385,-81.6837,-41.7888,3.793,0.0177,185.4467,27.7299,-10.0212,-5.1268,6.7674,0.0316,295.5266,61.1069,100.0586,51.1893,0.192913386,0.177352831,1.663686614,3.600086614,6.574486614
4025,yavapaiAZ           ,57247,1,2022,0.0196,200.2924,2.0617,0.0097,121.3731,23.6795,-78.9193,-39.402,4.0322,0.0188,194.2983,23.8279,-5.9941,-2.9927,6.8048,0.0317,296.9108,55.1934,96.6184,48.2387,0.232283465,0.194694413,1.829416535,3.799916535,6.572516535
4025,yavapaiAZ           ,57707,1,2022,0.0183,190.1174,1.7139,0.008,108.5025,20.7883,-81.6149,-42.9287,3.5919,0.0168,178.0036,25.7307,-12.1137,-6.3717,6.5794,0.0307,288.5692,56.6907,98.4518,51.7848,0.169291339,0.180446194,1.544608661,3.422608661,6.410108661
4027,yumaAZ              ,40641,1,2022,0.0018,59.2415,1.5994,0.0011,53.5429,2.6415,-5.6986,-9.6192,2.895,0.0022,61.8062,2.6274,2.5647,4.3292,4.665,0.0036,73.0952,7.4517,13.8537,23.3851,0.440944882,0.049306337,1.158455118,2.454055118,4.224055118
4027,yumaAZ              ,40642,1,2022,0.0019,59.3496,1.7218,0.0012,54.3234,2.6891,-5.0262,-8.4687,3.0135,0.0023,62.5616,2.7184,3.212,5.412,4.6998,0.0036,73.317,7.0647,13.9674,23.5341,0.519685039,0.048181477,1.202114961,2.493814961,4.180114961
4027,yumaAZ              ,41100,1,2022,0.0015,56.5603,1.311,9.00E-04,51.7036,2.1316,-4.8567,-8.5867,2.4902,0.0018,59.224,2.4666,2.6637,4.7096,4.1204,0.0031,69.6216,6.6908,13.0613,23.0928,0.44488189,0.040026247,0.86611811,2.04531811,3.67551811
4027,yumaAZ              ,41101,1,2022,0.0016,57.3854,1.4646,0.001,52.6829,2.403,-4.7025,-8.1946,2.6716,0.002,60.3812,2.6415,2.9958,5.2204,4.2789,0.0033,70.6323,6.6451,13.2469,23.084,0.484251969,0.042369704,0.980348031,2.187348031,3.794648031
4027,yumaAZ              ,41102,1,2022,0.0017,57.9218,1.5607,0.0011,53.296,2.588,-4.6258,-7.9863,2.7904,0.0021,61.1387,2.6642,3.2169,5.5538,4.3963,0.0034,71.3814,6.6812,13.4596,23.2376,0.511811024,0.043775778,1.048888976,2.278588976,3.884488976
4027,yumaAZ              ,41103,1,2022,0.0017,58.3278,1.7113,0.0012,54.2565,2.6048,-4.0713,-6.98,2.9383,0.0022,62.0824,2.7347,3.7546,6.4371,4.4993,0.0035,72.0385,6.6403,13.7107,23.5063,0.582677165,0.044525684,1.128622835,2.355622835,3.916622835
4027,yumaAZ              ,41560,1,2022,0.0014,55.4059,1.1276,7.00E-04,50.5339,1.9321,-4.872,-8.7933,2.2221,0.0016,57.5145,2.5298,2.1085,3.8056,3.7687,0.0029,67.3785,6.3772,11.9725,21.6088,0.362204724,0.036745407,0.765395276,1.859895276,3.406495276
4027,yumaAZ              ,41561,1,2022,0.0014,55.6326,1.2526,8.00E-04,51.3312,2.1188,-4.3015,-7.7319,2.3412,0.0017,58.2741,2.5339,2.6414,4.748,3.7759,0.0029,67.4245,6.0117,11.7919,21.196,0.413385827,0.036276715,0.839214173,1.927814173,3.362514173
4027,yumaAZ              ,41562,1,2022,0.0014,56.1041,1.3317,9.00E-04,51.8355,2.2871,-4.2687,-7.6085,2.4393,0.0018,58.8997,2.5546,2.7956,4.9828,3.8858,0.003,68.1255,6.0541,12.0214,21.4269,0.433070866,0.037214098,0.898629134,2.006229134,3.452729134
4027,yumaAZ              ,41563,1,2022,0.0015,56.5254,1.3645,9.00E-04,52.0447,2.4511,-4.4807,-7.9269,2.4619,0.0018,59.0441,2.5485,2.5187,4.4558,3.9127,0.003,68.2971,6.1363,11.7717,20.8254,0.393700787,0.038620172,0.970799213,2.068199213,3.518999213
4027,yumaAZ              ,41564,1,2022,0.0016,57.1309,1.4147,0.001,52.3649,2.4911,-4.766,-8.3423,2.5623,0.0019,59.6844,2.5181,2.5535,4.4696,4.0551,0.0031,69.2052,6.3789,12.0744,21.1346,0.393700787,0.03983877,1.020999213,2.168599213,3.661399213
4027,yumaAZ              ,42019,1,2022,0.0011,53.4655,0.9508,6.00E-04,49.4061,1.5406,-4.0594,-7.5926,1.9281,0.0014,55.6396,2.4278,2.1741,4.0664,3.2579,0.0025,64.1205,5.7651,10.655,19.9287,0.350393701,0.032339708,0.600406299,1.577706299,2.907506299
4027,yumaAZ              ,42020,1,2022,0.0012,53.808,1.0374,7.00E-04,49.9585,1.7083,-3.8495,-7.1541,2.0112,0.0015,56.169,2.4835,2.361,4.3879,3.351,0.0025,64.7147,5.6797,10.9068,20.2698,0.381889764,0.032152231,0.655510236,1.629310236,2.969110236
4027,yumaAZ              ,42021,1,2022,0.0012,54.465,1.1417,8.00E-04,50.6239,1.9445,-3.8411,-7.0525,2.1493,0.0016,57.0499,2.518,2.5849,4.746,3.4954,0.0026,65.6354,5.6594,11.1704,20.5094,0.405511811,0.033183352,0.736188189,1.743788189,3.089888189
4027,yumaAZ              ,42022,1,2022,0.0012,54.4664,1.1745,8.00E-04,50.8331,2.0703,-3.6333,-6.6707,2.1329,0.0016,56.9453,2.3721,2.4789,4.5513,3.4377,0.0026,65.2672,5.3597,10.8008,19.8301,0.393700787,0.032620922,0.780799213,1.739199213,3.043999213
4027,yumaAZ              ,42023,1,2022,0.0013,55.2818,1.2497,8.00E-04,51.3123,2.2012,-3.9695,-7.1804,2.2546,0.0016,57.7216,2.4012,2.4398,4.4135,3.6145,0.0027,66.395,5.6488,11.1132,20.1029,0.385826772,0.034776903,0.863873228,1.868773228,3.228673228
4027,yumaAZ              ,42024,1,2022,0.0014,55.4576,1.2418,8.00E-04,51.2621,2.2103,-4.1954,-7.5652,2.2434,0.0016,57.6505,2.1531,2.1929,3.9543,3.6365,0.0028,66.5352,5.8797,11.0777,19.975,0.354330709,0.03440195,0.887469291,1.889069291,3.282169291
4027,yumaAZ              ,42025,1,2022,0.0015,56.3908,1.3219,9.00E-04,51.7727,2.3429,-4.6181,-8.1895,2.3901,0.0018,58.5858,2.0387,2.195,3.8925,3.8704,0.0029,68.0272,6.4925,11.6364,20.6352,0.354330709,0.035995501,0.967569291,2.035769291,3.516069291
4027,yumaAZ              ,42478,1,2022,9.00E-04,51.9484,0.8317,5.00E-04,48.6465,1.1868,-3.302,-6.3562,1.7201,0.0012,54.313,1.9815,2.3645,4.5517,2.978,0.0022,62.3356,5.6442,10.3871,19.9951,0.393700787,0.029902512,0.437999213,1.326399213,2.584299213
4027,yumaAZ              ,42479,1,2022,0.001,52.459,0.9354,6.00E-04,49.3077,1.2949,-3.1513,-6.0072,1.8586,0.0013,55.196,2.2334,2.737,5.2174,3.0791,0.0023,62.9801,5.5318,10.5211,20.0558,0.42519685,0.030183727,0.51020315,1.43340315,2.65390315
4027,yumaAZ              ,42480,1,2022,0.001,52.2281,0.9088,6.00E-04,49.1382,1.4518,-3.0899,-5.9162,1.7835,0.0013,54.7168,2.1496,2.4887,4.765,2.9085,0.0022,61.892,5.0275,9.6638,18.5031,0.374015748,0.028215223,0.534784252,1.409484252,2.534484252
4027,yumaAZ              ,42481,1,2022,0.001,52.8336,0.9964,6.00E-04,49.6969,1.7162,-3.1366,-5.9368,1.8698,0.0013,55.2671,2.3036,2.4336,4.6061,3.0308,0.0023,62.6725,4.9964,9.8389,18.6224,0.374015748,0.027934008,0.622384252,1.495784252,2.656784252
4027,yumaAZ              ,42482,1,2022,0.001,52.8915,1.0194,7.00E-04,49.8434,1.8229,-3.0481,-5.7629,1.8317,0.0013,55.0244,1.9926,2.1329,4.0327,3.0171,0.0023,62.5846,4.8156,9.6931,18.3264,0.354330709,0.0284027,0.665069291,1.477369291,2.662769291
4027,yumaAZ              ,42483,1,2022,0.0011,53.6629,1.0922,7.00E-04,50.3079,1.9816,-3.355,-6.2519,1.9639,0.0014,55.8677,2.1021,2.2048,4.1086,3.2057,0.0024,63.7878,5.1162,10.1249,18.8676,0.358267717,0.030089989,0.733932283,1.605632283,2.847432283
4027,yumaAZ              ,42484,1,2022,0.0012,54.246,1.1342,8.00E-04,50.5758,2.0385,-3.6702,-6.7659,2.0341,0.0015,56.3155,2.0179,2.0695,3.815,3.3465,0.0025,64.6855,5.4268,10.4394,19.2446,0.346456693,0.031308586,0.787743307,1.687643307,3.000043307
4027,yumaAZ              ,42485,1,2022,0.0013,54.7461,1.1693,8.00E-04,50.7997,2.1554,-3.9464,-7.2086,2.0577,0.0015,56.4661,1.6464,1.72,3.1418,3.4803,0.0026,65.5392,6.0655,10.7931,19.7148,0.322834646,0.03112111,0.846465354,1.734865354,3.157465354
4027,yumaAZ              ,42486,1,2022,0.0014,55.6117,1.2297,8.00E-04,51.1847,2.3128,-4.427,-7.9606,2.1598,0.0016,57.1169,1.7905,1.5052,2.7066,3.7169,0.0028,67.0479,6.5831,11.4362,20.5643,0.311023622,0.031964754,0.918676378,1.848776378,3.405876378
4027,yumaAZ              ,42938,1,2022,7.00E-04,50.4767,0.6683,4.00E-04,47.6044,1.039,-2.8723,-5.6903,1.439,0.001,52.5197,1.9526,2.043,4.0474,2.5207,0.0019,59.4186,4.8311,8.9419,17.7149,0.334645669,0.025684289,0.333654331,1.104354331,2.186054331
4027,yumaAZ              ,42939,1,2022,8.00E-04,50.9168,0.7602,5.00E-04,48.1903,1.1723,-2.7265,-5.3548,1.5512,0.0011,53.2353,1.8874,2.3185,4.5535,2.5906,0.0019,59.8643,4.8409,8.9475,17.5728,0.354330709,0.025778028,0.405869291,1.196869291,2.236269291
4027,yumaAZ              ,42940,1,2022,8.00E-04,50.6727,0.852,5.00E-04,48.7762,1.269,-1.8965,-3.7426,1.5817,0.0011,53.4299,1.7003,2.7572,5.4412,2.5823,0.0019,59.812,4.3665,9.1393,18.036,0.433070866,0.023715786,0.418929134,1.148629134,2.149229134
